date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,140,"1,976",14.45,14.45,13.9,13.9,-0.15,49
107/07/03,68,931,13.9,14.0,13.6,13.7,-0.2,36
107/07/04,"1,935","27,175",13.7,14.25,13.55,13.95,0.25,323
107/07/05,190,"2,599",13.8,14.25,13.45,13.7,-0.25,105
107/07/06,81,"1,109",13.7,13.95,13.5,13.8,0.1,41
107/07/09,19,260,13.7,13.9,13.65,13.65,-0.15,16
107/07/10,26,358,13.75,13.85,13.65,13.65,0.0,16
107/07/11,29,396,13.7,13.7,13.6,13.7,0.05,21
107/07/12,70,962,13.7,13.8,13.6,13.7,0.0,28
107/07/13,70,961,13.9,13.9,13.65,13.8,0.1,32
107/07/16,39,530,13.8,13.8,13.65,13.65,-0.15,24
107/07/17,22,302,13.65,13.8,13.65,13.75,0.1,15
107/07/18,61,840,14.0,14.0,13.7,13.75,0.0,29
107/07/19,36,484,13.9,13.9,13.55,13.55,-0.2,19
107/07/20,58,791,13.6,13.7,13.55,13.7,0.15,36
107/07/23,28,382,13.55,13.65,13.55,13.65,-0.05,19
107/07/24,53,720,13.5,13.75,13.5,13.7,0.05,23
107/07/25,33,456,13.7,14.0,13.6,14.0,0.3,22
107/07/26,74,"1,022",13.9,14.0,13.65,13.75,-0.25,52
107/07/27,19,257,13.8,13.8,13.75,13.75,0.0,29
107/07/30,43,591,13.85,13.85,13.65,13.65,-0.1,33
107/07/31,182,"2,475",13.6,14.0,13.45,13.9,0.25,91
107/08/01,80,"1,117",14.0,14.2,13.9,14.0,0.1,53
107/08/02,27,377,13.95,13.95,13.7,13.7,-0.3,17
107/08/03,45,622,13.7,14.0,13.7,13.85,0.15,27
107/08/06,18,250,14.0,14.0,13.85,13.95,0.1,12
107/08/07,56,780,14.0,14.1,13.85,13.95,0.0,24
107/08/08,232,"3,308",14.0,14.5,13.95,14.4,0.45,121
107/08/09,303,"4,361",14.4,14.55,14.2,14.35,-0.05,151
107/08/10,138,"1,956",14.25,14.4,13.9,14.35,0.0,334
107/08/13,129,"1,775",14.05,14.05,13.55,13.75,-0.6,65
107/08/14,33,459,13.9,14.1,13.8,13.9,0.15,28
107/08/15,23,319,13.85,14.1,13.75,13.95,0.05,20
107/08/16,91,"1,247",13.7,13.9,13.6,13.9,-0.05,50
107/08/17,123,"1,700",13.85,14.0,13.65,13.95,0.05,85
107/08/20,166,"2,263",14.15,14.15,13.5,13.5,-0.45,68
107/08/21,31,420,13.7,13.8,13.6,13.65,0.15,28
107/08/22,145,"2,041",13.85,14.25,13.8,14.15,0.5,94
107/08/23,71,986,14.15,14.15,13.8,13.85,-0.3,44
107/08/24,30,410,13.65,13.75,13.6,13.65,0.1,17
107/08/27,25,336,13.7,13.75,13.65,13.7,0.05,14
107/08/28,21,288,13.75,13.75,13.6,13.6,-0.1,17
107/08/29,45,623,13.75,13.9,13.7,13.8,0.2,22
107/08/30,75,"1,028",13.9,13.9,13.6,13.6,-0.2,50
107/08/31,45,613,13.8,13.8,13.55,13.6,0.0,32
107/09/03,90,"1,240",14.1,14.1,13.6,13.85,0.25,63
107/09/04,179,"2,485",13.85,14.05,13.8,14.0,0.15,52
107/09/05,81,"1,118",14.0,14.0,13.65,13.9,-0.1,34
107/09/06,11,155,13.85,13.9,13.65,13.65,-0.25,14
107/09/07,297,"4,125",13.6,14.4,13.6,14.35,0.7,168
107/09/10,297,"4,218",14.75,14.75,13.75,14.2,-0.15,179
107/09/11,327,"4,515",14.25,14.4,13.55,13.55,-0.65,196
107/09/12,69,942,13.8,13.8,13.5,13.6,0.05,41
107/09/13,59,805,13.85,13.85,13.55,13.7,0.1,36
107/09/14,50,687,13.65,13.85,13.65,13.7,0.0,34
107/09/17,64,872,13.7,13.75,13.55,13.75,0.05,23
107/09/18,20,274,13.75,13.75,13.65,13.7,-0.05,14
107/09/19,197,"2,680",13.8,13.9,13.5,13.7,0.0,123
107/09/20,18,247,13.8,13.8,13.65,13.7,0.0,13
107/09/21,159,"2,161",13.65,13.75,13.45,13.6,-0.1,70
107/09/25,55,747,13.5,13.7,13.45,13.6,0.0,42
107/09/26,61,828,13.65,13.75,13.5,13.6,0.0,47
107/09/27,51,692,13.65,13.7,13.5,13.5,-0.1,35
107/09/28,41,559,13.6,13.75,13.55,13.65,0.15,29
107/10/01,175,"2,369",13.65,13.75,13.4,13.65,0.0,107
107/10/02,66,904,13.5,13.85,13.5,13.75,0.1,37
107/10/03,209,"2,866",13.8,13.95,13.45,13.65,-0.1,112
107/10/04,31,421,13.55,13.65,13.45,13.6,-0.05,22
107/10/05,271,"3,674",13.6,13.9,13.05,13.55,-0.05,141
107/10/08,39,527,13.65,13.65,13.4,13.4,-0.15,28
107/10/09,66,885,13.55,13.55,13.2,13.5,0.1,43
107/10/11,563,"6,936",13.1,13.1,12.15,12.6,-0.9,289
107/10/12,233,"2,967",12.15,13.7,12.15,13.3,0.7,149
107/10/15,730,"8,909",13.05,13.05,12.0,12.0,-1.3,357
107/10/16,"1,172","12,844",11.5,11.75,10.8,10.8,-1.2,609
107/10/17,595,"6,394",10.9,10.95,10.55,10.55,-0.25,323
107/10/18,123,"1,310",10.6,10.8,10.5,10.5,-0.05,97
107/10/19,170,"1,759",10.25,10.55,10.2,10.3,-0.2,95
107/10/22,116,"1,191",10.3,10.35,10.15,10.35,0.05,59
107/10/23,71,735,10.35,10.5,10.25,10.25,-0.1,42
107/10/24,69,711,10.25,10.4,10.2,10.25,0.0,43
107/10/25,182,"1,832",10.2,10.2,10.0,10.0,-0.25,91
107/10/26,106,"1,069",10.0,10.25,10.0,10.05,0.05,58
107/10/29,60,600,10.05,10.05,9.85,9.98,-0.07,32
107/10/30,69,686,9.98,10.0,9.85,9.99,0.01,47
107/10/31,152,"1,587",10.1,10.7,10.1,10.45,0.46,92
107/11/01,53,554,10.5,10.55,10.35,10.4,-0.05,38
107/11/02,55,566,10.45,10.45,10.2,10.3,-0.1,39
107/11/05,14,145,10.3,10.35,10.3,10.35,0.05,8
107/11/06,18,186,10.25,10.4,10.25,10.35,0.0,15
107/11/07,13,135,10.3,10.45,10.3,10.4,0.05,13
107/11/08,49,507,10.4,10.45,10.2,10.4,0.0,36
107/11/09,67,686,10.45,10.45,10.1,10.4,0.0,46
107/11/12,24,247,10.25,10.4,10.15,10.4,0.0,19
107/11/13,30,314,10.25,10.4,10.2,10.35,-0.05,13
107/11/14,9,93,10.35,10.45,10.35,10.35,0.0,9
107/11/15,10,103,10.25,10.4,10.25,10.4,0.05,7
107/11/16,124,"1,312",10.5,10.7,10.5,10.65,0.25,68
107/11/19,16,171,10.6,10.65,10.55,10.6,-0.05,12
107/11/20,15,159,10.55,10.7,10.55,10.6,0.0,11
107/11/21,27,286,10.6,10.65,10.5,10.6,0.0,18
107/11/22,29,308,10.7,10.95,10.55,10.6,0.0,25
107/11/23,33,347,10.6,10.6,10.4,10.6,0.0,25
