date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,528,559","36,002,966",23.35,23.7,23.35,23.6,+0.30,716
107/07/03,"1,598,200","37,154,919",23.6,23.65,22.95,23.0,-0.60,777
107/07/04,"1,539,543","35,464,009",23.0,23.3,22.8,23.25,+0.25,425
107/07/05,"1,677,857","38,953,115",23.25,23.45,23.0,23.0,-0.25,463
107/07/06,"3,383,551","78,235,915",23.0,23.5,22.85,23.25,+0.25,"1,147"
107/07/09,"5,319,200","113,695,550",21.75,21.75,20.85,21.0,X0.00,"1,150"
107/07/10,"2,663,298","57,613,906",21.5,22.0,21.3,22.0,+1.00,"1,019"
107/07/11,"1,606,046","35,345,338",21.7,22.35,21.55,22.25,+0.25,715
107/07/12,"783,715","17,299,049",22.2,22.35,21.85,22.1,-0.15,337
107/07/13,"524,802","11,599,061",22.35,22.35,22.0,22.15,+0.05,260
107/07/16,"588,012","13,013,820",22.25,22.3,22.0,22.0,-0.15,268
107/07/17,"526,299","11,488,779",21.95,22.0,21.75,21.75,-0.25,317
107/07/18,"532,606","11,587,009",21.8,21.85,21.7,21.75, 0.00,268
107/07/19,"719,390","15,630,970",21.75,21.8,21.65,21.7,-0.05,237
107/07/20,"665,622","14,423,683",21.9,21.95,21.5,21.5,-0.20,292
107/07/23,"1,339,198","28,995,542",21.55,22.0,21.35,21.8,+0.30,566
107/07/24,"1,617,989","35,007,309",22.0,22.0,21.4,21.6,-0.20,634
107/07/25,"1,597,101","35,253,179",21.75,22.25,21.75,22.2,+0.60,743
107/07/26,"1,386,373","31,283,382",22.3,22.75,22.15,22.75,+0.55,620
107/07/27,"759,624","17,152,260",22.75,22.8,22.45,22.6,-0.15,409
107/07/30,"778,764","17,578,126",22.6,22.8,22.45,22.5,-0.10,398
107/07/31,"589,211","13,203,303",22.5,22.55,22.3,22.4,-0.10,268
107/08/01,"498,238","11,178,740",22.45,22.55,22.4,22.4, 0.00,252
107/08/02,"742,003","16,551,316",22.45,22.55,22.15,22.15,-0.25,384
107/08/03,"1,361,373","30,020,719",22.3,22.45,21.85,21.9,-0.25,680
107/08/06,"697,409","15,375,265",21.9,22.15,21.9,22.1,+0.20,328
107/08/07,"1,509,071","33,455,212",22.1,22.55,21.9,22.05,-0.05,533
107/08/08,"1,146,020","25,192,940",22.15,22.2,21.85,21.9,-0.15,415
107/08/09,"1,795,871","39,802,200",22.3,22.35,22.05,22.2,+0.30,721
107/08/10,"1,480,267","32,681,060",22.2,22.3,21.95,22.0,-0.20,602
107/08/13,"2,133,033","46,016,215",21.95,21.95,21.3,21.5,-0.50,926
107/08/14,"726,320","15,780,786",21.6,21.85,21.6,21.85,+0.35,355
107/08/15,"698,320","15,261,772",22.0,22.0,21.7,21.8,-0.05,361
107/08/16,"1,037,000","22,380,750",21.7,21.8,21.4,21.6,-0.20,369
107/08/17,"438,143","9,475,002",21.6,21.8,21.55,21.55,-0.05,204
107/08/20,"527,115","11,321,770",21.45,21.6,21.4,21.45,-0.10,245
107/08/21,"435,201","9,355,138",21.45,21.6,21.4,21.5,+0.05,222
107/08/22,"1,141,126","24,411,349",21.6,21.65,21.3,21.4,-0.10,542
107/08/23,"1,028,348","21,826,705",21.4,21.4,21.05,21.1,-0.30,553
107/08/24,"1,138,313","23,901,196",21.05,21.3,20.85,21.3,+0.20,516
107/08/27,"674,454","14,453,474",21.3,21.6,21.15,21.6,+0.30,279
107/08/28,"554,888","12,054,702",21.7,21.85,21.65,21.75,+0.15,293
107/08/29,"497,145","10,801,987",21.8,21.8,21.65,21.65,-0.10,263
107/08/30,"432,101","9,316,735",21.65,21.75,21.45,21.6,-0.05,249
107/08/31,"472,436","10,229,847",21.6,21.8,21.45,21.8,+0.20,230
107/09/03,"883,685","19,020,306",21.8,21.8,21.4,21.4,-0.40,514
107/09/04,"794,053","16,930,552",21.35,21.5,21.25,21.45,+0.05,527
107/09/05,"843,923","17,934,506",21.45,21.45,21.2,21.2,-0.25,627
107/09/06,"749,010","15,874,113",21.2,21.35,21.1,21.2, 0.00,440
107/09/07,"996,509","20,935,339",21.2,21.2,20.9,20.95,-0.25,668
107/09/10,"684,661","14,316,044",20.95,21.15,20.75,21.15,+0.20,415
107/09/11,"717,002","15,095,492",21.2,21.25,20.95,21.1,-0.05,392
107/09/12,"537,000","11,274,550",21.1,21.1,20.9,21.0,-0.10,267
107/09/13,"743,200","15,619,750",21.05,21.15,20.9,20.95,-0.05,375
107/09/14,"667,570","14,022,674",21.0,21.1,20.9,21.0,+0.05,412
107/09/17,"571,003","11,987,616",21.0,21.1,20.95,21.0, 0.00,295
107/09/18,"624,208","13,081,358",20.95,21.1,20.9,20.9,-0.10,484
107/09/19,"468,002","9,806,694",20.95,21.05,20.85,21.05,+0.15,282
107/09/20,"1,141,400","23,795,616",21.05,21.05,20.75,20.9,-0.15,511
107/09/21,"702,492","14,768,878",20.9,21.15,20.8,21.05,+0.15,358
107/09/25,"1,009,832","21,501,767",21.1,21.4,21.1,21.3,+0.25,406
107/09/26,"917,210","19,695,819",21.35,21.6,21.35,21.55,+0.25,460
107/09/27,"1,080,971","23,202,529",21.55,21.65,21.3,21.35,-0.20,557
107/09/28,"1,177,201","24,881,572",21.35,21.4,21.05,21.15,-0.20,697
107/10/01,"497,623","10,562,667",21.15,21.35,21.1,21.2,+0.05,219
107/10/02,"577,053","12,196,623",21.3,21.3,21.05,21.1,-0.10,320
107/10/03,"717,306","15,124,341",21.1,21.25,21.0,21.1, 0.00,356
107/10/04,"701,316","14,748,078",21.1,21.15,20.95,21.0,-0.10,315
107/10/05,"1,258,050","26,257,038",20.95,21.05,20.8,20.8,-0.20,541
107/10/08,"554,487","11,521,717",20.8,20.85,20.7,20.75,-0.05,344
107/10/09,"1,263,254","25,998,988",20.8,20.8,20.5,20.55,-0.20,517
107/10/11,"2,289,229","45,206,922",20.2,20.2,19.45,19.65,-0.90,"1,246"
107/10/12,"1,360,434","26,692,379",19.5,19.8,19.45,19.7,+0.05,718
107/10/15,"996,462","19,587,440",19.85,19.85,19.6,19.75,+0.05,647
107/10/16,"823,941","16,269,728",19.75,19.85,19.65,19.75, 0.00,462
107/10/17,"1,204,385","23,738,038",19.9,19.95,19.55,19.6,-0.15,693
107/10/18,"1,708,100","32,963,598",19.6,19.7,19.1,19.2,-0.40,"1,005"
107/10/19,"1,217,201","23,049,289",19.1,19.15,18.75,19.1,-0.10,570
107/10/22,"607,240","11,662,163",19.1,19.35,19.05,19.3,+0.20,277
107/10/23,"1,264,201","23,970,548",19.3,19.3,18.8,18.85,-0.45,770
107/10/24,"1,059,771","19,896,063",18.85,19.0,18.65,18.75,-0.10,613
107/10/25,"765,001","14,176,769",18.45,18.65,18.35,18.55,-0.20,439
107/10/26,"2,094,301","38,085,038",18.6,18.7,17.95,18.1,-0.45,"1,150"
107/10/29,"828,949","15,233,894",18.1,18.65,18.1,18.5,+0.40,482
107/10/30,"941,600","17,192,487",18.5,18.55,18.1,18.2,-0.30,617
107/10/31,"1,412,588","25,974,738",18.4,18.55,18.25,18.3,+0.10,978
107/11/01,"583,000","10,783,950",18.4,18.6,18.35,18.6,+0.30,333
107/11/02,"1,488,475","27,700,975",18.65,18.85,18.45,18.5,-0.10,758
107/11/05,"872,001","16,173,270",18.5,18.65,18.5,18.65,+0.15,551
107/11/06,"872,001","16,323,169",18.65,18.85,18.6,18.7,+0.05,482
107/11/07,"368,439","6,943,926",18.75,18.95,18.75,18.9,+0.20,235
107/11/08,"2,133,006","41,628,860",19.1,19.85,19.1,19.75,+0.85,"1,009"
107/11/09,"1,219,200","23,639,109",19.7,19.75,19.15,19.4,-0.35,616
107/11/12,"1,384,236","27,039,096",19.4,19.8,19.35,19.5,+0.10,553
107/11/13,"725,914","14,057,021",19.3,19.45,19.2,19.45,-0.05,353
107/11/14,"904,151","17,532,753",19.5,19.5,19.3,19.4,-0.05,471
107/11/15,"603,001","11,692,469",19.4,19.55,19.3,19.35,-0.05,340
107/11/16,"807,620","15,596,212",19.4,19.4,19.25,19.3,-0.05,402
107/11/19,"354,097","6,831,520",19.3,19.35,19.25,19.3, 0.00,180
