date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"322,547","6,175,543",19.65,19.65,18.8,19.0,-0.35,192
107/07/03,"313,366","6,035,380",20.0,20.0,18.9,18.95,-0.05,178
107/07/04,"2,417,083","49,881,173",19.45,20.8,19.3,20.8,1.85,"1,098"
107/07/05,"1,554,075","30,820,904",20.2,20.6,19.3,19.3,-1.5,779
107/07/06,"473,498","8,989,410",19.1,19.6,18.5,18.7,-0.6,293
107/07/09,"346,590","6,492,356",19.3,19.3,18.5,18.5,-0.2,182
107/07/10,"376,680","7,250,370",19.4,19.5,18.95,19.1,0.6,252
107/07/11,"324,445","6,324,098",18.95,20.0,18.7,19.2,0.1,209
107/07/12,"194,785","3,742,915",19.2,19.6,19.1,19.15,-0.05,131
107/07/13,"240,170","4,593,830",19.45,19.45,18.9,19.05,-0.1,153
107/07/16,"430,802","8,342,617",18.95,19.7,18.9,19.25,0.2,235
107/07/17,"726,390","14,450,731",19.35,20.15,19.35,19.85,0.6,458
107/07/18,"857,582","17,250,972",20.25,20.35,19.6,20.0,0.15,501
107/07/19,"448,100","8,944,134",20.4,20.4,19.7,19.7,-0.3,220
107/07/20,"371,145","7,226,316",20.15,20.15,19.05,19.1,-0.6,209
107/07/23,"300,902","5,716,355",19.1,19.5,18.75,18.8,-0.3,164
107/07/24,"108,327","2,067,613",19.0,19.25,18.9,19.15,0.35,83
107/07/25,"1,530,361","31,335,198",19.8,20.95,19.75,20.6,1.45,868
107/07/26,"586,313","11,696,259",20.5,20.5,19.7,19.9,-0.7,373
107/07/27,"261,571","5,198,903",19.85,20.1,19.5,19.9,0.0,177
107/07/30,"349,261","6,821,551",19.9,19.9,19.4,19.4,-0.5,193
107/07/31,"291,081","5,599,854",19.1,19.65,19.1,19.2,-0.2,165
107/08/01,"142,975","2,762,966",19.2,19.75,19.2,19.25,0.05,99
107/08/02,"381,233","7,210,828",19.3,19.55,18.55,18.95,-0.3,186
107/08/03,"232,601","4,388,588",18.6,19.1,18.6,18.85,-0.1,134
107/08/06,"132,169","2,488,924",18.85,19.0,18.75,18.8,-0.05,86
107/08/07,"146,184","2,729,220",18.75,18.8,18.6,18.6,-0.2,99
107/08/08,"112,064","2,085,940",18.9,18.9,18.55,18.6,0.0,73
107/08/09,"288,258","5,484,586",19.0,19.3,18.8,19.0,0.4,183
107/08/10,"705,491","12,772,938",18.0,18.45,17.95,18.0,-1.0,378
107/08/13,"794,157","13,332,568",17.45,17.5,16.4,16.8,-1.2,405
107/08/14,"159,542","2,678,507",16.8,17.3,16.55,16.9,0.1,120
107/08/15,"277,216","4,530,589",16.9,17.0,16.1,16.25,-0.65,178
107/08/16,"268,261","4,311,380",15.6,16.5,15.6,16.3,0.05,167
107/08/17,"317,340","5,076,340",16.35,16.4,15.85,15.9,-0.4,161
107/08/20,"479,196","7,256,360",15.8,15.9,14.6,14.7,-1.2,275
107/08/21,"450,175","6,681,282",14.05,15.85,14.05,15.5,0.8,294
107/08/22,"252,894","3,863,637",15.75,15.75,15.1,15.3,-0.2,128
107/08/23,"176,430","2,652,300",15.3,15.4,14.9,14.95,-0.35,116
107/08/24,"78,561","1,166,328",14.7,15.0,14.7,14.85,-0.1,57
107/08/27,"296,402","4,583,369",14.7,16.2,14.7,15.65,0.8,134
107/08/28,"363,009","5,768,389",15.75,16.5,15.5,15.85,0.2,185
107/08/29,"722,160","11,989,753",15.85,17.0,15.85,16.7,0.85,415
107/08/30,"298,158","4,815,828",16.5,16.5,16.0,16.0,-0.7,181
107/08/31,"256,811","4,171,586",15.8,16.5,15.8,16.25,0.25,156
107/09/03,"188,196","2,968,937",16.5,16.5,15.5,15.55,-0.7,135
107/09/04,"82,394","1,288,881",15.5,16.0,15.2,15.7,0.15,76
107/09/05,"170,000","2,712,200",15.7,16.2,15.7,15.85,0.15,98
107/09/06,"340,154","5,450,748",15.6,16.5,15.6,15.8,-0.05,123
107/09/07,"212,007","3,237,421",15.8,15.8,15.05,15.1,-0.7,130
107/09/10,"356,256","5,186,057",15.1,15.1,14.2,14.2,-0.9,180
107/09/11,"195,353","2,837,447",14.25,15.0,14.25,14.4,0.2,121
107/09/12,"133,252","1,939,077",14.95,14.95,14.4,14.4,0.0,87
107/09/13,"152,600","2,179,280",14.5,14.65,14.0,14.25,-0.15,95
107/09/14,"123,262","1,790,546",14.35,14.8,14.25,14.7,0.45,91
107/09/17,"67,150","974,158",14.7,14.7,14.4,14.4,-0.3,55
107/09/18,"185,700","2,621,408",14.2,14.35,13.9,13.9,-0.5,108
107/09/19,"168,115","2,361,510",14.0,14.2,14.0,14.0,0.1,89
107/09/20,"390,501","5,288,213",14.05,14.05,13.25,13.55,-0.45,177
107/09/21,"470,556","6,173,588",13.55,13.55,12.9,13.2,-0.35,244
107/09/25,"392,509","4,950,432",12.95,13.1,12.4,12.45,-0.75,247
107/09/26,"188,466","2,375,298",12.45,12.9,12.4,12.5,0.05,136
107/09/27,"123,202","1,533,151",12.5,12.55,12.35,12.4,-0.1,82
107/09/28,"634,565","8,452,434",12.65,13.6,12.4,13.6,1.2,293
107/10/01,"1,487,669","21,517,746",14.0,14.95,14.0,14.95,1.35,828
107/10/02,"861,671","12,638,744",15.0,15.25,14.25,14.45,-0.5,517
107/10/03,"391,288","5,477,111",14.65,14.65,13.8,13.8,-0.65,229
107/10/04,"145,005","1,953,917",13.8,13.8,13.3,13.55,-0.25,104
107/10/05,"364,012","4,650,856",13.4,13.4,12.3,12.75,-0.8,237
107/10/08,"218,115","2,719,260",12.75,12.75,12.3,12.5,-0.25,163
107/10/09,"210,404","2,595,202",12.6,12.6,12.2,12.2,-0.3,129
107/10/11,"505,760","5,568,410",11.0,11.2,11.0,11.0,-1.2,287
107/10/12,"299,102","3,186,472",10.1,10.95,10.1,10.8,-0.2,190
107/10/15,"184,350","2,002,275",11.1,11.1,10.65,10.8,0.0,110
107/10/16,"333,759","3,933,493",11.2,11.85,11.0,11.85,1.05,160
