date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,416,"13,627",32.95,33.2,32.1,32.2,-1.0,193
107/07/03,190,"6,042",32.2,32.3,31.5,31.55,-0.65,107
107/07/04,96,"3,021",31.6,31.8,31.3,31.35,-0.2,59
107/07/05,121,"3,769",31.2,31.35,30.85,30.85,-0.5,78
107/07/06,69,"2,135",30.95,31.0,30.85,31.0,0.15,43
107/07/09,63,"1,968",31.0,32.0,31.0,31.2,0.2,40
107/07/10,41,"1,283",31.15,31.8,31.15,31.6,0.4,26
107/07/11,63,"1,970",31.15,31.6,31.15,31.2,-0.4,38
107/07/12,46,"1,452",31.2,31.6,31.2,31.55,0.35,24
107/07/13,53,"1,678",31.55,31.8,31.55,31.65,0.1,38
107/07/16,70,"2,222",32.0,32.0,31.65,31.7,0.05,37
107/07/17,120,"3,813",31.75,32.2,31.75,31.9,0.2,63
107/07/18,86,"2,745",31.95,31.95,31.8,31.9,0.0,47
107/07/19,221,"7,163",31.9,32.5,31.85,32.45,0.55,108
107/07/20,298,"9,640",32.4,32.7,32.1,32.15,-0.3,123
107/07/23,174,"5,600",32.3,32.4,32.0,32.25,0.1,81
107/07/24,117,"3,766",32.4,32.4,32.05,32.25,0.0,69
107/07/25,427,"13,854",32.3,32.6,32.25,32.5,0.25,211
107/07/26,250,"7,533",30.3,30.3,29.75,30.2,0.3,149
107/07/27,85,"2,567",30.25,30.25,30.1,30.15,-0.05,55
107/07/30,121,"3,645",30.2,30.25,29.95,30.0,-0.15,68
107/07/31,120,"3,626",29.9,30.5,29.9,29.95,-0.05,67
107/08/01,221,"6,706",30.0,30.8,29.8,30.35,0.4,97
107/08/02,112,"3,407",30.9,30.9,30.15,30.3,-0.05,56
107/08/03,48,"1,455",30.2,30.45,30.15,30.15,-0.15,23
107/08/06,50,"1,515",30.3,30.35,30.25,30.3,0.15,18
107/08/07,35,"1,056",30.15,30.25,30.1,30.1,-0.2,33
107/08/08,97,"2,915",30.2,30.2,30.0,30.0,-0.1,38
107/08/09,685,"21,151",30.9,31.5,30.5,31.2,1.2,301
