date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"251,232","2,401,618",9.71,9.73,9.48,9.62,-0.12,67
107/07/03,"137,500","1,311,600",9.53,9.57,9.5,9.5,-0.12,43
107/07/04,"211,206","1,991,877",9.42,9.49,9.35,9.43,-0.07,51
107/07/05,"53,001","499,349",9.4,9.53,9.33,9.48,+0.05,33
107/07/06,"137,500","1,295,159",9.48,9.63,9.37,9.5,+0.02,60
107/07/09,"61,370","580,629",9.42,9.49,9.41,9.49,-0.01,28
107/07/10,"147,001","1,398,439",9.48,9.6,9.41,9.6,+0.11,49
107/07/11,"31,594","301,035",9.49,9.59,9.49,9.56,-0.04,24
107/07/12,"162,472","1,554,620",9.6,9.65,9.52,9.63,+0.07,64
107/07/13,"138,950","1,333,495",9.63,9.69,9.56,9.62,-0.01,36
107/07/16,"122,944","1,183,967",9.64,9.66,9.6,9.63,+0.01,109
107/07/17,"138,000","1,330,830",9.63,9.68,9.6,9.67,+0.04,79
107/07/18,"93,173","897,752",9.67,9.72,9.58,9.69,+0.02,66
107/07/19,"46,210","446,273",9.67,9.68,9.63,9.67,-0.02,23
107/07/20,"117,730","1,134,215",9.6,9.68,9.56,9.68,+0.01,49
107/07/23,"10,002","96,548",9.68,9.68,9.62,9.68, 0.00,12
107/07/24,"52,600","503,830",9.63,9.63,9.5,9.62,-0.06,35
107/07/25,"25,188","242,237",9.62,9.66,9.56,9.62, 0.00,23
107/07/26,"197,780","1,904,343",9.55,9.75,9.5,9.75,+0.13,76
107/07/27,"32,200","312,169",9.65,9.71,9.6,9.7,-0.05,18
107/07/30,"45,003","434,288",9.64,9.68,9.63,9.67,-0.03,20
107/07/31,"36,669","355,457",9.69,9.72,9.61,9.72,+0.05,29
107/08/01,"59,157","573,226",9.72,9.72,9.63,9.72, 0.00,24
107/08/02,"92,083","888,131",9.71,9.71,9.58,9.7,-0.02,41
107/08/03,"61,251","595,904",9.65,9.84,9.65,9.7, 0.00,40
107/08/06,"136,001","1,315,329",9.63,9.74,9.62,9.66,-0.04,50
107/08/07,"87,960","848,834",9.66,9.74,9.63,9.67,+0.01,28
107/08/08,"90,892","876,046",9.67,9.7,9.6,9.7,+0.03,58
107/08/09,"144,000","1,393,330",9.7,9.71,9.63,9.7, 0.00,33
107/08/10,"91,405","884,222",9.73,9.73,9.64,9.7, 0.00,29
107/08/13,"152,415","1,466,533",9.69,9.69,9.51,9.68,-0.02,67
107/08/14,"33,282","319,072",9.59,9.68,9.57,9.59,-0.09,20
107/08/15,"184,019","1,747,076",9.52,9.56,9.42,9.55,-0.04,78
107/08/16,"134,001","1,274,679",9.54,9.65,9.4,9.61,+0.06,67
107/08/17,"90,459","868,478",9.53,9.64,9.51,9.63,+0.02,36
107/08/20,"70,002","671,380",9.63,9.63,9.55,9.6,-0.03,29
107/08/21,"111,001","1,061,319",9.53,9.6,9.53,9.59,-0.01,26
107/08/22,"78,095","745,981",9.56,9.64,9.51,9.64,+0.05,39
107/08/23,"197,905","1,918,993",9.64,9.77,9.63,9.72,+0.08,65
107/08/24,"38,002","367,678",9.7,9.73,9.6,9.73,+0.01,24
107/08/27,"126,087","1,219,997",9.6,9.73,9.6,9.73, 0.00,63
107/08/28,"128,251","1,246,018",9.73,9.88,9.68,9.73, 0.00,50
107/08/29,"124,702","1,203,695",9.73,9.73,9.63,9.69,-0.04,55
107/08/30,"83,460","804,702",9.63,9.69,9.62,9.68,-0.01,42
107/08/31,"89,255","858,492",9.62,9.67,9.6,9.65,-0.03,40
107/09/03,"54,294","520,344",9.6,9.65,9.55,9.59,-0.06,32
107/09/04,"62,241","593,208",9.59,9.59,9.51,9.51,-0.08,29
107/09/05,"126,400","1,199,886",9.51,9.6,9.46,9.5,-0.01,49
107/09/06,"53,200","505,320",9.5,9.55,9.43,9.52,+0.02,39
107/09/07,"112,083","1,061,093",9.5,9.5,9.44,9.45,-0.07,41
107/09/10,"158,245","1,483,972",9.45,9.45,9.32,9.44,-0.01,56
107/09/11,"76,061","713,766",9.35,9.46,9.33,9.46,+0.02,42
107/09/12,"131,192","1,234,437",9.42,9.49,9.36,9.49,+0.03,33
