date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"101,446","4,881,901",48.3,48.3,47.95,48.0,-0.40,86
107/07/03,"144,185","6,938,031",48.0,48.4,48.0,48.0, 0.00,116
107/07/04,"93,107","4,495,975",47.9,48.8,47.8,48.8,+0.80,87
107/07/05,"40,403","1,959,149",48.7,48.8,48.1,48.2,-0.60,39
107/07/06,"59,577","2,864,054",48.0,48.6,47.9,48.05,-0.15,64
107/07/09,"107,581","5,167,523",47.9,48.4,47.9,47.9,-0.15,89
107/07/10,"209,998","9,987,052",47.9,47.9,47.4,47.45,-0.45,167
107/07/11,"148,786","7,052,619",47.7,47.75,47.0,47.1,-0.35,138
107/07/12,"152,554","7,146,438",47.1,47.1,46.6,46.8,-0.30,243
107/07/13,"125,438","5,875,083",46.4,47.15,46.4,46.9,+0.10,106
107/07/16,"50,324","2,371,208",47.1,47.3,47.0,47.05,+0.15,68
107/07/17,"32,586","1,532,549",47.0,47.15,47.0,47.05, 0.00,36
107/07/18,"136,841","6,481,958",47.0,47.9,47.0,47.8,+0.75,137
107/07/19,"77,500","3,697,450",47.8,47.9,47.5,47.55,-0.25,68
107/07/20,"128,703","6,183,803",48.0,48.3,47.85,48.3,+0.75,91
107/07/23,"116,895","5,681,598",48.3,48.95,48.25,48.9,+0.60,113
107/07/24,"125,555","6,183,857",48.9,49.5,48.9,49.45,+0.55,126
107/07/25,"124,609","6,152,978",49.65,49.65,49.15,49.15,-0.30,90
107/07/26,"185,331","9,169,483",49.5,49.65,49.15,49.5,+0.35,158
107/07/27,"149,655","7,403,438",49.4,49.6,49.35,49.35,-0.15,108
107/07/30,"130,303","6,428,749",49.45,49.45,49.25,49.25,-0.10,93
107/07/31,"376,208","18,386,937",49.2,49.2,48.55,48.8,-0.45,317
107/08/01,"251,499","11,865,846",47.15,47.55,47.0,47.3,X0.00,246
107/08/02,"272,226","12,821,687",47.3,47.3,46.9,46.9,-0.40,231
107/08/03,"389,556","18,202,406",46.9,47.45,46.35,46.95,+0.05,258
107/08/06,"218,477","10,247,374",46.7,47.25,46.6,46.75,-0.20,211
107/08/07,"94,593","4,430,527",47.0,47.2,46.6,47.1,+0.35,78
