date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"3,037,468","123,536,700",41.0,41.0,40.3,40.3,-0.55,"1,148"
107/07/03,"12,705,420","493,374,879",40.3,40.35,37.7,37.9,-2.40,"4,794"
107/07/04,"5,143,502","195,771,039",37.5,39.15,37.25,38.85,+0.95,"2,522"
107/07/05,"3,426,050","132,208,843",38.8,39.0,38.3,38.35,-0.50,"1,399"
107/07/06,"4,633,483","176,309,869",38.45,38.6,37.55,38.25,-0.10,"1,586"
107/07/09,"2,350,981","91,611,503",38.25,39.4,38.25,39.05,+0.80,"1,143"
107/07/10,"1,537,820","59,947,917",39.1,39.25,38.6,39.05, 0.00,760
107/07/11,"5,693,105","218,483,490",38.2,38.7,38.1,38.15,-0.90,"2,090"
107/07/12,"1,897,874","72,995,159",38.25,38.65,38.2,38.45,+0.30,827
107/07/13,"1,594,244","61,697,578",38.65,38.9,38.6,38.65,+0.20,662
107/07/16,"1,263,046","48,890,466",38.6,38.85,38.5,38.65, 0.00,714
107/07/17,"2,528,753","97,173,723",38.65,38.65,38.1,38.25,-0.40,"1,180"
107/07/18,"1,878,931","72,134,964",38.35,38.65,38.2,38.55,+0.30,856
107/07/19,"1,539,400","59,440,028",38.6,38.85,38.4,38.7,+0.15,711
107/07/20,"2,336,997","90,603,783",38.8,38.9,38.55,38.85,+0.15,"1,052"
107/07/23,"2,159,209","83,456,113",38.9,38.9,38.45,38.85, 0.00,783
107/07/24,"1,009,208","39,105,147",38.85,38.95,38.5,38.95,+0.10,525
107/07/25,"3,019,354","119,176,916",39.0,39.85,38.85,39.5,+0.55,"1,374"
107/07/26,"3,222,920","128,908,055",39.6,40.3,39.55,40.0,+0.50,"1,484"
107/07/27,"2,170,468","87,478,158",40.45,40.5,40.1,40.2,+0.20,"1,050"
107/07/30,"1,802,417","72,228,580",40.2,40.25,39.9,40.0,-0.20,866
107/07/31,"2,535,494","102,015,755",40.0,40.5,39.85,40.4,+0.40,"1,176"
107/08/01,"4,499,237","184,242,511",40.55,41.4,40.4,41.3,+0.90,"1,893"
107/08/02,"3,647,214","149,977,962",41.3,41.45,40.85,41.2,-0.10,"1,674"
107/08/03,"4,423,946","184,002,231",41.25,41.9,41.0,41.9,+0.70,"1,669"
107/08/06,"2,511,961","104,858,810",42.05,42.1,41.6,41.75,-0.15,"1,304"
107/08/07,"2,548,663","106,450,736",41.75,41.9,41.6,41.8,+0.05,"1,035"
107/08/08,"3,083,800","128,436,175",41.8,41.9,41.4,41.5,-0.30,"1,428"
107/08/09,"3,903,381","161,324,319",41.25,41.75,40.8,41.3,-0.20,"1,628"
107/08/10,"5,957,841","245,654,846",41.3,41.45,40.9,41.35,+0.05,"1,925"
107/08/13,"13,163,181","539,096,521",41.1,41.45,40.25,40.6,-0.75,"3,931"
107/08/14,"10,056,794","329,957,857",32.35,33.35,32.35,32.9,X0.00,"3,921"
107/08/15,"5,419,167","178,404,761",33.5,33.55,32.6,32.65,-0.25,"2,223"
107/08/16,"3,247,010","104,879,564",32.4,32.55,32.1,32.15,-0.50,"1,592"
107/08/17,"3,413,009","110,200,892",32.3,32.5,32.15,32.15, 0.00,"1,124"
107/08/20,"3,809,247","121,629,737",32.3,32.35,31.45,31.65,-0.50,"1,293"
107/08/21,"2,069,713","66,407,371",31.65,32.5,31.65,32.4,+0.75,"1,122"
107/08/22,"3,027,355","96,817,499",32.4,32.4,31.75,31.85,-0.55,"1,067"
107/08/23,"1,630,197","51,945,304",31.85,32.05,31.7,31.9,+0.05,741
107/08/24,"2,474,401","77,589,481",31.9,31.95,31.1,31.2,-0.70,"1,148"
107/08/27,"2,435,100","77,185,798",31.35,32.3,31.2,31.85,+0.65,"1,056"
107/08/28,"2,822,261","91,132,426",32.1,32.45,32.1,32.25,+0.40,968
107/08/29,"1,507,700","48,366,350",32.35,32.35,31.95,32.0,-0.25,731
107/08/30,"1,711,809","54,770,453",32.05,32.15,31.85,32.0, 0.00,552
107/08/31,"1,794,308","57,135,764",32.0,32.0,31.7,32.0, 0.00,802
107/09/03,"1,829,587","58,266,284",32.0,32.0,31.75,31.8,-0.20,880
107/09/04,"1,557,428","49,425,646",31.9,32.0,31.65,31.7,-0.10,698
107/09/05,"1,575,024","50,218,204",31.9,32.1,31.65,31.75,+0.05,887
107/09/06,"1,659,300","52,462,172",31.7,31.75,31.5,31.55,-0.20,721
107/09/07,"3,724,104","114,562,902",31.55,31.6,30.05,30.4,-1.15,"1,694"
107/09/10,"3,618,857","107,305,410",30.9,30.9,29.2,29.25,-1.15,"1,617"
107/09/11,"2,567,317","76,446,031",29.3,30.4,29.2,30.1,+0.85,"1,502"
107/09/12,"1,869,132","56,599,314",30.4,30.5,29.95,30.45,+0.35,"1,119"
107/09/13,"2,331,350","72,382,309",30.95,31.35,30.5,31.35,+0.90,"1,391"
107/09/14,"2,786,803","86,878,292",31.6,31.6,30.85,31.25,-0.10,"1,248"
107/09/17,"786,436","24,450,778",31.15,31.2,31.0,31.05,-0.20,397
107/09/18,"2,242,704","68,394,010",31.05,31.05,30.1,30.35,-0.70,"1,066"
107/09/19,"1,051,068","32,215,278",30.6,30.8,30.45,30.7,+0.35,580
107/09/20,"1,598,884","48,514,397",30.8,30.8,30.05,30.3,-0.40,682
107/09/21,"3,302,909","100,234,084",30.45,30.7,30.0,30.3, 0.00,"1,287"
107/09/25,"1,850,135","56,231,672",30.3,30.65,30.1,30.5,+0.20,"1,026"
107/09/26,"1,623,870","49,615,980",30.6,30.7,30.35,30.65,+0.15,836
107/09/27,"2,767,949","84,860,223",30.75,31.1,30.3,30.4,-0.25,"1,247"
107/09/28,"1,121,860","34,022,680",30.45,30.6,30.25,30.3,-0.10,617
107/10/01,"1,578,083","47,608,400",30.3,30.4,30.05,30.4,+0.10,885
107/10/02,"1,355,922","41,043,668",30.45,30.6,30.15,30.2,-0.20,707
107/10/03,"1,289,290","38,851,675",30.3,30.3,30.05,30.05,-0.15,816
107/10/04,"1,964,230","59,102,374",30.1,30.25,29.95,30.1,+0.05,988
107/10/05,"3,882,709","114,579,919",30.1,30.1,29.15,29.4,-0.70,"1,854"
107/10/08,"1,932,453","57,223,740",29.45,29.95,29.4,29.55,+0.15,"1,109"
107/10/09,"1,826,149","54,561,771",29.6,30.4,29.45,30.4,+0.85,918
107/10/11,"7,025,005","201,421,963",28.5,29.1,28.2,28.65,-1.75,"2,596"
107/10/12,"3,033,674","86,156,868",27.2,29.25,27.2,29.2,+0.55,"1,590"
107/10/15,"4,428,762","125,591,959",29.0,29.05,27.95,28.4,-0.80,"2,246"
107/10/16,"2,772,378","78,049,285",28.3,28.6,27.85,28.0,-0.40,"1,383"
107/10/17,"2,056,686","57,112,714",28.4,28.45,27.3,27.35,-0.65,"1,261"
107/10/18,"2,762,773","75,957,743",27.45,27.8,27.3,27.5,+0.15,"1,045"
107/10/19,"3,601,944","99,743,482",27.15,28.15,26.8,28.15,+0.65,"1,372"
107/10/22,"1,514,055","42,215,526",27.95,28.05,27.3,27.85,-0.30,594
107/10/23,"1,579,321","43,499,694",27.7,27.85,27.4,27.4,-0.45,600
107/10/24,"2,781,125","75,145,825",27.2,27.4,26.7,26.8,-0.60,"1,219"
107/10/25,"4,472,509","113,547,858",26.0,26.0,25.0,25.2,-1.60,"1,740"
107/10/26,"5,613,157","138,288,831",25.6,25.6,24.05,24.85,-0.35,"2,044"
107/10/29,"1,955,552","49,411,574",25.3,25.6,24.9,25.6,+0.75,886
107/10/30,"1,134,200","28,908,371",25.6,25.8,25.2,25.4,-0.20,699
107/10/31,"2,174,900","56,414,180",26.2,26.2,25.7,26.2,+0.80,790
107/11/01,"1,298,940","34,183,856",26.2,26.55,25.95,26.4,+0.20,658
107/11/02,"1,960,587","52,154,057",26.5,26.85,26.3,26.6,+0.20,"1,000"
107/11/05,"1,400,753","36,881,150",26.6,26.6,26.2,26.3,-0.30,858
107/11/06,"1,117,856","29,410,457",26.6,26.6,26.15,26.15,-0.15,662
107/11/07,"1,094,900","28,782,458",26.1,26.45,26.05,26.35,+0.20,630
107/11/08,"1,713,784","45,485,529",26.6,26.7,26.35,26.65,+0.30,707
107/11/09,"947,174","25,070,658",26.8,26.8,26.25,26.6,-0.05,454
107/11/12,"1,304,821","34,610,991",26.5,26.75,26.35,26.45,-0.15,572
107/11/13,"1,167,133","30,560,162",26.1,26.4,25.95,26.4,-0.05,611
107/11/14,"2,267,121","61,329,700",26.3,27.4,26.3,27.3,+0.90,"1,051"
107/11/15,"2,838,144","76,654,391",26.9,27.4,26.65,27.4,+0.10,"1,254"
107/11/16,"2,557,658","69,455,222",27.4,27.65,26.9,27.1,-0.30,"1,340"
107/11/19,"1,409,796","38,190,538",27.15,27.3,27.0,27.25,+0.15,568
107/11/20,"613,482","16,586,364",27.2,27.2,26.7,27.0,-0.25,338
107/11/21,"1,262,795","34,051,415",26.7,27.15,26.7,27.0, 0.00,601
107/11/22,"747,452","20,113,509",27.1,27.2,26.75,26.8,-0.20,325
107/11/23,"724,960","19,365,830",26.8,26.85,26.65,26.65,-0.15,307
107/11/26,"1,183,400","32,112,741",26.85,27.4,26.85,26.9,+0.25,504
107/11/27,"436,251","11,732,877",26.9,27.0,26.8,26.9, 0.00,286
107/11/28,"1,422,479","38,202,375",26.8,27.0,26.65,27.0,+0.10,621
107/11/29,"861,861","23,267,500",27.2,27.2,26.85,26.9,-0.10,451
107/11/30,"2,424,110","63,460,296",26.9,27.0,25.8,25.8,-1.10,738
107/12/03,"1,904,420","50,914,627",26.5,26.9,26.5,26.9,+1.10,857
107/12/04,"1,377,791","37,166,157",27.05,27.15,26.8,26.95,+0.05,665
107/12/05,"1,072,203","28,773,131",26.7,26.9,26.7,26.8,-0.15,641
107/12/06,"1,897,972","50,346,188",26.8,26.85,26.45,26.5,-0.30,792
107/12/07,"607,902","16,288,253",26.6,26.9,26.6,26.9,+0.40,388
107/12/10,"943,820","25,047,741",26.8,26.8,26.5,26.5,-0.40,370
107/12/11,"3,294,391","86,080,308",26.5,26.5,25.9,26.2,-0.30,793
