date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,223,"10,293",46.7,46.7,45.9,45.9,-0.8,140
107/07/03,260,"11,945",46.0,46.25,45.5,45.55,-0.35,173
107/07/04,367,"16,718",45.6,45.9,45.35,45.45,-0.1,195
107/07/05,508,"22,972",45.8,45.8,45.0,45.2,-0.25,270
107/07/06,413,"18,503",45.3,45.5,44.5,45.15,-0.05,248
107/07/09,190,"8,583",45.15,45.3,44.85,45.3,0.15,108
107/07/10,996,"45,306",45.35,45.75,45.1,45.25,-0.05,353
107/07/11,271,"12,228",45.25,45.3,44.8,45.0,-0.25,133
107/07/12,232,"10,460",45.0,45.55,44.9,45.2,0.2,143
107/07/13,368,"16,646",45.3,45.4,45.15,45.4,0.2,239
107/07/16,252,"11,398",45.6,45.6,45.0,45.25,-0.15,128
107/07/17,206,"9,337",45.25,45.45,45.2,45.25,0.0,114
107/07/18,280,"12,742",45.3,45.9,45.2,45.5,0.25,175
107/07/19,184,"8,339",45.5,45.65,45.15,45.5,0.0,111
107/07/20,516,"23,172",45.45,45.5,44.3,45.0,-0.5,328
107/07/23,344,"15,486",45.0,45.7,44.65,45.0,0.0,239
107/07/24,289,"13,177",45.15,45.85,45.1,45.85,0.85,220
107/07/25,274,"12,511",45.85,45.85,45.55,45.6,-0.25,155
107/07/26,150,"6,858",45.6,45.9,45.5,45.8,0.2,103
107/07/27,270,"12,408",45.8,46.05,45.75,46.0,0.2,205
107/07/30,211,"9,658",45.95,45.95,45.55,45.9,-0.1,168
107/07/31,213,"9,736",45.9,46.0,45.5,45.85,-0.05,179
107/08/01,240,"11,013",45.85,45.95,45.55,45.85,0.0,127
107/08/02,287,"13,129",45.75,45.95,45.7,45.9,0.05,143
107/08/03,925,"42,925",46.0,46.75,45.9,46.7,0.8,549
107/08/06,871,"38,905",44.3,45.1,44.3,44.4,0.6,546
107/08/07,394,"17,431",44.5,44.55,43.9,44.45,0.05,234
107/08/08,196,"8,674",44.45,44.45,44.1,44.2,-0.25,118
107/08/09,200,"8,854",44.2,44.45,44.05,44.2,0.0,128
107/08/10,261,"11,492",44.1,44.25,43.8,44.25,0.05,188
107/08/13,651,"28,140",43.75,44.2,42.45,43.15,-1.1,358
107/08/14,192,"8,269",43.6,43.6,42.8,43.15,0.0,124
107/08/15,99,"4,231",43.15,43.15,42.8,42.8,-0.35,71
107/08/16,212,"9,001",42.5,42.9,42.0,42.9,0.1,144
107/08/17,156,"6,708",42.9,43.2,42.7,43.2,0.3,79
107/08/20,51,"2,212",43.15,43.2,42.9,43.0,-0.2,48
107/08/21,120,"5,171",43.05,43.2,42.95,43.2,0.2,63
107/08/22,97,"4,166",43.2,43.2,42.8,43.1,-0.1,54
107/08/23,92,"3,939",43.1,43.1,42.8,43.0,-0.1,54
107/08/24,171,"7,277",43.0,43.0,42.35,42.5,-0.5,108
107/08/27,310,"13,224",42.75,43.0,42.4,42.7,0.2,169
107/08/28,258,"11,099",42.8,43.25,42.7,43.25,0.55,114
107/08/29,317,"13,766",43.4,43.65,43.1,43.65,0.4,155
107/08/30,488,"21,319",43.65,44.05,43.35,44.05,0.4,192
107/08/31,409,"18,033",43.95,44.7,43.75,44.7,0.65,200
107/09/03,346,"15,377",44.8,44.8,43.95,44.5,-0.2,196
107/09/04,259,"11,518",44.5,44.65,44.5,44.65,0.15,177
107/09/05,484,"21,698",44.5,45.1,44.4,45.0,0.35,238
107/09/06,477,"21,537",45.0,45.4,44.65,45.35,0.35,237
107/09/07,404,"18,290",45.4,45.7,44.9,45.35,0.0,241
107/09/10,580,"26,077",45.35,45.7,44.5,45.7,0.35,322
107/09/11,412,"18,800",45.65,45.85,45.3,45.45,-0.25,200
107/09/12,339,"15,435",45.6,45.7,45.35,45.7,0.25,188
107/09/13,355,"16,258",45.8,46.05,45.55,45.55,-0.15,234
107/09/14,586,"26,912",45.6,46.2,45.6,45.95,0.4,314
107/09/17,"1,503","70,489",46.1,47.5,45.9,47.4,1.45,924
107/09/18,"1,733","80,953",47.4,48.3,45.1,46.1,-1.3,"1,054"
107/09/19,960,"44,649",46.3,46.9,46.1,46.85,0.75,511
107/09/20,624,"29,091",46.95,47.3,46.25,46.25,-0.6,335
107/09/21,594,"27,883",46.4,47.3,46.4,46.7,0.45,368
107/09/25,552,"25,902",46.9,47.3,46.55,46.6,-0.1,388
107/09/26,672,"31,442",46.7,47.15,46.15,47.05,0.45,390
