date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,285","132,965",105.5,105.5,102.0,102.5,-3.5,"1,011"
107/07/03,517,"52,638",103.0,104.5,100.0,100.5,-2.0,465
107/07/04,590,"59,582",101.0,103.0,99.2,99.4,-1.1,520
107/07/05,674,"66,466",99.5,101.5,96.9,97.0,-2.4,538
107/07/06,722,"70,177",98.0,99.0,96.0,98.2,1.2,605
107/07/09,"1,513","156,216",100.0,107.0,100.0,100.0,1.8,"1,292"
107/07/10,635,"63,707",101.5,102.0,99.1,101.0,1.0,533
107/07/11,772,"78,666",99.5,104.0,99.5,100.5,-0.5,687
107/07/12,465,"47,363",100.5,103.0,100.5,103.0,2.5,405
107/07/13,479,"49,234",104.0,104.0,102.0,102.5,-0.5,437
107/07/16,685,"71,273",104.0,105.5,102.5,103.0,0.5,586
107/07/17,"2,969","315,898",104.0,109.5,102.5,109.0,6.0,"2,253"
107/07/18,"5,804","641,887",111.0,114.0,107.0,114.0,5.0,"4,148"
107/07/19,"2,599","290,866",111.5,114.0,109.5,109.5,-4.5,"2,007"
107/07/20,"1,534","169,335",110.5,112.5,108.5,110.5,1.0,"1,262"
107/07/23,"1,372","150,343",111.0,112.5,106.5,107.0,-3.5,"1,136"
107/07/24,"1,030","109,603",107.5,108.0,105.0,108.0,1.0,789
107/07/25,"1,428","154,115",106.5,111.5,105.0,111.0,3.0,"1,105"
107/07/26,"2,488","282,344",111.0,115.5,111.0,112.0,1.0,"1,896"
107/07/27,"1,048","117,292",112.0,113.5,110.0,112.5,0.5,861
107/07/30,"1,182","132,628",112.0,115.0,110.0,110.0,-2.5,929
107/07/31,"1,606","181,290",110.5,114.5,109.0,114.0,4.0,"1,206"
107/08/01,"5,823","694,489",117.0,122.0,117.0,117.5,3.5,"4,390"
107/08/02,"3,358","398,088",117.5,121.5,115.0,120.5,3.0,"2,768"
107/08/03,"3,588","435,684",124.0,125.5,118.0,118.0,-2.5,"2,776"
107/08/06,"2,828","344,799",119.0,124.0,118.5,122.0,4.0,"2,211"
107/08/07,"1,804","216,592",122.0,122.0,118.5,121.0,-1.0,"1,402"
107/08/08,"2,172","260,213",122.0,123.5,117.0,117.0,-4.0,"1,712"
