date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,208,"1,204",5.83,6.08,5.65,5.65,-0.35,82
107/07/03,116,666,5.84,5.99,5.54,5.90,0.25,59
107/07/04,62,350,6.00,6.00,5.60,5.60,-0.3,19
107/07/05,168,926,5.79,5.91,5.32,5.91,0.31,56
107/07/06,125,708,5.69,5.94,5.50,5.73,-0.18,65
107/07/09,157,864,5.80,5.80,5.39,5.58,-0.15,65
107/07/10,131,729,5.56,5.78,5.37,5.61,0.03,60
107/07/11,148,807,5.69,5.88,5.33,5.41,-0.2,58
107/07/12,408,"2,126",5.58,5.58,5.05,5.24,-0.17,145
107/07/13,107,554,5.12,5.30,5.10,5.14,-0.1,40
107/07/16,35,178,5.10,5.21,5.06,5.07,-0.07,17
107/07/17,13,66,5.02,5.14,5.02,5.05,-0.02,9
107/07/18,32,162,5.06,5.14,5.02,5.11,0.06,16
107/07/19,8,41,5.11,5.12,5.02,5.02,-0.09,6
107/07/20,1,6,5.10,5.10,5.10,5.10,0.08,2
107/07/23,21,107,5.02,5.24,5.02,5.06,-0.04,13
107/07/24,36,182,5.17,5.17,4.95,5.07,0.01,19
107/07/25,23,116,5.07,5.10,5.02,5.10,0.03,15
107/07/26,9,46,5.10,5.10,5.05,5.05,-0.05,4
107/07/27,9,45,5.03,5.05,5.01,5.05,0.0,6
107/07/30,75,385,5.05,5.25,5.00,5.03,-0.02,38
107/07/31,140,731,5.12,5.27,5.11,5.27,0.24,32
107/08/01,135,735,5.21,5.68,5.16,5.56,0.29,71
107/08/02,166,880,5.40,5.58,5.17,5.44,-0.12,69
107/08/03,78,428,5.38,5.65,5.38,5.51,0.07,45
107/08/06,15,80,5.23,5.31,5.23,5.31,-0.2,9
107/08/07,23,124,5.67,5.67,5.22,5.45,0.14,16
107/08/08,4,21,5.26,5.38,5.26,5.38,-0.07,3
107/08/09,9,48,5.38,5.38,5.30,5.35,-0.03,7
107/08/10,111,569,5.14,5.36,5.02,5.08,-0.27,36
107/08/13,123,627,5.17,5.38,4.91,5.21,0.13,62
107/08/14,311,"1,659",5.29,5.73,5.07,5.35,0.14,115
107/08/15,256,"1,312",5.10,5.48,5.01,5.09,-0.26,220
107/08/16,222,"1,148",5.02,5.41,5.02,5.28,0.19,68
107/08/17,238,"1,303",5.40,5.65,5.26,5.55,0.27,93
107/08/20,296,"1,610",5.79,5.79,5.12,5.71,0.16,116
107/08/21,204,"1,089",5.63,5.63,5.18,5.38,-0.33,101
107/08/22,94,495,5.21,5.48,5.21,5.27,-0.11,55
107/08/23,141,712,5.10,5.27,5.02,5.10,-0.17,50
107/08/24,33,171,5.10,5.24,5.06,5.06,-0.04,17
107/08/27,62,312,5.07,5.09,5.01,5.09,0.03,27
107/08/28,88,441,5.02,5.08,5.00,5.07,-0.02,46
