date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"221,112","2,661,486",12.0,12.25,11.85,11.95,0.05,93
107/07/03,"300,001","3,520,911",12.0,12.0,11.6,11.7,-0.25,80
107/07/04,"171,344","1,975,821",11.6,11.6,11.45,11.5,-0.2,84
107/07/05,"67,000","772,250",11.6,11.65,11.45,11.55,0.05,32
107/07/06,"63,682","734,597",11.6,11.65,11.45,11.65,0.1,43
107/07/09,"45,186","522,748",11.55,11.65,11.5,11.55,-0.1,34
107/07/10,"88,273","1,020,489",11.55,11.6,11.5,11.55,0.0,51
107/07/11,"173,000","2,033,600",11.55,12.2,11.55,11.8,0.25,64
107/07/12,"46,000","537,700",11.7,11.95,11.55,11.8,0.0,26
107/07/13,"101,100","1,172,965",11.8,11.8,11.5,11.55,-0.25,55
107/07/16,"118,000","1,358,200",11.55,11.6,11.45,11.5,-0.05,51
107/07/17,"102,000","1,171,450",11.6,11.65,11.4,11.45,-0.05,57
107/07/18,"53,000","612,850",11.45,11.75,11.45,11.75,0.3,39
107/07/19,"23,010","267,416",11.75,11.75,11.55,11.55,-0.2,13
107/07/20,"134,020","1,542,430",11.7,11.7,11.45,11.45,-0.1,55
107/07/23,"39,000","445,350",11.45,11.5,11.35,11.45,0.0,17
107/07/24,"45,000","513,600",11.5,11.5,11.35,11.35,-0.1,26
107/07/25,"61,000","705,250",11.45,11.65,11.45,11.65,0.3,32
107/07/26,"38,000","437,350",11.65,11.65,11.5,11.55,-0.1,21
107/07/27,"23,000","266,900",11.7,11.7,11.55,11.55,0.0,10
107/07/30,"23,000","264,600",11.45,11.6,11.45,11.5,-0.05,16
107/07/31,"65,001","745,511",11.5,11.55,11.4,11.55,0.05,39
107/08/01,"103,000","1,178,150",11.5,11.55,11.3,11.45,-0.1,54
107/08/02,"85,000","965,400",11.35,11.45,11.3,11.35,-0.1,63
107/08/03,"38,000","434,500",11.5,11.5,11.4,11.45,0.1,27
107/08/06,"12,149","139,348",11.45,11.5,11.4,11.5,0.05,8
107/08/07,"70,139","811,976",11.5,11.6,11.5,11.6,0.1,33
107/08/08,"38,000","445,800",11.6,11.8,11.6,11.8,0.2,21
107/08/09,"331,001","3,952,062",11.9,12.0,11.85,12.0,0.2,126
107/08/10,"77,000","916,300",11.9,12.0,11.8,11.8,-0.2,34
107/08/13,"243,000","2,778,550",11.65,11.7,11.25,11.4,-0.4,95
107/08/14,"16,000","185,500",11.65,11.65,11.55,11.55,0.15,14
107/08/15,"31,000","355,450",11.6,11.6,11.4,11.55,0.0,24
107/08/16,"24,000","275,550",11.75,11.75,11.4,11.5,-0.05,22
107/08/17,"18,880","217,520",11.5,11.6,11.45,11.6,0.1,17
107/08/20,"41,000","478,050",11.65,11.7,11.6,11.65,0.05,33
107/08/21,"34,000","397,550",11.65,11.75,11.6,11.7,0.05,32
107/08/22,"53,000","618,300",11.7,11.7,11.6,11.7,0.0,28
107/08/23,"106,000","1,252,700",11.6,11.95,11.6,11.8,0.1,30
107/08/24,"8,000","93,150",11.6,11.7,11.6,11.65,-0.15,6
107/08/27,"25,000","293,200",11.85,11.85,11.7,11.75,0.1,13
107/08/28,"31,169","367,844",11.95,11.95,11.75,11.8,0.05,20
107/08/29,"19,240","227,882",11.85,11.85,11.75,11.85,0.05,13
107/08/30,"26,000","306,300",11.9,11.9,11.65,11.65,-0.2,21
107/08/31,"20,000","233,200",11.65,11.7,11.65,11.7,0.05,17
107/09/03,"3,730,002","47,751,672",11.8,12.85,11.8,12.85,1.15,770
107/09/04,"4,407,388","57,179,053",13.4,13.5,12.5,13.0,0.15,"1,356"
107/09/05,"1,451,636","17,774,654",12.85,13.0,11.8,11.85,-1.15,516
107/09/06,"444,833","5,319,370",11.85,12.3,11.8,11.85,0.0,239
107/09/07,"276,223","3,228,807",11.9,11.9,11.55,11.7,-0.15,166
107/09/10,"249,000","2,871,100",11.7,11.7,11.45,11.55,-0.15,124
107/09/11,"347,000","3,966,800",11.65,11.65,11.25,11.5,-0.05,154
107/09/12,"252,000","2,892,950",11.4,11.65,11.4,11.6,0.1,92
107/09/13,"158,068","1,827,525",11.65,11.65,11.45,11.5,-0.1,84
107/09/14,"141,000","1,619,650",11.5,11.6,11.4,11.5,0.0,68
107/09/17,"136,000","1,553,150",11.55,11.55,11.4,11.4,-0.1,46
107/09/18,"169,000","1,931,950",11.45,11.55,11.4,11.4,0.0,60
107/09/19,"231,124","2,682,726",11.5,11.75,11.5,11.6,0.2,108
107/09/20,"64,000","733,650",11.55,11.55,11.4,11.45,-0.15,34
107/09/21,"38,000","436,400",11.55,11.55,11.45,11.45,0.0,23
107/09/25,"133,000","1,521,000",11.45,11.55,11.4,11.45,0.0,63
107/09/26,"45,000","516,800",11.45,11.5,11.4,11.5,0.05,25
107/09/27,"182,380","2,082,320",11.4,11.5,11.4,11.4,-0.1,50
107/09/28,"251,000","2,838,250",11.4,11.4,11.2,11.25,-0.15,86
107/10/01,"168,000","1,888,950",11.15,11.4,11.15,11.35,0.1,52
107/10/02,"115,000","1,296,700",11.35,11.35,11.2,11.3,-0.05,45
107/10/03,"79,000","897,850",11.25,11.5,11.25,11.35,0.05,44
107/10/04,"165,000","1,855,550",11.4,11.4,11.2,11.25,-0.1,60
107/10/05,"148,000","1,655,700",11.2,11.25,11.15,11.2,-0.05,52
107/10/08,"118,000","1,308,350",11.05,11.15,11.05,11.1,-0.1,59
107/10/09,"71,025","788,231",11.0,11.2,11.0,11.2,0.1,47
107/10/11,"374,118","3,967,831",10.95,11.0,10.35,10.35,-0.85,182
107/10/12,"173,174","1,804,294",10.2,10.65,10.2,10.65,0.3,126
107/10/15,"123,000","1,278,250",11.0,11.0,10.3,10.4,-0.25,59
