date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"6,619,890","55,326,108",8.42,8.52,8.22,8.25,-0.19,"1,794"
107/07/03,"11,956,017","96,963,470",8.25,8.33,7.98,8.05,-0.20,"3,024"
107/07/04,"4,389,704","35,259,890",8.04,8.07,7.97,8.06,+0.01,"1,072"
107/07/05,"4,099,669","32,843,210",8.06,8.11,7.92,7.94,-0.12,"1,084"
107/07/06,"10,388,831","81,362,074",7.98,8.0,7.72,7.8,-0.14,"2,613"
107/07/09,"4,130,229","32,566,537",7.8,7.96,7.8,7.9,+0.10,"1,007"
107/07/10,"3,617,240","28,909,915",7.95,8.03,7.94,7.97,+0.07,927
107/07/11,"3,091,322","24,389,979",7.89,7.93,7.87,7.87,-0.10,847
107/07/12,"1,945,154","15,409,638",7.84,7.97,7.84,7.93,+0.06,689
107/07/13,"12,412,242","101,459,805",7.96,8.32,7.96,8.15,+0.22,"2,602"
107/07/16,"5,288,687","42,963,907",8.2,8.21,8.07,8.07,-0.08,"1,033"
107/07/17,"15,136,695","123,690,503",8.24,8.35,8.05,8.05,-0.02,"2,994"
107/07/18,"22,609,194","187,255,383",8.2,8.4,8.15,8.22,+0.17,"4,177"
107/07/19,"23,175,511","192,841,565",8.23,8.44,8.16,8.27,+0.05,"4,527"
107/07/20,"14,002,552","114,725,450",8.35,8.36,8.09,8.12,-0.15,"2,810"
107/07/23,"8,485,783","69,552,697",8.14,8.26,8.1,8.18,+0.06,"1,984"
107/07/24,"3,350,560","27,427,142",8.23,8.23,8.15,8.17,-0.01,898
107/07/25,"3,598,695","29,493,031",8.19,8.25,8.16,8.16,-0.01,893
107/07/26,"3,625,586","29,649,984",8.21,8.23,8.14,8.2,+0.04,851
107/07/27,"5,994,624","49,458,661",8.24,8.32,8.21,8.22,+0.02,"1,722"
107/07/30,"4,797,240","39,144,458",8.23,8.23,8.12,8.16,-0.06,"1,373"
107/07/31,"4,286,554","35,019,603",8.15,8.22,8.13,8.16, 0.00,"1,086"
107/08/01,"6,069,126","49,826,959",8.2,8.26,8.16,8.2,+0.04,"1,089"
107/08/02,"7,986,872","64,874,319",8.2,8.24,8.06,8.08,-0.12,"1,551"
107/08/03,"3,875,258","31,379,588",8.11,8.14,8.08,8.09,+0.01,816
107/08/06,"3,067,079","24,815,465",8.1,8.13,8.05,8.12,+0.03,731
107/08/07,"4,047,997","32,997,300",8.13,8.19,8.11,8.14,+0.02,"1,109"
107/08/08,"8,796,040","72,240,310",8.15,8.28,8.14,8.17,+0.03,"2,036"
107/08/09,"3,153,819","25,705,019",8.18,8.18,8.11,8.14,-0.03,608
107/08/10,"3,507,985","28,667,910",8.15,8.21,8.15,8.16,+0.02,736
107/08/13,"12,542,570","100,616,300",8.15,8.15,7.91,8.0,-0.16,"2,157"
107/08/14,"5,115,837","41,123,202",8.04,8.11,8.0,8.02,+0.02,"1,310"
107/08/15,"8,781,275","69,646,084",8.05,8.06,7.86,7.89,-0.13,"1,929"
107/08/16,"4,778,144","37,649,233",7.84,7.96,7.8,7.9,+0.01,"1,004"
107/08/17,"5,263,865","42,100,115",7.99,8.05,7.94,7.95,+0.05,993
107/08/20,"3,152,173","25,160,029",8.02,8.03,7.95,7.96,+0.01,767
107/08/21,"3,008,895","24,066,089",7.97,8.02,7.96,8.02,+0.06,659
107/08/22,"9,754,934","79,314,037",8.02,8.2,8.02,8.13,+0.11,"1,758"
107/08/23,"5,996,852","49,040,622",8.15,8.22,8.15,8.2,+0.07,"1,100"
107/08/24,"3,802,309","30,921,555",8.2,8.2,8.08,8.13,-0.07,684
107/08/27,"3,321,551","27,124,182",8.18,8.2,8.14,8.15,+0.02,542
107/08/28,"3,014,941","24,673,793",8.17,8.24,8.15,8.17,+0.02,555
107/08/29,"10,483,062","86,539,799",8.18,8.29,8.18,8.25,+0.08,"2,044"
107/08/30,"8,250,598","68,362,293",8.29,8.34,8.23,8.28,+0.03,"1,685"
107/08/31,"4,571,665","37,739,527",8.28,8.28,8.23,8.26,-0.02,992
107/09/03,"22,675,545","190,255,070",8.26,8.48,8.19,8.41,+0.15,"4,072"
107/09/04,"8,651,953","72,580,461",8.41,8.43,8.35,8.38,-0.03,"1,600"
107/09/05,"7,316,899","60,556,291",8.37,8.37,8.22,8.23,-0.15,"1,775"
107/09/06,"3,849,404","31,586,863",8.19,8.26,8.17,8.18,-0.05,"1,044"
107/09/07,"7,454,136","60,670,127",8.17,8.27,8.07,8.13,-0.05,"1,535"
107/09/10,"8,218,078","66,003,164",8.18,8.19,7.98,8.0,-0.13,"1,649"
107/09/11,"3,297,848","26,628,869",8.02,8.12,8.02,8.11,+0.11,820
107/09/12,"3,450,100","27,805,870",8.12,8.13,8.03,8.05,-0.06,"1,029"
107/09/13,"3,959,914","32,019,980",8.09,8.16,8.04,8.1,+0.05,840
107/09/14,"3,587,746","29,202,315",8.13,8.17,8.11,8.14,+0.04,712
107/09/17,"14,403,369","119,567,650",8.18,8.42,8.15,8.25,+0.11,"2,972"
107/09/18,"7,755,551","63,825,566",8.32,8.32,8.19,8.21,-0.04,"1,835"
107/09/19,"5,919,200","48,653,445",8.25,8.27,8.19,8.21, 0.00,"1,406"
107/09/20,"4,745,835","38,860,090",8.24,8.26,8.16,8.19,-0.02,"1,138"
107/09/21,"6,866,469","56,309,447",8.21,8.25,8.18,8.18,-0.01,"1,469"
107/09/25,"9,547,504","78,923,918",8.18,8.35,8.18,8.3,+0.12,"1,427"
107/09/26,"52,534,726","450,617,456",8.35,8.69,8.35,8.64,+0.34,"9,189"
107/09/27,"20,479,140","175,136,887",8.58,8.66,8.49,8.5,-0.14,"4,099"
107/09/28,"11,089,373","93,509,168",8.5,8.53,8.39,8.4,-0.10,"2,675"
107/10/01,"17,804,032","152,829,398",8.48,8.69,8.45,8.51,+0.11,"3,629"
107/10/02,"8,896,892","75,462,206",8.51,8.55,8.45,8.47,-0.04,"1,794"
107/10/03,"15,323,386","131,385,331",8.49,8.63,8.47,8.58,+0.11,"2,995"
107/10/04,"14,959,871","127,880,403",8.63,8.68,8.46,8.46,-0.12,"2,773"
107/10/05,"20,553,257","169,684,142",8.46,8.46,8.05,8.19,-0.27,"3,933"
107/10/08,"7,956,190","65,556,603",8.2,8.32,8.19,8.21,+0.02,"1,789"
107/10/09,"11,901,832","96,784,399",8.24,8.26,8.04,8.1,-0.11,"2,892"
107/10/11,"21,666,474","164,772,438",7.89,7.89,7.47,7.48,-0.62,"4,325"
107/10/12,"12,055,653","91,567,909",7.49,7.72,7.47,7.68,+0.20,"2,666"
107/10/15,"12,179,936","93,659,141",7.75,7.76,7.63,7.66,-0.02,"1,844"
107/10/16,"7,231,926","54,397,359",7.57,7.57,7.49,7.54,X0.00,"1,497"
107/10/17,"7,907,625","59,595,634",7.63,7.64,7.47,7.47,-0.07,"1,751"
107/10/18,"7,280,068","53,906,095",7.5,7.52,7.34,7.36,-0.11,"1,501"
107/10/19,"11,695,717","84,027,791",7.28,7.28,7.07,7.2,-0.16,"1,830"
107/10/22,"4,443,774","32,395,561",7.2,7.37,7.17,7.32,+0.12,"1,082"
107/10/23,"6,070,583","43,657,970",7.22,7.28,7.15,7.16,-0.16,"1,237"
107/10/24,"7,402,411","52,772,224",7.18,7.2,7.09,7.1,-0.06,"1,472"
107/10/25,"14,354,060","98,510,442",6.85,6.97,6.8,6.8,-0.30,"2,232"
107/10/26,"7,262,446","49,552,472",6.9,6.94,6.71,6.82,+0.02,"1,263"
107/10/29,"32,196,447","223,763,814",6.75,7.06,6.75,6.93,+0.11,"2,315"
107/10/30,"5,826,752","40,029,913",6.93,6.95,6.81,6.85,-0.08,"1,357"
107/10/31,"7,196,860","50,005,230",6.91,7.01,6.89,7.01,+0.16,"1,318"
107/11/01,"4,841,386","33,999,230",7.02,7.06,6.94,7.03,+0.02,838
107/11/02,"8,006,331","56,949,403",7.06,7.24,7.01,7.21,+0.18,"1,393"
107/11/05,"8,895,364","62,998,026",7.1,7.15,7.04,7.05,-0.16,"1,487"
107/11/06,"3,467,429","24,557,440",7.11,7.13,7.04,7.07,+0.02,640
107/11/07,"2,562,034","18,203,106",7.09,7.14,7.08,7.09,+0.02,560
107/11/08,"5,223,534","37,290,024",7.15,7.21,7.08,7.1,+0.01,"1,299"
107/11/09,"3,567,580","25,248,381",7.1,7.14,7.05,7.09,-0.01,752
107/11/12,"2,347,897","16,618,726",7.05,7.12,7.05,7.09, 0.00,577
