date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"39,146","360,310",9.28,9.28,9.18,9.22,-0.01,25
107/07/03,"137,149","1,255,285",9.25,9.25,9.06,9.18,-0.04,54
107/07/04,"76,001","691,829",9.2,9.2,9.05,9.14,-0.04,33
107/07/05,"62,663","570,467",9.04,9.15,9.04,9.1,-0.04,39
107/07/06,"53,014","481,827",9.17,9.17,9.05,9.06,-0.04,24
107/07/09,"159,287","1,443,501",9.02,9.1,9.02,9.08,+0.02,63
107/07/10,"71,001","645,919",9.09,9.18,9.07,9.07,-0.01,32
107/07/11,"55,199","503,640",9.19,9.19,9.1,9.1,+0.03,32
107/07/12,"40,205","367,024",9.05,9.15,9.05,9.13,+0.03,26
107/07/13,"152,739","1,383,794",9.0,9.14,9.0,9.1,-0.03,70
107/07/16,"132,018","1,201,853",9.1,9.2,9.07,9.12,+0.02,52
107/07/17,"119,214","1,089,521",9.12,9.19,9.12,9.13,+0.01,52
107/07/18,"71,099","650,971",9.16,9.2,9.11,9.17,+0.04,52
107/07/19,"60,250","555,371",9.19,9.28,9.15,9.15,-0.02,42
107/07/20,"81,100","745,059",9.12,9.25,9.12,9.23,+0.08,32
107/07/23,"106,003","967,197",9.13,9.16,9.12,9.13,-0.10,29
107/07/24,"40,003","367,247",9.13,9.2,9.13,9.19,+0.06,14
107/07/25,"3,397,758","31,833,918",9.19,9.45,9.19,9.31,+0.12,355
107/07/26,"162,002","1,514,108",9.36,9.38,9.32,9.35,+0.04,45
107/07/27,"110,700","1,033,832",9.35,9.39,9.3,9.36,+0.01,40
107/07/30,"343,119","3,218,705",9.36,9.42,9.35,9.35,-0.01,78
107/07/31,"572,260","5,346,968",9.4,9.41,9.25,9.25,-0.10,138
107/08/01,"275,783","2,471,602",8.88,9.01,8.88,8.98,X0.00,121
107/08/02,"236,060","2,115,972",8.98,9.01,8.91,8.91,-0.07,83
107/08/03,"73,559","658,642",8.99,8.99,8.9,8.98,+0.07,42
107/08/06,"963,986","9,061,759",9.45,9.45,9.3,9.39,+0.41,313
107/08/07,"397,255","3,755,187",9.39,9.48,9.38,9.46,+0.07,138
107/08/08,"478,499","4,566,859",9.58,9.59,9.47,9.53,+0.07,125
107/08/09,"418,299","4,023,400",9.53,9.64,9.53,9.64,+0.11,110
107/08/10,"1,018,004","9,975,136",9.69,9.87,9.66,9.83,+0.19,242
107/08/13,"1,330,251","13,105,469",9.81,9.91,9.68,9.81,-0.02,284
107/08/14,"430,438","4,241,511",9.9,9.9,9.81,9.81, 0.00,104
107/08/15,"519,172","5,086,420",9.82,9.86,9.74,9.78,-0.03,113
107/08/16,"456,007","4,428,533",9.65,9.76,9.65,9.73,-0.05,127
107/08/17,"265,000","2,591,620",9.73,9.83,9.73,9.76,+0.03,70
107/08/20,"420,024","4,099,642",9.73,9.8,9.73,9.78,+0.02,106
107/08/21,"928,356","9,211,020",9.78,10.0,9.78,9.99,+0.21,260
107/08/22,"804,420","8,040,558",10.05,10.05,9.93,9.93,-0.06,201
107/08/23,"250,524","2,491,468",10.05,10.05,9.91,9.93, 0.00,77
107/08/24,"252,548","2,501,473",9.93,9.95,9.83,9.93, 0.00,65
107/08/27,"340,876","3,412,870",9.91,10.05,9.91,10.05,+0.12,141
107/08/28,"345,003","3,461,797",10.1,10.15,9.98,10.0,-0.05,129
107/08/29,"182,726","1,828,922",10.1,10.1,9.99,10.0, 0.00,66
107/08/30,"359,100","3,572,820",10.0,10.0,9.91,10.0, 0.00,89
107/08/31,"227,512","2,273,250",10.0,10.0,9.93,9.99,-0.01,57
107/09/03,"152,641","1,523,127",9.98,10.0,9.94,10.0,+0.01,68
107/09/04,"299,683","2,993,757",10.0,10.05,9.95,10.05,+0.05,70
107/09/05,"241,007","2,415,963",10.1,10.1,10.0,10.0,-0.05,87
107/09/06,"265,000","2,649,860",9.98,10.05,9.98,10.0, 0.00,60
