date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,125,"3,317",25.8,27.0,25.8,26.5,0.7,84
107/07/03,42,"1,112",27.0,27.45,26.05,26.05,-0.45,28
107/07/04,56,"1,450",26.05,26.05,25.75,25.9,-0.15,43
107/07/05,92,"2,371",26.3,26.75,25.05,25.6,-0.3,61
107/07/06,62,"1,576",25.2,25.7,25.2,25.5,-0.1,42
107/07/09,36,924,26.2,26.2,25.55,25.65,0.15,26
107/07/10,154,"3,937",25.65,25.7,25.35,25.4,-0.25,83
107/07/11,66,"1,661",25.2,25.7,25.1,25.2,-0.2,37
107/07/12,119,"2,993",25.5,25.5,25.05,25.05,-0.15,53
107/07/13,110,"2,758",25.35,25.35,25.0,25.25,0.2,44
107/07/16,206,"5,634",25.4,27.75,25.4,27.75,2.5,125
107/07/17,762,"22,291",27.4,30.4,27.4,29.1,1.35,579
107/07/18,226,"6,498",29.1,29.3,28.15,28.4,-0.7,158
107/07/19,78,"2,212",27.9,29.0,27.9,28.2,-0.2,59
107/07/20,99,"2,772",28.0,28.5,27.65,27.65,-0.55,67
107/07/23,34,934,27.1,27.65,27.1,27.5,-0.15,27
107/07/24,38,"1,033",27.45,27.5,27.0,27.15,-0.35,30
107/07/25,45,"1,216",27.2,27.2,26.85,27.2,0.05,34
107/07/26,45,"1,227",27.2,27.85,26.8,27.6,0.4,38
107/07/27,62,"1,729",27.75,28.3,27.5,27.9,0.3,39
107/07/30,38,"1,068",28.3,28.4,27.8,27.9,0.0,28
107/07/31,44,"1,233",28.5,28.5,27.7,27.8,-0.1,27
107/08/01,76,"2,153",27.8,28.7,27.8,28.1,0.3,59
107/08/02,58,"1,616",28.0,28.25,27.8,27.8,-0.3,31
107/08/03,44,"1,225",27.85,28.3,27.75,27.8,0.0,25
107/08/06,26,730,27.8,28.2,27.8,28.2,0.4,20
107/08/07,96,"2,694",28.2,28.35,28.0,28.3,0.1,43
107/08/08,110,"3,040",28.0,28.35,27.15,28.0,-0.3,86
107/08/09,22,615,28.4,28.4,27.75,27.75,-0.25,18
107/08/10,102,"2,865",27.75,28.3,27.75,28.3,0.55,62
107/08/13,321,"9,234",28.65,29.6,28.0,28.3,0.0,188
107/08/14,72,"2,041",28.95,29.3,28.0,28.1,-0.2,55
107/08/15,120,"3,355",28.1,28.3,27.8,28.3,0.2,58
107/08/16,27,758,28.3,28.3,28.0,28.3,0.0,21
107/08/17,26,734,28.55,28.55,28.05,28.3,0.0,21
107/08/20,39,"1,090",28.3,28.3,27.8,28.25,-0.05,36
107/08/21,74,"2,052",27.8,27.8,27.6,27.6,-0.65,31
107/08/22,26,716,28.3,28.3,27.35,27.7,0.1,21
107/08/23,31,859,28.0,28.0,27.5,27.5,-0.2,23
107/08/24,24,653,27.2,27.4,27.2,27.4,-0.1,18
107/08/27,21,580,27.3,27.9,27.3,27.9,0.5,21
107/08/28,40,"1,111",27.7,28.0,27.6,27.7,-0.2,26
107/08/29,44,"1,206",28.0,28.0,27.2,27.7,0.0,32
107/08/30,18,492,27.3,27.4,27.25,27.35,-0.35,14
107/08/31,4,110,27.4,27.45,27.4,27.45,0.1,5
107/09/03,20,543,27.15,27.65,26.75,26.75,-0.7,21
107/09/04,26,708,27.0,27.0,26.7,26.85,0.1,18
107/09/05,40,"1,083",26.9,27.3,26.8,27.05,0.2,35
107/09/06,44,"1,201",27.45,27.5,27.0,27.3,0.25,37
107/09/07,54,"1,467",27.3,27.7,27.0,27.5,0.2,31
107/09/10,57,"1,550",27.0,27.6,26.6,27.55,0.05,34
107/09/11,24,656,27.35,27.45,26.75,27.35,-0.2,17
107/09/12,29,776,27.0,27.0,26.55,26.8,-0.55,19
