date,volume,amount,open,high,low,close,spread,Quantity
108/04/17,"5,337,410","503,805,396",93.7,96.6,92.5,95.0,X0.00,"2,903"
108/04/18,"3,557,200","327,373,960",95.0,95.8,87.5,88.0,-7.00,"2,168"
108/04/19,"3,077,334","280,025,530",88.0,93.2,87.3,93.2,+5.20,"1,821"
108/04/22,"2,069,180","191,029,562",93.0,94.0,90.6,94.0,+0.80,"1,197"
108/04/23,"2,968,508","278,373,574",94.2,95.0,92.4,94.9,+0.90,"2,086"
108/04/24,"1,753,093","165,937,796",94.9,96.4,93.2,93.6,-1.30,"1,292"
108/04/25,"1,080,069","98,928,382",92.7,92.7,90.9,90.9,-2.70,851
108/04/26,"1,015,710","90,979,624",90.7,90.7,88.7,90.6,-0.30,673
108/04/29,"1,038,150","90,061,529",90.1,90.3,83.9,85.5,-5.10,762
108/04/30,"588,500","50,798,400",85.1,87.6,84.7,87.6,+2.10,426
108/05/02,"2,033,651","183,942,743",87.0,93.0,87.0,93.0,+5.40,"1,200"
108/05/03,"2,488,422","229,586,422",91.0,93.8,90.5,93.7,+0.70,"1,484"
108/05/06,"1,823,500","165,491,050",91.6,91.6,90.0,91.0,-2.70,"1,326"
108/05/07,"629,320","57,181,556",91.2,91.8,90.1,90.2,-0.80,499
108/05/08,"571,100","50,702,559",88.9,89.3,88.0,88.7,-1.50,401
108/05/09,"801,050","69,080,540",89.0,89.1,83.4,84.4,-4.30,621
108/05/10,"442,020","37,251,948",85.3,86.0,82.8,83.6,-0.80,367
108/05/13,"744,500","59,502,648",83.0,83.3,78.7,78.9,-4.70,578
108/05/14,"616,005","48,809,417",78.7,81.3,77.0,80.2,+1.30,440
108/05/15,"676,184","56,021,026",80.5,84.3,80.5,83.9,+3.70,491
108/05/16,"506,040","41,639,504",83.5,83.8,80.8,80.8,-3.10,373
108/05/17,"501,100","39,564,300",81.2,82.2,77.4,77.8,-3.00,388
108/05/20,"222,014","17,337,745",78.2,79.3,77.4,78.1,+0.30,192
108/05/21,"177,000","13,828,200",77.5,79.6,76.6,79.5,+1.40,141
108/05/22,"213,172","16,997,425",79.5,80.4,78.9,78.9,-0.60,182
108/05/23,"289,328","22,206,753",78.0,78.0,76.2,76.6,-2.30,233
108/05/24,"381,576","28,878,447",76.0,76.9,74.8,75.0,-1.60,300
108/05/27,"513,383","37,418,950",75.1,75.3,71.8,72.5,-2.50,353
108/05/28,"205,000","14,995,200",72.5,73.7,72.4,72.9,+0.40,160
108/05/29,"128,000","9,354,000",72.6,73.6,72.6,73.1,+0.20,101
108/05/30,"331,295","24,579,986",73.1,75.0,72.6,74.6,+1.50,303
108/05/31,"283,600","21,341,500",74.2,76.3,74.0,76.0,+1.40,214
108/06/03,"220,000","16,224,500",75.0,75.0,73.3,73.6,-2.40,201
108/06/04,"103,811","7,604,426",73.2,73.8,72.9,73.0,-0.60,90
108/06/05,"110,000","8,085,700",73.9,74.3,73.0,73.0, 0.00,93
108/06/06,"165,070","11,924,640",73.0,73.1,71.7,71.8,-1.20,131
108/06/10,"158,000","11,512,600",73.1,73.2,72.5,72.7,+0.90,134
108/06/11,"128,276","9,339,286",72.2,73.4,72.2,72.7, 0.00,114
108/06/12,"175,010","12,811,446",72.8,73.7,72.6,73.4,+0.70,141
108/06/13,"210,000","15,323,100",73.4,73.5,72.8,72.9,-0.50,95
108/06/14,"122,538","9,000,343",73.4,73.8,73.0,73.2,+0.30,97
108/06/17,"94,000","6,829,000",72.2,73.0,72.2,72.5,-0.70,82
108/06/18,"239,010","17,629,545",72.5,75.0,72.5,74.0,+1.50,200
108/06/19,"757,720","59,243,180",75.1,80.6,75.1,78.9,+4.90,634
108/06/20,"292,131","22,739,918",77.5,78.3,77.4,77.9,-1.00,263
108/06/21,"277,600","21,590,320",78.5,79.0,76.9,77.6,-0.30,238
108/06/24,"157,000","12,038,600",77.6,77.6,76.2,77.0,-0.60,132
108/06/25,"150,092","11,391,392",76.6,76.8,75.4,75.5,-1.50,136
108/06/26,"63,500","4,767,400",75.5,75.5,74.8,74.9,-0.60,67
108/06/27,"247,300","19,041,419",75.0,77.5,75.0,77.4,+2.50,198
108/06/28,"189,000","14,391,100",77.4,77.4,75.5,75.6,-1.80,153
108/07/01,"457,430","35,849,553",77.20,79.60,77.20,79.20,+3.60,373
108/07/02,"235,252","18,402,806",78.80,78.80,77.90,78.50,-0.70,187
108/07/03,"153,177","11,926,234",78.10,78.50,77.50,77.60,-0.90,130
108/07/04,"156,160","12,185,680",77.60,78.80,77.60,77.60, 0.00,123
108/07/05,"123,116","9,608,029",78.50,78.50,77.80,78.00,+0.40,92
108/07/08,"119,100","9,285,979",78.00,78.50,77.70,78.00, 0.00,111
108/07/09,"165,071","12,791,073",78.00,78.00,77.10,77.10,-0.90,123
108/07/10,"356,125","28,048,011",77.50,79.50,77.50,79.40,+2.30,283
108/07/11,"699,213","56,845,971",79.60,82.90,78.80,81.10,+1.70,507
108/07/12,"284,074","23,089,768",80.60,82.00,80.30,81.30,+0.20,204
108/07/15,"323,200","26,408,900",81.00,82.10,81.00,81.30, 0.00,245
108/07/16,"312,260","25,224,155",81.30,81.50,80.30,80.80,-0.50,230
