date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,541,314","26,432,752",10.45,10.45,10.35,10.35,-0.10,"1,103"
107/07/03,"2,692,414","27,836,643",10.35,10.4,10.3,10.3,-0.05,705
107/07/04,"4,524,908","46,699,234",10.35,10.4,10.3,10.3, 0.00,"1,219"
107/07/05,"2,348,710","24,210,900",10.3,10.35,10.3,10.3, 0.00,606
107/07/06,"3,489,747","35,869,931",10.3,10.35,10.2,10.25,-0.05,863
107/07/09,"2,906,316","29,999,520",10.3,10.35,10.3,10.3,+0.05,810
107/07/10,"1,140,714","11,826,958",10.35,10.4,10.3,10.4,+0.10,349
107/07/11,"2,577,425","26,671,425",10.35,10.4,10.3,10.35,-0.05,852
107/07/12,"2,706,214","28,043,205",10.35,10.4,10.3,10.4,+0.05,590
107/07/13,"3,359,657","35,009,843",10.4,10.45,10.4,10.45,+0.05,676
107/07/16,"3,607,022","37,576,908",10.45,10.45,10.35,10.4,-0.05,"1,081"
107/07/17,"4,762,796","49,874,191",10.45,10.5,10.4,10.5,+0.10,951
107/07/18,"3,430,145","35,951,908",10.45,10.5,10.45,10.5, 0.00,"1,258"
107/07/19,"2,530,030","26,514,999",10.5,10.5,10.45,10.45,-0.05,583
107/07/20,"3,132,896","32,832,491",10.45,10.5,10.45,10.5,+0.05,922
107/07/23,"6,598,633","69,335,379",10.5,10.55,10.45,10.5, 0.00,"1,095"
107/07/24,"5,611,956","59,159,858",10.5,10.6,10.5,10.55,+0.05,"1,006"
107/07/25,"5,212,612","55,231,257",10.55,10.65,10.55,10.6,+0.05,"1,060"
107/07/26,"6,569,826","69,903,820",10.6,10.65,10.6,10.65,+0.05,"1,200"
107/07/27,"7,528,698","80,197,059",10.65,10.7,10.6,10.65, 0.00,"1,277"
107/07/30,"16,742,021","178,100,072",10.65,10.7,10.6,10.65, 0.00,"2,603"
107/07/31,"15,762,440","159,593,844",10.05,10.2,10.05,10.15,X0.00,"3,664"
107/08/01,"4,335,394","44,317,245",10.2,10.25,10.15,10.25,+0.10,"1,275"
107/08/02,"6,040,440","61,569,170",10.25,10.25,10.15,10.15,-0.10,"1,575"
107/08/03,"5,010,992","51,337,093",10.2,10.3,10.15,10.3,+0.15,"1,067"
107/08/06,"3,371,909","34,763,582",10.3,10.35,10.25,10.35,+0.05,895
107/08/07,"3,320,212","34,209,623",10.35,10.35,10.25,10.3,-0.05,"1,209"
107/08/08,"3,836,895","39,347,056",10.25,10.3,10.25,10.25,-0.05,910
107/08/09,"2,648,959","27,080,365",10.25,10.25,10.2,10.2,-0.05,682
107/08/10,"4,461,609","45,729,049",10.2,10.3,10.2,10.3,+0.10,960
107/08/13,"5,960,342","60,571,643",10.25,10.25,10.15,10.2,-0.10,"1,578"
107/08/14,"2,403,041","24,434,007",10.2,10.2,10.15,10.15,-0.05,903
