date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"13,759,919","734,373,779",53.4,53.8,53.1,53.2,-0.60,"4,242"
107/07/03,"23,991,496","1,257,202,932",53.2,53.3,51.8,52.1,-1.10,"7,112"
107/07/04,"15,829,189","817,866,783",52.0,52.1,51.4,51.9,-0.20,"6,159"
107/07/05,"18,633,662","954,717,256",51.7,51.8,50.9,51.4,-0.50,"7,601"
107/07/06,"17,445,871","887,791,581",51.1,51.2,50.6,51.0,-0.40,"6,166"
107/07/09,"13,921,766","714,946,738",51.5,51.7,51.0,51.7,+0.70,"6,324"
107/07/10,"10,773,224","556,925,569",52.0,52.1,51.2,51.8,+0.10,"5,573"
107/07/11,"16,636,351","849,602,522",51.4,51.5,50.8,51.2,-0.60,"6,591"
107/07/12,"15,994,261","826,314,872",51.3,52.1,51.0,52.1,+0.90,"5,990"
107/07/13,"11,747,984","610,876,330",52.3,52.3,51.8,52.2,+0.10,"5,739"
107/07/16,"7,404,124","385,233,048",52.3,52.3,51.8,52.0,-0.20,"3,570"
107/07/17,"6,677,047","348,938,924",52.2,52.4,52.0,52.2,+0.20,"3,260"
107/07/18,"9,914,284","522,079,648",52.5,52.8,52.3,52.7,+0.50,"3,755"
107/07/19,"8,157,880","427,158,430",52.7,52.7,52.1,52.4,-0.30,"2,514"
107/07/20,"8,328,981","436,808,269",52.7,52.8,52.2,52.3,-0.10,"3,474"
107/07/23,"8,111,569","424,963,062",52.5,52.6,52.3,52.3, 0.00,"2,466"
107/07/24,"10,858,748","564,754,015",52.3,52.4,51.7,52.1,-0.20,"3,414"
107/07/25,"11,634,475","605,691,991",51.9,52.4,51.8,52.1, 0.00,"3,894"
107/07/26,"13,224,311","686,047,355",52.2,52.2,51.6,52.1, 0.00,"5,307"
107/07/27,"7,150,130","373,127,960",51.9,52.4,51.8,52.4,+0.30,"2,397"
107/07/30,"8,417,515","439,358,143",52.4,52.5,52.0,52.2,-0.20,"2,859"
107/07/31,"13,424,201","705,458,447",51.9,52.7,51.9,52.7,+0.50,"5,252"
107/08/01,"8,109,779","425,667,579",52.6,52.8,52.3,52.5,-0.20,"2,982"
107/08/02,"7,831,577","408,412,433",52.2,52.5,52.0,52.0,-0.50,"3,103"
107/08/03,"10,754,170","566,067,602",52.4,52.8,52.2,52.8,+0.80,"3,734"
107/08/06,"5,511,014","291,386,391",52.8,53.0,52.5,53.0,+0.20,"1,702"
107/08/07,"5,006,672","263,723,349",52.8,53.0,52.5,52.5,-0.50,"2,075"
