date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,185,"8,020",44.0,44.0,43.0,43.0,-0.7,95
107/07/03,255,"10,811",43.0,43.05,41.0,42.35,-0.65,158
107/07/04,163,"6,831",42.0,42.4,41.3,42.35,0.0,102
107/07/05,74,"3,100",42.0,42.05,41.5,41.5,-0.85,55
107/07/06,120,"4,976",41.5,41.8,40.7,41.55,0.05,99
107/07/09,161,"6,593",41.55,41.55,40.5,40.95,-0.6,76
107/07/10,143,"5,913",40.9,42.5,40.5,42.0,1.05,84
107/07/11,51,"2,164",42.0,42.6,41.55,42.35,0.35,45
107/07/12,70,"2,926",41.8,42.0,41.6,41.75,-0.6,57
107/07/13,96,"4,030",41.9,42.1,41.6,42.1,0.35,58
107/07/16,43,"1,799",42.1,42.1,41.75,41.8,-0.3,26
107/07/17,66,"2,756",41.85,42.0,41.7,42.0,0.2,52
107/07/18,65,"2,736",41.75,42.0,41.75,41.75,-0.25,49
107/07/19,56,"2,359",42.0,42.0,41.7,41.75,0.0,31
107/07/20,61,"2,535",42.4,42.4,41.7,41.9,0.15,58
107/07/23,79,"3,278",42.0,42.0,41.3,41.35,-0.55,67
107/07/24,70,"2,925",41.7,42.0,41.4,42.0,0.65,34
107/07/25,38,"1,591",41.65,41.95,41.6,41.9,-0.1,26
107/07/26,151,"6,386",42.7,42.7,41.8,42.25,0.35,89
107/07/27,84,"3,557",42.25,42.5,42.15,42.15,-0.1,43
107/07/30,45,"1,890",42.5,42.5,41.8,42.0,-0.15,30
107/07/31,92,"3,857",42.0,42.05,41.8,41.8,-0.2,53
107/08/01,357,"15,313",42.7,43.4,42.45,43.1,1.3,247
107/08/02,669,"29,687",44.7,44.7,44.0,44.5,1.4,442
107/08/03,207,"9,210",45.0,45.0,44.3,44.45,-0.05,158
107/08/06,124,"5,512",44.2,44.6,44.0,44.45,0.0,83
107/08/07,117,"5,178",44.35,44.5,43.9,44.45,0.0,71
107/08/08,337,"14,759",43.9,44.1,43.5,43.65,-0.8,218
107/08/09,183,"7,994",43.65,44.0,43.2,43.45,-0.2,133
107/08/10,215,"9,398",43.45,44.0,43.45,43.6,0.15,115
107/08/13,488,"20,529",43.25,43.25,40.7,41.8,-1.8,328
107/08/14,162,"6,772",41.8,42.15,41.5,41.9,0.1,113
107/08/15,190,"7,959",42.0,42.35,41.5,41.75,-0.15,125
107/08/16,253,"10,432",41.7,41.8,41.0,41.1,-0.65,179
107/08/17,175,"7,272",41.7,41.7,41.35,41.35,0.25,87
107/08/20,192,"7,966",41.7,41.95,41.3,41.35,0.0,122
107/08/21,271,"11,148",41.3,41.4,40.9,41.1,-0.25,176
107/08/22,248,"10,181",41.35,41.35,40.75,40.75,-0.35,163
107/08/23,224,"9,154",41.2,41.25,40.7,40.8,0.05,150
107/08/24,317,"12,910",40.85,40.9,40.6,40.75,-0.05,204
107/08/27,853,"34,702",40.8,40.85,40.4,40.85,0.1,522
107/08/28,"1,262","40,034",31.7,32.6,31.15,31.8,-2.05,674
107/08/29,231,"7,277",31.25,31.7,31.25,31.55,-0.25,141
107/08/30,168,"5,241",31.55,31.55,31.2,31.25,-0.3,117
107/08/31,211,"6,461",31.25,31.25,30.5,30.6,-0.65,171
107/09/03,382,"11,265",30.6,30.8,29.1,29.2,-1.4,250
107/09/04,481,"13,617",29.2,29.2,27.85,28.5,-0.7,311
107/09/05,185,"5,372",29.0,29.4,28.8,29.15,0.65,135
107/09/06,121,"3,482",29.2,29.2,28.5,28.8,-0.35,84
107/09/07,301,"8,306",28.8,28.8,26.95,26.95,-1.85,203
107/09/10,598,"15,407",27.0,27.0,24.8,25.35,-1.6,292
107/09/11,328,"8,540",25.35,26.9,25.15,26.5,1.15,201
107/09/12,116,"3,072",26.3,27.0,26.1,26.65,0.15,71
107/09/13,115,"3,145",26.65,27.8,26.65,27.35,0.7,86
107/09/14,107,"2,935",27.8,27.8,27.2,27.4,0.05,61
107/09/17,105,"2,840",27.7,27.7,26.7,26.7,-0.7,73
107/09/18,89,"2,325",26.5,26.5,25.8,25.8,-0.9,72
107/09/19,73,"1,913",26.2,26.25,26.0,26.25,0.45,51
107/09/20,109,"2,845",26.25,26.25,26.05,26.05,-0.2,64
107/09/21,80,"2,080",26.1,26.3,25.85,26.15,0.1,52
107/09/25,76,"1,973",25.95,26.05,25.9,26.0,-0.15,38
107/09/26,57,"1,495",26.0,26.15,26.0,26.0,0.0,33
107/09/27,33,856,26.0,26.0,25.85,25.95,-0.05,28
107/09/28,80,"2,080",26.85,26.85,25.9,26.1,0.15,56
107/10/01,38,995,26.6,26.6,26.05,26.05,-0.05,29
107/10/02,59,"1,538",26.45,26.45,26.0,26.05,0.0,45
107/10/03,60,"1,568",26.35,26.35,25.8,25.95,-0.1,41
107/10/04,38,968,26.25,26.25,25.5,25.6,-0.35,34
107/10/05,93,"2,277",26.15,26.15,24.1,24.25,-1.35,81
107/10/08,76,"1,824",24.9,24.9,23.8,24.05,-0.2,63
107/10/09,169,"3,953",23.6,24.35,23.0,23.3,-0.75,99
107/10/11,298,"6,401",22.35,22.35,21.0,21.0,-2.3,170
107/10/12,294,"5,891",20.95,20.95,19.6,20.0,-1.0,198
107/10/15,150,"3,000",20.15,20.2,19.8,20.1,0.1,117
107/10/16,114,"2,269",20.25,20.25,19.85,19.9,-0.2,90
107/10/17,107,"2,144",20.25,20.25,19.8,19.8,-0.1,80
107/10/18,64,"1,272",19.9,19.95,19.8,19.9,0.1,45
107/10/19,144,"2,762",19.7,19.7,19.05,19.45,-0.45,88
107/10/22,64,"1,243",19.45,19.5,19.25,19.45,0.0,52
107/10/23,93,"1,772",19.1,19.2,19.0,19.15,-0.3,63
107/10/24,129,"2,402",19.0,19.0,18.5,18.55,-0.6,81
107/10/25,275,"4,879",17.95,17.95,17.35,17.65,-0.9,135
107/10/26,153,"2,686",17.3,17.7,17.3,17.5,-0.15,79
107/10/29,56,976,17.3,17.65,17.3,17.5,0.0,43
107/10/30,32,558,17.5,17.7,17.1,17.7,0.2,26
107/10/31,89,"1,597",17.75,18.1,17.75,17.8,0.1,70
107/11/01,75,"1,357",18.0,18.35,18.0,18.05,0.25,56
107/11/02,27,490,18.4,18.4,18.0,18.0,-0.05,22
107/11/05,37,672,18.15,18.15,18.0,18.15,0.15,32
107/11/06,62,"1,100",18.05,18.3,17.2,17.8,-0.35,44
107/11/07,29,529,17.9,18.25,17.75,18.05,0.25,30
107/11/08,58,"1,045",18.1,18.1,17.9,17.9,-0.15,53
107/11/09,32,578,17.9,18.1,17.9,18.1,0.2,21
107/11/12,55,987,18.0,18.0,17.85,17.85,-0.25,29
107/11/13,69,"1,239",17.85,18.45,17.75,18.1,0.25,50
107/11/14,103,"1,937",18.4,19.0,18.4,18.8,0.7,72
107/11/15,90,"1,679",19.0,19.0,18.65,18.7,-0.1,52
107/11/16,64,"1,185",18.8,18.8,18.4,18.5,-0.2,42
107/11/19,21,402,18.8,18.8,18.65,18.75,0.25,17
107/11/20,15,279,18.65,18.7,18.5,18.55,-0.2,17
107/11/21,65,"1,223",18.55,19.1,18.55,18.7,0.15,47
107/11/22,28,530,18.8,18.8,18.6,18.6,-0.1,27
107/11/23,89,"1,658",18.7,19.0,18.45,18.7,0.1,55
107/11/26,25,468,19.3,19.3,18.75,18.85,0.15,18
107/11/27,45,859,18.85,19.25,18.85,19.1,0.25,39
107/11/28,69,"1,319",19.1,19.35,19.0,19.2,0.1,46
107/11/29,128,"2,527",19.45,20.6,19.3,19.85,0.65,99
107/11/30,69,"1,372",19.7,20.1,19.7,20.1,0.25,46
107/12/03,82,"1,684",20.2,20.8,20.2,20.7,0.6,66
107/12/04,56,"1,152",20.7,20.7,20.45,20.45,-0.25,49
107/12/05,39,797,20.45,20.85,20.0,20.4,-0.05,29
107/12/06,106,"2,133",20.8,20.8,19.7,20.5,0.1,81
107/12/07,76,"1,555",21.0,21.0,20.05,20.9,0.4,63
107/12/10,18,370,20.6,20.85,20.5,20.5,-0.4,16
107/12/11,85,"1,714",20.1,20.45,19.9,20.05,-0.45,54
107/12/12,351,"7,491",20.35,22.05,20.05,22.05,2.0,186
107/12/13,"1,687","40,648",23.2,24.25,23.1,24.25,2.2,866
107/12/14,"1,007","24,132",24.5,24.95,23.15,23.15,-1.1,671
107/12/17,174,"3,974",22.75,23.1,22.55,22.65,-0.5,115
107/12/18,132,"2,919",22.25,22.35,21.8,21.95,-0.7,114
107/12/19,162,"3,609",21.95,22.85,21.9,22.4,0.45,109
107/12/20,98,"2,181",22.1,22.65,22.0,22.0,-0.4,74
107/12/21,57,"1,251",22.05,22.05,21.75,21.95,-0.05,39
107/12/22,22,488,21.75,21.9,21.7,21.75,-0.2,21
107/12/24,70,"1,494",21.55,21.75,21.35,21.45,-0.3,56
107/12/25,117,"2,428",21.2,21.55,20.35,21.55,0.1,90
107/12/26,134,"2,854",21.8,21.8,20.95,21.55,0.0,113
107/12/27,63,"1,384",21.75,22.3,21.75,22.25,0.7,56
107/12/28,49,"1,086",22.8,22.8,21.8,21.95,-0.3,41
108/01/02,29,624,22.0,22.0,21.2,21.2,-0.75,24
108/01/03,24,505,21.2,21.2,20.75,20.95,-0.25,24
108/01/04,34,690,20.8,20.8,20.3,20.45,-0.5,39
108/01/07,25,516,21.0,21.0,20.55,20.7,0.25,39
108/01/08,22,452,20.75,20.9,20.7,20.7,0.0,21
108/01/09,36,751,20.7,21.25,20.7,20.8,0.1,35
108/01/10,30,627,20.8,21.0,20.6,20.85,0.05,27
108/01/11,53,"1,097",20.85,20.95,20.6,20.7,-0.15,42
108/01/14,137,"2,918",20.6,21.75,20.45,21.3,0.6,114
108/01/15,83,"1,761",21.5,21.6,20.85,21.0,-0.3,62
108/01/16,27,576,20.9,21.25,20.9,21.25,0.25,22
108/01/17,111,"2,312",21.25,21.35,20.5,21.35,0.1,81
108/01/18,142,"3,021",21.4,21.8,20.95,21.05,-0.3,120
108/01/21,37,784,21.0,21.0,20.8,20.8,-0.25,29
108/01/22,35,737,20.9,20.9,20.6,20.6,-0.2,27
108/01/23,15,315,20.6,20.8,20.6,20.7,0.1,13
108/01/24,15,315,20.7,20.95,20.7,20.8,0.1,17
108/01/25,25,513,20.7,21.15,20.7,20.9,0.1,46
108/01/28,56,"1,164",20.7,20.9,20.7,20.85,-0.05,75
108/01/29,47,968,20.65,20.7,20.45,20.45,-0.4,34
108/01/30,38,797,21.25,21.25,20.75,20.75,0.3,33
108/02/11,22,466,20.9,20.9,20.85,20.85,0.1,18
108/02/12,124,"2,593",20.85,21.5,20.85,21.2,0.35,64
108/02/13,76,"1,621",21.05,21.4,21.0,21.3,0.1,52
108/02/14,82,"1,760",21.1,21.7,21.1,21.7,0.4,63
108/02/15,61,"1,319",21.8,21.85,21.4,21.5,-0.2,47
108/02/18,100,"2,114",21.45,21.5,21.2,21.2,-0.3,51
108/02/19,116,"2,501",21.2,22.1,21.2,22.1,0.9,91
108/02/20,118,"2,597",22.15,22.2,21.9,22.2,0.1,82
108/02/21,27,596,22.45,22.45,21.95,22.35,0.15,43
108/02/22,84,"1,850",22.35,22.35,21.85,21.85,-0.5,49
108/02/25,67,"1,473",21.85,22.25,21.7,22.25,0.4,69
108/02/26,334,"7,316",22.25,22.5,21.5,22.4,0.15,205
108/02/27,117,"2,592",22.4,22.4,22.0,22.25,-0.15,73
108/03/04,87,"1,936",22.05,22.5,22.0,22.5,0.25,53
108/03/05,130,"2,903",22.3,22.75,22.15,22.75,0.25,98
108/03/06,155,"3,535",22.95,23.0,22.65,23.0,0.25,88
108/03/07,223,"5,079",22.9,23.0,22.55,22.9,-0.1,111
108/03/08,180,"4,044",22.5,22.9,22.35,22.8,-0.1,108
108/03/11,75,"1,692",22.85,22.85,22.45,22.7,-0.1,59
108/03/12,169,"3,830",22.8,22.85,22.55,22.7,0.0,82
108/03/13,"1,233","30,069",22.8,24.95,22.7,24.95,2.25,700
108/03/14,"1,454","37,475",25.75,26.3,25.3,25.35,0.4,952
108/03/15,362,"9,073",25.2,25.6,24.55,24.8,-0.55,242
108/03/18,338,"8,463",24.8,25.2,24.8,24.95,0.15,115
108/03/19,169,"4,180",24.95,25.2,24.25,24.9,-0.05,121
108/03/20,259,"6,341",24.6,25.2,24.1,25.2,0.3,156
108/03/21,253,"6,240",25.1,25.1,24.5,24.5,-0.7,143
108/03/22,106,"2,615",24.5,25.1,24.4,24.5,0.0,86
108/03/25,172,"4,152",24.5,24.5,23.9,23.9,-0.6,88
108/03/26,97,"2,374",24.0,24.75,24.0,24.35,0.45,81
108/03/27,60,"1,469",24.35,24.75,24.35,24.6,0.25,51
108/03/28,264,"6,281",24.6,24.6,23.4,23.4,-1.2,140
108/03/29,509,"11,578",23.35,23.35,22.6,22.65,-0.75,250
108/04/01,276,"6,193",22.7,22.7,22.3,22.55,-0.1,117
108/04/02,118,"2,669",22.6,22.95,22.4,22.85,0.3,75
108/04/03,206,"4,699",22.95,22.95,22.65,22.95,0.1,83
108/04/08,162,"3,744",22.95,23.4,22.9,23.2,0.25,103
108/04/09,98,"2,270",23.3,23.3,23.0,23.0,-0.2,70
108/04/10,62,"1,427",23.3,23.3,22.85,23.1,0.1,44
108/04/11,96,"2,209",23.3,23.4,22.9,22.9,-0.2,63
108/04/12,118,"2,666",23.0,23.0,22.5,22.5,-0.4,106
108/04/15,90,"2,059",23.0,23.0,22.6,22.65,0.15,100
108/04/16,91,"2,079",22.65,22.9,22.6,22.65,0.0,72
108/04/17,84,"1,921",22.65,22.8,22.65,22.7,0.05,70
108/04/18,75,"1,707",22.95,22.95,22.5,22.5,-0.2,74
108/04/19,44,994,22.9,22.9,22.6,22.65,0.15,39
108/04/22,69,"1,585",22.65,23.0,22.65,22.95,0.3,85
108/04/23,54,"1,228",22.9,23.0,22.7,22.7,-0.25,120
108/04/24,53,"1,210",23.2,23.2,22.7,22.7,0.0,99
108/04/25,75,"1,720",22.85,23.2,22.8,22.8,0.1,54
108/04/26,114,"2,602",23.1,23.1,22.7,22.8,0.0,41
108/04/29,77,"1,758",23.0,23.0,22.5,22.5,-0.3,55
108/04/30,666,"16,074",24.75,24.75,23.55,23.7,1.2,404
108/05/02,100,"2,330",23.2,23.5,23.2,23.2,-0.5,79
108/05/03,101,"2,331",23.4,23.4,22.95,23.2,0.0,58
108/05/06,32,737,23.1,23.1,22.8,22.9,-0.3,26
108/05/07,55,"1,262",23.05,23.15,23.0,23.0,0.1,33
108/05/08,41,949,23.0,23.0,22.85,22.85,-0.15,24
108/05/09,139,"3,144",22.8,23.0,22.2,22.25,-0.6,70
108/05/10,86,"1,909",22.25,22.6,22.0,22.2,-0.05,46
108/05/13,94,"2,043",22.4,22.4,21.3,21.3,-0.9,60
108/05/14,114,"2,380",20.9,21.5,20.5,21.25,-0.05,54
108/05/15,23,498,21.65,21.85,21.3,21.5,0.25,22
108/05/16,36,780,21.55,21.75,21.5,21.5,0.0,21
108/05/17,71,"1,519",21.2,21.9,21.2,21.4,-0.1,26
108/05/20,77,"1,630",21.5,21.5,20.9,21.3,-0.1,44
108/05/21,32,696,21.4,22.05,21.4,22.05,0.75,24
108/05/22,47,"1,033",22.45,22.45,21.75,21.8,-0.25,18
108/05/23,8,178,21.7,21.8,21.55,21.55,-0.25,7
108/05/24,48,"1,039",21.6,22.0,21.5,21.55,0.0,32
108/05/27,78,"1,646",21.3,21.65,21.0,21.15,-0.4,54
108/05/28,56,"1,199",21.15,21.45,20.85,21.35,0.2,43
108/05/29,16,346,21.25,21.35,21.25,21.25,-0.1,8
108/05/30,52,"1,128",21.65,21.75,21.35,21.35,0.1,30
108/05/31,124,"2,685",21.3,21.75,21.3,21.6,0.25,33
108/06/03,30,651,21.6,21.7,21.45,21.6,0.0,18
108/06/04,56,"1,218",21.5,21.7,21.5,21.7,0.1,21
108/06/05,61,"1,334",21.7,21.85,21.6,21.65,-0.05,30
108/06/06,21,454,21.55,21.9,21.5,21.8,0.15,13
108/06/10,20,428,21.8,21.85,21.6,21.85,0.05,21
108/06/11,24,525,22.1,22.1,21.8,21.9,0.05,13
108/06/12,31,678,21.9,22.0,21.8,21.9,0.0,20
108/06/13,11,247,21.75,21.85,21.7,21.7,-0.2,12
108/06/14,21,453,21.7,21.9,21.55,21.7,0.0,22
108/06/17,41,888,21.7,21.95,21.55,21.65,-0.05,29
108/06/18,23,498,21.75,21.75,21.6,21.7,0.05,12
108/06/19,49,"1,077",21.8,21.8,21.65,21.65,-0.05,26
108/06/20,97,"2,126",21.65,22.05,21.65,21.85,0.2,74
108/06/21,49,"1,080",21.9,21.9,21.9,21.9,0.05,22
108/06/24,101,"2,191",21.8,22.0,21.35,21.95,0.05,59
108/06/25,63,"1,376",21.9,21.95,21.8,21.85,-0.1,23
108/06/26,81,"1,787",22.0,22.0,21.95,22.0,0.15,42
108/06/27,201,"4,493",22.2,22.95,22.2,22.3,0.3,87
108/06/28,65,"1,444",22.3,22.3,22.0,22.2,-0.1,29
108/07/01,63,"1,394",22.20,22.30,22.00,22.30,0.10,35
108/07/02,31,695,22.25,22.45,22.25,22.45,0.15,27
108/07/03,108,"2,419",22.60,22.60,22.45,22.50,0.05,50
108/07/04,"1,639","38,905",22.85,24.20,22.85,24.00,1.50,903
108/07/05,352,"8,263",23.95,23.95,23.15,23.40,-0.60,207
108/07/08,131,"3,033",23.50,23.50,23.00,23.05,-0.35,94
108/07/09,134,"3,099",23.10,23.20,22.95,23.15,0.10,59
108/07/10,123,"2,857",23.20,23.35,23.15,23.25,0.10,60
108/07/11,135,"3,104",23.10,23.35,22.60,22.95,-0.30,83
108/07/12,71,"1,629",23.05,23.10,22.80,23.05,0.10,37
108/07/15,60,"1,380",23.05,23.05,22.90,23.00,-0.05,42
108/07/16,56,"1,284",23.00,23.30,22.90,23.00,0.00,38
108/07/17,38,873,22.95,23.10,22.90,22.90,-0.10,29
108/07/18,62,"1,431",22.85,23.25,22.85,22.90,0.00,40
108/07/19,38,879,22.95,23.25,22.90,22.90,0.00,29
108/07/22,55,"1,255",23.00,23.05,22.95,22.95,0.05,31
108/07/23,64,"1,481",23.00,23.20,22.95,22.95,0.00,47
108/07/24,28,639,23.00,23.10,23.00,23.00,0.05,21
108/07/25,67,"1,545",23.15,23.20,23.05,23.10,0.10,33
108/07/26,86,"1,986",23.20,23.20,23.00,23.00,-0.10,55
