date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"240,397","1,714,754",7.16,7.16,7.08,7.16,+0.17,81
107/07/03,"395,074","2,815,549",7.16,7.16,7.03,7.05,-0.11,90
107/07/04,"175,333","1,236,311",7.01,7.1,7.01,7.03,-0.02,62
107/07/05,"377,410","2,640,140",7.0,7.05,6.93,6.99,-0.04,91
107/07/06,"224,486","1,570,142",6.99,7.07,6.95,6.98,-0.01,58
107/07/09,"169,832","1,200,604",6.94,7.12,6.94,7.02,+0.04,80
107/07/10,"112,487","794,207",7.03,7.09,7.03,7.08,+0.06,48
107/07/11,"189,618","1,337,478",7.09,7.1,7.02,7.04,-0.04,45
107/07/12,"193,370","1,377,929",7.09,7.17,7.08,7.14,+0.10,65
107/07/13,"142,434","1,014,407",7.17,7.18,7.06,7.06,-0.08,68
107/07/16,"75,472","533,454",7.06,7.11,7.05,7.06, 0.00,35
107/07/17,"146,007","1,030,586",7.08,7.08,7.05,7.05,-0.01,43
107/07/18,"187,678","1,335,582",7.06,7.19,7.06,7.15,+0.10,100
107/07/19,"284,847","2,028,332",7.15,7.16,7.08,7.08,-0.07,88
107/07/20,"379,160","2,716,302",7.08,7.2,7.08,7.16,+0.08,86
107/07/23,"873,999","6,491,921",7.18,7.55,7.18,7.42,+0.26,330
107/07/24,"326,827","2,407,919",7.45,7.46,7.3,7.35,-0.07,140
107/07/25,"275,158","2,017,517",7.43,7.43,7.28,7.32,-0.03,97
107/07/26,"204,916","1,499,520",7.32,7.4,7.27,7.4,+0.08,92
107/07/27,"213,484","1,576,009",7.4,7.4,7.36,7.39,-0.01,100
107/07/30,"541,001","4,013,067",7.39,7.5,7.37,7.4,+0.01,162
107/07/31,"230,018","1,701,861",7.37,7.42,7.36,7.42,+0.02,79
107/08/01,"281,022","2,086,761",7.43,7.48,7.4,7.44,+0.02,91
107/08/02,"244,938","1,812,700",7.44,7.44,7.37,7.41,-0.03,81
107/08/03,"224,387","1,663,498",7.44,7.44,7.4,7.43,+0.02,68
107/08/06,"322,517","2,393,551",7.43,7.43,7.4,7.41,-0.02,88
107/08/07,"494,044","3,659,080",7.45,7.47,7.37,7.42,+0.01,124
107/08/08,"162,639","1,205,630",7.42,7.45,7.4,7.41,-0.01,55
107/08/09,"330,328","2,444,210",7.41,7.42,7.38,7.4,-0.01,87
107/08/10,"351,503","2,597,414",7.4,7.41,7.35,7.36,-0.04,98
107/08/13,"1,027,488","7,296,820",7.36,7.36,6.96,7.26,-0.10,221
