date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"603,857","4,996,273",8.35,8.35,8.21,8.21,-0.09,224
107/07/03,"1,056,029","8,625,300",8.21,8.31,8.05,8.07,-0.14,385
107/07/04,"1,224,538","9,788,305",8.04,8.06,7.92,7.95,-0.12,389
107/07/05,"2,126,944","17,377,465",7.93,8.45,7.86,8.19,0.24,757
107/07/06,"855,712","6,896,496",8.19,8.21,7.95,8.02,-0.17,385
107/07/09,"2,865,897","24,333,151",8.19,8.8,8.19,8.66,0.64,"1,002"
107/07/10,"1,522,765","12,898,229",8.59,8.65,8.35,8.4,-0.26,555
107/07/11,"954,034","8,059,139",8.4,8.54,8.4,8.4,0.0,330
107/07/12,"569,635","4,805,874",8.4,8.5,8.4,8.4,0.0,245
107/07/13,"733,023","6,163,449",8.41,8.51,8.37,8.37,-0.03,292
107/07/16,"1,093,829","9,302,611",8.48,8.65,8.4,8.52,0.15,376
107/07/17,"1,145,749","9,802,121",8.5,8.64,8.48,8.49,-0.03,438
107/07/18,"651,124","5,522,673",8.6,8.6,8.41,8.5,0.01,300
107/07/19,"1,007,741","8,463,077",8.51,8.54,8.3,8.35,-0.15,333
107/07/20,"942,294","7,859,532",8.35,8.43,8.26,8.3,-0.05,294
107/07/23,"624,872","5,186,643",8.31,8.37,8.25,8.26,-0.04,231
107/07/24,"618,495","5,126,999",8.23,8.37,8.23,8.3,0.04,240
107/07/25,"1,740,499","14,662,834",8.33,8.6,8.31,8.5,0.2,491
107/07/26,"772,340","6,550,936",8.51,8.58,8.4,8.41,-0.09,290
107/07/27,"743,658","6,314,296",8.45,8.52,8.45,8.47,0.06,276
107/07/30,"2,395,526","20,759,857",8.55,8.79,8.5,8.69,0.22,784
107/07/31,"1,402,704","12,169,831",8.81,8.81,8.55,8.6,-0.09,483
107/08/01,"4,394,411","39,741,619",9.1,9.19,8.8,9.08,0.48,"1,524"
107/08/02,"2,425,974","21,581,047",9.08,9.08,8.8,8.81,-0.27,816
107/08/03,"1,552,695","13,891,031",9.07,9.07,8.85,8.85,0.04,546
107/08/06,"1,793,907","16,083,296",8.9,9.08,8.85,8.93,0.08,547
107/08/07,"1,986,005","17,930,486",8.93,9.15,8.92,9.08,0.15,639
107/08/08,"2,146,916","19,456,264",9.33,9.33,8.95,9.01,-0.07,611
