date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"137,190","3,503,022",25.4,25.7,25.35,25.45,+0.05,76
107/07/03,"134,568","3,332,606",25.15,25.15,24.45,24.5,X0.00,91
107/07/04,"41,120","1,005,769",24.8,24.8,24.3,24.55,+0.05,32
107/07/05,"25,000","610,600",24.6,24.6,24.35,24.35,-0.20,20
107/07/06,"49,000","1,185,850",24.35,24.35,24.0,24.2,-0.15,39
107/07/09,"34,000","829,100",24.2,24.5,24.2,24.5,+0.30,23
107/07/10,"24,300","598,575",24.5,24.75,24.5,24.65,+0.15,20
107/07/11,"22,001","543,325",24.7,24.75,24.6,24.6,-0.05,21
107/07/12,"22,000","538,300",24.4,24.7,24.4,24.7,+0.10,15
107/07/13,"109,200","2,742,420",24.95,25.3,24.95,25.15,+0.45,80
107/07/16,"54,100","1,367,478",25.15,25.4,25.1,25.2,+0.05,40
107/07/17,"36,000","911,650",25.2,25.6,25.1,25.3,+0.10,32
107/07/18,"79,000","2,010,150",25.2,25.6,25.2,25.4,+0.10,53
107/07/19,"26,000","660,750",25.2,25.6,25.2,25.3,-0.10,25
107/07/20,"25,200","641,040",25.5,25.5,25.25,25.25,-0.05,24
107/07/23,"44,000","1,104,500",25.2,25.5,24.85,25.0,-0.25,40
107/07/24,"32,000","805,000",25.4,25.4,25.0,25.0, 0.00,30
107/07/25,"49,110","1,230,954",25.2,25.2,25.0,25.0, 0.00,37
107/07/26,"30,000","751,500",24.9,25.25,24.9,25.15,+0.15,24
107/07/27,"34,000","853,450",25.2,25.2,25.0,25.05,-0.10,29
107/07/30,"32,301","814,276",25.1,25.3,25.1,25.3,+0.25,29
107/07/31,"36,000","908,600",25.3,25.4,25.0,25.35,+0.05,30
107/08/01,"34,000","859,800",25.35,25.35,25.1,25.35, 0.00,30
107/08/02,"29,000","731,950",25.35,25.35,25.1,25.3,-0.05,26
107/08/03,"83,000","2,079,050",25.3,25.3,24.95,25.05,-0.25,55
107/08/06,"30,000","754,650",25.2,25.2,25.05,25.05, 0.00,25
107/08/07,"47,200","1,185,150",25.15,25.15,25.05,25.05, 0.00,37
107/08/08,"32,300","810,694",25.05,25.15,25.05,25.05, 0.00,32
107/08/09,"22,300","563,075",25.05,25.3,25.05,25.15,+0.10,22
107/08/10,"63,599","1,608,563",25.3,25.35,25.15,25.3,+0.15,45
107/08/13,"77,154","1,931,888",25.3,25.3,24.85,25.1,-0.20,51
107/08/14,"50,001","1,239,825",25.1,25.1,24.75,24.8,-0.30,37
107/08/15,"39,150","960,087",24.75,24.75,24.4,24.5,-0.30,33
107/08/16,"71,000","1,720,200",24.35,24.35,24.2,24.35,-0.15,50
107/08/17,"22,000","539,050",24.35,24.55,24.35,24.5,+0.15,16
107/08/20,"20,000","491,250",24.5,24.75,24.4,24.65,+0.15,17
107/08/21,"15,000","368,800",24.65,24.75,24.55,24.55,-0.10,15
107/08/22,"22,000","536,750",24.65,24.65,24.3,24.3,-0.25,14
107/08/23,"18,000","439,200",24.6,24.6,24.35,24.35,+0.05,14
107/08/24,"20,000","488,750",24.35,24.6,24.35,24.6,+0.25,14
107/08/27,"32,000","789,700",24.75,24.8,24.5,24.8,+0.20,24
107/08/28,"53,000","1,308,550",24.55,24.9,24.55,24.6,-0.20,19
107/08/29,"21,100","520,830",24.65,24.75,24.65,24.65,+0.05,13
107/08/30,"39,000","958,200",24.65,24.65,24.5,24.55,-0.10,25
107/08/31,"16,000","392,950",24.55,24.6,24.5,24.6,+0.05,11
107/09/03,"45,000","1,100,750",24.6,24.6,24.4,24.4,-0.20,25
107/09/04,"9,204","225,736",24.5,24.55,24.5,24.5,+0.10,13
107/09/05,"8,000","195,600",24.4,24.5,24.4,24.5, 0.00,7
107/09/06,"34,000","832,100",24.5,24.5,24.4,24.4,-0.10,17
107/09/07,"70,000","1,702,750",24.35,24.4,24.2,24.25,-0.15,34
107/09/10,"82,100","1,976,170",24.25,24.25,23.9,24.15,-0.10,55
107/09/11,"22,000","531,850",24.15,24.4,24.05,24.05,-0.10,15
107/09/12,"54,159","1,314,653",24.4,24.45,24.1,24.1,+0.05,31
107/09/13,"64,200","1,561,409",24.2,24.45,24.2,24.45,+0.35,19
107/09/14,"32,000","778,550",24.25,24.55,24.25,24.45, 0.00,17
107/09/17,"15,000","366,650",24.5,24.5,24.4,24.4,-0.05,15
107/09/18,"65,000","1,586,200",24.5,24.8,24.3,24.3,-0.10,38
107/09/19,"19,042","468,741",24.35,24.75,24.35,24.7,+0.40,21
107/09/20,"14,000","345,950",24.7,24.75,24.7,24.7, 0.00,10
107/09/21,"14,080","346,362",24.7,24.7,24.5,24.65,-0.05,12
107/09/25,"23,011","566,320",24.65,24.7,24.5,24.6,-0.05,23
107/09/26,"11,000","270,700",24.7,24.7,24.55,24.55,-0.05,11
107/09/27,"16,000","393,450",24.6,24.6,24.55,24.6,+0.05,16
107/09/28,"14,000","344,150",24.6,24.6,24.55,24.55,-0.05,12
107/10/01,"16,007","395,729",24.55,24.8,24.55,24.75,+0.20,17
107/10/02,"49,009","1,210,184",24.8,24.8,24.55,24.7,-0.05,31
107/10/03,"23,000","566,950",24.7,24.7,24.55,24.7, 0.00,19
107/10/04,"36,230","887,980",24.7,24.7,24.4,24.45,-0.25,31
107/10/05,"124,000","3,002,950",24.4,24.4,24.0,24.1,-0.35,79
107/10/08,"74,001","1,776,475",24.0,24.3,23.85,24.3,+0.20,45
107/10/09,"78,000","1,875,900",24.3,24.3,23.95,24.0,-0.30,47
107/10/11,"209,234","4,653,882",22.0,23.0,21.7,21.75,-2.25,138
107/10/12,"108,150","2,337,995",21.6,21.75,21.35,21.7,-0.05,59
107/10/15,"62,012","1,406,130",21.7,23.0,21.7,22.65,+0.95,56
107/10/16,"68,160","1,597,575",22.6,23.9,22.6,23.3,+0.65,57
107/10/17,"36,219","855,417",23.6,23.7,23.5,23.55,+0.25,38
107/10/18,"32,000","755,750",23.7,23.7,23.5,23.6,+0.05,21
107/10/19,"29,000","669,800",23.5,23.5,22.95,23.0,-0.60,24
107/10/22,"18,000","421,900",23.35,23.5,23.2,23.2,+0.20,13
107/10/23,"29,001","663,473",23.0,23.0,22.8,23.0,-0.20,23
107/10/24,"15,100","346,945",23.0,23.0,22.8,23.0, 0.00,10
