date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"147,050","2,898,882",19.65,19.85,19.6,19.65,-0.05,37
107/07/03,"123,300","2,401,185",19.65,19.65,19.3,19.3,-0.35,65
107/07/04,"204,000","3,984,350",19.2,19.65,19.05,19.65,+0.35,50
107/07/05,"96,502","1,872,088",19.35,19.85,19.2,19.3,-0.35,49
107/07/06,"281,363","5,339,074",19.3,19.3,18.8,18.8,-0.50,118
107/07/09,"47,009","899,373",18.85,19.3,18.85,19.15,+0.35,42
107/07/10,"277,000","5,311,250",19.15,19.3,19.15,19.2,+0.05,34
107/07/11,"33,190","646,607",19.8,19.8,19.25,19.25,+0.05,19
107/07/12,"134,163","2,594,228",19.25,19.35,19.15,19.35,+0.10,16
107/07/13,"43,260","834,641",19.25,19.4,19.25,19.3,-0.05,29
107/07/16,"99,064","1,904,672",19.3,19.3,19.2,19.25,-0.05,39
107/07/17,"94,335","1,812,382",19.3,19.6,19.0,19.3,+0.05,63
107/07/18,"97,350","1,877,772",19.35,19.45,19.05,19.35,+0.05,60
107/07/19,"89,000","1,714,100",19.3,19.4,19.15,19.35, 0.00,32
107/07/20,"40,000","768,050",19.15,19.25,19.1,19.25,-0.10,22
107/07/23,"28,100","537,540",19.05,19.25,19.05,19.25, 0.00,21
107/07/24,"33,000","636,000",19.25,19.45,19.15,19.45,+0.20,16
107/07/25,"16,000","311,850",19.45,19.6,19.45,19.6,+0.15,13
107/07/26,"311,020","6,330,098",20.75,20.75,19.8,20.0,+0.40,115
107/07/27,"99,000","1,977,200",19.85,20.15,19.8,20.15,+0.15,53
107/07/30,"106,000","2,105,350",19.95,20.0,19.6,19.8,-0.35,50
107/07/31,"25,000","493,300",19.75,19.85,19.6,19.8, 0.00,22
107/08/01,"21,000","416,300",19.95,19.95,19.75,19.85,+0.05,16
107/08/02,"81,000","1,594,750",19.8,19.85,19.5,19.5,-0.35,42
107/08/03,"62,299","1,224,560",19.6,19.95,19.55,19.75,+0.25,38
107/08/06,"45,300","894,875",19.6,19.85,19.6,19.75, 0.00,25
107/08/07,"94,380","1,883,381",19.75,20.15,19.75,19.95,+0.20,58
107/08/08,"214,000","4,280,300",19.85,20.15,19.85,19.9,-0.05,62
107/08/09,"34,101","676,344",20.0,20.0,19.75,19.75,-0.15,24
107/08/10,"80,000","1,592,650",20.0,20.0,19.8,19.85,+0.10,34
107/08/13,"119,130","2,335,598",19.85,19.85,19.25,19.7,-0.15,62
107/08/14,"25,151","493,179",19.7,19.7,19.45,19.5,-0.20,15
107/08/15,"52,513","1,024,802",19.6,19.6,19.35,19.55,+0.05,30
107/08/16,"155,100","3,029,250",19.4,19.65,19.4,19.5,-0.05,38
107/08/17,"195,780","3,804,236",19.6,19.6,19.3,19.3,-0.20,75
107/08/20,"205,655","4,007,941",19.3,19.75,19.3,19.5,+0.20,44
107/08/21,"150,000","2,925,700",19.5,19.65,19.45,19.5, 0.00,50
107/08/22,"75,000","1,462,750",19.55,19.7,19.4,19.5, 0.00,38
107/08/23,"74,416","1,444,189",19.5,19.5,19.35,19.4,-0.10,39
107/08/24,"432,000","8,271,700",19.4,19.4,18.95,19.15,-0.25,232
107/08/27,"489,022","9,368,022",19.15,19.35,19.1,19.15, 0.00,227
107/08/28,"666,268","12,770,108",19.15,19.35,19.1,19.3,+0.15,313
107/08/29,"499,100","9,253,250",18.65,18.65,18.45,18.5,X0.00,172
107/08/30,"249,130","4,592,079",18.5,18.5,18.35,18.4,-0.10,125
107/08/31,"207,000","3,789,350",18.4,18.5,18.2,18.35,-0.05,113
107/09/03,"120,000","2,207,250",18.3,18.5,18.3,18.4,+0.05,68
107/09/04,"86,000","1,577,550",18.45,18.5,18.25,18.25,-0.15,55
107/09/05,"37,409","685,643",18.3,18.45,18.25,18.35,+0.10,31
107/09/06,"58,000","1,062,550",18.2,18.4,18.2,18.4,+0.05,34
107/09/07,"171,000","3,115,900",18.3,18.4,18.05,18.1,-0.30,77
107/09/10,"366,838","6,557,582",18.3,18.3,17.55,17.8,-0.30,172
107/09/11,"78,000","1,387,250",17.8,17.95,17.65,17.9,+0.10,56
107/09/12,"47,003","834,051",17.75,17.85,17.7,17.7,-0.20,33
107/09/13,"184,000","3,338,850",17.75,18.5,17.7,18.3,+0.60,141
107/09/14,"77,000","1,407,050",18.5,18.5,18.1,18.4,+0.10,61
107/09/17,"68,140","1,236,519",18.5,18.5,18.1,18.2,-0.20,46
107/09/18,"77,300","1,403,729",18.2,18.35,18.05,18.2, 0.00,67
107/09/19,"222,000","4,093,000",18.2,18.65,18.15,18.4,+0.20,179
107/09/20,"66,000","1,206,100",18.4,18.4,18.2,18.2,-0.20,60
107/09/21,"26,000","475,900",18.25,18.4,18.25,18.4,+0.20,19
107/09/25,"57,000","1,044,850",18.4,18.4,18.25,18.4, 0.00,30
107/09/26,"249,000","4,525,050",18.3,18.3,18.05,18.25,-0.15,91
107/09/27,"186,000","3,355,600",18.1,18.15,18.0,18.05,-0.20,92
107/09/28,"129,390","2,324,830",18.05,18.05,17.9,18.0,-0.05,75
107/10/01,"80,006","1,436,608",18.0,18.0,17.85,18.0, 0.00,36
107/10/02,"71,300","1,277,600",18.0,18.1,17.8,18.05,+0.05,49
107/10/03,"65,776","1,177,539",18.1,18.1,17.8,18.05, 0.00,48
107/10/04,"45,000","808,950",17.95,18.1,17.85,18.1,+0.05,33
107/10/05,"121,006","2,160,757",18.0,18.15,17.75,17.8,-0.30,68
107/10/08,"60,000","1,067,550",17.9,17.9,17.7,17.85,+0.05,37
107/10/09,"143,000","2,561,900",18.0,18.15,17.8,17.95,+0.10,69
107/10/11,"979,010","16,161,213",17.7,17.7,16.2,16.4,-1.55,353
107/10/12,"199,007","3,269,966",16.35,16.9,16.0,16.55,+0.15,108
107/10/15,"197,268","3,227,244",16.6,16.6,16.2,16.25,-0.30,111
107/10/16,"225,100","3,658,085",16.3,16.5,16.15,16.2,-0.05,115
107/10/17,"217,471","3,527,582",16.25,16.55,16.1,16.2, 0.00,88
107/10/18,"136,450","2,213,230",16.2,16.45,16.1,16.35,+0.15,63
107/10/19,"76,565","1,244,096",16.2,16.35,16.15,16.2,-0.15,36
107/10/22,"127,016","2,059,912",16.2,16.3,16.15,16.3,+0.10,46
107/10/23,"92,006","1,489,847",16.3,16.3,16.1,16.1,-0.20,35
107/10/24,"154,000","2,468,500",16.1,16.2,15.85,16.2,+0.10,49
107/10/25,"228,100","3,645,570",15.95,16.1,15.9,16.05,-0.15,77
107/10/26,"180,000","2,851,700",16.05,16.05,15.75,15.9,-0.15,72
107/10/29,"149,100","2,340,450",15.8,15.9,15.6,15.85,-0.05,47
107/10/30,"58,586","926,908",16.0,16.0,15.7,15.8,-0.05,36
107/10/31,"30,910","494,010",16.3,16.3,15.85,16.05,+0.25,22
107/11/01,"35,000","559,500",16.0,16.1,15.9,16.1,+0.05,17
107/11/02,"76,000","1,223,200",16.0,16.2,16.0,16.2,+0.10,40
107/11/05,"33,000","529,100",16.0,16.15,16.0,16.15,-0.05,26
107/11/06,"96,860","1,546,173",16.1,16.1,15.75,16.05,-0.10,45
107/11/07,"108,080","1,743,938",16.25,16.25,16.05,16.1,+0.05,45
107/11/08,"71,000","1,149,900",16.2,16.25,16.15,16.25,+0.15,16
107/11/09,"63,171","1,025,104",16.25,16.25,16.1,16.25, 0.00,24
107/11/12,"25,338","411,824",16.25,16.3,16.2,16.2,-0.05,26
107/11/13,"25,201","406,936",16.05,16.2,16.05,16.2, 0.00,14
107/11/14,"230,334","3,681,527",16.1,16.1,15.8,16.05,-0.15,74
107/11/15,"75,023","1,196,322",16.15,16.15,15.9,16.0,-0.05,46
107/11/16,"52,246","836,486",16.0,16.1,15.95,16.05,+0.05,25
107/11/19,"93,000","1,509,000",16.05,16.3,16.05,16.25,+0.20,27
107/11/20,"82,000","1,323,950",16.45,16.45,16.1,16.15,-0.10,22
107/11/21,"90,000","1,443,800",16.1,16.3,16.0,16.1,-0.05,38
107/11/22,"65,000","1,049,150",16.3,16.3,16.1,16.15,+0.05,38
107/11/23,"98,000","1,563,100",16.2,16.2,15.8,15.9,-0.25,53
107/11/26,"40,000","645,400",16.15,16.2,16.0,16.0,+0.10,38
