date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"281,119","41,825,288",148.5,150.0,147.5,149.5,+0.50,219
107/07/03,"577,208","87,130,200",150.0,152.5,150.0,150.0,+0.50,475
107/07/04,"444,212","66,351,300",151.5,151.5,148.0,149.5,-0.50,340
107/07/05,"323,822","47,895,064",148.5,149.5,147.0,148.0,-1.50,233
107/07/06,"353,330","51,139,508",148.0,148.5,143.0,144.5,-3.50,325
107/07/09,"94,571","13,814,148",144.5,147.0,144.5,146.0,+1.50,112
107/07/10,"231,199","34,187,547",146.0,149.5,146.0,148.0,+2.00,192
107/07/11,"175,013","25,836,924",148.0,149.0,146.5,147.0,-1.00,138
107/07/12,"159,525","23,625,957",146.5,149.0,146.5,148.0,+1.00,159
107/07/13,"251,202","37,275,995",148.0,149.0,148.0,148.0, 0.00,186
107/07/16,"188,215","27,879,820",148.0,149.0,147.5,148.0, 0.00,165
107/07/17,"369,150","54,689,350",147.5,149.0,147.0,149.0,+1.00,270
107/07/18,"3,139,133","504,126,005",148.5,149.5,148.0,149.0, 0.00,393
107/07/19,"389,752","56,816,292",145.5,146.5,145.0,145.0,X0.00,254
107/07/20,"223,623","32,561,643",145.5,146.5,145.0,145.5,+0.50,192
107/07/23,"192,722","28,003,548",145.5,146.0,144.5,145.5, 0.00,149
107/07/24,"177,812","25,830,766",144.5,146.0,144.0,146.0,+0.50,163
107/07/25,"268,349","39,293,803",146.0,147.0,145.5,147.0,+1.00,215
107/07/26,"221,089","32,398,214",147.0,147.0,146.0,147.0, 0.00,182
107/07/27,"89,276","13,085,932",146.5,147.0,146.5,146.5,-0.50,82
107/07/30,"189,904","27,950,930",147.0,148.5,146.0,147.0,+0.50,180
107/07/31,"197,732","28,839,235",147.0,147.0,145.5,145.5,-1.50,173
107/08/01,"191,017","28,039,499",146.0,147.5,145.5,147.5,+2.00,183
107/08/02,"211,657","31,217,422",147.5,148.0,147.0,147.0,-0.50,203
107/08/03,"166,453","24,331,815",148.0,148.0,145.5,147.0, 0.00,151
107/08/06,"130,502","19,129,294",147.5,147.5,146.0,147.0, 0.00,135
107/08/07,"98,962","14,439,452",146.0,146.5,145.5,145.5,-1.50,95
107/08/08,"155,441","22,753,386",147.0,147.0,146.0,146.0,+0.50,159
107/08/09,"82,886","12,080,856",146.0,146.0,145.5,146.0, 0.00,86
107/08/10,"204,219","29,993,912",146.0,147.5,145.5,147.0,+1.00,204
107/08/13,"386,494","56,061,378",147.5,148.0,144.0,144.0,-3.00,329
107/08/14,"140,707","20,382,015",145.5,145.5,144.0,144.5,+0.50,125
107/08/15,"161,575","23,329,375",144.5,146.0,144.0,145.0,+0.50,147
107/08/16,"338,055","48,261,365",144.5,144.5,141.5,142.5,-2.50,240
107/08/17,"70,124","10,040,232",142.5,144.0,142.5,143.0,+0.50,74
107/08/20,"152,665","21,817,424",143.0,143.5,142.5,142.5,-0.50,125
107/08/21,"118,953","16,981,253",143.5,143.5,142.5,143.0,+0.50,107
107/08/22,"117,184","16,696,312",143.0,143.5,142.0,142.0,-1.00,113
107/08/23,"191,137","27,157,954",141.5,143.5,141.5,142.0, 0.00,183
107/08/24,"357,260","50,118,900",142.0,142.0,139.0,139.5,-2.50,302
107/08/27,"661,573","89,774,355",139.0,139.0,133.0,137.5,-2.00,536
107/08/28,"387,554","53,328,060",137.0,139.0,137.0,138.5,+1.00,348
107/08/29,"428,906","60,622,602",138.5,142.0,138.5,142.0,+3.50,379
107/08/30,"349,881","49,481,659",142.5,144.0,140.0,140.5,-1.50,299
107/08/31,"364,005","51,828,717",139.0,143.5,139.0,143.5,+3.00,288
107/09/03,"184,208","26,134,828",143.5,143.5,141.0,141.0,-2.50,190
107/09/04,"143,237","20,226,154",140.5,142.0,140.0,140.5,-0.50,153
107/09/05,"265,903","37,321,920",140.5,142.0,139.0,139.0,-1.50,241
107/09/06,"280,719","39,336,098",139.0,141.5,138.5,140.5,+1.50,239
107/09/07,"328,463","46,471,746",140.5,143.0,140.0,141.0,+0.50,292
107/09/10,"438,739","60,823,340",140.0,141.0,137.0,138.0,-3.00,386
107/09/11,"178,149","24,988,577",138.5,141.0,138.5,140.5,+2.50,172
107/09/12,"384,080","54,688,972",141.5,143.5,140.5,143.5,+3.00,346
107/09/13,"261,241","37,777,817",144.0,145.5,143.5,144.5,+1.00,250
107/09/14,"295,356","42,632,120",145.5,146.0,143.0,144.0,-0.50,257
107/09/17,"190,836","27,343,048",143.5,144.5,142.5,144.5,+0.50,207
107/09/18,"296,612","42,677,128",143.5,145.5,142.5,144.0,-0.50,276
107/09/19,"378,283","55,064,035",145.0,146.0,144.5,145.0,+1.00,377
107/09/20,"158,312","22,992,240",145.5,146.0,145.0,145.0, 0.00,155
107/09/21,"751,956","110,641,032",146.0,148.0,145.5,148.0,+3.00,466
107/09/25,"713,235","106,126,887",147.0,150.0,147.0,149.0,+1.00,523
107/09/26,"234,965","34,580,855",149.5,149.5,146.0,146.0,-3.00,208
107/09/27,"327,012","47,699,764",146.0,147.0,145.0,147.0,+1.00,256
107/09/28,"234,546","34,175,488",147.0,147.0,145.0,145.5,-1.50,212
107/10/01,"151,347","22,020,983",145.5,146.5,145.0,146.0,+0.50,161
107/10/02,"213,843","31,335,078",147.5,148.0,145.5,146.0, 0.00,197
107/10/03,"137,079","19,959,034",146.5,147.0,145.0,146.0, 0.00,131
107/10/04,"241,024","34,770,465",146.0,146.0,143.5,143.5,-2.50,212
107/10/05,"326,902","46,583,435",142.0,144.0,140.5,142.0,-1.50,286
107/10/08,"125,081","17,853,533",142.0,143.5,142.0,142.5,+0.50,145
107/10/09,"301,187","43,671,428",143.5,147.0,143.5,144.0,+1.50,287
107/10/11,"775,579","105,899,106",136.5,138.0,135.0,136.0,-8.00,664
107/10/12,"487,222","66,196,634",134.0,137.5,133.0,136.5,+0.50,410
107/10/15,"277,027","37,799,208",137.0,138.0,136.0,136.5, 0.00,282
107/10/16,"206,517","28,212,085",136.5,138.0,135.5,137.5,+1.00,204
107/10/17,"302,263","41,350,768",138.0,139.0,135.0,135.0,-2.50,304
107/10/18,"314,911","42,195,074",135.0,135.5,133.0,133.5,-1.50,279
107/10/19,"1,397,582","179,366,364",130.5,131.5,127.0,128.5,-5.00,867
107/10/22,"375,190","48,057,985",127.0,131.0,125.0,130.5,+2.00,317
107/10/23,"156,924","20,292,392",130.0,130.0,128.5,128.5,-2.00,158
107/10/24,"302,570","38,310,890",128.0,128.0,126.0,126.5,-2.00,279
107/10/25,"497,987","60,958,888",124.0,124.0,122.0,123.0,-3.50,398
107/10/26,"296,227","36,420,921",123.5,125.0,122.0,122.0,-1.00,282
107/10/29,"195,429","23,990,196",122.0,123.5,122.0,122.5,+0.50,140
107/10/30,"128,258","15,621,234",122.5,122.5,121.0,122.0,-0.50,140
107/10/31,"293,007","36,440,389",122.0,125.5,122.0,125.5,+3.50,243
107/11/01,"163,454","20,471,704",126.0,126.0,124.0,125.0,-0.50,162
107/11/02,"140,983","17,750,858",125.5,126.5,125.0,126.0,+1.00,165
107/11/05,"140,150","17,547,400",126.0,126.0,124.5,126.0, 0.00,152
107/11/06,"208,563","26,620,690",126.5,128.5,126.5,128.5,+2.50,197
107/11/07,"102,108","13,131,540",129.0,130.0,128.0,128.5, 0.00,119
107/11/08,"154,192","19,976,460",129.0,130.5,128.5,129.5,+1.00,176
107/11/09,"84,893","10,949,747",130.5,130.5,128.0,128.5,-1.00,94
107/11/12,"74,289","9,462,492",127.5,128.0,126.5,127.5,-1.00,84
107/11/13,"113,585","14,299,880",126.0,126.5,125.0,126.0,-1.50,112
107/11/14,"143,740","18,195,220",126.0,127.5,125.5,127.0,+1.00,131
107/11/15,"175,218","22,024,574",127.5,127.5,125.0,125.5,-1.50,179
107/11/16,"77,755","9,810,640",126.5,126.5,125.5,126.5,+1.00,84
107/11/19,"110,255","14,076,140",126.5,128.5,126.5,128.0,+1.50,117
107/11/20,"74,665","9,562,285",127.0,129.0,127.0,128.0, 0.00,84
107/11/21,"76,055","9,674,095",126.0,128.0,126.0,128.0, 0.00,85
107/11/22,"101,067","12,951,576",127.0,129.0,127.0,128.0, 0.00,100
107/11/23,"140,240","17,924,338",127.0,128.5,127.0,127.5,-0.50,136
107/11/26,"311,180","39,943,040",128.0,130.5,126.0,126.5,-1.00,233
107/11/27,"230,500","29,326,249",126.5,128.5,126.5,127.0,+0.50,195
107/11/28,"177,677","22,882,687",127.5,130.0,127.0,129.5,+2.50,180
107/11/29,"169,668","22,141,176",130.5,131.0,130.0,130.5,+1.00,170
107/11/30,"142,053","18,506,890",130.0,131.0,129.5,130.0,-0.50,138
107/12/03,"235,341","31,024,353",130.5,133.0,130.5,132.5,+2.50,228
107/12/04,"294,334","39,515,256",133.0,135.0,132.5,134.0,+1.50,247
107/12/05,"128,293","17,056,969",132.5,134.0,131.5,133.0,-1.00,136
107/12/06,"179,957","23,740,324",133.0,133.0,131.0,132.0,-1.00,178
107/12/07,"92,807","12,429,039",132.0,134.5,132.0,134.5,+2.50,102
107/12/10,"171,444","23,067,940",134.5,135.0,133.0,134.5, 0.00,162
107/12/11,"121,391","16,388,978",134.0,135.5,134.0,135.5,+1.00,129
107/12/12,"207,970","28,402,368",135.5,137.5,135.5,137.5,+2.00,169
107/12/13,"280,605","38,900,785",137.0,139.5,137.0,138.5,+1.00,245
107/12/14,"99,822","13,734,114",139.0,139.0,137.0,137.5,-1.00,105
107/12/17,"117,710","16,006,699",137.5,137.5,135.0,135.5,-2.00,122
107/12/18,"76,185","10,326,248",135.5,136.0,135.0,136.0,+0.50,91
107/12/19,"145,791","19,904,076",136.5,137.0,136.0,136.5,+0.50,161
107/12/20,"144,494","19,568,436",135.5,136.0,134.5,135.0,-1.50,138
107/12/21,"271,597","36,281,296",134.0,135.0,132.0,133.5,-1.50,200
107/12/22,"85,490","11,429,660",133.0,134.5,133.0,133.0,-0.50,75
107/12/24,"170,298","22,952,528",133.0,136.0,133.0,135.5,+2.50,159
107/12/25,"475,335","68,556,390",135.0,135.0,134.0,134.0,-1.50,169
107/12/26,"160,917","21,656,295",134.0,135.0,133.5,135.0,+1.00,159
107/12/27,"141,138","19,220,406",135.0,137.0,135.0,137.0,+2.00,139
107/12/28,"351,165","48,086,440",137.0,137.0,136.0,137.0, 0.00,84
108/01/02,"153,705","20,817,729",137.0,137.0,134.5,135.5,-1.50,159
108/01/03,"61,850","8,333,250",135.5,135.5,133.0,135.0,-0.50,66
108/01/04,"131,590","17,437,351",134.0,134.0,131.5,133.5,-1.50,111
108/01/07,"115,712","15,629,178",134.0,136.0,134.0,135.5,+2.00,116
108/01/08,"124,023","16,787,605",136.5,136.5,134.5,135.0,-0.50,132
108/01/09,"314,257","42,522,195",136.0,136.0,134.5,135.5,+0.50,265
108/01/10,"176,760","23,871,360",135.5,136.0,134.0,135.0,-0.50,166
108/01/11,"114,895","15,582,270",135.0,136.5,135.0,136.0,+1.00,125
108/01/14,"93,881","12,646,486",136.0,136.0,134.0,135.0,-1.00,102
108/01/15,"90,562","12,227,432",135.0,136.0,134.5,135.0, 0.00,95
108/01/16,"52,817","7,123,295",134.0,135.5,134.0,135.0, 0.00,60
108/01/17,"183,725","24,665,507",135.0,135.0,133.5,133.5,-1.50,163
108/01/18,"106,378","14,257,838",133.5,134.5,133.5,134.5,+1.00,87
108/01/21,"145,675","19,756,453",135.0,136.0,135.0,135.5,+1.00,156
108/01/22,"157,880","21,364,300",136.0,136.0,134.5,135.0,-0.50,158
108/01/23,"131,853","17,693,655",135.0,135.0,133.5,134.0,-1.00,135
108/01/24,"150,360","20,263,100",134.0,136.0,134.0,135.0,+1.00,126
108/01/25,"114,461","15,446,196",135.0,135.5,134.5,134.5,-0.50,99
108/01/28,"122,550","16,606,800",134.5,136.5,134.5,136.5,+2.00,115
108/01/29,"97,463","13,192,968",136.0,136.0,135.0,135.5,-1.00,95
108/01/30,"179,056","24,146,116",135.5,135.5,134.5,135.5, 0.00,162
108/02/11,"144,257","19,628,709",135.5,136.5,135.5,136.5,+1.00,167
108/02/12,"328,711","45,450,329",136.5,139.5,136.5,139.0,+2.50,303
108/02/13,"181,616","25,194,624",139.0,139.5,138.0,139.0, 0.00,180
108/02/14,"172,334","23,884,084",139.0,139.0,138.0,139.0, 0.00,166
108/02/15,"150,741","20,787,758",139.0,139.0,137.0,138.0,-1.00,148
108/02/18,"256,046","35,080,814",138.0,138.5,136.0,136.5,-1.50,251
108/02/19,"228,662","31,136,194",136.5,137.5,135.5,136.5, 0.00,198
108/02/20,"237,893","32,459,781",137.5,137.5,135.5,137.5,+1.00,220
108/02/21,"256,278","34,921,808",138.0,138.0,135.5,136.0,-1.50,216
108/02/22,"132,511","17,987,007",136.0,136.0,135.5,135.5,-0.50,110
108/02/25,"171,060","23,193,720",135.5,136.0,135.0,135.5, 0.00,166
108/02/26,"182,349","24,707,630",135.5,136.0,135.0,136.0,+0.50,162
108/02/27,"110,654","14,962,444",136.0,136.0,135.0,135.0,-1.00,114
108/03/04,"373,081","50,401,046",135.5,136.0,134.5,135.5,+0.50,341
108/03/05,"156,689","21,126,015",134.5,135.5,134.0,135.0,-0.50,172
108/03/06,"128,812","17,371,120",135.0,135.5,134.5,134.5,-0.50,130
108/03/07,"97,470","13,125,950",134.5,135.0,134.5,134.5, 0.00,85
108/03/08,"100,505","13,524,185",135.0,135.0,134.0,135.0,+0.50,99
108/03/11,"123,350","16,746,100",135.5,136.5,135.0,136.0,+1.00,113
108/03/12,"181,939","24,812,704",136.5,136.5,136.0,136.5,+0.50,163
108/03/13,"78,423","10,686,230",136.5,136.5,136.0,136.5, 0.00,98
108/03/14,"184,905","25,291,985",136.5,137.5,136.5,137.0,+0.50,169
108/03/15,"120,687","16,561,619",137.0,137.5,137.0,137.5,+0.50,128
108/03/18,"139,172","19,049,467",138.0,138.0,136.0,136.5,-1.00,148
108/03/19,"179,175","24,378,205",137.0,137.0,135.5,135.5,-1.00,190
