date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"437,843","27,114,243",61.7,62.5,61.7,61.9,+0.20,335
107/07/03,"581,210","35,915,431",61.9,62.4,61.5,61.5,-0.40,497
107/07/04,"302,949","18,814,829",61.6,62.4,61.6,62.4,+0.90,285
107/07/05,"546,570","34,031,046",62.5,62.7,62.0,62.3,-0.10,450
107/07/06,"3,941,731","242,646,305",62.0,62.1,61.1,61.2,-1.10,803
107/07/09,"686,240","41,400,038",61.2,61.2,60.0,60.1,-1.10,641
107/07/10,"583,634","35,816,451",61.4,61.9,60.4,61.6,+1.50,483
107/07/11,"329,907","20,089,541",60.7,61.5,60.6,60.7,-0.90,316
107/07/12,"623,085","38,569,437",60.7,62.4,60.7,62.2,+1.50,496
107/07/13,"316,231","19,610,822",62.3,62.4,61.7,62.2, 0.00,285
107/07/16,"300,989","18,758,807",62.5,62.7,62.1,62.1,-0.10,293
107/07/17,"529,624","32,559,273",62.1,62.1,61.1,61.8,-0.30,471
107/07/18,"952,338","59,144,583",62.4,62.7,61.6,62.7,+0.90,847
107/07/19,"828,750","51,440,892",62.7,62.8,61.2,61.2,-1.50,664
107/07/20,"1,149,043","70,037,323",61.2,61.4,60.8,60.8,-0.40,769
107/07/23,"588,660","35,604,590",60.8,60.9,60.3,60.4,-0.40,500
107/07/24,"455,335","27,570,092",60.4,60.8,60.3,60.5,+0.10,364
107/07/25,"921,521","55,455,408",60.7,60.7,59.9,59.9,-0.60,731
107/07/26,"664,151","39,968,745",59.9,60.7,59.8,60.2,+0.30,511
107/07/27,"767,848","46,364,193",60.2,60.5,60.2,60.4,+0.20,496
107/07/30,"980,281","59,217,295",60.4,60.6,60.2,60.4, 0.00,646
107/07/31,"1,113,776","65,681,816",58.5,59.2,58.5,59.2,X0.00,740
107/08/01,"1,237,385","72,954,880",59.0,59.2,58.6,58.9,-0.30,824
107/08/02,"951,672","55,860,748",58.9,58.9,58.6,58.7,-0.20,770
107/08/03,"748,054","43,948,586",58.8,58.9,58.6,58.8,+0.10,534
107/08/06,"416,463","24,449,509",58.8,58.8,58.5,58.8, 0.00,347
107/08/07,"683,858","40,134,034",58.8,58.9,58.5,58.8, 0.00,531
107/08/08,"469,109","27,804,651",58.9,59.5,58.8,59.5,+0.70,424
107/08/09,"227,116","13,446,997",59.5,59.5,59.1,59.2,-0.30,197
107/08/10,"308,125","18,224,819",59.4,59.4,59.1,59.2, 0.00,234
107/08/13,"612,263","35,840,479",59.2,59.2,58.2,58.5,-0.70,509
107/08/14,"411,109","23,966,073",58.5,58.7,58.1,58.3,-0.20,316
107/08/15,"1,624,830","92,142,862",58.0,58.1,56.2,56.7,-1.60,"1,130"
107/08/16,"1,323,201","72,410,761",56.2,56.2,53.9,54.8,-1.90,"1,006"
107/08/17,"893,234","49,137,253",54.5,55.3,54.5,55.1,+0.30,624
107/08/20,"1,077,521","58,394,388",54.5,54.8,53.9,54.2,-0.90,733
107/08/21,"808,082","43,387,826",54.0,54.0,53.5,53.8,-0.40,668
107/08/22,"816,028","43,411,670",53.8,53.8,53.0,53.0,-0.80,708
107/08/23,"1,082,869","56,687,614",53.0,53.0,52.0,52.2,-0.80,837
107/08/24,"1,012,441","52,098,083",52.1,52.1,51.1,51.4,-0.80,812
107/08/27,"1,277,664","64,979,264",51.2,51.4,50.6,50.9,-0.50,979
107/08/28,"1,386,427","71,958,372",50.9,52.4,50.9,52.2,+1.30,"1,135"
107/08/29,"1,929,114","104,000,807",52.4,54.7,52.4,54.2,+2.00,"1,603"
107/08/30,"1,401,524","74,565,319",54.1,54.1,52.7,53.2,-1.00,791
107/08/31,"1,496,048","78,324,036",53.0,53.1,52.0,52.0,-1.20,"1,099"
107/09/03,"400,987","20,943,511",52.0,52.7,52.0,52.0, 0.00,329
107/09/04,"568,029","29,505,110",52.0,52.4,51.6,51.8,-0.20,435
107/09/05,"747,707","38,275,145",51.8,51.8,51.0,51.0,-0.80,599
107/09/06,"661,184","33,429,893",51.0,51.1,50.1,50.6,-0.40,550
107/09/07,"1,098,511","55,352,642",50.1,50.6,50.1,50.5,-0.10,713
107/09/10,"1,604,422","83,787,191",52.8,53.0,51.6,51.9,+1.40,"1,237"
107/09/11,"693,423","36,052,912",52.5,52.5,51.4,52.2,+0.30,524
107/09/12,"809,731","41,932,210",52.4,52.6,51.5,51.5,-0.70,556
107/09/13,"481,653","25,035,476",51.5,52.3,51.5,51.9,+0.40,402
107/09/14,"521,866","27,302,764",52.0,52.7,51.9,52.4,+0.50,440
107/09/17,"320,561","16,727,105",52.5,52.6,51.9,51.9,-0.50,240
107/09/18,"276,282","14,460,228",51.9,52.5,51.5,52.1,+0.20,255
107/09/19,"489,341","25,607,301",52.5,52.6,52.0,52.4,+0.30,424
107/09/20,"704,913","36,201,935",52.3,52.3,50.7,50.7,-1.70,543
107/09/21,"999,899","51,568,467",50.9,52.0,50.9,51.5,+0.80,630
107/09/25,"255,603","13,175,405",52.0,52.0,51.3,51.3,-0.20,244
107/09/26,"279,712","14,344,264",51.5,51.5,51.2,51.2,-0.10,272
107/09/27,"687,371","35,332,102",51.3,51.7,51.1,51.3,+0.10,590
107/09/28,"469,521","23,920,824",51.3,51.3,50.8,50.8,-0.50,401
107/10/01,"535,641","27,185,117",50.8,50.9,50.6,50.8, 0.00,450
107/10/02,"1,936,926","96,753,158",50.8,50.8,49.5,49.95,-0.85,"1,333"
107/10/03,"496,682","24,745,050",49.9,49.9,49.6,49.9,-0.05,439
107/10/04,"1,718,593","84,017,298",49.8,49.85,48.6,48.6,-1.30,"1,375"
107/10/05,"919,315","44,554,694",48.6,48.8,48.25,48.3,-0.30,771
107/10/08,"975,574","46,482,431",48.3,48.55,47.2,47.35,-0.95,810
107/10/09,"857,567","40,404,056",47.4,47.5,46.7,46.8,-0.55,722
107/10/11,"2,539,856","110,935,459",45.5,45.5,42.9,43.65,-3.15,"1,841"
107/10/12,"1,129,629","50,098,401",43.65,45.5,43.15,45.0,+1.35,925
107/10/15,"1,327,979","58,237,005",44.55,44.55,43.6,43.6,-1.40,"1,086"
107/10/16,"787,956","35,064,264",43.6,44.95,43.6,44.7,+1.10,689
107/10/17,"625,180","28,176,288",44.2,45.4,44.2,45.05,+0.35,498
107/10/18,"426,108","19,229,536",45.0,45.45,44.55,45.3,+0.25,376
107/10/19,"1,021,300","45,975,084",45.0,45.25,44.1,45.2,-0.10,500
107/10/22,"359,027","16,440,669",45.2,46.15,45.05,46.0,+0.80,315
107/10/23,"667,687","30,055,865",46.2,46.25,44.5,44.5,-1.50,541
107/10/24,"408,768","18,409,991",44.0,45.55,44.0,44.9,+0.40,324
107/10/25,"455,838","20,416,491",44.6,45.2,44.35,45.0,+0.10,399
107/10/26,"547,254","24,458,230",44.6,45.2,44.3,44.65,-0.35,438
107/10/29,"501,523","22,607,853",44.65,45.45,44.6,45.1,+0.45,408
107/10/30,"829,152","37,857,501",45.5,46.25,44.7,46.25,+1.15,698
107/10/31,"843,337","39,123,343",46.3,46.75,46.15,46.45,+0.20,652
107/11/01,"516,490","23,638,131",45.75,46.0,45.55,45.7,-0.75,414
107/11/02,"425,475","19,396,617",45.7,45.95,45.4,45.95,+0.25,317
107/11/05,"435,298","19,773,188",45.7,45.95,45.1,45.5,-0.45,364
107/11/06,"401,190","18,560,111",46.0,46.55,45.75,46.3,+0.80,343
107/11/07,"531,059","24,851,308",46.7,47.15,46.35,46.8,+0.50,444
107/11/08,"616,009","28,904,668",46.85,47.0,46.6,47.0,+0.20,513
107/11/09,"674,337","31,590,720",47.15,47.15,46.6,47.0, 0.00,495
107/11/12,"712,863","33,669,336",47.0,47.45,46.75,47.4,+0.40,618
107/11/13,"404,734","18,950,261",47.0,47.05,46.5,46.75,-0.65,360
107/11/14,"511,187","24,097,588",47.0,47.4,46.8,47.0,+0.25,471
107/11/15,"742,617","34,792,999",47.5,47.6,46.5,46.6,-0.40,555
107/11/16,"661,192","31,060,995",46.65,47.35,46.6,47.0,+0.40,539
107/11/19,"801,636","38,684,664",47.35,48.95,47.05,48.8,+1.80,594
107/11/20,"888,041","43,990,230",48.7,49.9,48.4,49.9,+1.10,758
107/11/21,"856,456","42,639,990",49.9,50.0,49.15,49.9, 0.00,628
107/11/22,"479,033","23,775,532",49.5,49.9,49.45,49.75,-0.15,408
107/11/23,"481,712","23,931,600",49.9,49.9,49.0,49.7,-0.05,325
107/11/26,"1,038,650","50,874,699",50.1,50.1,48.3,48.3,-1.40,885
107/11/27,"546,977","26,280,587",48.45,48.9,47.8,48.15,-0.15,472
107/11/28,"2,289,993","112,433,148",48.5,49.5,48.5,49.5,+1.35,551
107/11/29,"648,177","31,894,050",50.0,50.0,49.0,49.15,-0.35,557
107/11/30,"1,162,397","56,876,555",49.5,49.5,48.8,48.85,-0.30,513
107/12/03,"562,141","27,664,120",49.45,49.45,49.05,49.15,+0.30,453
107/12/04,"766,769","37,525,407",48.85,49.1,48.75,49.0,-0.15,623
107/12/05,"401,246","19,518,504",48.7,48.85,48.3,48.7,-0.30,351
107/12/06,"905,451","43,621,056",49.0,49.0,47.4,47.65,-1.05,677
107/12/07,"255,460","12,327,592",48.0,48.6,47.8,48.6,+0.95,195
107/12/10,"357,011","17,159,378",48.1,48.45,47.7,47.9,-0.70,245
