date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"996,108","24,031,400",24.25,24.3,24.0,24.0,-0.1,408
107/07/03,"4,003,911","98,386,292",25.0,25.1,24.2,24.2,0.2,"1,216"
107/07/04,"886,381","21,321,868",24.15,24.25,23.95,23.95,-0.25,352
107/07/05,"1,514,050","35,809,366",24.0,24.0,23.35,23.45,-0.5,490
107/07/06,"1,140,579","26,851,110",23.45,23.75,23.35,23.6,0.15,349
107/07/09,"874,880","20,809,090",23.6,23.95,23.6,23.95,0.35,310
107/07/10,"529,860","12,695,109",23.95,24.15,23.8,23.85,-0.1,214
107/07/11,"653,745","15,523,280",23.8,23.9,23.6,23.85,0.0,256
107/07/12,"571,139","13,559,083",23.75,23.8,23.65,23.75,-0.1,281
107/07/13,"657,058","15,559,615",23.75,23.75,23.6,23.65,-0.1,257
107/07/16,"1,162,602","27,458,123",23.7,23.9,23.5,23.6,-0.05,366
107/07/17,"1,069,560","25,144,109",23.6,23.65,23.45,23.45,-0.15,372
107/07/18,"681,758","16,184,746",23.6,23.85,23.45,23.7,0.25,331
107/07/19,"684,782","16,359,095",23.8,23.95,23.8,23.95,0.25,370
107/07/20,"681,599","16,312,403",24.0,24.1,23.8,23.85,-0.1,350
107/07/23,"484,490","11,544,557",23.85,24.0,23.75,23.8,-0.05,245
107/07/24,"1,250,470","30,113,300",23.9,24.2,23.85,24.05,0.25,545
107/07/25,"554,250","13,343,299",24.3,24.3,23.95,24.0,-0.05,261
107/07/26,"454,023","10,909,298",24.2,24.2,23.95,24.05,0.05,272
107/07/27,"825,508","19,738,292",24.2,24.2,23.75,23.9,-0.15,387
107/07/30,"482,065","11,464,631",23.85,23.9,23.7,23.7,-0.2,242
107/07/31,"608,092","14,538,843",23.7,24.0,23.7,23.9,0.2,404
107/08/01,"2,609,675","63,713,495",24.05,24.85,23.9,24.15,0.25,"1,146"
107/08/02,"845,051","20,348,815",24.3,24.35,23.9,24.05,-0.1,476
107/08/03,"727,300","17,491,331",24.25,24.25,23.95,23.95,-0.1,443
107/08/06,"873,054","21,044,448",24.15,24.2,24.0,24.2,0.25,342
107/08/07,"879,966","21,228,678",24.3,24.35,24.0,24.05,-0.15,497
107/08/08,"749,182","18,010,201",24.15,24.15,24.0,24.0,-0.05,388
107/08/09,"518,391","12,426,392",24.05,24.15,23.9,24.0,0.0,232
107/08/10,"733,230","17,600,997",24.05,24.05,23.9,24.05,0.05,346
107/08/13,"2,203,089","52,013,694",24.05,24.05,23.4,23.55,-0.5,769
107/08/14,"2,606,506","60,251,936",23.6,23.6,22.9,23.1,-0.45,"1,043"
107/08/15,"1,919,072","43,791,388",23.1,23.15,22.55,22.8,-0.3,722
107/08/16,"1,415,578","31,868,424",22.8,22.8,22.3,22.55,-0.25,574
107/08/17,"770,238","17,519,145",22.8,22.9,22.65,22.7,0.15,363
107/08/20,"1,052,406","23,732,908",22.7,22.7,22.45,22.45,-0.25,405
107/08/21,"469,649","10,640,146",22.65,22.75,22.55,22.65,0.2,252
107/08/22,"481,722","10,953,536",22.8,22.8,22.65,22.8,0.15,193
107/08/23,"613,515","13,905,454",22.8,22.85,22.55,22.7,-0.1,257
107/08/24,"673,351","15,296,132",22.7,22.9,22.55,22.85,0.15,251
107/08/27,"492,957","11,297,960",22.9,23.0,22.85,22.9,0.05,272
107/08/28,"894,016","20,591,218",22.95,23.1,22.9,23.1,0.2,302
107/08/29,"514,445","11,826,387",23.15,23.2,22.9,22.9,-0.2,272
