date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,430,"9,612",20.55,22.60,20.55,22.60,2.05,209
107/07/03,"1,058","23,809",22.00,23.50,21.80,21.80,-0.8,616
107/07/04,466,"10,550",22.00,23.10,22.00,22.50,0.7,307
107/07/05,242,"5,489",22.90,22.95,22.40,22.60,0.1,130
107/07/06,173,"3,864",22.80,22.80,22.05,22.25,-0.35,93
107/07/09,153,"3,410",22.50,22.60,22.20,22.25,0.0,87
107/07/10,207,"4,591",22.25,22.50,21.90,22.05,-0.2,104
107/07/11,301,"6,627",21.95,22.60,21.85,21.90,-0.15,107
107/07/12,115,"2,549",21.90,22.45,21.90,22.10,0.2,62
107/07/13,150,"3,321",22.35,22.35,22.00,22.00,-0.1,81
107/07/16,128,"2,834",22.05,22.40,22.00,22.25,0.25,65
107/07/17,802,"18,193",22.25,23.40,22.05,22.05,-0.2,344
107/07/18,136,"2,969",22.15,22.15,21.60,21.70,-0.35,77
107/07/19,207,"4,382",21.50,21.50,21.00,21.15,-0.55,106
107/07/20,217,"4,538",21.20,21.30,20.50,20.55,-0.6,118
107/07/23,132,"2,660",20.10,20.45,20.10,20.10,-0.45,70
107/07/24,634,"13,745",20.05,22.10,20.05,21.85,1.75,317
107/07/25,155,"3,372",21.90,22.30,21.20,21.20,-0.65,92
107/07/26,40,843,21.65,21.65,21.20,21.30,0.1,27
107/07/27,57,"1,205",21.50,21.50,21.20,21.40,0.1,27
107/07/30,175,"3,691",21.20,21.20,20.90,20.90,-0.5,87
107/07/31,70,"1,469",21.70,21.70,21.00,21.00,0.1,56
107/08/01,64,"1,351",21.10,21.15,20.90,20.95,-0.05,30
107/08/02,109,"2,256",21.00,21.00,20.60,20.60,-0.35,50
107/08/03,124,"2,560",20.95,20.95,20.55,20.60,0.0,43
107/08/06,84,"1,727",20.65,20.65,20.50,20.55,-0.05,32
107/08/07,108,"2,272",20.75,21.30,20.60,21.00,0.45,70
107/08/08,24,514,20.80,21.40,20.70,21.40,0.4,22
107/08/09,21,442,21.05,21.20,20.85,21.15,-0.25,17
107/08/10,20,410,20.90,21.00,20.85,20.90,-0.25,20
107/08/13,71,"1,480",20.95,20.95,20.55,20.70,-0.2,38
107/08/14,149,"3,136",20.90,21.30,20.70,21.20,0.5,77
107/08/15,91,"1,924",21.25,21.30,20.90,20.90,-0.3,48
107/08/16,97,"2,038",20.20,21.00,20.20,21.00,0.1,36
107/08/17,397,"8,657",21.00,22.90,21.00,21.65,0.65,215
107/08/20,165,"3,488",21.65,21.90,20.75,20.80,-0.85,83
107/08/21,52,"1,100",21.00,21.25,20.85,21.25,0.45,26
107/08/22,50,"1,058",21.20,21.45,20.80,20.90,-0.35,30
107/08/23,32,668,20.90,21.00,20.70,20.70,-0.2,21
107/08/24,52,"1,084",20.85,21.10,20.70,21.10,0.4,39
107/08/27,37,777,21.30,21.30,20.90,20.95,-0.15,28
107/08/28,80,"1,672",21.00,21.10,20.80,21.00,0.05,43
107/08/29,92,"1,915",20.95,21.00,20.80,20.90,-0.1,46
107/08/30,74,"1,543",20.90,20.90,20.80,20.90,0.0,31
107/08/31,67,"1,409",20.90,21.00,20.85,21.00,0.1,23
107/09/03,125,"2,611",21.05,21.10,20.70,20.75,-0.25,56
107/09/04,29,602,20.70,20.90,20.70,20.70,-0.05,15
107/09/05,46,952,20.80,20.80,20.65,20.65,-0.05,25
107/09/06,14,288,20.65,20.65,20.50,20.50,-0.15,12
107/09/07,105,"2,106",20.50,20.50,20.00,20.00,-0.5,46
107/09/10,213,"4,094",20.00,20.00,19.00,19.25,-0.75,103
107/09/11,48,923,19.00,19.50,19.00,19.25,0.0,43
107/09/12,73,"1,413",19.50,19.50,19.00,19.35,0.1,49
107/09/13,22,425,19.55,19.60,19.05,19.05,-0.3,12
107/09/14,36,692,19.10,19.70,19.10,19.20,0.15,39
107/09/17,45,875,19.20,19.60,19.20,19.40,0.2,36
107/09/18,37,716,19.20,19.50,19.20,19.25,-0.15,29
107/09/19,33,629,19.50,19.50,19.25,19.25,0.0,24
107/09/20,29,563,19.20,19.40,19.00,19.35,0.1,22
107/09/21,43,822,19.10,19.35,19.05,19.35,0.0,20
107/09/25,71,"1,420",19.35,20.10,19.35,19.60,0.25,51
107/09/26,11,217,19.70,19.85,19.60,19.60,0.0,12
