date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,375,816","408,167,168",295.0,303.5,292.0,295.5,-1.50,"1,208"
107/07/03,"1,304,020","376,000,106",299.0,300.5,277.5,280.0,-15.50,"1,179"
107/07/04,"1,058,394","302,287,366",280.5,291.5,275.0,288.5,+8.50,960
107/07/05,"916,606","261,144,784",285.0,291.0,280.5,283.0,-5.50,846
107/07/06,"1,190,165","328,898,611",285.0,286.5,270.5,280.5,-2.50,"1,037"
107/07/09,"787,321","225,384,985",280.5,290.5,277.5,287.0,+6.50,713
107/07/10,"2,750,204","831,885,635",290.5,310.5,289.5,307.5,+20.50,"2,484"
107/07/11,"1,557,710","475,119,970",301.5,311.0,298.0,308.5,+1.00,"1,379"
107/07/12,"1,832,894","572,019,246",312.0,317.5,304.5,309.0,+0.50,"1,616"
107/07/13,"3,579,782","1,173,819,098",312.0,339.5,309.0,339.5,+30.50,"3,054"
107/07/16,"2,314,123","781,452,943",339.5,344.5,331.0,340.0,+0.50,"2,104"
107/07/17,"1,134,982","377,279,560",338.5,338.5,328.0,328.5,-11.50,"1,041"
107/07/18,"2,782,975","866,798,479",328.5,329.0,297.0,300.5,-28.00,"2,487"
107/07/19,"1,857,277","568,392,269",302.5,315.5,298.5,299.0,-1.50,"1,680"
107/07/20,"1,386,817","424,674,953",305.0,311.0,301.0,311.0,+12.00,"1,253"
107/07/23,"661,441","200,061,623",306.0,307.0,299.5,301.5,-9.50,581
107/07/24,"742,672","225,015,951",302.5,309.0,299.5,303.5,+2.00,671
107/07/25,"1,267,289","375,525,526",305.5,305.5,291.0,293.0,-10.50,"1,087"
107/07/26,"1,004,535","290,687,777",288.0,293.5,286.0,286.0,X0.00,849
107/07/27,"793,465","224,927,490",288.0,290.5,279.0,285.0,-1.00,678
107/07/30,"791,111","221,605,578",286.5,290.0,273.5,273.5,-11.50,750
107/07/31,"1,029,665","285,231,540",273.0,283.5,265.0,278.0,+4.50,953
107/08/01,"607,545","168,782,281",280.0,282.0,274.5,277.0,-1.00,565
107/08/02,"1,441,748","407,688,318",277.0,287.5,276.5,276.5,-0.50,"1,315"
107/08/03,"1,627,622","466,751,380",279.0,292.0,278.5,290.0,+13.50,"1,474"
107/08/06,"1,088,476","318,415,920",288.0,297.0,286.0,294.0,+4.00,"1,005"
107/08/07,"601,142","174,326,180",292.0,294.5,288.0,288.5,-5.50,545
107/08/08,"497,307","142,977,881",289.5,294.5,282.5,283.0,-5.50,473
107/08/09,"599,139","167,056,642",283.0,284.5,276.0,278.0,-5.00,593
107/08/10,"1,265,430","364,194,980",283.5,291.5,283.5,286.5,+8.50,"1,127"
107/08/13,"1,351,556","372,523,232",284.0,290.0,261.0,271.0,-15.50,"1,236"
107/08/14,"1,561,634","421,123,912",276.0,280.0,264.0,268.0,-3.00,"1,338"
107/08/15,"2,236,951","560,749,660",270.0,270.0,241.5,241.5,-26.50,"1,879"
107/08/16,"2,632,105","639,438,218",233.0,255.0,227.0,254.5,+13.00,"2,295"
107/08/17,"1,387,802","351,269,198",251.0,259.0,247.5,249.0,-5.50,"1,236"
107/08/20,"838,414","213,607,984",251.0,258.0,249.5,256.5,+7.50,778
107/08/21,"1,039,804","272,806,060",258.0,265.0,258.0,265.0,+8.50,945
107/08/22,"568,484","148,566,579",263.0,265.0,259.0,259.0,-6.00,504
107/08/23,"748,898","189,837,398",259.0,260.5,249.0,251.0,-8.00,685
107/08/24,"1,540,722","381,347,807",249.5,257.0,237.0,243.5,-7.50,"1,358"
107/08/27,"827,814","207,676,942",245.5,255.0,245.5,255.0,+11.50,749
107/08/28,"836,942","217,941,006",264.0,264.0,258.0,260.5,+5.50,771
107/08/29,"595,700","153,903,149",260.5,262.0,255.0,261.0,+0.50,553
107/08/30,"1,539,282","414,835,623",263.0,276.5,260.0,270.5,+9.50,"1,392"
107/08/31,"855,311","232,508,403",267.0,275.0,267.0,275.0,+4.50,773
107/09/03,"764,740","205,659,969",271.5,279.0,262.0,263.0,-12.00,717
107/09/04,"474,734","128,221,546",265.5,274.0,264.0,271.5,+8.50,438
107/09/05,"767,370","203,598,680",269.0,272.0,262.0,262.5,-9.00,706
107/09/06,"541,600","143,939,498",264.0,269.5,262.5,263.5,+1.00,521
107/09/07,"611,560","158,735,639",264.5,267.0,252.5,258.0,-5.50,560
107/09/10,"890,219","223,528,483",262.0,263.0,242.0,243.5,-14.50,797
107/09/11,"929,934","224,922,559",247.0,247.5,236.5,242.0,-1.50,854
107/09/12,"1,435,660","334,898,626",240.0,242.0,224.0,229.0,-13.00,"1,253"
107/09/13,"924,699","214,591,904",232.0,238.0,228.0,230.0,+1.00,807
107/09/14,"782,275","182,325,125",235.0,236.0,229.0,234.0,+4.00,697
107/09/17,"1,025,382","247,276,633",235.5,244.5,232.0,244.0,+10.00,962
107/09/18,"1,028,590","252,833,382",241.5,251.0,239.5,245.0,+1.00,942
107/09/19,"1,851,377","436,081,464",246.0,247.0,228.5,229.5,-15.50,"1,721"
107/09/20,"2,434,631","532,489,607",229.5,229.5,214.0,215.0,-14.50,"2,100"
107/09/21,"1,435,610","316,633,360",216.0,224.0,216.0,222.0,+7.00,"1,274"
107/09/25,"1,338,295","308,333,850",224.0,236.5,222.0,230.0,+8.00,"1,193"
107/09/26,"1,086,292","254,202,412",231.0,238.5,230.5,233.0,+3.00,"1,005"
107/09/27,"1,254,900","289,241,400",235.0,238.0,226.0,226.0,-7.00,"1,127"
107/09/28,"758,429","174,041,599",227.0,231.0,226.5,231.0,+5.00,636
107/10/01,"594,245","138,966,666",232.0,238.0,228.0,235.5,+4.50,577
107/10/02,"400,495","93,673,976",235.5,236.5,231.5,232.5,-3.00,377
107/10/03,"551,095","129,207,635",234.5,238.0,230.5,230.5,-2.00,534
107/10/04,"640,657","149,347,488",234.0,235.5,231.0,233.0,+2.50,493
107/10/05,"1,604,240","345,586,360",228.5,230.5,210.0,210.0,-23.00,"1,410"
107/10/08,"801,161","171,355,694",212.0,217.5,211.5,215.5,+5.50,720
107/10/09,"1,504,877","310,260,222",215.5,218.0,198.5,205.0,-10.50,"1,230"
107/10/11,"1,641,342","307,287,112",188.0,195.0,184.5,184.5,-20.50,"1,349"
107/10/12,"1,569,281","307,421,401",186.5,202.5,186.5,202.5,+18.00,"1,328"
107/10/15,"1,446,530","303,786,624",202.5,217.5,199.0,212.5,+10.00,"1,324"
107/10/16,"1,523,491","324,728,817",213.5,219.0,205.5,210.0,-2.50,"1,330"
107/10/17,"967,524","203,937,016",216.0,216.5,207.0,209.0,-1.00,892
107/10/18,"722,151","151,771,710",210.5,214.0,206.5,209.0, 0.00,667
107/10/19,"2,259,951","482,855,720",204.0,222.0,200.5,222.0,+13.00,"1,880"
107/10/22,"2,066,320","467,585,500",224.5,231.0,222.0,225.5,+3.50,"1,725"
107/10/23,"1,268,234","278,433,374",220.5,227.0,211.5,212.0,-13.50,"1,109"
107/10/24,"893,168","189,928,704",214.5,216.5,206.0,215.0,+3.00,805
107/10/25,"1,144,210","240,823,100",203.5,216.5,203.5,209.0,-6.00,"1,059"
107/10/26,"993,274","203,998,435",214.5,214.5,198.0,200.5,-8.50,870
107/10/29,"1,115,577","225,165,785",205.0,207.0,195.0,205.0,+4.50,980
107/10/30,"1,064,350","211,632,975",204.5,207.5,194.0,197.0,-8.00,973
107/10/31,"1,789,210","369,612,074",201.0,215.0,199.0,205.5,+8.50,"1,539"
107/11/01,"2,528,642","538,340,098",205.5,225.0,200.0,219.5,+14.00,"2,260"
107/11/02,"1,918,474","429,561,514",223.5,229.5,219.5,222.0,+2.50,"1,727"
107/11/05,"1,384,664","309,497,408",219.0,228.5,217.5,220.5,-1.50,"1,248"
107/11/06,"1,045,677","232,587,294",221.0,225.0,219.0,222.0,+1.50,960
107/11/07,"2,056,544","450,063,400",221.0,226.0,213.0,226.0,+4.00,"1,862"
107/11/08,"1,728,904","393,479,639",230.0,233.0,223.0,223.0,-3.00,"1,522"
107/11/09,"1,345,250","301,151,500",225.0,227.5,216.0,225.0,+2.00,"1,208"
107/11/12,"997,470","220,178,490",225.0,227.5,216.5,217.0,-8.00,906
107/11/13,"1,778,100","392,583,150",210.5,227.0,207.0,227.0,+10.00,"1,640"
107/11/14,"942,269","210,069,487",225.0,228.0,220.0,220.0,-7.00,879
107/11/15,"637,424","142,276,416",221.0,226.0,221.0,221.0,+1.00,596
107/11/16,"847,264","190,123,740",222.5,227.5,220.5,222.5,+1.50,709
107/11/19,"390,118","87,274,668",225.5,225.5,221.5,225.0,+2.50,358
107/11/20,"404,234","90,334,650",224.0,226.5,221.5,222.5,-2.50,369
107/11/21,"537,150","120,422,825",220.5,226.5,219.5,226.5,+4.00,475
107/11/22,"1,696,376","394,337,915",226.0,239.5,225.5,228.5,+2.00,"1,487"
107/11/23,"967,126","217,780,661",229.0,233.5,220.5,221.0,-7.50,877
107/11/26,"472,175","105,704,375",222.5,226.0,220.5,225.0,+4.00,443
107/11/27,"1,165,605","270,666,280",224.0,237.5,223.5,236.5,+11.50,"1,095"
107/11/28,"1,080,673","254,247,001",237.0,241.0,231.0,237.0,+0.50,982
107/11/29,"1,278,020","308,087,760",239.0,247.0,236.5,238.0,+1.00,"1,107"
107/11/30,"759,160","182,808,640",238.0,244.0,238.0,242.5,+4.50,714
107/12/03,"1,610,730","416,416,490",247.0,266.0,245.5,265.0,+22.50,"1,331"
107/12/04,"1,138,993","298,838,202",266.0,269.0,256.5,256.5,-8.50,991
107/12/05,"908,875","235,378,250",251.0,265.0,250.0,262.5,+6.00,844
107/12/06,"1,103,647","278,562,456",260.0,265.0,245.0,248.0,-14.50,"1,009"
107/12/07,"702,485","177,178,690",253.5,254.5,249.0,254.5,+6.50,628
107/12/10,"671,473","169,827,930",256.0,258.0,248.0,252.5,-2.00,616
107/12/11,"1,116,865","290,957,860",255.5,264.5,254.0,264.0,+11.50,"1,033"
107/12/12,"875,646","230,200,428",262.0,266.5,260.5,261.0,-3.00,804
