date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"170,050","13,869,655",82.5,82.5,81.1,81.1,-0.60,129
107/07/03,"151,041","12,192,925",81.1,81.6,80.2,80.5,-0.60,112
107/07/04,"112,006","9,007,583",80.6,81.4,80.1,80.1,-0.40,92
107/07/05,"304,000","24,184,700",81.4,81.4,78.0,79.3,-0.80,215
107/07/06,"149,164","11,877,484",79.3,80.5,79.1,80.0,+0.70,109
107/07/09,"80,000","6,472,000",81.8,81.8,80.5,80.8,+0.80,63
107/07/10,"150,000","11,992,100",80.3,80.7,79.2,80.7,-0.10,133
107/07/11,"184,000","14,674,200",79.6,80.5,79.5,79.5,-1.20,136
107/07/12,"115,036","9,148,598",79.5,80.3,79.3,79.4,-0.10,114
107/07/13,"228,187","18,432,447",79.7,81.4,79.7,81.1,+1.70,197
107/07/16,"546,361","44,791,041",83.0,83.3,80.9,80.9,-0.20,396
107/07/17,"105,000","8,481,800",80.7,81.6,80.5,80.5,-0.40,89
107/07/18,"266,000","21,167,500",81.2,81.2,78.8,79.6,-0.90,205
107/07/19,"202,122","16,017,112",79.7,79.9,78.7,79.0,-0.60,191
107/07/20,"255,331","20,099,180",79.0,79.5,78.1,79.5,+0.50,220
107/07/23,"79,002","6,310,960",80.3,80.3,79.3,80.0,+0.50,75
107/07/24,"154,000","12,379,900",80.5,80.7,79.8,80.4,+0.40,127
107/07/25,"133,000","10,698,500",80.4,81.0,80.0,80.4, 0.00,117
107/07/26,"141,000","11,319,000",80.5,80.8,80.0,80.1,-0.30,123
107/07/27,"107,006","8,550,598",80.1,80.1,79.7,80.1, 0.00,101
107/07/30,"142,000","11,346,800",80.0,80.5,79.4,80.5,+0.40,110
107/07/31,"166,032","13,398,156",80.5,81.3,80.2,80.8,+0.30,128
107/08/01,"256,000","20,206,000",78.1,79.5,78.1,79.0,X0.00,176
107/08/02,"224,000","17,844,900",79.9,80.4,79.1,79.1,+0.10,167
107/08/03,"231,033","18,481,539",79.8,80.4,79.2,80.0,+0.90,155
107/08/06,"180,000","14,553,600",81.0,81.4,80.4,81.2,+1.20,124
107/08/07,"214,000","17,400,900",81.2,81.8,80.8,81.5,+0.30,154
107/08/08,"94,000","7,643,800",81.9,82.0,81.0,81.0,-0.50,78
107/08/09,"52,450","4,235,324",80.6,81.0,80.5,81.0, 0.00,49
107/08/10,"669,017","55,668,011",80.8,84.5,80.8,82.8,+1.80,466
107/08/13,"398,017","31,780,177",81.2,81.6,78.8,80.5,-2.30,285
107/08/14,"136,100","10,954,910",80.0,81.2,80.0,81.0,+0.50,75
107/08/15,"99,644","7,996,280",80.3,80.5,79.7,80.0,-1.00,86
107/08/16,"80,037","6,377,356",79.5,80.0,79.5,79.6,-0.40,65
107/08/17,"104,000","8,303,400",79.6,80.4,79.5,80.0,+0.40,80
107/08/20,"122,319","9,722,990",79.5,80.0,79.0,79.6,-0.40,97
107/08/21,"84,372","6,738,350",79.6,80.2,79.5,80.1,+0.50,64
107/08/22,"76,000","6,084,000",80.9,80.9,79.7,80.1, 0.00,55
107/08/23,"73,000","5,827,600",80.1,80.1,79.5,79.5,-0.60,50
107/08/24,"126,416","9,969,092",78.6,79.3,78.4,79.1,-0.40,87
107/08/27,"56,000","4,428,100",78.8,79.4,78.8,78.9,-0.20,42
107/08/28,"64,250","5,057,100",78.6,78.9,78.5,78.8,-0.10,55
107/08/29,"57,080","4,508,732",78.8,79.5,78.8,78.9,+0.10,44
107/08/30,"85,020","6,679,200",78.8,79.0,78.3,78.3,-0.60,70
107/08/31,"210,284","16,709,420",78.3,80.5,78.2,80.0,+1.70,137
107/09/03,"129,000","10,308,000",79.8,81.0,79.0,79.0,-1.00,105
107/09/04,"94,076","7,440,841",78.8,79.8,78.8,78.9,-0.10,66
107/09/05,"26,000","2,054,400",78.8,79.3,78.8,78.9, 0.00,23
107/09/06,"103,000","8,116,100",78.9,79.6,78.3,78.8,-0.10,69
107/09/07,"205,000","15,926,900",78.3,78.6,77.1,77.9,-0.90,145
107/09/10,"324,508","25,024,732",77.9,78.5,76.1,78.5,+0.60,179
107/09/11,"193,000","14,953,800",78.5,78.5,77.0,77.8,-0.70,90
107/09/12,"527,000","38,842,200",77.8,77.8,70.6,74.0,-3.80,351
107/09/13,"465,000","33,120,400",72.2,73.6,70.3,70.5,-3.50,317
107/09/14,"442,000","32,490,700",70.9,74.4,70.9,74.2,+3.70,268
107/09/17,"374,020","28,471,020",74.6,77.4,74.6,77.2,+3.00,269
107/09/18,"104,000","7,926,500",76.0,77.1,75.1,76.2,-1.00,94
107/09/19,"172,000","13,315,300",76.4,77.9,76.4,77.7,+1.50,151
107/09/20,"91,070","7,027,511",78.0,78.8,76.3,76.3,-1.40,82
107/09/21,"415,002","32,022,554",76.3,77.5,76.3,77.0,+0.70,126
107/09/25,"303,200","23,359,400",78.0,78.0,76.2,77.0, 0.00,142
107/09/26,"151,000","11,505,600",77.0,77.4,75.8,76.0,-1.00,101
107/09/27,"155,000","11,677,600",76.0,76.1,74.5,76.1,+0.10,108
107/09/28,"597,000","45,429,900",75.7,77.6,75.0,77.5,+1.40,138
107/10/01,"76,364","5,909,219",77.6,77.8,76.3,77.5, 0.00,57
107/10/02,"200,094","15,120,381",77.0,77.0,74.2,75.6,-1.90,146
107/10/03,"274,141","20,338,859",74.8,75.1,73.2,74.9,-0.70,184
107/10/04,"254,047","18,633,006",74.0,74.2,72.9,73.0,-1.90,155
107/10/05,"1,120,131","82,673,629",72.0,76.3,71.1,76.0,+3.00,468
107/10/08,"300,246","22,684,342",76.0,76.0,74.3,76.0, 0.00,164
107/10/09,"347,111","25,951,980",75.3,75.7,74.1,74.1,-1.90,215
107/10/11,"1,073,069","72,904,401",70.7,71.4,66.9,66.9,-7.20,486
107/10/12,"283,012","19,074,941",68.4,68.8,65.5,68.5,+1.60,217
107/10/15,"75,000","5,103,500",68.5,68.5,67.9,67.9,-0.60,66
107/10/16,"196,024","13,329,151",67.5,68.9,66.8,68.4,+0.50,133
107/10/17,"184,582","12,775,898",69.4,70.5,68.7,69.0,+0.60,119
107/10/18,"153,251","10,725,169",69.0,70.4,69.0,70.0,+1.00,113
107/10/19,"455,200","32,914,500",68.0,74.3,68.0,74.3,+4.30,295
107/10/22,"158,364","11,661,144",74.1,74.5,73.0,73.0,-1.30,124
107/10/23,"170,000","12,096,000",73.0,73.0,70.1,70.8,-2.20,134
107/10/24,"82,000","5,746,600",70.2,71.0,69.5,69.5,-1.30,73
107/10/25,"243,000","16,310,600",68.5,68.5,66.3,67.0,-2.50,197
107/10/26,"157,000","10,574,500",68.0,68.9,66.7,67.2,+0.20,108
107/10/29,"90,000","6,020,000",67.3,67.5,66.6,66.8,-0.40,69
107/10/30,"129,040","8,599,604",68.0,68.0,66.1,67.4,+0.60,113
107/10/31,"82,000","5,610,300",67.8,68.9,67.8,68.0,+0.60,73
107/11/01,"138,010","9,482,186",69.0,69.7,68.0,68.0, 0.00,113
107/11/02,"95,000","6,541,500",69.2,69.2,68.4,69.0,+1.00,87
107/11/05,"32,045","2,199,468",69.2,69.3,68.2,68.5,-0.50,29
107/11/06,"368,700","25,077,340",68.2,68.8,67.8,68.8,+0.30,48
107/11/07,"382,030","26,284,485",68.5,69.4,66.7,69.0,+0.20,86
107/11/08,"92,000","6,386,600",70.7,70.7,68.1,68.1,-0.90,52
107/11/09,"24,020","1,628,366",68.0,68.4,67.6,67.7,-0.40,21
107/11/12,"35,000","2,381,800",68.5,68.5,67.7,67.7, 0.00,28
107/11/13,"39,000","2,632,100",67.7,68.6,66.8,68.0,+0.30,32
107/11/14,"48,061","3,288,459",68.1,68.8,68.1,68.3,+0.30,39
107/11/15,"49,000","3,354,800",68.3,68.7,68.2,68.5,+0.20,44
107/11/16,"127,010","8,863,196",69.0,70.4,69.0,70.0,+1.50,98
107/11/19,"126,000","9,015,300",70.3,72.5,70.3,72.4,+2.40,102
107/11/20,"77,000","5,564,700",73.5,73.5,71.1,71.1,-1.30,64
107/11/21,"120,200","8,643,079",70.2,72.6,70.2,71.2,+0.10,97
107/11/22,"70,015","4,942,548",72.0,72.0,70.0,70.0,-1.20,58
107/11/23,"59,000","4,104,300",70.0,70.6,69.0,69.0,-1.00,40
