date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"895,157","4,904,747",5.56,5.6,5.43,5.47,-0.08,246
107/07/03,"994,362","5,403,058",5.53,5.56,5.35,5.36,-0.11,223
107/07/04,"657,640","3,524,547",5.36,5.42,5.31,5.33,-0.03,206
107/07/05,"858,634","4,486,371",5.28,5.3,5.15,5.17,-0.16,256
107/07/06,"772,188","3,958,711",5.21,5.21,5.08,5.2,0.03,238
107/07/09,"1,373,898","7,353,428",5.15,5.63,5.15,5.53,0.33,381
107/07/10,"807,100","4,380,951",5.5,5.53,5.36,5.37,-0.16,219
107/07/11,"1,422,515","7,821,461",5.37,5.72,5.26,5.56,0.19,478
107/07/12,"1,176,863","6,378,956",5.48,5.5,5.35,5.38,-0.18,359
107/07/13,"390,683","2,117,096",5.4,5.45,5.39,5.41,0.03,184
107/07/16,"599,304","3,250,310",5.41,5.48,5.34,5.34,-0.07,170
107/07/17,"603,096","3,213,063",5.4,5.4,5.28,5.29,-0.05,174
107/07/18,"429,533","2,283,406",5.4,5.4,5.29,5.3,0.01,155
107/07/19,"388,000","2,048,479",5.3,5.31,5.25,5.25,-0.05,112
107/07/20,"491,012","2,570,780",5.25,5.35,5.18,5.24,-0.01,155
107/07/23,"239,002","1,242,890",5.24,5.29,5.17,5.21,-0.03,101
107/07/24,"191,505","997,738",5.19,5.23,5.18,5.21,0.0,75
107/07/25,"180,838","941,455",5.22,5.23,5.19,5.23,0.02,79
107/07/26,"337,093","1,756,571",5.23,5.24,5.19,5.22,-0.01,116
107/07/27,"238,450","1,244,716",5.25,5.25,5.19,5.22,0.0,91
107/07/30,"279,127","1,452,608",5.21,5.22,5.19,5.2,-0.02,87
107/07/31,"191,402","993,049",5.2,5.22,5.17,5.19,-0.01,65
107/08/01,"570,519","2,999,678",5.19,5.35,5.19,5.26,0.07,181
107/08/02,"689,005","3,581,393",5.23,5.28,5.15,5.17,-0.09,167
107/08/03,"265,354","1,369,643",5.18,5.21,5.1,5.19,0.02,109
107/08/06,"639,105","3,284,581",5.18,5.2,5.11,5.12,-0.07,161
107/08/07,"614,258","3,146,916",5.09,5.2,5.09,5.17,0.05,110
107/08/08,"562,300","2,897,753",5.17,5.18,5.13,5.13,-0.04,113
107/08/09,"223,344","1,142,539",5.13,5.15,5.09,5.12,-0.01,66
107/08/10,"348,138","1,784,601",5.12,5.16,5.1,5.11,-0.01,104
107/08/13,"1,326,627","6,706,501",5.11,5.14,4.99,5.0,-0.11,383
107/08/14,"517,011","2,592,975",5.0,5.08,4.99,4.99,-0.01,138
107/08/15,"291,633","1,453,262",5.0,5.02,4.96,4.97,-0.02,110
107/08/16,"596,066","2,925,503",4.96,4.96,4.89,4.93,-0.04,183
107/08/17,"942,336","4,747,296",4.93,5.1,4.93,5.07,0.14,199
107/08/20,"580,696","2,929,796",5.15,5.15,4.99,5.03,-0.04,135
107/08/21,"622,000","3,117,650",5.0,5.08,4.98,5.0,-0.03,143
107/08/22,"842,123","4,281,552",5.01,5.15,5.01,5.1,0.1,243
107/08/23,"2,400,333","12,822,002",5.17,5.48,5.12,5.48,0.38,685
107/08/24,"1,404,822","7,559,083",5.51,5.52,5.29,5.29,-0.19,331
107/08/27,"587,519","3,095,757",5.26,5.34,5.21,5.28,-0.01,142
107/08/28,"672,138","3,499,404",5.23,5.25,5.18,5.25,-0.03,168
107/08/29,"283,705","1,475,305",5.25,5.25,5.15,5.23,-0.02,91
107/08/30,"269,264","1,402,051",5.23,5.28,5.18,5.21,-0.02,89
107/08/31,"383,002","1,986,360",5.16,5.26,5.15,5.16,-0.05,70
107/09/03,"339,567","1,749,722",5.16,5.2,5.12,5.16,0.0,77
107/09/04,"374,240","1,914,739",5.13,5.14,5.1,5.12,-0.04,134
107/09/05,"338,290","1,725,738",5.09,5.14,5.09,5.1,-0.02,90
107/09/06,"253,102","1,283,178",5.1,5.13,5.05,5.05,-0.05,104
107/09/07,"772,532","3,870,036",5.03,5.12,4.95,5.05,0.0,216
107/09/10,"303,228","1,494,628",5.06,5.06,4.91,4.93,-0.12,137
107/09/11,"844,800","4,093,511",4.93,4.95,4.78,4.89,-0.04,197
107/09/12,"545,074","2,653,208",4.92,4.92,4.83,4.86,-0.03,129
107/09/13,"279,051","1,358,964",4.89,4.9,4.83,4.85,-0.01,123
107/09/14,"885,045","4,407,555",4.87,5.1,4.87,5.02,0.17,195
107/09/17,"587,107","2,916,733",5.07,5.07,4.93,4.93,-0.09,130
107/09/18,"741,662","3,692,981",4.93,5.05,4.93,5.05,0.12,190
107/09/19,"514,590","2,587,390",5.06,5.07,5.0,5.03,-0.02,172
107/09/20,"367,676","1,834,776",5.0,5.03,4.97,4.99,-0.04,144
107/09/21,"543,127","2,752,400",4.98,5.15,4.98,5.1,0.11,144
107/09/25,"927,703","4,712,663",5.09,5.13,5.02,5.02,-0.08,246
107/09/26,"610,042","3,097,649",5.03,5.13,5.02,5.05,0.03,137
107/09/27,"501,149","2,543,401",5.07,5.11,5.04,5.06,0.01,143
107/09/28,"440,166","2,229,834",5.06,5.1,5.02,5.09,0.03,141
107/10/01,"205,866","1,039,825",5.09,5.09,5.03,5.06,-0.03,73
107/10/02,"503,402","2,526,900",5.07,5.07,4.99,5.05,-0.01,117
107/10/03,"437,003","2,187,865",5.07,5.07,4.99,5.02,-0.03,87
107/10/04,"422,667","2,099,475",5.01,5.01,4.93,4.93,-0.09,136
107/10/05,"674,767","3,285,533",4.93,4.95,4.81,4.82,-0.11,211
107/10/08,"280,640","1,366,912",4.85,4.9,4.84,4.88,0.06,83
107/10/09,"244,003","1,195,812",4.91,4.93,4.82,4.92,0.04,112
107/10/11,"1,162,413","5,403,225",4.78,4.8,4.51,4.51,-0.41,293
107/10/12,"955,768","4,343,486",4.43,4.68,4.43,4.68,0.17,232
107/10/15,"491,267","2,286,249",4.68,4.77,4.61,4.67,-0.01,127
107/10/16,"288,283","1,351,470",4.69,4.71,4.66,4.69,0.02,84
107/10/17,"532,338","2,503,196",4.69,4.74,4.67,4.71,0.02,92
107/10/18,"606,473","2,806,683",4.71,4.75,4.59,4.6,-0.11,140
107/10/19,"496,002","2,263,318",4.54,4.65,4.49,4.6,0.0,124
107/10/22,"205,385","940,416",4.52,4.62,4.52,4.6,0.0,60
107/10/23,"144,003","655,712",4.6,4.62,4.53,4.57,-0.03,61
107/10/24,"190,056","861,630",4.53,4.56,4.51,4.53,-0.04,92
107/10/25,"509,100","2,268,219",4.5,4.5,4.43,4.46,-0.07,152
107/10/26,"596,000","2,632,920",4.48,4.48,4.38,4.4,-0.06,122
107/10/29,"878,731","3,788,032",4.4,4.43,4.27,4.27,-0.13,192
107/10/30,"404,079","1,707,823",4.23,4.29,4.19,4.26,-0.01,158
107/10/31,"296,208","1,293,119",4.39,4.44,4.31,4.38,0.12,124
107/11/01,"411,257","1,826,478",4.33,4.54,4.33,4.44,0.06,123
107/11/02,"511,893","2,271,591",4.45,4.5,4.38,4.46,0.02,176
107/11/05,"246,295","1,092,689",4.46,4.47,4.4,4.47,0.01,84
107/11/06,"294,726","1,321,570",4.51,4.52,4.45,4.48,0.01,80
107/11/07,"266,996","1,191,435",4.45,4.49,4.45,4.45,-0.03,135
107/11/08,"354,608","1,595,536",4.5,4.53,4.47,4.5,0.05,118
107/11/09,"194,797","867,615",4.48,4.48,4.43,4.48,-0.02,69
107/11/12,"354,575","1,572,644",4.44,4.48,4.41,4.41,-0.07,101
107/11/13,"253,732","1,113,551",4.38,4.41,4.35,4.37,-0.04,75
107/11/14,"232,204","1,025,685",4.37,4.46,4.37,4.41,0.04,84
107/11/15,"346,671","1,528,572",4.41,4.44,4.37,4.43,0.02,78
107/11/16,"240,060","1,062,737",4.45,4.46,4.4,4.43,0.0,72
107/11/19,"360,753","1,618,962",4.4,4.51,4.4,4.49,0.06,102
107/11/20,"355,910","1,595,641",4.49,4.54,4.45,4.48,-0.01,89
107/11/21,"291,829","1,302,642",4.45,4.49,4.42,4.49,0.01,79
107/11/22,"356,181","1,589,226",4.49,4.49,4.43,4.48,-0.01,96
107/11/23,"280,618","1,243,752",4.45,4.46,4.41,4.45,-0.03,83
107/11/26,"410,769","1,834,537",4.47,4.52,4.44,4.48,0.03,169
107/11/27,"1,331,501","6,072,364",4.45,4.7,4.43,4.7,0.22,329
107/11/28,"1,760,232","8,216,889",4.65,4.73,4.59,4.72,0.02,418
107/11/29,"1,012,015","4,742,925",4.73,4.73,4.61,4.67,-0.05,163
107/11/30,"461,470","2,170,612",4.67,4.77,4.65,4.7,0.03,137
107/12/03,"593,524","2,837,520",4.73,4.82,4.71,4.81,0.11,163
107/12/04,"3,575,202","17,845,758",4.8,5.18,4.68,5.12,0.31,990
107/12/05,"6,881,322","37,484,232",4.96,5.63,4.91,5.63,0.51,"1,504"
107/12/06,"6,881,344","39,307,905",5.68,6.0,5.45,5.5,-0.13,"1,869"
107/12/07,"2,164,106","11,663,727",5.42,5.55,5.31,5.37,-0.13,594
107/12/10,"1,401,624","7,307,559",5.25,5.37,5.11,5.11,-0.26,326
107/12/11,"925,605","4,747,315",5.1,5.2,5.08,5.08,-0.03,269
107/12/12,"803,410","4,165,549",5.09,5.24,5.09,5.2,0.12,249
107/12/13,"482,014","2,492,720",5.25,5.25,5.13,5.15,-0.05,189
107/12/14,"693,411","3,592,640",5.15,5.28,5.13,5.18,0.03,193
107/12/17,"617,653","3,197,721",5.16,5.23,5.1,5.11,-0.07,135
107/12/18,"713,738","3,582,080",5.08,5.1,4.99,5.02,-0.09,196
107/12/19,"858,964","4,290,113",5.0,5.05,4.97,4.98,-0.04,209
107/12/20,"518,953","2,520,462",4.97,4.99,4.76,4.79,-0.19,199
107/12/21,"658,070","3,177,894",4.77,4.87,4.77,4.87,0.08,151
107/12/22,"490,440","2,436,032",4.85,5.04,4.85,4.99,0.12,158
107/12/24,"583,888","2,875,327",4.99,5.0,4.9,4.91,-0.08,160
107/12/25,"803,171","3,941,831",4.88,4.94,4.86,4.94,0.03,164
107/12/26,"520,733","2,587,690",4.95,5.02,4.91,4.95,0.01,141
107/12/27,"1,056,253","5,229,779",5.0,5.03,4.86,4.94,-0.01,232
107/12/28,"575,425","2,840,339",4.95,4.97,4.9,4.93,-0.01,113
108/01/02,"484,080","2,360,682",4.93,4.93,4.84,4.85,-0.08,139
108/01/03,"452,000","2,173,730",4.8,4.85,4.78,4.82,-0.03,116
108/01/04,"343,865","1,644,589",4.89,4.89,4.7,4.76,-0.06,102
108/01/07,"366,869","1,764,979",4.82,4.86,4.76,4.77,0.01,130
108/01/08,"841,880","3,999,750",4.85,4.85,4.7,4.72,-0.05,212
108/01/09,"416,465","1,978,401",4.72,4.79,4.71,4.75,0.03,143
108/01/10,"319,099","1,517,323",4.73,4.77,4.73,4.76,0.01,86
108/01/11,"462,461","2,187,761",4.78,4.78,4.7,4.74,-0.02,123
108/01/14,"255,038","1,200,806",4.71,4.75,4.68,4.7,-0.04,109
108/01/15,"461,222","2,184,580",4.74,4.76,4.71,4.75,0.05,93
108/01/16,"263,736","1,252,283",4.75,4.78,4.72,4.72,-0.03,80
108/01/17,"253,818","1,198,300",4.72,4.77,4.7,4.71,-0.01,95
