date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"184,200","23,328,400",127.5,128.0,125.0,127.0,+1.00,163
107/07/03,"310,200","38,655,200",127.5,129.0,121.0,122.0,-5.00,244
107/07/04,"227,260","28,050,740",122.0,125.5,122.0,122.5,+0.50,184
107/07/05,"1,243,415","153,120,630",125.0,125.5,119.0,119.5,-3.00,206
107/07/06,"490,261","56,991,820",121.0,122.0,113.5,118.0,-1.50,425
107/07/09,"218,200","25,898,000",119.0,121.0,117.5,118.5,+0.50,181
107/07/10,"151,199","17,963,780",119.0,120.0,118.0,118.5, 0.00,141
107/07/11,"954,150","123,419,000",129.5,130.0,127.0,130.0,+11.50,634
107/07/12,"1,418,031","187,922,123",133.5,135.0,129.5,133.0,+3.00,"1,211"
107/07/13,"312,274","41,481,216",133.0,134.0,131.5,133.0, 0.00,278
107/07/16,"239,636","31,628,088",134.0,134.5,131.0,131.5,-1.50,174
107/07/17,"225,201","29,683,131",133.0,133.5,130.0,130.0,-1.50,212
107/07/18,"194,391","25,290,830",132.0,132.0,128.0,128.5,-1.50,181
107/07/19,"244,100","31,785,000",128.5,132.0,127.5,130.0,+1.50,201
107/07/20,"194,100","25,111,350",131.5,131.5,127.5,127.5,-2.50,169
107/07/23,"223,235","27,792,640",126.5,127.0,122.5,122.5,-5.00,194
107/07/24,"282,200","35,535,500",122.5,129.0,121.5,128.5,+6.00,237
107/07/25,"969,320","125,942,780",129.5,131.0,127.5,129.5,+1.00,149
107/07/26,"907,409","122,310,600",130.5,138.0,130.0,133.0,+3.50,753
107/07/27,"1,027,612","141,749,956",134.5,140.0,134.5,137.5,+4.50,859
107/07/30,"465,453","63,151,655",138.0,139.5,132.5,133.5,-4.00,402
107/07/31,"229,250","30,661,625",133.0,135.5,132.0,134.5,+1.00,209
107/08/01,"262,098","35,107,132",135.0,137.0,132.5,132.5,-2.00,249
107/08/02,"246,310","32,285,455",133.0,134.0,129.0,130.0,-2.50,230
107/08/03,"1,036,670","142,458,970",133.0,140.0,132.0,140.0,+10.00,860
107/08/06,"1,559,764","224,077,252",145.0,146.5,141.0,143.0,+3.00,"1,324"
107/08/07,"452,500","63,661,500",141.5,142.5,138.5,142.5,-0.50,411
107/08/08,"1,454,453","213,252,685",143.5,149.5,142.5,144.0,+1.50,"1,264"
107/08/09,"1,094,420","157,823,140",145.0,147.5,139.5,141.0,-3.00,937
107/08/10,"994,981","133,517,992",138.0,138.0,131.0,132.0,-9.00,854
107/08/13,"662,300","86,838,300",132.0,134.0,128.0,129.0,-3.00,546
107/08/14,"408,150","53,197,500",130.0,132.5,127.5,128.5,-0.50,361
107/08/15,"386,100","49,838,000",129.5,132.0,126.5,128.0,-0.50,347
107/08/16,"1,289,258","156,406,734",126.0,126.5,118.0,120.0,-8.00,"1,133"
107/08/17,"654,050","78,859,075",120.0,123.5,118.5,119.5,-0.50,566
107/08/20,"382,700","46,028,600",121.5,122.0,118.0,122.0,+2.50,330
107/08/21,"237,450","29,024,250",122.0,123.0,121.0,123.0,+1.00,202
107/08/22,"154,313","18,844,999",123.0,124.0,121.0,121.0,-2.00,149
107/08/23,"275,176","33,142,796",121.0,124.0,118.5,119.5,-1.50,224
107/08/24,"307,674","36,257,532",120.0,120.5,117.0,117.0,-2.50,268
107/08/27,"212,500","24,634,500",115.0,117.5,114.0,116.5,X0.00,202
107/08/28,"204,703","24,219,860",118.5,119.5,117.5,118.0,+1.50,179
107/08/29,"274,400","33,028,700",120.0,122.5,118.5,122.0,+4.00,240
107/08/30,"243,209","29,645,498",123.0,125.0,120.0,120.0,-2.00,227
107/08/31,"182,320","21,908,700",120.0,122.0,118.5,121.5,+1.50,165
107/09/03,"219,510","26,163,700",121.5,121.5,118.0,118.0,-3.50,172
107/09/04,"158,251","19,072,122",118.5,121.5,118.5,121.5,+3.50,149
107/09/05,"350,700","43,398,150",122.0,125.5,122.0,122.5,+1.00,319
107/09/06,"138,812","16,882,752",123.0,123.0,120.5,120.5,-2.00,144
107/09/07,"635,812","73,718,068",121.0,121.0,114.0,114.0,-6.50,511
107/09/10,"981,400","103,441,300",114.0,114.0,103.0,104.0,-10.00,811
107/09/11,"929,665","92,383,100",99.0,101.5,97.4,98.8,-5.20,784
107/09/12,"658,650","63,752,450",101.0,101.0,95.0,95.0,-3.80,522
107/09/13,"416,318","40,068,929",95.4,97.6,95.3,96.0,+1.00,374
107/09/14,"406,710","39,936,745",97.0,99.2,96.7,98.4,+2.40,348
107/09/17,"159,723","15,662,677",99.4,99.4,97.5,98.2,-0.20,149
107/09/18,"333,486","31,873,534",98.2,98.2,94.1,94.4,-3.80,309
107/09/19,"161,777","15,684,050",96.4,97.9,95.4,96.7,+2.30,169
107/09/20,"968,825","92,287,125",97.0,97.4,95.1,95.1,-1.60,131
107/09/21,"227,331","21,953,403",95.1,97.8,95.1,96.9,+1.80,183
107/09/25,"122,411","11,881,725",97.0,97.9,96.3,96.7,-0.20,112
107/09/26,"76,301","7,374,456",96.7,97.4,96.1,96.6,-0.10,70
107/09/27,"102,500","9,943,350",97.5,97.5,96.5,96.5,-0.10,82
