date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,146,"4,591",31.35,31.6,31.35,31.4,0.2,113
107/07/03,"2,055","70,375",31.8,34.5,31.7,34.5,3.1,"1,121"
107/07/04,"2,099","70,786",34.55,34.55,33.1,33.25,-1.25,"1,132"
107/07/05,705,"22,952",33.2,33.25,31.6,31.9,-1.35,432
107/07/06,523,"16,485",32.45,32.45,30.9,31.6,-0.3,342
107/07/09,197,"6,261",32.3,32.55,31.2,31.35,-0.25,158
107/07/10,226,"7,099",31.35,31.8,31.2,31.6,0.25,164
107/07/11,210,"6,612",31.5,31.75,31.25,31.5,-0.1,121
107/07/12,77,"2,431",31.8,31.8,31.5,31.5,0.0,65
107/07/13,217,"7,016",31.7,32.7,31.7,32.45,0.95,178
107/07/16,114,"3,705",32.9,32.95,32.05,32.1,-0.35,101
107/07/17,81,"2,603",32.25,32.3,31.95,32.1,0.0,72
107/07/18,304,"9,952",32.4,33.15,32.4,33.15,1.05,237
107/07/19,"1,307","44,966",33.3,35.25,33.2,34.1,0.95,934
107/07/20,668,"22,507",34.45,34.45,33.35,33.4,-0.7,470
107/07/23,394,"12,961",33.4,33.95,32.4,32.6,-0.8,217
107/07/24,215,"7,002",33.0,33.0,32.3,32.35,-0.25,162
107/07/25,173,"5,609",32.5,32.7,32.4,32.45,0.1,125
107/07/26,233,"7,577",32.5,32.8,32.3,32.55,0.1,144
107/07/27,392,"13,100",32.55,34.3,32.45,33.7,1.15,293
107/07/30,275,"9,169",34.0,34.2,32.9,33.3,-0.4,166
107/07/31,174,"5,782",33.2,33.5,33.1,33.3,0.0,102
107/08/01,170,"5,720",33.45,34.05,33.45,33.6,0.3,132
107/08/02,"1,025","35,228",34.0,35.4,33.6,33.6,0.0,749
107/08/03,"1,053","36,514",34.5,35.2,34.1,34.35,0.75,681
107/08/06,607,"21,158",34.2,35.35,34.2,34.85,0.5,423
107/08/07,"1,018","35,688",34.9,35.4,34.3,35.15,0.3,623
107/08/08,900,"31,735",35.4,35.85,34.65,34.7,-0.45,563
107/08/09,270,"9,214",34.7,34.75,34.0,34.1,-0.6,212
107/08/10,254,"8,572",33.75,34.05,33.6,33.8,-0.3,169
107/08/13,697,"22,493",33.5,33.5,31.2,31.9,-1.9,443
107/08/14,257,"8,188",31.7,32.15,31.55,32.15,0.25,198
107/08/15,135,"4,307",32.0,32.5,31.6,31.6,-0.55,116
107/08/16,568,"17,693",31.3,32.15,30.65,30.8,-0.8,360
107/08/17,163,"5,042",31.0,31.2,30.8,30.8,0.0,130
107/08/20,273,"8,307",30.75,31.3,29.8,30.05,-0.75,213
107/08/21,218,"6,615",30.35,30.7,30.05,30.5,0.45,149
107/08/22,213,"6,475",30.3,30.5,30.25,30.3,-0.2,85
107/08/23,169,"5,119",30.4,30.6,30.25,30.45,0.15,111
107/08/24,143,"4,293",30.4,30.4,29.8,30.0,-0.45,110
107/08/27,239,"7,153",30.0,30.15,29.75,30.0,0.0,158
107/08/28,307,"9,450",30.0,31.3,30.0,30.75,0.75,240
107/08/29,168,"5,198",31.5,31.5,30.75,30.9,0.15,109
107/08/30,116,"3,582",31.3,31.3,30.45,30.75,-0.15,96
107/08/31,245,"7,602",30.75,31.65,30.6,30.7,-0.05,173
107/09/03,244,"7,485",30.95,31.2,30.2,30.2,-0.5,171
107/09/04,77,"2,350",30.3,30.8,30.3,30.4,0.2,66
107/09/05,"1,680","53,701",31.4,32.6,31.1,32.05,1.65,"1,113"
107/09/06,533,"16,781",32.1,32.15,31.2,31.3,-0.75,334
107/09/07,423,"12,985",31.35,31.75,30.1,30.55,-0.75,271
107/09/10,414,"12,126",30.55,30.55,28.8,29.1,-1.45,321
107/09/11,234,"6,818",29.1,30.05,28.6,29.0,-0.1,189
107/09/12,387,"10,938",29.0,29.0,27.9,28.0,-1.0,299
107/09/13,83,"2,351",28.0,28.5,28.0,28.35,0.35,74
107/09/14,198,"5,727",28.8,29.25,28.6,28.95,0.6,131
107/09/17,84,"2,437",29.15,29.2,28.6,28.9,-0.05,81
107/09/18,123,"3,573",28.85,29.5,28.6,28.8,-0.1,106
107/09/19,79,"2,296",28.9,29.3,28.9,29.0,0.2,53
107/09/20,67,"1,926",29.1,29.1,28.55,28.6,-0.4,59
107/09/21,72,"2,083",28.95,29.2,28.6,28.8,0.2,56
107/09/25,108,"3,142",28.8,29.25,28.75,29.0,0.2,89
107/09/26,43,"1,249",29.0,29.3,28.95,29.0,0.0,37
107/09/27,140,"4,084",29.1,29.45,28.9,29.4,0.4,116
107/09/28,222,"6,580",29.5,29.9,29.35,29.7,0.3,179
107/10/01,105,"3,137",29.7,30.0,29.6,29.7,0.0,87
107/10/02,278,"8,401",29.7,30.85,29.45,30.6,0.9,215
107/10/03,"1,195","37,946",31.85,32.35,31.2,31.3,0.7,852
107/10/04,396,"12,146",31.3,31.3,30.3,30.5,-0.8,276
107/10/05,254,"7,641",30.5,30.8,29.55,29.95,-0.55,208
107/10/08,212,"6,360",30.55,30.55,29.75,29.9,-0.05,149
107/10/09,273,"7,977",29.9,30.2,28.6,28.6,-1.3,197
107/10/11,663,"17,163",26.3,26.75,25.75,25.75,-2.85,400
107/10/12,472,"11,970",24.4,25.75,24.4,25.6,-0.15,236
