date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"48,218","1,164,719",24.7,24.7,24.05,24.1,-0.25,26
107/07/03,"34,200","820,250",24.1,24.1,23.9,24.0,-0.10,28
107/07/04,"57,500","1,377,600",24.05,24.1,23.7,24.1,+0.10,27
107/07/05,"31,000","737,050",23.85,23.9,23.6,23.8,-0.30,19
107/07/06,"29,000","689,400",23.7,24.05,23.55,23.8, 0.00,25
107/07/09,"38,063","909,799",23.75,24.1,23.75,23.95,+0.15,35
107/07/10,"64,000","1,537,300",23.95,24.2,23.95,24.1,+0.15,27
107/07/11,"28,150","678,687",24.0,24.2,24.0,24.05,-0.05,13
107/07/12,"60,000","1,454,000",24.1,24.4,24.05,24.25,+0.20,31
107/07/13,"378,001","9,164,224",23.9,24.5,23.9,24.5,X0.00,114
107/07/16,"106,000","2,582,050",24.5,24.7,23.9,24.15,-0.35,33
107/07/17,"59,010","1,415,389",24.0,24.2,23.75,23.75,-0.40,29
107/07/18,"115,000","2,738,850",23.75,24.0,23.7,23.75, 0.00,41
107/07/19,"287,000","6,783,750",23.75,23.9,23.2,23.4,-0.35,82
107/07/20,"159,008","3,722,788",23.4,23.7,23.3,23.35,-0.05,54
107/07/23,"64,000","1,492,800",23.35,23.45,23.3,23.4,+0.05,20
107/07/24,"75,192","1,753,633",23.4,23.4,23.3,23.3,-0.10,17
107/07/25,"30,400","708,590",23.3,23.35,23.25,23.3, 0.00,18
107/07/26,"38,807","905,171",23.3,23.45,23.2,23.35,+0.05,26
107/07/27,"47,000","1,101,200",23.35,23.5,23.35,23.4,+0.05,20
107/07/30,"90,357","2,120,089",23.4,23.6,23.4,23.6,+0.20,30
107/07/31,"113,000","2,664,300",23.55,23.65,23.55,23.55,-0.05,34
107/08/01,"65,425","1,541,830",23.55,23.7,23.5,23.7,+0.15,17
107/08/02,"85,000","1,998,300",23.55,23.65,23.5,23.55,-0.15,52
107/08/03,"35,000","820,250",23.55,23.55,23.3,23.5,-0.05,31
107/08/06,"89,051","2,091,843",23.5,23.55,23.4,23.5, 0.00,21
107/08/07,"85,280","2,004,136",23.5,23.6,23.45,23.5, 0.00,19
107/08/08,"32,499","759,926",23.5,23.5,23.35,23.35,-0.15,19
107/08/09,"51,183","1,200,263",23.35,23.5,23.35,23.45,+0.10,15
107/08/10,"154,700","3,634,310",23.5,23.55,23.4,23.45, 0.00,35
107/08/13,"130,005","3,035,466",23.4,23.4,23.25,23.35,-0.10,36
107/08/14,"15,508","359,435",23.25,23.35,23.05,23.35, 0.00,14
107/08/15,"33,450","777,440",23.3,23.3,23.15,23.3,-0.05,27
107/08/16,"16,000","371,950",23.1,23.3,23.1,23.3, 0.00,12
107/08/17,"20,005","467,616",23.15,23.45,23.15,23.45,+0.15,17
107/08/20,"21,000","491,600",23.35,23.45,23.35,23.45, 0.00,19
