date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,34,"1,863",54.80,55.40,54.10,54.70,-0.4,27
107/07/03,66,"3,573",54.70,54.80,53.60,53.60,-1.1,53
107/07/04,45,"2,405",53.60,53.60,53.10,53.50,-0.1,39
107/07/05,41,"2,188",54.40,54.40,52.20,52.30,-1.2,37
107/07/06,167,"8,591",52.70,53.20,51.00,51.60,-0.7,104
107/07/09,284,"15,364",51.60,55.40,51.60,54.00,2.4,227
107/07/10,51,"2,723",53.80,53.80,53.30,53.70,-0.3,39
107/07/11,35,"1,893",53.70,54.30,53.70,54.20,0.5,32
107/07/12,95,"5,185",54.50,54.90,54.20,54.50,0.3,64
107/07/13,80,"4,341",54.30,54.50,53.90,53.90,-0.6,74
107/07/16,47,"2,558",54.20,54.60,54.20,54.30,0.4,43
107/07/17,42,"2,298",54.30,55.10,54.30,54.60,0.3,41
107/07/18,33,"1,807",54.60,54.90,54.30,54.90,0.3,30
107/07/19,43,"2,329",54.90,54.90,54.20,54.70,-0.2,36
107/07/20,37,"2,013",54.70,54.70,54.10,54.60,-0.1,28
107/07/23,70,"3,806",55.10,55.10,54.00,54.10,-0.5,68
107/07/24,40,"2,162",53.50,54.10,53.50,54.10,0.0,38
107/07/25,30,"1,635",54.10,54.30,53.90,54.00,-0.1,30
107/07/26,62,"3,371",54.20,54.60,54.20,54.60,0.6,34
107/07/27,18,990,54.30,54.60,54.30,54.50,-0.1,19
107/07/30,23,"1,251",54.50,54.50,53.80,54.10,-0.4,23
107/07/31,32,"1,733",54.10,54.40,53.90,54.40,0.3,28
107/08/01,30,"1,626",54.30,54.40,54.10,54.10,-0.3,27
107/08/02,47,"2,552",54.10,54.50,54.00,54.00,-0.1,44
107/08/03,13,717,54.10,54.40,54.10,54.40,0.4,17
107/08/06,95,"5,289",54.40,56.90,54.40,55.40,1.0,92
107/08/07,70,"3,914",56.40,56.40,55.60,55.80,0.4,59
107/08/08,56,"3,117",56.00,56.00,55.20,55.50,-0.3,50
107/08/09,30,"1,672",55.50,55.70,55.30,55.60,0.1,26
107/08/10,36,"2,004",55.60,55.60,55.20,55.20,-0.4,30
107/08/13,94,"5,107",55.20,55.20,53.50,53.80,-1.4,76
107/08/14,27,"1,463",54.10,54.30,54.00,54.20,0.4,31
107/08/15,40,"2,177",54.20,54.50,54.00,54.20,0.0,34
107/08/16,51,"2,751",54.60,54.60,53.20,53.50,-0.7,33
107/08/17,22,"1,193",54.20,54.30,53.90,53.90,0.4,20
107/08/20,84,"4,546",53.90,54.50,53.90,54.10,0.2,47
107/08/21,241,"13,115",54.20,54.80,54.20,54.40,0.3,71
107/08/22,125,"6,811",54.40,54.60,54.20,54.30,-0.1,121
107/08/23,129,"6,516",51.00,51.00,50.10,50.20,-0.7,114
107/08/24,63,"3,147",50.20,50.20,49.60,49.60,-0.6,56
107/08/27,37,"1,847",49.80,49.80,49.65,49.70,0.1,31
107/08/28,28,"1,410",50.50,50.50,49.95,49.95,0.25,29
107/08/29,53,"2,649",50.10,50.10,49.85,50.00,0.05,27
107/08/30,50,"2,504",50.00,50.10,49.75,50.10,0.1,37
107/08/31,68,"3,416",50.30,50.40,50.00,50.20,0.1,36
107/09/03,56,"2,817",50.50,50.60,49.95,49.95,-0.25,39
107/09/04,48,"2,385",50.40,50.40,49.95,50.20,0.25,35
107/09/05,40,"2,014",50.50,50.50,50.00,50.10,-0.1,30
107/09/06,100,"4,990",50.30,50.30,49.50,50.00,-0.1,49
107/09/07,99,"4,928",49.90,49.95,49.65,49.65,-0.35,57
107/09/10,106,"5,264",49.60,49.90,49.50,49.55,-0.1,73
107/09/11,31,"1,543",49.90,50.20,49.60,49.95,0.4,27
107/09/12,63,"3,140",49.85,50.10,49.60,50.10,0.15,40
