date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,064,216","131,036,378",64.7,64.8,62.8,62.9,-1.30,"1,238"
107/07/03,"1,631,390","102,910,116",63.5,63.9,62.5,62.6,-0.30,"1,194"
107/07/04,"1,914,340","117,570,010",62.6,62.6,60.6,60.9,-1.70,"1,299"
107/07/05,"950,660","57,878,760",61.1,61.4,60.6,60.7,-0.20,763
107/07/06,"1,912,309","113,018,287",61.0,61.7,58.3,58.6,-2.10,"1,372"
107/07/09,"2,159,034","125,621,140",58.6,59.0,57.3,59.0,+0.40,"1,209"
107/07/10,"1,343,626","79,194,217",59.0,60.0,58.2,58.3,-0.70,"1,005"
107/07/11,"2,793,319","157,671,207",57.8,57.8,56.0,56.0,-2.30,"1,911"
107/07/12,"1,930,674","109,263,692",55.5,57.6,55.3,57.4,+1.40,"1,320"
107/07/13,"2,408,057","142,581,746",58.0,60.7,57.6,59.3,+1.90,"1,660"
107/07/16,"5,278,459","326,473,102",59.6,63.5,58.8,63.5,+4.20,"3,216"
107/07/17,"7,120,183","462,385,785",64.1,66.4,63.9,64.6,+1.10,"5,057"
107/07/18,"2,910,320","186,370,934",64.1,64.7,63.5,64.1,-0.50,"2,035"
107/07/19,"1,958,403","126,107,053",64.0,65.3,63.5,64.1, 0.00,"1,246"
107/07/20,"1,389,500","88,559,500",63.9,64.7,63.3,63.4,-0.70,"1,031"
107/07/23,"3,280,500","212,275,798",64.4,65.7,62.5,63.2,-0.20,"2,289"
107/07/24,"1,590,139","101,604,835",64.0,64.5,63.4,64.4,+1.20,"1,110"
107/07/25,"1,835,378","119,778,654",65.0,65.8,64.5,65.0,+0.60,"1,256"
107/07/26,"1,238,713","80,894,101",65.7,65.7,65.1,65.3,+0.30,874
107/07/27,"2,617,767","172,990,962",66.1,67.4,65.2,66.9,+1.60,"1,689"
107/07/30,"3,346,891","224,503,823",66.8,67.9,66.1,67.5,+0.60,"1,908"
107/07/31,"2,534,472","162,145,885",64.5,65.1,63.3,63.3,X0.00,"1,622"
107/08/01,"2,808,542","175,297,751",63.7,63.7,62.0,62.5,-0.80,"1,964"
107/08/02,"3,145,057","190,916,204",62.4,62.4,59.7,60.0,-2.50,"1,987"
107/08/03,"1,207,194","73,940,294",60.4,62.0,60.2,61.6,+1.60,798
107/08/06,"843,483","51,861,448",61.9,62.1,61.0,61.0,-0.60,560
107/08/07,"1,282,637","79,616,031",61.5,63.0,61.1,63.0,+2.00,939
107/08/08,"1,768,856","110,838,379",63.1,63.4,62.0,62.5,-0.50,"1,233"
107/08/09,"899,000","55,842,000",62.5,62.6,61.8,62.0,-0.50,633
107/08/10,"1,185,821","73,869,736",62.4,62.9,61.7,61.8,-0.20,792
107/08/13,"1,724,050","103,238,209",61.8,61.9,58.7,59.6,-2.20,"1,183"
107/08/14,"922,715","55,324,142",60.3,60.5,59.6,59.6, 0.00,707
107/08/15,"1,448,150","84,940,894",59.9,60.0,58.0,58.4,-1.20,"1,056"
107/08/16,"1,482,500","85,268,998",57.8,58.2,56.8,57.7,-0.70,896
107/08/17,"1,305,690","77,160,239",58.4,59.8,58.2,58.5,+0.80,908
107/08/20,"3,198,848","197,269,151",58.8,63.4,58.0,62.7,+4.20,"2,225"
107/08/21,"4,654,380","299,900,354",63.3,65.8,62.7,65.7,+3.00,"3,132"
107/08/22,"7,510,592","508,930,556",65.5,68.8,65.2,68.0,+2.30,"4,723"
107/08/23,"11,146,993","771,663,016",68.2,70.9,66.8,67.9,-0.10,"7,053"
107/08/24,"3,811,831","256,914,137",68.0,68.3,66.3,68.1,+0.20,"2,401"
107/08/27,"2,903,801","199,525,587",68.8,69.5,67.6,68.6,+0.50,"1,841"
107/08/28,"2,061,804","142,021,156",68.8,69.5,68.2,69.0,+0.40,"1,183"
107/08/29,"1,861,822","127,328,657",69.0,69.2,67.5,67.5,-1.50,"1,114"
107/08/30,"1,689,704","115,253,751",67.8,69.0,67.2,68.4,+0.90,"1,169"
107/08/31,"1,308,868","89,539,070",68.0,68.9,67.3,68.5,+0.10,888
107/09/03,"6,480,298","458,709,333",68.5,72.5,68.2,70.6,+2.10,"4,316"
107/09/04,"4,944,879","349,848,753",70.2,72.4,68.9,70.6, 0.00,"3,140"
107/09/05,"2,914,201","204,556,768",69.7,71.3,69.0,70.0,-0.60,"1,919"
107/09/06,"6,051,024","434,780,613",69.8,73.1,69.3,71.5,+1.50,"3,917"
107/09/07,"8,673,407","611,259,861",72.1,73.6,67.0,68.5,-3.00,"5,717"
107/09/10,"3,033,503","203,652,548",68.7,68.7,65.7,67.0,-1.50,"2,088"
107/09/11,"1,497,010","101,352,090",67.6,68.3,67.0,68.1,+1.10,"1,202"
107/09/12,"1,408,420","95,418,643",68.0,68.8,67.0,67.3,-0.80,"1,080"
107/09/13,"3,140,478","217,930,344",68.0,70.8,67.6,69.9,+2.60,"2,077"
107/09/14,"2,800,456","198,179,182",70.5,71.5,70.1,70.5,+0.60,"1,960"
107/09/17,"3,673,280","252,163,564",69.5,70.2,67.2,67.2,-3.30,"2,522"
107/09/18,"4,883,163","314,242,661",66.1,66.1,62.9,63.1,-4.10,"3,399"
107/09/19,"2,009,129","128,202,393",64.0,64.5,63.1,63.6,+0.50,"1,551"
107/09/20,"2,353,010","146,595,423",63.9,64.2,61.8,61.9,-1.70,"1,688"
107/09/21,"1,516,125","95,449,798",61.8,63.7,61.8,62.7,+0.80,931
107/09/25,"887,452","56,387,752",62.6,64.0,62.3,63.6,+0.90,658
107/09/26,"939,792","59,118,396",63.5,63.9,62.5,62.6,-1.00,712
107/09/27,"1,297,111","79,990,122",62.6,62.8,61.3,61.4,-1.20,931
107/09/28,"1,740,817","105,828,416",61.5,61.8,60.2,60.6,-0.80,"1,122"
107/10/01,"1,002,276","60,863,060",60.7,61.3,60.4,60.8,+0.20,746
107/10/02,"658,568","40,272,230",61.1,61.5,60.6,61.4,+0.60,514
107/10/03,"540,118","32,876,081",61.4,61.5,60.6,60.6,-0.80,426
107/10/04,"642,100","38,755,029",60.6,61.3,60.1,60.1,-0.50,535
107/10/05,"3,054,319","176,325,286",60.0,60.0,56.7,57.1,-3.00,"1,826"
107/10/08,"1,720,791","96,540,531",56.5,57.0,55.5,56.0,-1.10,"1,092"
107/10/09,"10,012,948","513,301,456",55.6,55.7,50.4,50.5,-5.50,"4,998"
107/10/11,"5,254,900","252,971,430",46.3,49.9,45.85,49.9,-0.60,"3,409"
107/10/12,"3,437,040","169,895,287",49.9,50.9,48.3,50.0,+0.10,"2,029"
107/10/15,"1,714,586","84,493,473",50.0,50.2,48.65,49.5,-0.50,"1,017"
107/10/16,"7,710,986","361,205,335",48.4,49.0,45.35,46.0,-3.50,"4,708"
107/10/17,"6,471,005","296,955,975",47.95,47.95,45.05,45.45,-0.55,"4,664"
107/10/18,"3,054,244","140,380,170",45.75,46.9,45.2,45.6,+0.15,"2,169"
107/10/19,"3,597,100","163,955,319",45.2,46.5,43.8,46.5,+0.90,"1,862"
107/10/22,"1,502,080","69,597,623",46.2,46.95,45.7,46.85,+0.35,980
107/10/23,"3,926,981","175,831,182",46.35,46.55,43.85,44.6,-2.25,"2,763"
107/10/24,"2,162,700","97,573,419",44.8,46.0,44.3,44.85,+0.25,"1,376"
