date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,457,"19,178",42.8,42.8,41.3,42.0,-1.0,292
107/07/03,424,"17,678",42.0,42.3,41.2,41.25,-0.75,186
107/07/04,847,"33,815",41.2,41.25,39.4,39.6,-1.65,401
107/07/05,"2,078","76,461",39.7,40.1,35.65,35.65,-3.95,900
107/07/06,"1,851","66,241",34.9,38.0,34.3,37.55,1.9,982
107/07/09,638,"23,205",37.5,37.5,35.75,36.5,-1.05,336
107/07/10,275,"9,935",35.7,36.95,35.55,36.95,0.45,141
107/07/11,127,"4,616",36.95,36.95,36.1,36.15,-0.8,83
107/07/12,341,"12,645",36.15,37.85,36.0,37.5,1.35,218
107/07/13,401,"15,457",37.5,39.25,37.5,38.3,0.8,242
107/07/16,330,"12,732",38.5,39.4,38.0,38.3,0.0,200
107/07/17,128,"4,854",38.3,38.3,37.6,37.75,-0.55,72
107/07/18,182,"6,753",37.5,37.55,36.8,37.0,-0.75,111
107/07/19,155,"5,744",37.85,37.85,36.7,36.7,-0.3,93
107/07/20,423,"15,284",36.7,36.85,35.65,36.3,-0.4,231
107/07/23,163,"5,929",36.3,36.6,36.2,36.6,0.3,104
107/07/24,123,"4,504",36.6,36.75,36.4,36.75,0.15,79
107/07/25,238,"8,938",36.8,37.9,36.8,37.5,0.75,151
107/07/26,145,"5,465",37.9,37.95,37.5,37.75,0.25,77
107/07/27,73,"2,733",37.5,37.95,37.0,37.5,-0.25,48
107/07/30,726,"26,070",37.35,37.35,35.1,35.95,-1.55,348
107/07/31,347,"12,252",35.7,36.0,35.0,35.05,-0.9,193
107/08/01,196,"6,904",35.05,35.6,35.0,35.15,0.1,116
107/08/02,"1,121","37,111",35.15,35.15,31.9,31.9,-3.25,599
107/08/03,"1,723","53,335",32.0,32.15,30.15,31.2,-0.7,928
107/08/06,"1,109","35,316",31.2,32.9,30.7,31.75,0.55,468
107/08/07,353,"11,304",32.0,32.5,31.7,32.0,0.25,159
107/08/08,"2,356","69,876",31.9,31.9,28.8,29.0,-3.0,"1,117"
