date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"10,325","933,644",87.5,92.9,87.3,90.6,4.2,"7,586"
107/07/03,"15,274","1,461,218",91.9,99.5,91.5,97.2,6.6,"9,785"
107/07/04,"6,673","632,272",96.6,97.9,91.9,93.3,-3.9,"4,431"
107/07/05,"8,141","747,043",93.8,96.4,86.5,88.5,-4.8,"5,475"
107/07/06,"4,669","410,614",90.6,90.7,85.4,88.9,0.4,"3,061"
107/07/09,"2,128","189,073",90.0,90.4,87.7,88.9,0.0,"1,591"
107/07/10,"3,765","329,012",89.4,90.9,85.5,87.0,-1.9,"2,549"
107/07/11,"3,210","278,426",85.9,88.5,85.5,85.6,-1.4,"2,301"
107/07/12,"4,385","376,445",85.6,88.6,83.0,88.4,2.8,"3,188"
107/07/13,"3,380","302,192",88.4,91.0,87.5,90.4,2.0,"2,092"
107/07/16,"3,686","326,316",89.6,91.1,86.9,87.1,-3.3,"2,387"
107/07/17,"2,612","225,781",87.4,88.4,85.1,85.1,-2.0,"1,742"
107/07/18,"2,407","204,917",85.9,86.9,83.5,84.3,-0.8,"1,569"
107/07/19,"3,342","276,005",84.1,85.2,81.2,82.4,-1.9,"2,158"
107/07/20,"2,993","248,775",82.5,84.0,82.1,83.4,1.0,"1,822"
107/07/23,"1,827","147,474",80.6,81.4,80.1,80.7,0.3,"1,112"
107/07/24,"1,675","133,959",80.6,81.1,79.2,79.9,-0.8,"1,163"
107/07/25,"2,591","211,157",80.5,82.7,80.2,82.5,2.6,"1,828"
107/07/26,"4,423","370,493",81.7,85.8,81.2,84.2,1.7,"3,119"
107/07/27,"1,773","150,304",83.8,86.2,83.5,84.2,0.0,"1,215"
107/07/30,"1,664","137,534",84.4,84.5,81.7,81.8,-2.4,952
107/07/31,"1,164","96,888",81.8,84.5,81.6,84.0,2.2,782
107/08/01,"2,037","173,404",84.2,86.0,83.2,85.0,1.0,"1,461"
107/08/02,"2,619","217,489",84.5,85.1,81.6,83.0,-2.0,"1,659"
107/08/03,"1,316","108,816",83.0,83.4,82.2,82.5,-0.5,767
107/08/06,"1,319","108,968",83.4,83.4,82.2,82.2,-0.3,905
107/08/07,"1,190","97,933",82.2,83.3,81.6,82.0,-0.2,888
107/08/08,"1,696","139,873",82.2,83.6,81.0,81.0,-1.0,"1,222"
107/08/09,"7,246","557,676",80.6,81.0,74.2,75.0,-6.0,"5,123"
107/08/10,"5,473","395,625",74.5,74.7,70.7,71.9,-3.1,"3,676"
107/08/13,"5,434","370,876",70.0,70.5,65.4,67.5,-4.4,"3,703"
107/08/14,"1,675","115,455",68.2,69.8,68.0,69.3,1.8,"1,172"
107/08/15,"1,463","101,107",69.3,69.8,68.1,69.0,-0.3,"1,007"
107/08/16,"1,941","136,096",68.3,71.3,68.3,70.0,1.0,"1,260"
107/08/17,"1,793","127,014",70.3,71.8,70.0,70.0,0.0,"1,278"
107/08/20,"3,244","218,668",70.4,70.6,65.9,67.2,-2.8,"2,020"
107/08/21,"1,979","135,639",67.3,69.7,67.3,69.7,2.5,"1,630"
107/08/22,"2,052","143,576",69.1,71.5,69.0,69.6,-0.1,"1,521"
107/08/23,"1,388","96,608",69.3,70.3,68.8,69.4,-0.2,964
107/08/24,"1,108","76,437",69.1,69.9,68.0,69.9,0.5,703
107/08/27,"2,827","206,892",70.5,74.5,70.2,74.4,4.5,"1,999"
107/08/28,"1,812","134,764",74.5,75.0,73.7,73.8,-0.6,"1,262"
107/08/29,"1,750","131,764",73.7,76.4,73.6,75.2,1.4,"1,196"
107/08/30,996,"74,151",75.0,75.2,73.6,74.4,-0.8,678
107/08/31,976,"72,082",74.1,75.1,73.1,73.5,-0.9,608
107/09/03,"1,001","73,202",74.1,74.1,72.6,72.6,-0.9,670
107/09/04,631,"46,314",73.1,74.0,72.5,73.2,0.6,472
107/09/05,929,"67,888",73.0,73.8,71.9,72.6,-0.6,796
107/09/06,"1,038","75,690",72.2,73.4,72.0,73.0,0.4,672
107/09/07,"1,791","126,810",72.6,72.8,69.6,70.0,-3.0,"1,170"
107/09/10,"1,747","118,400",70.3,70.3,66.6,67.3,-2.7,"1,047"
107/09/11,897,"61,022",67.8,69.0,66.8,68.7,1.4,610
107/09/12,"4,752","306,194",68.7,69.1,62.1,63.2,-5.5,"3,008"
107/09/13,"2,082","133,665",63.2,65.7,62.2,64.2,1.0,"1,402"
107/09/14,"2,037","133,734",64.9,67.1,63.6,66.8,2.6,"1,450"
107/09/17,"2,068","133,100",66.1,66.6,63.5,64.0,-2.8,"1,396"
107/09/18,"7,233","437,727",62.7,62.7,59.3,59.8,-4.2,"4,022"
107/09/19,"5,814","341,871",60.4,61.2,57.3,57.9,-1.9,"3,990"
107/09/20,"5,309","314,740",58.4,60.7,58.2,58.7,0.8,"2,964"
107/09/21,"2,721","162,762",59.0,61.2,58.8,61.2,2.5,"1,559"
107/09/25,"3,837","246,624",60.0,66.2,59.8,64.5,3.3,"2,426"
107/09/26,"1,901","120,580",63.9,65.0,62.4,62.9,-1.6,"1,324"
107/09/27,"2,417","147,422",62.6,62.6,59.8,60.4,-2.5,"1,646"
107/09/28,"2,345","141,097",60.3,61.3,59.6,59.9,-0.5,"1,314"
107/10/01,"1,285","78,404",59.4,62.2,59.4,61.4,1.5,917
107/10/02,"1,579","97,364",61.1,62.9,60.5,61.1,-0.3,"1,013"
107/10/03,984,"60,065",61.0,61.5,60.3,61.1,0.0,689
107/10/04,"2,464","146,619",60.8,60.8,58.5,58.7,-2.4,"1,443"
107/10/05,"6,766","366,790",57.5,57.5,52.9,52.9,-5.8,"3,713"
107/10/08,"5,525","279,573",52.8,54.5,47.8,50.0,-2.9,"3,622"
107/10/09,"6,091","291,538",50.5,50.5,46.05,48.2,-1.8,"3,661"
107/10/11,"2,059","89,516",43.4,44.0,43.4,43.4,-4.8,791
107/10/12,"5,397","233,489",41.8,45.0,41.7,44.6,1.2,"3,715"
107/10/15,"3,715","173,659",45.1,48.7,44.2,47.7,3.1,"2,609"
107/10/16,"3,686","175,604",47.0,48.5,46.35,47.35,-0.35,"2,373"
107/10/17,"2,117","99,714",48.0,48.5,46.05,46.4,-0.95,"1,230"
107/10/18,"2,221","100,868",46.3,47.2,44.6,44.75,-1.65,"1,445"
107/10/19,"1,738","76,174",44.0,44.7,43.05,44.7,-0.05,"1,221"
107/10/22,"1,830","81,517",44.2,45.3,43.65,44.25,-0.45,"1,233"
107/10/23,"1,259","55,036",43.75,44.2,43.2,43.65,-0.6,921
107/10/24,"1,599","68,911",43.95,43.95,42.7,42.75,-0.9,995
107/10/25,"3,735","147,304",40.4,40.4,38.7,39.5,-3.25,"2,344"
107/10/26,"2,638","105,665",40.3,40.95,39.3,40.0,0.5,"1,580"
107/10/29,"1,468","58,024",40.2,40.7,38.7,39.35,-0.65,956
107/10/30,"4,252","177,925",39.5,43.25,39.2,43.25,3.9,"2,433"
107/10/31,"9,579","432,189",43.25,46.65,43.25,46.3,3.05,"5,434"
107/11/01,"7,096","347,421",45.8,50.8,45.7,49.7,3.4,"4,278"
107/11/02,"6,129","313,175",50.0,52.6,49.15,50.3,0.6,"3,914"
107/11/05,"2,388","121,195",49.65,51.7,49.3,50.6,0.3,"1,613"
107/11/06,"2,910","145,153",51.2,51.8,48.3,48.55,-2.05,"1,811"
107/11/07,"5,474","283,285",48.5,53.2,48.5,52.9,4.35,"3,574"
107/11/08,"5,085","271,523",53.6,54.9,52.3,52.9,0.0,"3,252"
107/11/09,"2,591","133,274",51.9,52.4,50.6,51.7,-1.2,"1,693"
107/11/12,"2,612","131,483",51.5,52.5,49.5,49.5,-2.2,"1,676"
107/11/13,"4,804","229,060",47.2,48.35,46.3,48.25,-1.25,"2,490"
107/11/14,"7,841","382,498",49.15,51.5,46.4,47.0,-1.25,"4,870"
107/11/15,"4,574","219,852",47.5,48.8,47.45,48.1,1.1,"2,981"
107/11/16,"5,006","236,802",48.35,48.95,46.6,47.0,-1.1,"3,287"
107/11/19,"8,002","397,176",47.2,51.1,47.05,50.3,3.3,"4,729"
107/11/20,"4,888","248,759",50.2,51.8,50.1,50.2,-0.1,"3,174"
107/11/21,"3,875","196,315",49.9,51.6,49.4,51.0,0.8,"2,533"
107/11/22,"5,544","286,384",51.4,52.9,49.95,50.2,-0.8,"3,764"
107/11/23,"2,459","124,117",51.2,51.8,49.5,49.5,-0.7,"1,817"
107/11/26,"3,517","181,107",50.8,52.2,50.3,51.3,1.8,"2,207"
107/11/27,"8,729","465,264",51.7,54.2,51.7,53.5,2.2,"5,073"
107/11/28,"16,695","950,917",54.2,58.8,54.2,56.6,3.1,"9,144"
107/11/29,"9,031","516,514",56.7,58.8,55.7,56.4,-0.2,"5,709"
