date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"95,141","2,711,710",28.3,28.65,28.3,28.55,+0.35,65
107/07/03,"98,641","2,825,068",28.65,28.8,28.55,28.55, 0.00,50
107/07/04,"202,997","5,823,262",28.6,28.85,28.6,28.6,+0.05,93
107/07/05,"306,594","8,903,286",28.9,29.25,28.85,28.9,+0.30,150
107/07/06,"264,672","7,673,952",29.3,29.3,28.9,29.0,+0.10,127
107/07/09,"186,342","5,401,848",29.0,29.2,28.9,28.95,-0.05,72
107/07/10,"150,300","4,348,953",29.0,29.15,28.85,28.85,-0.10,67
107/07/11,"96,600","2,785,598",28.8,29.0,28.75,28.75,-0.10,51
107/07/12,"84,547","2,441,630",29.0,29.0,28.7,29.0,+0.25,39
107/07/13,"77,547","2,252,863",29.1,29.15,29.0,29.1,+0.10,55
107/07/16,"154,702","4,498,068",29.2,29.2,28.95,28.95,-0.15,82
107/07/17,"200,230","5,805,294",29.05,29.05,28.9,29.0,+0.05,91
107/07/18,"273,028","7,937,312",29.05,29.35,29.0,29.1,+0.10,94
107/07/19,"132,886","3,870,694",29.2,29.2,29.0,29.2,+0.10,65
107/07/20,"143,897","4,195,832",29.25,29.25,29.05,29.05,-0.15,87
107/07/23,"115,160","3,343,821",28.95,29.25,28.95,29.15,+0.10,54
107/07/24,"529,637","15,760,196",29.15,30.1,29.15,29.7,+0.55,295
107/07/25,"207,400","6,186,049",30.0,30.1,29.65,29.65,-0.05,110
107/07/26,"803,229","24,515,607",30.1,30.95,30.0,30.5,+0.85,429
107/07/27,"258,410","7,788,250",30.25,30.3,30.0,30.1,-0.40,130
107/07/30,"208,501","6,307,202",30.4,30.6,30.0,30.5,+0.40,122
107/07/31,"110,386","3,352,353",30.5,30.6,30.25,30.3,-0.20,91
107/08/01,"184,690","5,614,455",30.5,30.7,30.25,30.5,+0.20,136
107/08/02,"243,689","7,414,790",30.5,30.65,30.2,30.3,-0.20,118
107/08/03,"194,871","5,926,060",30.3,30.65,30.15,30.4,+0.10,123
107/08/06,"3,210,705","104,585,957",30.85,33.3,30.6,33.25,+2.85,"1,567"
107/08/07,"5,586,097","195,314,238",34.95,35.5,34.25,34.25,+1.00,"2,743"
107/08/08,"2,240,918","77,621,780",34.25,35.05,33.55,35.0,+0.75,"1,126"
