date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"495,265","4,991,712",10.1,10.15,10.05,10.1, 0.00,178
107/07/03,"774,831","7,791,460",10.1,10.1,10.0,10.0,-0.10,158
107/07/04,"482,035","4,840,200",10.0,10.1,10.0,10.05,+0.05,237
107/07/05,"1,333,138","13,326,719",10.05,10.05,9.95,9.96,-0.09,280
107/07/06,"983,288","9,770,086",9.99,9.99,9.87,9.93,-0.03,299
107/07/09,"520,751","5,209,446",9.93,10.05,9.93,9.99,+0.06,170
107/07/10,"397,959","3,984,332",10.0,10.05,10.0,10.0,+0.01,139
107/07/11,"743,867","7,436,707",10.0,10.05,9.98,9.98,-0.02,265
107/07/12,"548,123","5,480,925",9.98,10.05,9.98,10.0,+0.02,118
107/07/13,"489,090","4,906,132",10.0,10.1,10.0,10.1,+0.10,128
107/07/16,"445,104","4,476,155",10.05,10.1,10.0,10.05,-0.05,164
107/07/17,"433,584","4,353,462",10.05,10.1,10.0,10.05, 0.00,112
107/07/18,"803,614","8,096,492",10.05,10.15,10.0,10.15,+0.10,491
107/07/19,"389,216","3,916,938",10.15,10.15,10.0,10.05,-0.10,153
107/07/20,"480,408","4,827,392",10.05,10.1,10.0,10.05, 0.00,274
107/07/23,"447,990","4,513,194",10.05,10.1,10.05,10.1,+0.05,104
107/07/24,"495,915","4,998,681",10.1,10.15,10.05,10.1, 0.00,145
107/07/25,"406,390","4,107,014",10.1,10.15,10.1,10.1, 0.00,126
107/07/26,"1,231,691","12,558,052",10.2,10.2,10.15,10.2,+0.10,258
107/07/27,"857,831","8,741,354",10.2,10.25,10.15,10.2, 0.00,295
107/07/30,"1,566,487","16,176,062",10.2,10.3,10.2,10.25,+0.05,249
107/07/31,"1,154,935","11,886,816",10.25,10.35,10.25,10.35,+0.10,327
107/08/01,"1,146,936","11,894,075",10.35,10.4,10.3,10.4,+0.05,269
107/08/02,"1,723,023","17,857,984",10.45,10.45,10.3,10.35,-0.05,505
107/08/03,"2,709,042","28,320,986",10.4,10.5,10.4,10.5,+0.15,536
107/08/06,"2,174,678","22,947,361",10.55,10.6,10.5,10.6,+0.10,390
107/08/07,"2,412,671","25,491,522",10.6,10.6,10.5,10.55,-0.05,426
107/08/08,"2,335,513","24,666,954",10.55,10.6,10.5,10.6,+0.05,407
107/08/09,"6,095,455","64,792,528",10.6,10.75,10.55,10.75,+0.15,991
