date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,239,254","78,255,603",35.2,35.25,34.7,34.7,-0.50,"1,167"
107/07/03,"3,885,763","133,936,005",34.7,34.75,34.25,34.25,-0.45,"1,908"
107/07/04,"1,736,507","59,534,531",34.2,34.45,34.2,34.2,-0.05,"1,213"
107/07/05,"3,130,643","106,588,271",34.2,34.3,33.75,33.8,-0.40,"1,487"
107/07/06,"3,180,280","106,801,272",33.9,33.95,33.3,33.5,-0.30,"1,318"
107/07/09,"1,877,035","63,986,046",33.6,34.5,33.6,34.5,+1.00,948
107/07/10,"1,963,294","68,248,901",34.8,35.0,34.5,34.7,+0.20,"1,011"
107/07/11,"1,644,478","57,101,780",34.6,34.9,34.4,34.6,-0.10,957
107/07/12,"1,746,039","60,898,545",34.85,35.0,34.6,34.95,+0.35,865
107/07/13,"1,469,421","51,632,535",35.05,35.25,35.05,35.2,+0.25,747
107/07/16,"1,659,207","58,160,595",35.3,35.3,34.95,34.95,-0.25,836
107/07/17,"1,832,975","64,135,925",35.0,35.1,34.85,35.0,+0.05,900
107/07/18,"4,026,108","141,391,255",35.3,35.3,34.95,35.0, 0.00,"1,345"
107/07/19,"4,331,440","151,833,917",35.2,35.2,34.85,34.9,-0.10,"1,170"
107/07/20,"6,648,151","231,580,329",35.0,35.0,34.65,34.9, 0.00,"1,834"
107/07/23,"6,964,896","230,650,968",33.15,33.25,33.0,33.0,X0.00,"1,487"
107/07/24,"2,744,981","91,608,646",33.05,33.55,33.05,33.55,+0.55,"1,276"
107/07/25,"2,159,410","72,492,579",33.55,33.65,33.5,33.5,-0.05,973
107/07/26,"1,939,298","65,283,936",33.6,33.85,33.45,33.75,+0.25,978
107/07/27,"1,606,948","54,082,895",33.8,33.8,33.5,33.75, 0.00,807
107/07/30,"1,099,308","36,933,287",33.75,33.8,33.5,33.65,-0.10,634
107/07/31,"1,873,753","63,274,153",33.8,33.95,33.55,33.95,+0.30,975
107/08/01,"3,995,246","135,459,181",34.0,34.2,33.55,33.7,-0.25,"1,573"
107/08/02,"2,112,905","71,298,950",33.9,33.95,33.55,33.55,-0.15,"1,111"
107/08/03,"3,276,085","111,324,940",33.7,34.2,33.65,34.2,+0.65,"1,219"
107/08/06,"1,653,137","56,564,713",34.3,34.35,34.1,34.2, 0.00,878
107/08/07,"2,008,959","68,654,989",34.2,34.3,34.05,34.15,-0.05,958
107/08/08,"2,568,976","88,435,991",34.2,34.65,34.2,34.35,+0.20,"1,278"
107/08/09,"4,698,271","159,350,483",34.35,34.45,33.6,33.7,-0.65,"1,811"
107/08/10,"1,797,882","60,826,744",33.8,33.95,33.7,33.9,+0.20,910
107/08/13,"2,737,633","91,703,878",33.8,33.9,33.25,33.4,-0.50,"1,264"
107/08/14,"3,168,145","107,421,591",33.9,34.1,33.75,34.0,+0.60,"1,531"
107/08/15,"6,662,670","229,489,797",34.3,34.65,34.25,34.3,+0.30,"2,995"
107/08/16,"3,843,748","131,717,742",34.3,34.5,34.1,34.3, 0.00,"1,886"
107/08/17,"2,196,659","75,457,656",34.5,34.5,34.3,34.3, 0.00,"1,107"
107/08/20,"1,434,346","49,067,802",34.3,34.4,34.1,34.2,-0.10,852
107/08/21,"1,908,903","65,604,655",34.2,34.5,34.15,34.45,+0.25,"1,129"
107/08/22,"1,733,063","59,686,850",34.45,34.5,34.3,34.4,-0.05,906
107/08/23,"1,499,706","51,582,925",34.4,34.5,34.25,34.5,+0.10,870
107/08/24,"1,363,876","46,794,485",34.5,34.5,34.2,34.3,-0.20,682
107/08/27,"2,043,274","69,855,124",34.35,34.4,34.1,34.1,-0.20,892
107/08/28,"1,625,856","55,631,974",34.15,34.3,34.15,34.25,+0.15,780
107/08/29,"1,531,159","52,620,039",34.2,34.5,34.2,34.5,+0.25,794
107/08/30,"1,376,779","47,388,293",34.5,34.55,34.3,34.45,-0.05,718
107/08/31,"3,142,238","108,210,552",34.45,34.6,34.25,34.6,+0.15,"1,446"
107/09/03,"2,935,890","100,458,037",34.6,34.6,34.0,34.1,-0.50,"1,361"
107/09/04,"1,674,481","57,072,110",34.15,34.25,34.0,34.2,+0.10,945
107/09/05,"4,193,598","142,045,322",34.2,34.25,33.75,33.75,-0.45,"1,637"
107/09/06,"2,952,108","99,730,023",33.75,34.1,33.6,33.8,+0.05,"1,406"
107/09/07,"3,723,361","124,959,318",33.75,33.95,33.3,33.45,-0.35,"1,487"
107/09/10,"4,319,998","143,851,969",33.5,33.65,33.1,33.15,-0.30,"1,639"
107/09/11,"1,652,837","55,412,861",33.25,33.8,33.2,33.8,+0.65,883
107/09/12,"2,694,450","91,468,591",33.8,34.2,33.6,34.05,+0.25,"1,375"
107/09/13,"4,759,090","164,005,673",34.15,34.8,34.05,34.8,+0.75,"2,190"
107/09/14,"5,761,301","201,339,093",34.95,35.1,34.7,35.05,+0.25,"2,140"
107/09/17,"5,119,730","179,230,150",35.0,35.2,34.8,35.2,+0.15,"1,963"
107/09/18,"5,903,921","208,012,944",35.0,35.4,34.9,35.35,+0.15,"1,693"
