date,volume,amount,open,high,low,close,spread,Quantity
107/12/11,"1,698,000","88,480,800",53.00,53.00,51.10,51.50,X0.00,"1,494"
107/12/12,"923,000","43,430,600",51.00,51.00,45.00,46.00,-5.50,690
107/12/13,"455,000","20,436,850",46.00,46.00,44.20,44.90,-1.10,339
107/12/14,"373,000","16,332,400",44.85,44.85,43.10,43.95,-0.95,278
107/12/17,"472,000","21,324,600",43.50,46.30,43.00,45.80,+1.85,358
107/12/18,"195,000","8,602,250",44.35,44.70,43.50,44.00,-1.80,162
107/12/19,"134,000","5,831,850",44.10,44.40,43.20,43.40,-0.60,104
107/12/20,"191,000","8,190,750",43.40,43.40,42.55,42.80,-0.60,117
107/12/21,"136,000","5,815,250",42.80,43.50,42.15,43.05,+0.25,89
107/12/22,"78,000","3,353,300",42.95,43.95,42.30,43.60,+0.55,61
107/12/24,"70,000","3,042,050",43.60,43.80,43.20,43.40,-0.20,63
107/12/25,"95,000","4,034,650",42.80,42.90,42.15,42.80,-0.60,74
107/12/26,"55,000","2,347,800",42.90,43.05,42.35,42.70,-0.10,44
107/12/27,"68,000","2,910,150",42.80,43.05,42.45,43.00,+0.30,62
107/12/28,"117,000","5,058,300",43.05,43.50,42.85,43.50,+0.50,93
108/01/02,"61,000","2,672,100",43.50,44.20,43.05,43.85,+0.35,50
108/01/03,"47,000","2,045,750",43.70,43.80,43.35,43.50,-0.35,30
108/01/04,"46,060","1,974,054",43.00,43.20,42.60,42.95,-0.55,37
108/01/07,"30,000","1,289,950",43.00,43.30,42.80,43.20,+0.25,25
108/01/08,"26,000","1,118,700",42.80,43.20,42.80,43.20, 0.00,23
108/01/09,"47,000","2,027,050",42.80,43.35,42.80,43.30,+0.10,35
108/01/10,"47,000","2,024,500",43.15,43.20,42.90,43.05,-0.25,28
108/01/11,"24,000","1,035,750",43.00,43.50,42.90,43.20,+0.15,20
108/01/14,"68,000","2,971,550",43.50,44.10,43.20,43.80,+0.60,56
108/01/15,"35,000","1,535,450",43.80,44.10,43.65,43.90,+0.10,26
108/01/16,"24,000","1,049,550",43.90,43.90,43.60,43.60,-0.30,20
108/01/17,"227,040","10,311,432",43.60,46.10,43.60,46.00,+2.40,174
108/01/18,"75,000","3,398,350",45.75,45.75,45.05,45.50,-0.50,58
108/01/21,"83,000","3,813,200",45.50,46.10,45.50,45.75,+0.25,57
108/01/22,"41,000","1,888,250",45.75,46.40,45.75,46.05,+0.30,34
108/01/23,"21,000","966,950",46.05,46.10,46.00,46.10,+0.05,20
108/01/24,"31,000","1,441,100",46.50,46.60,46.30,46.30,+0.20,25
108/01/25,"78,000","3,638,150",46.70,46.90,46.25,46.25,-0.05,49
108/01/28,"90,000","4,151,950",46.25,46.30,46.00,46.00,-0.25,34
108/01/29,"38,000","1,748,900",46.00,46.20,45.90,46.10,+0.10,16
108/01/30,"39,000","1,795,600",46.15,46.15,45.95,46.10, 0.00,26
108/02/11,"119,000","5,481,950",46.50,46.50,45.80,46.20,+0.10,51
108/02/12,"64,000","2,965,650",46.40,46.70,46.15,46.50,+0.30,34
108/02/13,"28,000","1,295,450",46.45,46.45,46.10,46.20,-0.30,18
108/02/14,"42,000","1,936,500",46.10,46.40,46.00,46.40,+0.20,22
108/02/15,"35,000","1,614,500",46.70,46.70,46.00,46.00,-0.40,20
108/02/18,"48,008","2,210,554",46.00,46.35,45.90,46.20,+0.20,25
108/02/19,"30,000","1,384,900",46.00,46.30,46.00,46.30,+0.10,20
108/02/20,"110,000","5,150,600",46.30,48.10,46.30,47.50,+1.20,70
108/02/21,"104,000","5,009,650",48.40,49.00,47.50,47.50, 0.00,74
108/02/22,"40,000","1,890,150",47.60,47.60,46.85,47.30,-0.20,25
108/02/25,"29,000","1,372,950",47.30,47.35,47.30,47.35,+0.05,17
108/02/26,"18,000","855,250",47.90,47.90,47.45,47.50,+0.15,11
108/02/27,"20,000","947,500",47.50,47.50,47.20,47.40,-0.10,19
108/03/04,"18,000","856,650",47.40,48.00,47.40,47.40, 0.00,15
108/03/05,"6,000","282,500",47.00,47.35,47.00,47.00,-0.40,5
108/03/06,"74,000","3,457,650",47.00,47.00,46.50,46.65,-0.35,35
108/03/07,"70,000","3,343,650",47.00,48.05,46.75,47.50,+0.85,32
108/03/08,"27,000","1,281,200",47.10,47.60,47.10,47.40,-0.10,21
108/03/11,"18,000","853,650",47.40,47.80,47.40,47.80,+0.40,15
108/03/12,"39,000","1,871,150",47.80,48.15,47.80,48.00,+0.20,25
108/03/13,"5,000","240,250",48.25,48.25,48.00,48.00, 0.00,4
108/03/14,"70,000","3,410,850",48.40,49.50,48.40,49.00,+1.00,47
108/03/15,"137,000","6,868,400",49.00,50.60,49.00,50.40,+1.40,88
108/03/18,"103,000","5,184,200",51.50,51.50,49.30,49.70,-0.70,57
108/03/19,"14,000","697,000",49.90,50.00,49.70,49.70, 0.00,11
108/03/20,"15,000","746,000",49.70,50.00,49.60,50.00,+0.30,11
108/03/21,"18,000","896,450",50.00,50.00,49.70,49.80,-0.20,15
108/03/22,"36,000","1,793,800",50.00,50.00,49.60,49.70,-0.10,24
108/03/25,"3,000","147,500",49.20,49.20,49.10,49.10,-0.60,3
108/03/26,"11,000","540,500",49.50,49.50,49.10,49.10, 0.00,8
108/03/27,"8,000","391,700",49.00,49.00,48.90,48.90,-0.20,3
108/03/28,"20,000","976,000",48.90,48.90,48.70,48.70,-0.20,10
108/03/29,"17,000","827,700",49.80,49.80,48.60,48.90,+0.20,13
