date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"52,200","1,076,609",20.95,21.00,20.40,20.65,-0.10,33
107/07/03,"113,118","2,413,141",20.90,22.30,20.60,20.95,+0.30,87
107/07/04,"104,202","2,256,701",21.00,22.05,21.00,21.55,+0.60,83
107/07/05,"147,486","3,042,619",22.40,22.40,19.90,20.00,-1.55,100
107/07/06,"90,011","1,874,421",20.55,21.35,20.20,20.35,+0.35,63
107/07/09,"73,604","1,495,791",20.35,20.80,19.70,20.80,+0.45,29
107/07/10,"33,117","703,368",21.60,21.60,21.00,21.30,+0.50,30
107/07/11,"66,119","1,424,834",21.10,22.20,21.00,21.55,+0.25,47
107/07/12,"15,100","324,178",21.65,21.65,21.20,21.50,-0.05,17
107/07/13,"46,640","1,013,930",21.90,21.90,21.50,21.55,+0.05,32
107/07/16,"16,003","340,663",21.55,21.55,21.05,21.50,-0.05,12
107/07/17,"14,100","299,243",21.45,21.50,21.00,21.05,-0.45,17
107/07/18,"52,124","1,111,559",20.80,21.55,20.80,21.10,+0.05,37
107/07/19,"38,000","809,250",21.55,21.55,20.75,20.75,-0.35,20
107/07/20,"27,447","567,687",20.75,21.20,20.30,21.20,+0.45,23
107/07/23,"55,000","1,156,100",21.00,21.35,20.80,20.80,-0.40,26
107/07/24,"35,000","718,650",20.75,20.75,20.45,20.55,-0.25,21
107/07/25,"12,000","246,600",20.45,20.85,20.45,20.45,-0.10,11
107/07/26,"27,238","565,043",20.45,21.00,20.45,20.55,+0.10,24
107/07/27,"99,941","2,154,161",21.00,21.90,21.00,21.25,+0.70,62
107/07/30,"16,199","341,529",21.00,21.75,20.65,20.85,-0.40,14
107/07/31,"26,098","541,597",20.85,21.10,20.70,21.10,+0.25,13
107/08/01,"23,002","477,240",20.80,20.80,20.60,20.75,-0.35,16
107/08/02,"12,002","246,740",20.60,20.60,20.50,20.50,-0.25,10
107/08/03,"7,097","144,395",20.30,20.80,20.30,20.55,+0.05,11
107/08/06,"177,326","3,635,017",20.45,20.50,20.45,20.50,-0.05,7
107/08/07,"41,794","876,885",20.50,21.30,20.50,20.95,+0.45,28
107/08/08,"25,118","518,421",20.95,20.95,20.30,20.30,-0.65,23
107/08/09,"99,083","2,107,771",20.70,21.95,20.70,20.85,+0.55,84
107/08/10,"32,201","666,599",21.15,21.20,20.45,20.60,-0.25,26
107/08/13,"74,279","1,427,872",20.00,20.00,18.60,19.80,-0.80,57
107/08/14,"138,118","2,592,016",19.00,19.20,18.60,18.75,-1.05,68
107/08/15,"17,539","327,711",19.25,19.25,18.60,18.90,+0.15,19
107/08/16,"32,530","601,849",18.90,18.90,18.35,18.50,-0.40,30
107/08/17,"71,530","1,324,148",18.85,18.90,18.20,18.50, 0.00,51
107/08/20,"53,156","960,960",18.00,18.55,17.60,17.85,-0.65,38
107/08/21,"24,121","439,901",17.85,18.50,17.85,18.20,+0.35,21
107/08/22,"30,000","551,000",18.40,18.50,18.15,18.50,+0.30,23
107/08/23,"9,104","169,884",18.70,18.75,18.50,18.75,+0.25,7
107/08/24,"7,000","127,900",18.20,18.60,18.20,18.20,-0.55,6
107/08/27,"28,032","512,437",18.25,18.60,18.20,18.30,+0.10,24
107/08/28,"38,030","684,590",18.10,18.50,17.55,18.20,X0.00,33
107/08/29,"16,118","289,674",18.20,18.20,17.80,18.20, 0.00,16
107/08/30,"10,000","183,550",18.15,18.40,18.15,18.40,+0.20,6
107/08/31,"10,000","183,450",18.40,18.40,18.20,18.20,-0.20,7
