date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"254,116","13,613,064",53.3,54.4,53.2,53.6,+0.40,157
107/07/03,"208,517","11,089,047",53.4,53.5,52.9,53.0,-0.60,134
107/07/04,"89,823","4,763,829",53.0,53.2,52.9,53.1,+0.10,80
107/07/05,"221,519","11,664,102",53.1,53.1,52.3,52.8,-0.30,142
107/07/06,"166,143","8,698,249",52.5,52.7,52.0,52.6,-0.20,142
107/07/09,"98,204","5,203,751",52.6,53.3,52.5,53.1,+0.50,80
107/07/10,"113,094","6,026,891",53.1,53.4,52.9,53.3,+0.20,95
107/07/11,"92,150","4,903,165",53.0,53.4,52.9,53.4,+0.10,64
107/07/12,"121,100","6,457,229",53.4,53.8,53.1,53.3,-0.10,80
107/07/13,"171,384","9,191,442",53.9,53.9,53.4,53.5,+0.20,108
107/07/16,"146,130","7,815,928",53.9,53.9,53.3,53.4,-0.10,107
107/07/17,"107,001","5,707,353",53.3,53.5,53.2,53.4, 0.00,79
107/07/18,"278,371","14,859,735",53.4,53.6,53.2,53.5,+0.10,144
107/07/19,"110,261","5,874,009",53.5,53.5,53.1,53.3,-0.20,96
107/07/20,"132,583","7,069,956",53.4,53.5,53.2,53.4,+0.10,94
107/07/23,"243,913","13,026,489",53.9,53.9,53.2,53.3,-0.10,108
107/07/24,"87,355","4,654,985",53.1,53.5,53.1,53.5,+0.20,79
107/07/25,"93,002","4,973,206",53.3,53.8,53.3,53.5, 0.00,58
107/07/26,"161,135","8,631,248",53.6,53.9,53.3,53.7,+0.20,116
107/07/27,"148,551","7,968,554",53.3,53.9,53.3,53.7, 0.00,113
107/07/30,"132,127","7,073,779",53.5,53.7,53.4,53.5,-0.20,114
107/07/31,"350,104","18,785,373",53.5,53.9,53.5,53.6,+0.10,176
107/08/01,"184,177","9,964,910",53.7,54.5,53.7,54.4,+0.80,147
107/08/02,"183,140","9,879,640",54.4,54.4,53.8,53.8,-0.60,135
107/08/03,"167,287","9,057,012",54.2,54.4,53.8,54.4,+0.60,128
107/08/06,"87,312","4,748,240",54.4,54.5,54.3,54.5,+0.10,62
107/08/07,"169,075","9,243,994",54.4,55.0,54.3,54.6,+0.10,109
107/08/08,"244,200","13,433,700",54.8,55.2,54.8,55.0,+0.40,129
107/08/09,"163,371","8,952,828",55.0,55.0,54.7,54.8,-0.20,89
107/08/10,"321,011","17,561,100",54.8,55.0,54.4,55.0,+0.20,176
107/08/13,"308,347","16,866,409",55.0,55.0,54.3,54.7,-0.30,277
107/08/14,"416,204","22,701,655",54.9,55.0,54.1,54.5,-0.20,186
107/08/15,"185,502","10,085,558",54.5,54.6,54.1,54.5, 0.00,104
107/08/16,"253,063","13,865,830",54.5,55.0,54.3,54.8,+0.30,130
