date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,70,"5,408",76.40,77.60,76.40,77.30,1.0,64
107/07/03,77,"5,903",77.70,77.90,75.40,75.60,-1.7,71
107/07/04,176,"13,024",75.90,76.00,72.80,73.50,-2.1,155
107/07/05,127,"9,180",74.10,74.10,70.70,71.20,-2.3,114
107/07/06,80,"5,720",71.80,71.80,71.10,71.30,0.1,67
107/07/09,77,"5,619",72.00,73.90,71.70,73.00,1.7,73
107/07/10,62,"4,491",73.10,73.10,71.50,72.30,-0.7,57
107/07/11,68,"4,967",72.30,74.40,72.20,72.50,0.2,64
107/07/12,121,"9,024",73.10,76.70,73.10,73.70,1.2,114
107/07/13,103,"7,689",74.80,75.30,73.90,74.40,0.7,88
107/07/16,94,"7,060",75.80,75.90,74.40,74.60,0.2,86
107/07/17,78,"5,787",74.70,74.80,73.30,73.40,-1.2,72
107/07/18,86,"6,324",74.80,75.40,72.40,73.00,-0.4,82
107/07/19,56,"4,089",73.30,73.90,72.20,72.20,-0.8,53
107/07/20,166,"11,881",72.30,72.40,71.00,71.30,-0.9,123
107/07/23,79,"5,550",71.20,71.20,69.80,69.80,-1.5,71
107/07/24,91,"6,457",70.70,71.80,70.50,71.10,1.3,80
107/07/25,81,"5,711",71.10,71.10,70.00,70.10,-1.0,79
107/07/26,94,"6,675",70.60,71.40,70.60,71.00,0.9,85
107/07/27,67,"4,721",71.00,71.30,70.00,70.30,-0.7,55
107/07/30,114,"7,980",70.30,70.70,69.70,69.80,-0.5,87
107/07/31,103,"7,290",70.20,71.80,69.80,70.50,0.7,90
107/08/01,69,"4,864",71.10,71.30,70.60,70.80,0.3,67
107/08/02,99,"6,980",70.80,71.30,69.70,69.70,-1.1,88
107/08/03,104,"7,285",70.00,70.40,69.90,70.00,0.3,78
107/08/06,199,"14,316",70.60,73.10,70.10,72.10,2.1,173
107/08/07,89,"6,335",72.00,72.00,70.40,70.70,-1.4,78
107/08/08,84,"5,974",71.10,71.60,70.70,70.70,0.0,82
107/08/09,79,"5,561",70.90,70.90,70.20,70.30,-0.4,69
107/08/10,106,"7,432",70.30,71.00,69.70,69.70,-0.6,95
107/08/13,458,"30,422",69.70,69.70,64.10,64.80,-4.9,388
107/08/14,124,"8,171",64.90,66.80,64.90,66.00,1.2,92
107/08/15,94,"6,176",66.80,67.00,65.20,65.60,-0.4,84
107/08/16,108,"7,069",65.60,65.60,65.00,65.00,-0.6,82
107/08/17,90,"5,897",66.70,67.00,65.00,65.00,0.0,81
107/08/20,65,"4,242",65.60,65.60,64.60,64.60,-0.4,60
107/08/21,139,"9,100",65.50,65.80,65.20,65.40,0.8,108
107/08/22,101,"6,680",65.50,66.60,65.50,66.20,0.8,87
107/08/23,118,"7,811",66.70,66.70,65.60,65.80,-0.4,104
107/08/24,74,"4,824",66.60,66.60,65.00,65.20,-0.6,64
107/08/27,110,"7,275",66.20,66.40,65.30,66.40,1.2,101
107/08/28,104,"6,896",66.70,66.70,65.90,66.00,-0.4,97
107/08/29,103,"6,816",66.60,66.60,66.00,66.10,0.1,76
107/08/30,90,"5,967",66.40,66.50,66.10,66.20,0.1,82
107/08/31,208,"14,205",66.80,70.00,66.80,68.20,2.0,177
107/09/03,363,"25,859",71.80,72.50,69.70,70.20,2.0,302
107/09/04,257,"17,756",71.90,71.90,67.90,68.50,-1.7,232
107/09/05,170,"11,450",68.50,68.50,66.80,66.90,-1.6,146
107/09/06,87,"5,814",67.80,67.90,66.30,66.30,-0.6,74
107/09/07,181,"11,735",65.80,65.90,63.80,64.20,-2.1,150
107/09/10,138,"8,767",64.50,65.60,62.50,62.60,-1.6,109
107/09/11,85,"5,353",63.90,63.90,62.60,62.70,0.1,72
107/09/12,79,"4,988",63.50,63.50,62.90,62.90,0.2,68
107/09/13,118,"7,605",62.90,66.50,62.90,65.00,2.1,103
107/09/14,101,"6,575",65.30,65.60,64.20,65.50,0.5,80
107/09/17,96,"6,205",66.00,66.00,64.40,64.70,-0.8,78
107/09/18,68,"4,397",65.30,65.30,63.90,63.90,-0.8,56
107/09/19,105,"6,765",64.70,65.20,64.00,64.90,1.0,90
107/09/20,128,"8,385",64.90,66.30,64.50,64.50,-0.4,108
107/09/21,107,"6,971",65.50,66.10,64.60,65.10,0.6,91
107/09/25,94,"6,152",65.10,65.70,64.90,65.00,-0.1,81
107/09/26,60,"3,922",65.00,65.90,64.80,65.10,0.1,53
107/09/27,106,"6,901",65.00,65.90,64.50,64.50,-0.6,94
107/09/28,143,"9,160",64.50,64.70,63.60,63.60,-0.9,117
107/10/01,115,"7,385",63.70,65.10,63.70,64.30,0.7,110
107/10/02,77,"4,954",65.00,65.10,64.10,64.30,0.0,76
107/10/03,164,"10,681",64.90,65.90,64.50,64.80,0.5,143
107/10/04,222,"14,219",65.00,65.40,63.50,64.30,-0.5,166
107/10/05,232,"14,659",63.10,65.00,62.60,62.80,-1.5,180
107/10/08,146,"9,113",63.50,64.20,62.10,62.60,-0.2,124
107/10/09,274,"16,741",63.30,63.30,60.00,60.10,-2.5,198
107/10/11,308,"16,840",54.40,56.50,54.10,54.10,-6.0,236
107/10/12,190,"10,062",54.50,54.50,51.70,54.00,-0.1,160
107/10/15,115,"6,279",55.00,55.00,53.80,54.80,0.8,98
107/10/16,318,"19,095",55.50,60.20,55.50,60.20,5.4,226
107/10/17,625,"41,287",66.20,66.20,63.50,66.20,6.0,369
107/10/18,513,"33,751",66.00,66.70,64.30,66.20,0.0,385
107/10/19,367,"24,138",64.90,68.30,62.70,65.00,-1.2,297
107/10/22,415,"26,201",65.40,65.40,61.90,62.70,-2.3,317
107/10/23,160,"9,906",62.10,62.70,61.00,62.00,-0.7,138
107/10/24,104,"6,467",62.00,62.70,61.50,62.00,0.0,96
107/10/25,316,"19,250",58.60,62.50,58.60,61.30,-0.7,260
107/10/26,111,"6,732",62.80,62.90,59.50,60.00,-1.3,90
107/10/29,43,"2,554",60.10,60.20,58.70,59.00,-1.0,40
107/10/30,67,"3,923",58.10,59.50,58.10,58.50,-0.5,58
107/10/31,147,"8,862",58.70,61.50,58.70,61.20,2.7,118
107/11/01,83,"5,115",61.30,62.10,61.20,61.50,0.3,78
107/11/02,55,"3,367",62.00,62.00,60.80,60.90,-0.6,45
107/11/05,51,"3,091",59.50,61.40,59.50,61.00,0.1,47
107/11/06,39,"2,383",60.50,61.40,60.30,60.30,-0.7,33
107/11/07,34,"2,072",62.00,62.00,60.60,60.80,0.5,32
107/11/08,77,"4,746",61.00,62.10,60.70,62.00,1.2,68
107/11/09,72,"4,456",61.20,62.40,61.20,61.60,-0.4,59
107/11/12,101,"6,323",62.10,63.90,61.60,61.80,0.2,95
107/11/13,45,"2,736",60.60,61.40,60.00,61.40,-0.4,43
107/11/14,57,"3,483",60.80,61.50,60.50,60.70,-0.7,56
107/11/15,89,"5,458",60.50,61.70,60.50,61.00,0.3,83
107/11/16,48,"2,934",61.50,61.90,60.50,60.50,-0.5,39
107/11/19,67,"4,050",60.50,61.00,59.80,60.20,-0.3,58
107/11/20,68,"4,073",60.10,60.30,59.10,60.30,0.1,64
107/11/21,180,"10,913",59.50,60.90,59.50,60.80,0.5,139
107/11/22,192,"11,768",60.60,62.00,60.60,61.00,0.2,145
107/11/23,157,"9,322",60.80,60.80,58.50,59.10,-1.9,125
107/11/26,148,"8,627",59.90,59.90,57.70,57.70,-1.4,122
107/11/27,318,"18,036",57.30,58.10,56.30,56.40,-1.3,249
107/11/28,328,"18,360",56.60,56.90,55.00,55.90,-0.5,231
107/11/29,174,"9,849",56.30,57.00,55.80,56.80,0.9,135
107/11/30,"1,324","73,822",57.60,59.90,55.10,55.10,-1.7,361
107/12/03,443,"25,588",57.50,58.50,57.20,58.50,3.4,265
