date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"130,100","3,552,055",27.15,27.4,27.15,27.3,X0.00,92
107/07/03,"67,300","1,829,175",27.3,27.55,27.0,27.0,-0.30,46
107/07/04,"106,001","2,838,977",26.9,26.9,26.7,26.85,-0.15,49
107/07/05,"48,001","1,282,476",26.9,26.9,26.6,26.6,-0.25,24
107/07/06,"45,100","1,186,465",26.6,26.6,26.0,26.4,-0.20,34
107/07/09,"68,003","1,801,479",26.6,26.6,26.35,26.4, 0.00,43
107/07/10,"44,000","1,182,300",26.8,26.9,26.75,26.85,+0.45,38
107/07/11,"23,000","610,300",26.5,26.95,26.3,26.75,-0.10,19
107/07/12,"57,060","1,563,200",26.85,27.6,26.85,27.5,+0.75,49
107/07/13,"17,000","467,450",27.5,27.5,27.45,27.5, 0.00,15
107/07/16,"30,004","826,160",27.5,27.65,27.5,27.55,+0.05,27
107/07/17,"44,000","1,205,000",27.5,27.5,27.2,27.2,-0.35,28
107/07/18,"50,001","1,357,677",27.2,27.5,27.0,27.2, 0.00,32
107/07/19,"46,000","1,240,250",27.2,27.2,26.85,26.85,-0.35,28
107/07/20,"54,075","1,439,275",26.95,26.95,26.5,26.6,-0.25,30
107/07/23,"24,234","644,197",26.6,26.6,26.5,26.6, 0.00,20
107/07/24,"27,000","714,150",26.5,26.55,26.4,26.5,-0.10,20
107/07/25,"37,100","989,200",26.7,26.85,26.5,26.85,+0.35,35
107/07/26,"38,100","1,015,180",26.8,26.8,26.5,26.65,-0.20,31
107/07/27,"40,002","1,068,456",26.7,26.9,26.65,26.7,+0.05,22
107/07/30,"25,100","663,370",26.8,26.8,26.25,26.5,-0.20,23
107/07/31,"30,000","794,350",26.4,26.55,26.4,26.5, 0.00,23
107/08/01,"61,508","1,630,108",26.4,26.6,26.4,26.5, 0.00,34
107/08/02,"51,000","1,351,850",26.55,26.55,26.45,26.45,-0.05,30
107/08/03,"49,070","1,299,872",26.9,26.9,26.45,26.5,+0.05,35
107/08/06,"49,000","1,294,500",26.5,26.5,26.25,26.5, 0.00,32
107/08/07,"46,444","1,225,038",26.55,26.55,26.35,26.35,-0.15,35
107/08/08,"45,308","1,192,777",26.35,26.35,26.25,26.25,-0.10,56
107/08/09,"37,500","979,649",26.25,26.4,26.0,26.35,+0.10,42
107/08/10,"65,534","1,742,099",26.45,26.9,26.4,26.6,+0.25,74
107/08/13,"109,963","2,899,528",26.25,26.65,26.1,26.1,-0.50,91
107/08/14,"31,980","838,269",26.15,26.5,26.15,26.15,+0.05,25
107/08/15,"74,055","1,925,926",26.15,26.15,25.9,25.9,-0.25,51
107/08/16,"30,120","779,282",25.9,26.0,25.8,25.9, 0.00,25
107/08/17,"33,000","855,200",25.9,26.2,25.8,26.0,+0.10,23
107/08/20,"17,800","464,976",26.0,26.25,26.0,26.05,+0.05,22
107/08/21,"46,571","1,203,466",26.05,26.05,25.7,25.85,-0.20,36
107/08/22,"85,030","2,191,710",25.8,25.85,25.7,25.7,-0.15,37
107/08/23,"18,613","478,554",25.95,25.95,25.65,25.7, 0.00,18
107/08/24,"47,390","1,209,795",25.65,25.65,25.5,25.5,-0.20,37
107/08/27,"50,240","1,269,970",25.4,25.4,25.2,25.4,-0.10,35
107/08/28,"39,765","1,004,193",25.4,25.4,25.1,25.35,-0.05,31
107/08/29,"38,530","972,080",25.4,25.4,25.15,25.25,-0.10,38
107/08/30,"79,510","1,992,852",25.2,25.2,25.0,25.15,-0.10,56
107/08/31,"29,470","739,526",25.15,25.15,25.0,25.1,-0.05,29
107/09/03,"76,210","1,913,593",25.55,25.55,25.0,25.15,+0.05,44
107/09/04,"68,900","1,724,874",25.05,25.15,24.95,25.15, 0.00,45
107/09/05,"37,270","934,544",25.05,25.2,25.0,25.15, 0.00,31
107/09/06,"16,000","400,750",25.3,25.3,25.0,25.0,-0.15,16
107/09/07,"95,090","2,345,850",24.9,25.0,24.5,24.5,-0.50,71
107/09/10,"78,000","1,879,400",24.5,24.5,24.0,24.1,-0.40,54
107/09/11,"186,300","4,313,250",23.6,23.6,22.8,23.0,-1.10,130
107/09/12,"1,767,469","41,521,829",23.3,25.1,22.8,24.8,+1.80,316
107/09/13,"138,488","3,464,150",25.0,25.4,24.55,24.85,+0.05,120
107/09/14,"37,000","918,450",25.0,25.2,24.55,24.65,-0.20,33
107/09/17,"41,759","1,015,253",24.5,24.55,24.15,24.25,-0.40,43
107/09/18,"35,600","856,200",24.25,24.25,23.9,24.15,-0.10,31
107/09/19,"32,390","788,466",24.15,24.55,24.15,24.3,+0.15,32
107/09/20,"55,130","1,354,437",24.3,24.8,24.3,24.7,+0.40,37
107/09/21,"105,090","2,645,445",24.95,25.35,24.95,25.2,+0.50,76
107/09/25,"94,630","2,402,839",25.55,25.55,25.2,25.35,+0.15,56
107/09/26,"60,960","1,547,141",25.1,25.55,25.1,25.5,+0.15,37
107/09/27,"64,000","1,635,800",25.5,25.7,25.45,25.7,+0.20,30
107/09/28,"76,729","1,976,744",25.7,25.95,25.4,25.75,+0.05,48
107/10/01,"42,800","1,107,559",26.2,26.2,25.7,25.75, 0.00,40
107/10/02,"56,600","1,470,469",25.75,26.2,25.7,25.85,+0.10,45
107/10/03,"616,585","15,621,838",26.15,26.6,26.0,26.0,+0.15,45
107/10/04,"30,180","778,080",26.0,26.0,25.75,25.8,-0.20,23
107/10/05,"73,462","1,890,465",25.6,26.2,25.25,25.3,-0.50,53
107/10/08,"429,678","11,403,639",25.0,27.6,25.0,25.6,+0.30,245
107/10/09,"305,240","7,936,096",25.7,26.5,25.4,25.4,-0.20,190
107/10/11,"112,022","2,688,173",23.1,24.9,23.1,23.9,-1.50,86
107/10/12,"59,030","1,421,338",23.55,24.55,23.55,24.4,+0.50,50
107/10/15,"63,580","1,576,742",24.5,25.2,24.15,24.55,+0.15,39
107/10/16,"80,000","2,056,100",24.9,26.0,24.9,25.3,+0.75,60
107/10/17,"51,020","1,315,510",25.3,26.0,25.3,25.55,+0.25,26
107/10/18,"34,330","880,399",25.45,25.85,25.2,25.6,+0.05,28
107/10/19,"179,540","4,640,400",25.2,26.25,25.2,25.8,+0.20,81
107/10/22,"62,330","1,612,781",26.05,26.05,25.75,26.0,+0.20,34
107/10/23,"14,120","360,792",25.6,25.6,25.55,25.55,-0.45,8
