date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"28,000","416,950",15.0,15.0,14.8,14.8,-0.05,21
107/07/03,"16,000","233,200",14.9,14.9,14.5,14.5,-0.30,10
107/07/04,"16,000","236,750",14.55,14.95,14.45,14.95,+0.45,15
107/07/05,"34,300","512,869",15.0,15.4,14.8,15.0,+0.05,20
107/07/06,"124,150","1,807,610",14.9,14.9,14.45,14.45,-0.55,52
107/07/09,"11,000","163,500",14.95,14.95,14.85,14.85,+0.40,10
107/07/10,"34,400","504,750",14.5,14.9,14.5,14.9,+0.05,15
107/07/11,"11,000","161,350",14.5,14.95,14.5,14.95,+0.05,7
107/07/12,"1,000","14,900",14.9,14.9,14.9,14.9,-0.05,1
107/07/13,"24,070","363,303",15.0,15.35,14.95,14.95,+0.05,14
107/07/16,"16,000","238,850",14.95,15.0,14.9,15.0,+0.05,12
107/07/17,"40,000","586,850",14.55,14.85,14.55,14.85,-0.15,24
107/07/18,"75,070","1,102,143",14.65,14.8,14.6,14.8,-0.05,34
107/07/19,"10,000","147,200",14.8,14.8,14.7,14.7,-0.10,5
107/07/20,"77,000","1,126,250",14.7,14.8,14.55,14.65,-0.05,25
107/07/23,"13,000","192,800",14.85,14.85,14.8,14.85,+0.20,10
107/07/24,"11,000","162,550",14.6,14.9,14.6,14.9,+0.05,9
107/07/25,"14,000","207,100",14.7,14.9,14.7,14.9, 0.00,12
107/07/26,"45,000","674,600",14.7,15.2,14.7,15.1,+0.20,28
107/07/27,"48,000","722,500",14.8,15.3,14.8,15.2,+0.10,29
107/07/30,"24,008","359,120",14.95,15.1,14.9,15.05,-0.15,23
107/07/31,"28,000","418,350",14.9,15.35,14.9,15.1,+0.05,22
107/08/01,"67,100","1,008,160",14.95,15.2,14.95,15.2,+0.10,25
107/08/02,"36,000","537,950",15.0,15.1,14.8,15.0,-0.20,27
107/08/03,"164,200","2,471,690",14.85,15.8,14.85,15.8,+0.80,58
107/08/06,"181,060","2,836,354",15.75,15.8,15.5,15.75,-0.05,88
107/08/07,"229,054","3,557,703",15.6,16.0,15.1,15.75, 0.00,138
107/08/08,"101,000","1,559,900",15.65,15.65,15.25,15.55,-0.20,64
107/08/09,"39,200","601,210",15.2,15.5,15.2,15.4,-0.15,32
107/08/10,"53,054","805,620",15.2,15.4,15.0,15.25,-0.15,34
107/08/13,"166,100","2,478,140",15.0,15.5,14.35,15.5,+0.25,88
107/08/14,"88,000","1,327,100",15.05,15.5,14.8,15.25,-0.25,56
107/08/15,"272,445","3,930,613",15.0,15.0,14.1,14.35,-0.90,170
107/08/16,"121,000","1,718,400",14.1,14.35,14.0,14.25,-0.10,64
107/08/17,"50,212","724,577",14.25,14.65,14.2,14.65,+0.40,44
107/08/20,"42,000","606,350",14.5,14.65,14.3,14.35,-0.30,38
107/08/21,"21,000","302,700",14.1,14.7,14.1,14.4,+0.05,20
107/08/22,"48,000","687,650",14.2,14.65,14.2,14.65,+0.25,35
107/08/23,"31,000","447,800",14.25,14.6,14.25,14.6,-0.05,28
107/08/24,"102,000","1,453,250",14.35,14.55,14.05,14.55,-0.05,82
107/08/27,"38,000","547,200",14.3,14.55,14.25,14.55, 0.00,28
107/08/28,"38,000","549,700",14.4,14.55,14.4,14.55, 0.00,28
107/08/29,"75,500","1,109,000",14.35,14.9,14.35,14.9,+0.35,53
107/08/30,"39,005","576,575",14.65,14.95,14.65,14.9, 0.00,36
107/08/31,"15,001","220,714",14.65,14.75,14.65,14.75,-0.15,15
107/09/03,"93,628","1,376,281",14.65,14.85,14.65,14.85,+0.10,15
107/09/04,"204,357","3,005,347",14.65,14.85,14.6,14.8,-0.05,65
107/09/05,"61,000","902,400",14.85,15.0,14.65,14.85,+0.05,50
107/09/06,"36,000","530,850",14.7,14.9,14.65,14.85, 0.00,32
107/09/07,"70,000","1,021,650",14.7,14.75,14.35,14.7,-0.15,49
107/09/10,"129,122","1,828,338",14.2,14.5,14.05,14.15,-0.55,81
107/09/11,"62,150","884,145",14.2,14.4,14.0,14.4,+0.25,48
107/09/12,"79,000","1,120,000",14.3,14.3,14.05,14.25,-0.15,53
107/09/13,"50,000","709,750",14.1,14.35,14.1,14.35,+0.10,39
107/09/14,"53,000","755,650",14.25,14.4,14.2,14.35, 0.00,42
107/09/17,"68,000","961,100",14.25,14.25,14.05,14.15,-0.20,35
107/09/18,"82,000","1,155,300",14.1,14.2,14.0,14.2,+0.05,39
107/09/19,"135,850","1,919,385",14.0,14.3,14.0,14.25,+0.05,74
107/09/20,"35,000","492,600",14.1,14.15,14.0,14.15,-0.10,33
107/09/21,"2,305,150","32,958,295",14.0,14.3,14.0,14.3,+0.15,26
107/09/25,"121,596","1,763,071",14.2,14.65,14.2,14.65,+0.35,70
107/09/26,"200,198","2,939,371",14.65,14.9,14.5,14.55,-0.10,69
107/09/27,"45,000","656,300",14.75,14.75,14.45,14.7,+0.15,20
107/09/28,"42,000","617,350",14.7,14.75,14.55,14.75,+0.05,14
107/10/01,"7,000","102,800",14.65,14.75,14.65,14.7,-0.05,7
107/10/02,"2,070","30,436",14.7,14.7,14.7,14.7, 0.00,3
107/10/03,"5,000","73,200",14.7,14.7,14.55,14.65,-0.05,5
107/10/04,"61,000","887,900",14.45,14.6,14.1,14.6,-0.05,25
107/10/05,"34,000","481,000",14.6,14.6,14.0,14.35,-0.25,20
107/10/08,"12,000","167,950",14.0,14.25,13.8,13.8,-0.55,11
107/10/09,"65,000","897,600",13.8,14.15,13.8,13.8, 0.00,16
107/10/11,"129,007","1,612,138",13.6,13.7,12.45,12.45,-1.35,66
107/10/12,"493,100","5,997,270",12.0,12.75,11.9,12.75,+0.30,131
107/10/15,"162,000","2,021,850",12.75,12.75,12.45,12.7,-0.05,35
107/10/16,"52,000","665,450",12.5,13.0,12.5,13.0,+0.30,35
107/10/17,"41,100","528,365",13.0,13.0,12.8,12.85,-0.15,19
107/10/18,"30,000","381,150",12.7,12.8,12.45,12.8,-0.05,17
107/10/19,"49,000","613,250",12.45,12.7,12.2,12.7,-0.10,31
107/10/22,"33,000","414,400",12.35,12.65,12.35,12.6,-0.10,14
107/10/23,"75,000","928,650",12.6,12.6,12.2,12.55,-0.05,34
107/10/24,"37,000","460,900",12.5,12.55,12.25,12.25,-0.30,21
107/10/25,"203,000","2,346,900",11.15,12.0,11.15,12.0,-0.25,71
107/10/26,"81,000","974,150",11.95,12.5,11.6,12.5,+0.50,36
107/10/29,"24,000","297,000",12.3,12.45,12.3,12.35,-0.15,14
107/10/30,"24,000","295,850",12.25,12.45,12.15,12.45,+0.10,19
107/10/31,"26,000","326,250",12.45,12.7,12.45,12.55,+0.10,15
107/11/01,"19,000","238,500",12.45,12.6,12.45,12.6,+0.05,14
107/11/02,"25,000","315,300",12.5,12.7,12.5,12.65,+0.05,20
107/11/05,"97,000","1,251,100",12.7,13.3,12.7,12.95,+0.30,60
107/11/06,"46,000","589,750",12.95,13.15,12.7,13.1,+0.15,29
107/11/07,"69,729","912,622",12.9,13.3,12.9,13.3,+0.20,32
107/11/08,"35,200","464,490",13.3,13.3,13.15,13.3, 0.00,21
107/11/09,"215,000","2,758,000",13.1,13.2,12.5,13.2,-0.10,90
107/11/12,"155,100","2,024,930",13.1,13.35,12.75,13.35,+0.15,69
107/11/13,"340,000","4,678,750",13.35,14.25,13.2,13.6,+0.25,111
107/11/14,"79,000","1,078,350",13.55,13.7,13.55,13.7,+0.10,19
107/11/15,"161,000","2,228,750",13.85,13.95,13.75,13.9,+0.20,35
107/11/16,"160,000","2,214,700",13.85,13.9,13.8,13.9, 0.00,30
107/11/19,"87,000","1,229,700",14.45,14.45,13.9,14.2,+0.30,28
107/11/20,"41,000","575,600",14.0,14.2,13.8,14.2, 0.00,27
107/11/21,"98,000","1,400,300",13.9,14.4,13.9,14.25,+0.05,25
107/11/22,"38,000","542,300",14.25,14.7,14.1,14.3,+0.05,29
107/11/23,"151,100","2,124,590",14.15,14.15,14.0,14.0,-0.30,43
107/11/26,"35,000","489,900",14.0,14.05,13.9,14.0, 0.00,20
107/11/27,"52,000","725,200",14.0,14.0,13.8,14.0, 0.00,27
107/11/28,"69,000","968,500",14.0,14.1,14.0,14.05,+0.05,25
107/11/29,"62,000","871,400",14.05,14.15,13.9,14.1,+0.05,25
107/11/30,"77,000","1,098,450",14.25,14.5,14.1,14.2,+0.10,29
107/12/03,"108,805","1,560,311",14.35,14.45,14.15,14.4,+0.20,55
107/12/04,"225,000","3,362,300",14.1,15.45,14.1,15.1,+0.70,92
107/12/05,"79,000","1,188,900",15.05,15.3,15.0,15.25,+0.15,29
107/12/06,"67,010","1,001,450",15.15,15.35,14.7,14.9,-0.35,40
