date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"146,165","930,166",6.49,6.49,6.28,6.34,-0.03,68
107/07/03,"175,001","1,098,676",6.34,6.34,6.24,6.26,-0.08,75
107/07/04,"140,807","875,971",6.26,6.26,6.2,6.22,-0.04,59
107/07/05,"230,104","1,420,050",6.23,6.23,6.12,6.17,-0.05,83
107/07/06,"267,150","1,637,341",6.19,6.26,6.1,6.13,-0.04,94
107/07/09,"98,702","608,728",6.2,6.2,6.11,6.2,0.07,56
107/07/10,"253,206","1,589,678",6.2,6.4,6.19,6.31,0.11,107
107/07/11,"97,375","613,781",6.31,6.39,6.26,6.37,0.06,42
107/07/12,"73,500","464,589",6.3,6.37,6.28,6.34,-0.03,43
107/07/13,"110,181","698,526",6.37,6.37,6.32,6.34,0.0,41
107/07/16,"232,700","1,479,183",6.34,6.4,6.34,6.34,0.0,80
107/07/17,"115,061","729,330",6.41,6.41,6.3,6.32,-0.02,54
107/07/18,"70,043","444,297",6.32,6.39,6.31,6.38,0.06,45
107/07/19,"89,040","563,734",6.38,6.38,6.29,6.29,-0.09,34
107/07/20,"142,844","890,512",6.29,6.3,6.19,6.23,-0.06,74
107/07/23,"170,733","1,049,860",6.23,6.25,6.1,6.23,0.0,71
107/07/24,"144,333","912,513",6.23,6.38,6.23,6.3,0.07,78
107/07/25,"82,785","520,721",6.34,6.35,6.23,6.29,-0.01,46
107/07/26,"149,037","949,220",6.21,6.48,6.21,6.32,0.03,84
107/07/27,"101,721","649,473",6.43,6.45,6.33,6.41,0.09,56
107/07/30,"358,614","2,381,292",6.85,6.85,6.48,6.51,0.1,183
107/07/31,"69,300","453,991",6.42,6.64,6.42,6.55,0.04,59
107/08/01,"158,211","1,028,960",6.55,6.59,6.43,6.55,0.0,81
107/08/02,"204,305","1,318,427",6.58,6.58,6.41,6.43,-0.12,103
107/08/03,"64,974","417,499",6.43,6.53,6.39,6.45,0.02,44
107/08/06,"117,022","750,732",6.45,6.49,6.38,6.44,-0.01,38
107/08/07,"63,386","407,655",6.44,6.48,6.4,6.41,-0.03,29
107/08/08,"515,721","3,412,590",6.9,6.9,6.45,6.45,0.04,247
107/08/09,"273,733","1,748,198",6.45,6.46,6.31,6.33,-0.12,107
107/08/10,"659,609","4,159,528",6.3,6.35,6.23,6.25,-0.08,120
107/08/13,"989,102","6,049,406",6.21,6.21,6.1,6.1,-0.15,95
107/08/14,"407,546","2,517,676",6.1,6.32,6.1,6.17,0.07,69
107/08/15,"189,648","1,157,859",6.28,6.28,6.01,6.05,-0.12,186
107/08/16,"366,022","2,195,823",6.05,6.08,5.95,6.01,-0.04,130
107/08/17,"251,638","1,515,108",6.04,6.05,6.0,6.0,-0.01,72
107/08/20,"129,500","777,649",6.05,6.05,6.0,6.0,0.0,63
107/08/21,"87,500","524,599",6.0,6.02,5.95,5.99,-0.01,45
107/08/22,"447,053","2,644,093",6.02,6.02,5.89,5.91,-0.08,131
107/08/23,"558,018","3,202,920",5.9,5.9,5.68,5.71,-0.2,229
107/08/24,"253,250","1,438,422",5.71,5.71,5.65,5.66,-0.05,79
107/08/27,"193,082","1,098,449",5.73,5.73,5.66,5.66,0.0,54
107/08/28,"203,267","1,172,209",5.68,5.8,5.68,5.75,0.09,75
107/08/29,"145,085","840,589",5.75,5.87,5.75,5.81,0.06,83
107/08/30,"147,025","850,877",5.78,5.82,5.75,5.82,0.01,62
107/08/31,"52,033","302,050",5.81,5.85,5.77,5.82,0.0,30
107/09/03,"108,409","627,407",5.78,5.83,5.77,5.8,-0.02,55
107/09/04,"135,227","779,920",5.8,5.82,5.71,5.79,-0.01,63
107/09/05,"99,301","572,963",5.8,5.84,5.73,5.79,0.0,51
107/09/06,"83,600","483,700",5.79,5.82,5.76,5.76,-0.03,47
107/09/07,"230,367","1,303,543",5.7,5.72,5.6,5.61,-0.15,95
107/09/10,"146,602","805,811",5.62,5.65,5.4,5.55,-0.06,79
107/09/11,"77,560","423,975",5.41,5.53,5.41,5.52,-0.03,40
107/09/12,"137,401","753,740",5.52,5.63,5.41,5.5,-0.02,49
107/09/13,"95,002","528,850",5.51,5.59,5.51,5.58,0.08,48
107/09/14,"80,130","449,387",5.66,5.66,5.54,5.6,0.02,47
107/09/17,"254,954","1,387,915",5.6,5.65,5.23,5.23,-0.37,81
107/09/18,"249,389","1,315,508",5.24,5.35,5.23,5.23,0.0,100
107/09/19,"225,276","1,184,215",5.23,5.31,5.23,5.28,0.05,108
107/09/20,"98,600","519,896",5.32,5.32,5.26,5.26,-0.02,33
107/09/21,"120,509","635,032",5.24,5.29,5.23,5.29,0.03,31
107/09/25,"68,003","362,505",5.31,5.36,5.27,5.3,0.01,30
107/09/26,"19,058","101,170",5.31,5.33,5.29,5.29,-0.01,11
107/09/27,"75,002","397,390",5.29,5.34,5.28,5.33,0.04,30
107/09/28,"55,041","293,310",5.35,5.35,5.31,5.31,-0.02,33
107/10/01,"81,003","429,525",5.38,5.38,5.25,5.27,-0.04,44
107/10/02,"34,021","178,680",5.26,5.31,5.23,5.25,-0.02,20
107/10/03,"177,000","924,750",5.27,5.27,5.2,5.23,-0.02,59
107/10/04,"49,100","255,688",5.23,5.23,5.19,5.19,-0.04,34
107/10/05,"310,048","1,574,819",5.11,5.22,5.0,5.07,-0.12,82
107/10/08,"442,488","2,217,717",5.07,5.1,4.98,5.0,-0.07,84
107/10/09,"177,366","887,467",5.0,5.06,4.95,5.01,0.01,36
107/10/11,"999,208","4,513,769",4.8,4.8,4.51,4.51,-0.5,184
107/10/12,"234,412","1,020,102",4.21,4.51,4.2,4.41,-0.1,116
107/10/15,"56,183","248,627",4.41,4.5,4.4,4.43,0.02,38
107/10/16,"66,393","295,546",4.4,4.54,4.4,4.49,0.06,46
107/10/17,"68,005","307,032",4.54,4.54,4.5,4.5,0.01,32
107/10/18,"62,000","279,620",4.5,4.54,4.5,4.5,0.0,23
107/10/19,"108,299","482,384",4.5,4.55,4.4,4.49,-0.01,53
107/10/22,"52,057","239,363",4.5,4.73,4.5,4.73,0.24,35
107/10/23,"96,705","443,079",4.7,4.7,4.55,4.56,-0.17,50
107/10/24,"26,417","120,407",4.56,4.56,4.54,4.55,-0.01,17
107/10/25,"94,934","410,777",4.16,4.52,4.16,4.45,-0.1,58
107/10/26,"149,000","652,320",4.44,4.55,4.27,4.47,0.02,62
107/10/29,"59,537","263,296",4.47,4.5,4.35,4.45,-0.02,54
107/10/30,"158,002","671,758",4.39,4.4,4.14,4.29,-0.16,73
107/10/31,"192,391","795,643",3.88,4.28,3.88,4.15,-0.14,100
107/11/01,"127,262","526,842",4.12,4.26,4.09,4.26,0.11,57
107/11/02,"27,100","116,320",4.19,4.36,4.18,4.29,0.03,19
107/11/05,"48,803","209,639",4.29,4.4,4.26,4.29,0.0,43
107/11/06,"101,704","431,674",4.3,4.3,4.18,4.29,0.0,45
107/11/07,"57,171","247,225",4.29,4.36,4.25,4.36,0.07,36
107/11/08,"61,417","267,336",4.41,4.41,4.31,4.38,0.02,56
107/11/09,"39,006","168,784",4.35,4.39,4.29,4.37,-0.01,22
107/11/12,"32,981","142,906",4.37,4.38,4.29,4.35,-0.02,26
107/11/13,"138,223","577,832",4.31,4.31,4.11,4.16,-0.19,105
107/11/14,"86,597","361,645",4.17,4.24,4.15,4.16,0.0,68
107/11/15,"61,001","256,844",4.16,4.28,4.15,4.26,0.1,49
107/11/16,"78,108","332,731",4.25,4.3,4.22,4.26,0.0,60
107/11/19,"136,295","600,088",4.27,4.5,4.27,4.33,0.07,64
107/11/20,"87,200","382,845",4.39,4.42,4.36,4.38,0.05,25
107/11/21,"41,709","182,795",4.38,4.4,4.36,4.39,0.01,25
107/11/22,"63,204","276,558",4.39,4.44,4.32,4.33,-0.06,34
107/11/23,"80,088","348,295",4.33,4.41,4.3,4.4,0.07,30
107/11/26,"41,308","181,762",4.4,4.44,4.37,4.44,0.04,53
107/11/27,"55,180","246,659",4.47,4.52,4.4,4.52,0.08,33
107/11/28,"126,439","578,149",4.6,4.65,4.52,4.63,0.11,66
107/11/29,"120,962","559,274",4.65,4.69,4.58,4.65,0.02,50
107/11/30,"275,403","1,266,483",4.74,4.74,4.5,4.59,-0.06,79
107/12/03,"93,422","434,243",4.59,4.68,4.56,4.6,0.01,55
107/12/04,"74,310","340,938",4.61,4.67,4.55,4.64,0.04,44
107/12/05,"622,754","2,966,630",4.65,4.88,4.63,4.8,0.16,168
107/12/06,"177,001","839,884",4.8,4.8,4.62,4.63,-0.17,50
107/12/07,"318,683","1,442,910",4.63,4.65,4.5,4.64,0.01,59
107/12/10,"58,004","273,798",4.87,4.87,4.65,4.7,0.06,34
107/12/11,"32,011","150,161",4.72,4.72,4.65,4.7,0.0,15
107/12/12,"45,001","214,354",4.69,4.79,4.67,4.76,0.06,21
107/12/13,"25,300","119,150",4.75,4.78,4.66,4.7,-0.06,19
107/12/14,"34,668","160,534",4.75,4.75,4.6,4.6,-0.1,24
107/12/17,"24,010","110,343",4.5,4.7,4.5,4.66,0.06,20
107/12/18,"41,004","186,310",4.65,4.65,4.5,4.59,-0.07,26
107/12/19,"13,014","59,390",4.51,4.58,4.51,4.57,-0.02,25
107/12/20,"49,366","218,503",4.41,4.55,4.41,4.47,-0.1,34
107/12/21,"140,042","609,111",4.47,4.47,4.32,4.39,-0.08,60
107/12/22,"26,044","112,482",4.38,4.38,4.26,4.38,-0.01,29
107/12/24,"88,366","387,726",4.39,4.4,4.32,4.36,-0.02,24
107/12/25,"32,264","138,431",4.43,4.43,4.26,4.3,-0.06,23
107/12/26,"23,001","99,224",4.3,4.35,4.3,4.32,0.02,16
107/12/27,"71,814","311,913",4.33,4.38,4.3,4.3,-0.02,43
107/12/28,"44,209","192,142",4.3,4.38,4.28,4.29,-0.01,29
108/01/02,"103,113","452,024",4.38,4.43,4.33,4.33,0.04,54
