date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"68,007","2,351,963",34.65,34.65,34.5,34.55,-0.10,38
107/07/03,"158,290","5,454,322",34.45,34.5,34.4,34.4,-0.15,66
107/07/04,"119,164","4,097,347",34.4,34.5,34.3,34.45,+0.05,74
107/07/05,"50,000","1,715,800",34.35,34.35,34.3,34.3,-0.15,35
107/07/06,"49,050","1,684,350",34.15,34.7,34.1,34.25,-0.05,36
107/07/09,"246,281","8,448,299",34.3,34.4,34.25,34.3,+0.05,83
107/07/10,"228,300","7,832,724",34.5,34.5,34.2,34.25,-0.05,136
107/07/11,"263,303","9,005,249",34.05,34.45,34.05,34.2,-0.05,140
107/07/12,"203,000","6,671,800",33.0,33.1,32.75,32.8,X0.00,156
107/07/13,"206,071","6,750,628",32.8,33.0,32.6,32.75,-0.05,130
107/07/16,"102,101","3,366,333",32.9,33.05,32.9,33.0,+0.25,78
107/07/17,"129,252","4,275,915",33.0,33.15,32.95,32.95,-0.05,76
107/07/18,"156,100","5,168,630",33.0,33.2,33.0,33.0,+0.05,117
107/07/19,"118,027","3,931,843",33.0,33.5,33.0,33.2,+0.20,91
107/07/20,"114,500","3,808,799",33.1,33.35,33.1,33.3,+0.10,67
107/07/23,"119,907","4,013,118",33.3,33.6,33.3,33.6,+0.30,68
107/07/24,"198,400","6,770,759",33.7,34.45,33.7,33.9,+0.30,134
107/07/25,"115,597","3,958,205",34.0,34.4,34.0,34.35,+0.45,66
107/07/26,"196,062","6,732,589",34.35,34.5,34.2,34.45,+0.10,110
107/07/27,"141,443","4,908,069",34.55,35.0,34.45,34.95,+0.50,122
107/07/30,"243,160","8,497,814",35.2,35.2,34.8,35.0,+0.05,120
107/07/31,"189,000","6,629,850",35.0,35.2,35.0,35.0, 0.00,88
107/08/01,"193,616","6,801,171",35.0,35.2,35.0,35.05,+0.05,96
107/08/02,"202,500","7,098,400",35.05,35.1,35.0,35.0,-0.05,107
107/08/03,"69,300","2,425,905",35.05,35.05,35.0,35.0, 0.00,46
107/08/06,"63,139","2,221,698",35.1,35.25,35.1,35.25,+0.25,52
107/08/07,"88,958","3,122,430",35.25,35.25,35.0,35.0,-0.25,54
107/08/08,"74,700","2,620,189",35.25,35.25,35.0,35.2,+0.20,52
107/08/09,"20,001","702,885",35.2,35.2,35.1,35.1,-0.10,14
107/08/10,"65,711","2,308,755",35.1,35.2,35.05,35.05,-0.05,39
107/08/13,"135,000","4,700,700",35.05,35.05,34.7,34.8,-0.25,107
107/08/14,"100,504","3,499,933",34.8,35.0,34.7,34.75,-0.05,69
107/08/15,"94,130","3,268,137",35.0,35.0,34.6,34.6,-0.15,83
107/08/16,"114,005","3,978,726",34.6,35.0,34.55,34.95,+0.35,81
107/08/17,"31,001","1,087,885",35.1,35.25,35.0,35.1,+0.15,28
107/08/20,"63,075","2,206,725",35.1,35.1,34.9,34.95,-0.15,56
107/08/21,"54,400","1,905,200",35.05,35.1,34.8,35.0,+0.05,45
107/08/22,"32,819","1,148,867",35.0,35.05,34.95,34.95,-0.05,37
107/08/23,"58,180","2,034,686",35.1,35.1,34.9,34.9,-0.05,47
107/08/24,"91,162","3,174,370",35.0,35.0,34.7,34.7,-0.20,78
107/08/27,"46,210","1,603,400",35.0,35.0,34.6,34.6,-0.10,43
107/08/28,"72,105","2,495,592",35.0,35.0,34.5,34.6, 0.00,65
107/08/29,"139,213","4,843,160",34.8,34.9,34.6,34.7,+0.10,123
107/08/30,"94,001","3,258,284",35.0,35.0,34.55,34.75,+0.05,51
107/08/31,"77,539","2,688,302",34.9,34.9,34.6,34.65,-0.10,67
107/09/03,"29,161","1,013,185",34.75,34.85,34.65,34.75,+0.10,28
107/09/04,"73,000","2,561,300",34.8,35.5,34.8,35.15,+0.40,64
107/09/05,"152,000","5,316,250",35.25,35.3,34.7,34.7,-0.45,96
107/09/06,"71,029","2,465,617",34.6,34.9,34.55,34.65,-0.05,54
107/09/07,"53,101","1,834,235",34.65,34.65,34.4,34.5,-0.15,46
107/09/10,"116,001","3,957,337",34.5,34.5,34.0,34.1,-0.40,76
107/09/11,"167,417","5,765,095",34.5,34.7,34.2,34.65,+0.55,93
107/09/12,"82,000","2,826,500",34.65,34.65,34.1,34.45,-0.20,71
107/09/13,"38,005","1,317,589",34.45,34.95,34.45,34.75,+0.30,35
107/09/14,"78,000","2,698,750",34.9,34.9,34.4,34.7,-0.05,73
107/09/17,"202,589","7,085,660",34.8,35.45,34.8,35.2,+0.50,74
107/09/18,"224,250","7,815,836",35.0,35.15,34.5,34.8,-0.40,155
107/09/19,"390,426","13,504,650",34.85,35.15,34.0,35.1,+0.30,253
107/09/20,"227,384","7,977,866",35.2,35.25,35.0,35.0,-0.10,122
107/09/21,"431,000","15,143,850",35.35,35.4,34.85,34.85,-0.15,246
107/09/25,"357,291","12,719,363",35.0,35.9,35.0,35.75,+0.90,171
107/09/26,"179,033","6,328,221",35.85,35.95,35.0,35.05,-0.70,146
