date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"256,633","3,697,528",14.5,14.5,14.35,14.4,-0.10,117
107/07/03,"331,103","4,753,705",14.4,14.45,14.2,14.25,-0.15,159
107/07/04,"205,451","2,915,927",14.25,14.25,14.15,14.2,-0.05,105
107/07/05,"304,785","4,301,765",14.2,14.2,14.05,14.05,-0.15,118
107/07/06,"312,640","4,379,019",14.05,14.1,13.9,14.05, 0.00,160
107/07/09,"143,816","2,016,324",14.05,14.15,13.9,14.1,+0.05,121
107/07/10,"61,981","874,978",14.15,14.2,14.1,14.1, 0.00,54
107/07/11,"136,619","1,916,779",14.0,14.15,13.95,14.0,-0.10,92
107/07/12,"71,960","1,011,586",14.05,14.15,14.0,14.0, 0.00,57
107/07/13,"311,009","4,414,819",14.0,14.3,14.0,14.1,+0.10,136
107/07/16,"270,031","3,786,284",14.15,14.15,13.95,13.95,-0.15,112
107/07/17,"170,765","2,397,410",13.95,14.15,13.95,14.05,+0.10,103
107/07/18,"267,918","3,776,939",14.1,14.15,14.05,14.15,+0.10,147
107/07/19,"119,320","1,691,218",14.2,14.2,14.15,14.15, 0.00,87
107/07/20,"75,398","1,067,125",14.15,14.2,14.15,14.15, 0.00,51
107/07/23,"343,987","4,821,063",14.1,14.15,13.9,14.05,-0.10,130
107/07/24,"73,208","1,026,318",13.95,14.1,13.95,14.1,+0.05,44
107/07/25,"235,940","3,310,501",14.1,14.15,13.95,14.15,+0.05,93
107/07/26,"49,110","692,548",14.15,14.15,14.05,14.1,-0.05,44
107/07/27,"216,953","3,059,781",14.15,14.15,14.05,14.1, 0.00,89
107/07/30,"52,489","740,116",14.1,14.15,14.1,14.1, 0.00,44
107/07/31,"355,726","4,966,446",14.1,14.1,13.9,14.05,-0.05,107
107/08/01,"329,981","4,634,178",14.1,14.1,14.0,14.1,+0.05,161
107/08/02,"239,517","3,352,633",14.1,14.1,13.95,14.0,-0.10,106
107/08/03,"136,224","1,905,986",14.0,14.05,13.95,14.0, 0.00,87
107/08/06,"114,722","1,617,108",14.05,14.15,14.05,14.1,+0.10,81
107/08/07,"368,832","5,244,713",14.1,14.35,14.1,14.25,+0.15,157
107/08/08,"250,147","3,543,367",14.25,14.25,14.1,14.15,-0.10,87
107/08/09,"53,489","754,843",14.05,14.2,14.05,14.15, 0.00,38
