date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,074,607","26,794,403",13.0,13.05,12.85,12.9,-0.10,643
107/07/03,"6,091,829","79,366,195",12.9,13.1,12.85,13.0,+0.10,926
107/07/04,"2,853,363","36,700,661",13.15,13.15,12.75,12.75,-0.25,728
107/07/05,"3,326,556","41,426,618",12.75,12.75,12.15,12.2,-0.55,933
107/07/06,"2,332,873","28,626,329",12.25,12.5,12.1,12.2, 0.00,681
107/07/09,"3,095,629","38,327,348",12.3,12.75,12.2,12.65,+0.45,"1,107"
107/07/10,"6,776,744","88,592,054",12.8,13.4,12.6,13.4,+0.75,"1,809"
107/07/11,"3,131,288","41,672,601",13.4,13.45,13.15,13.3,-0.10,"1,125"
107/07/23,"3,566,850","50,734,691",14.5,14.55,13.75,13.85,X0.00,"1,128"
107/07/24,"1,582,972","21,577,835",13.85,13.85,13.4,13.65,-0.20,762
107/07/25,"7,720,830","113,079,478",13.65,15.0,13.65,14.85,+1.20,"2,642"
107/07/26,"8,345,074","126,239,950",14.8,15.45,14.7,15.25,+0.40,"2,678"
107/07/27,"2,953,456","44,649,506",15.25,15.35,15.0,15.1,-0.15,"1,060"
107/07/30,"1,778,069","26,379,851",15.0,15.1,14.65,14.85,-0.25,837
107/07/31,"2,445,466","36,796,443",14.9,15.3,14.85,14.85, 0.00,"1,220"
107/08/01,"1,318,856","19,673,498",15.0,15.05,14.85,14.85, 0.00,728
107/08/02,"2,815,674","41,137,644",14.9,14.95,14.35,14.5,-0.35,"1,100"
107/08/03,"1,747,345","25,622,351",14.65,14.8,14.5,14.75,+0.25,651
107/08/06,"3,260,030","49,051,606",14.85,15.25,14.8,14.9,+0.15,"1,145"
107/08/07,"1,723,122","25,595,463",14.95,15.05,14.75,14.8,-0.10,841
107/08/08,"1,158,440","17,196,060",14.85,14.95,14.7,14.75,-0.05,537
107/08/09,"1,194,467","17,736,662",14.8,15.0,14.75,15.0,+0.25,473
107/08/10,"2,383,472","35,825,980",15.0,15.1,14.9,15.1,+0.10,871
107/08/13,"4,668,427","68,717,521",15.1,15.15,14.4,14.65,-0.45,"1,310"
107/08/14,"4,221,421","63,333,732",14.7,15.4,14.7,15.15,+0.50,"1,241"
107/08/15,"6,693,708","99,091,357",15.2,15.2,14.5,14.6,-0.55,"1,988"
107/08/16,"2,816,622","40,657,053",14.5,14.65,14.3,14.35,-0.25,898
107/08/17,"1,538,903","22,305,980",14.5,14.6,14.4,14.5,+0.15,560
107/08/20,"1,302,887","18,808,210",14.55,14.55,14.25,14.3,-0.20,409
107/08/21,"1,215,822","17,490,073",14.45,14.5,14.3,14.5,+0.20,391
107/08/22,"1,225,271","17,680,476",14.55,14.55,14.35,14.35,-0.15,495
107/08/23,"7,190,658","106,797,598",14.4,15.0,14.4,14.95,+0.60,"1,634"
107/08/24,"3,116,046","45,541,858",14.85,14.9,14.45,14.65,-0.30,931
107/08/27,"1,009,055","14,797,393",14.7,14.75,14.6,14.7,+0.05,435
107/08/28,"1,208,242","17,803,871",14.75,14.8,14.65,14.75,+0.05,398
107/08/29,"6,397,668","95,857,822",14.9,15.1,14.85,15.0,+0.25,"1,759"
107/08/30,"2,058,618","30,753,911",15.05,15.05,14.85,14.9,-0.10,759
107/08/31,"1,338,356","19,885,137",14.9,15.0,14.75,15.0,+0.10,463
107/09/03,"1,731,100","25,585,812",15.0,15.0,14.65,14.75,-0.25,629
107/09/04,"868,428","12,795,479",14.75,14.8,14.65,14.7,-0.05,340
107/09/05,"1,081,384","15,959,559",14.7,14.9,14.6,14.65,-0.05,404
107/09/06,"1,998,182","29,074,765",14.6,14.8,14.3,14.8,+0.15,695
107/09/07,"2,159,117","31,576,391",14.8,14.8,14.45,14.55,-0.25,750
107/09/10,"2,450,755","35,339,666",14.5,14.55,14.35,14.35,-0.20,826
107/09/11,"1,010,267","14,576,871",14.35,14.55,14.35,14.5,+0.15,460
107/09/12,"1,631,795","23,455,500",14.5,14.5,14.3,14.3,-0.20,569
107/09/13,"1,340,040","19,228,668",14.35,14.5,14.25,14.3, 0.00,508
107/09/14,"1,448,969","20,826,992",14.4,14.45,14.3,14.35,+0.05,475
107/09/17,"890,540","12,826,767",14.4,14.45,14.35,14.45,+0.10,273
107/09/18,"1,233,083","17,677,726",14.4,14.45,14.25,14.3,-0.15,521
107/09/19,"1,515,295","21,794,024",14.4,14.45,14.3,14.35,+0.05,594
107/09/20,"1,212,933","17,451,777",14.4,14.5,14.3,14.3,-0.05,438
107/09/21,"1,048,915","15,065,517",14.45,14.45,14.3,14.35,+0.05,330
