date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,866,745","84,515,051",30.15,30.5,29.05,29.35,-0.80,"1,702"
107/07/03,"2,156,074","62,762,047",30.0,30.2,28.55,28.6,-0.75,"1,241"
107/07/04,"2,247,611","64,012,933",28.6,29.0,27.8,28.8,+0.20,"1,300"
107/07/05,"1,781,510","50,558,780",29.1,29.35,27.8,27.85,-0.95,994
107/07/06,"1,426,900","39,716,644",28.3,28.6,27.4,27.9,+0.05,885
107/07/09,"1,134,839","31,974,561",28.0,28.7,27.7,28.7,+0.80,690
107/07/10,"1,840,262","53,246,365",28.95,29.35,28.45,28.85,+0.15,974
107/07/11,"3,184,260","92,411,559",28.6,29.5,28.2,28.45,-0.40,"1,446"
107/07/12,"668,920","19,120,830",28.45,28.8,28.4,28.45, 0.00,408
107/07/13,"827,860","23,578,187",28.65,28.8,28.3,28.35,-0.10,499
107/07/16,"3,983,094","117,069,814",28.6,29.95,28.6,29.45,+1.10,"2,257"
107/07/17,"2,403,986","71,260,538",30.0,30.25,29.0,29.0,-0.45,"1,438"
107/07/18,"1,093,188","31,578,248",29.15,29.4,28.6,28.8,-0.20,611
107/07/19,"585,300","16,756,522",28.75,28.9,28.5,28.5,X0.00,339
107/07/20,"1,172,050","32,934,907",28.75,28.75,27.8,27.8,-0.70,662
107/07/23,"824,200","23,029,120",27.85,28.5,27.55,27.6,-0.20,509
107/07/24,"2,430,041","68,637,339",27.7,28.6,27.6,28.05,+0.45,"1,175"
107/07/25,"871,600","24,406,219",28.05,28.35,27.75,27.8,-0.25,461
107/07/26,"1,197,544","33,585,027",28.0,28.3,27.8,27.85,+0.05,631
107/07/27,"797,548","22,262,332",28.0,28.2,27.8,27.9,+0.05,443
107/07/30,"4,061,870","116,643,445",28.2,29.4,28.15,28.15,+0.25,"2,274"
107/07/31,"781,024","21,939,672",28.15,28.3,27.9,28.15, 0.00,504
107/08/01,"692,557","19,510,246",28.4,28.5,28.0,28.05,-0.10,454
107/08/02,"796,949","22,221,190",28.25,28.25,27.7,27.75,-0.30,511
107/08/03,"503,350","14,049,658",27.8,28.2,27.75,27.8,+0.05,300
107/08/06,"427,278","11,896,311",27.8,28.1,27.65,28.0,+0.20,278
107/08/07,"449,330","12,531,740",28.0,28.05,27.75,27.75,-0.25,239
107/08/08,"408,102","11,358,175",27.8,28.0,27.7,27.7,-0.05,247
107/08/09,"442,417","12,188,636",27.8,27.9,27.35,27.4,-0.30,281
107/08/10,"698,750","18,922,974",27.45,27.55,26.8,26.85,-0.55,411
107/08/13,"1,785,183","46,036,620",26.7,26.8,24.5,25.6,-1.25,907
107/08/14,"1,292,400","33,367,919",25.6,26.25,25.15,26.2,+0.60,607
107/08/15,"733,681","18,986,665",26.3,26.5,25.6,25.65,-0.55,407
107/08/16,"616,260","15,634,120",25.3,25.75,24.85,25.6,-0.05,368
107/08/17,"576,267","14,880,298",25.9,26.15,25.55,25.6, 0.00,333
107/08/20,"435,430","11,050,680",25.8,25.9,25.25,25.25,-0.35,269
107/08/21,"364,000","9,221,850",25.3,25.5,25.15,25.25, 0.00,214
107/08/22,"566,481","14,525,717",25.5,25.9,25.3,25.6,+0.35,336
107/08/23,"2,853,270","79,431,297",26.5,28.15,26.5,28.15,+2.55,"1,259"
107/08/24,"15,691,080","450,920,235",28.75,29.05,28.25,28.65,+0.50,"6,569"
107/08/27,"3,396,288","97,088,127",29.0,29.25,28.15,28.4,-0.25,"1,609"
107/08/28,"1,182,350","33,349,021",28.4,28.55,28.1,28.1,-0.30,650
107/08/29,"883,960","24,822,462",28.15,28.3,27.9,28.1, 0.00,523
107/08/30,"2,095,454","59,821,967",28.2,28.9,28.15,28.25,+0.15,"1,110"
107/08/31,"726,200","20,316,020",28.15,28.3,27.8,27.85,-0.40,431
107/09/03,"752,000","20,603,300",27.85,27.9,27.0,27.05,-0.80,473
107/09/04,"335,254","9,134,157",27.0,27.45,27.0,27.3,+0.25,206
107/09/05,"3,500,500","98,971,248",27.3,28.8,26.9,28.3,+1.00,"1,917"
107/09/06,"2,413,391","67,835,571",28.0,28.6,27.5,27.5,-0.80,"1,381"
107/09/07,"10,298,728","296,892,124",27.7,29.65,27.5,28.4,+0.90,"5,395"
107/09/10,"7,541,582","218,440,991",28.95,29.6,28.35,29.0,+0.60,"3,991"
107/09/11,"3,334,099","95,069,603",28.65,28.85,28.2,28.75,-0.25,"1,754"
107/09/12,"16,594,833","514,775,660",29.4,31.6,29.2,31.6,+2.85,"7,190"
107/09/13,"26,051,449","853,631,412",33.5,33.55,32.05,32.6,+1.00,"11,902"
107/09/14,"11,855,489","373,505,295",32.6,32.9,30.75,31.8,-0.80,"6,276"
107/09/17,"11,534,982","377,595,510",31.65,33.25,31.65,32.35,+0.55,"6,253"
107/09/18,"7,032,141","223,578,617",32.35,32.45,31.25,31.3,-1.05,"4,161"
107/09/19,"15,402,710","509,513,914",31.8,33.9,31.8,32.5,+1.20,"8,333"
107/09/20,"7,296,300","239,005,668",32.45,33.25,32.25,32.75,+0.25,"4,077"
107/09/21,"14,428,378","485,851,471",33.0,34.15,33.0,33.45,+0.70,"7,196"
107/09/25,"30,671,719","1,081,149,117",33.45,36.75,33.0,34.6,+1.15,"15,678"
107/09/26,"21,054,970","748,082,601",35.3,36.45,34.7,36.1,+1.50,"11,262"
107/09/27,"11,243,311","396,755,003",35.0,35.8,34.85,35.4,-0.70,"6,176"
107/09/28,"12,092,610","419,174,021",35.45,35.9,33.5,33.95,-1.45,"6,730"
107/10/01,"7,999,516","270,663,657",34.0,34.6,33.05,33.7,-0.25,"4,495"
107/10/02,"3,882,973","129,899,017",34.2,34.2,33.15,33.15,-0.55,"2,349"
107/10/03,"9,000,823","296,612,051",33.7,34.2,31.95,32.0,-1.15,"4,732"
107/10/04,"4,311,523","139,123,300",32.0,32.6,31.6,32.45,+0.45,"2,541"
