date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,549,"21,366",39.5,39.9,38.1,38.2,-1.0,416
107/07/03,708,"26,341",38.9,38.9,36.0,36.0,-2.2,489
107/07/04,370,"13,514",36.2,37.2,35.85,36.0,0.0,326
107/07/05,394,"13,768",36.4,36.5,33.75,34.05,-1.95,306
107/07/06,648,"21,955",34.0,35.2,32.1,34.5,0.45,501
107/07/09,277,"9,483",35.65,35.65,33.75,33.85,-0.65,195
107/07/10,330,"11,428",34.15,35.15,34.15,34.15,0.3,283
107/07/11,169,"5,742",34.0,34.2,33.65,34.0,-0.15,153
107/07/12,312,"10,798",34.25,35.2,33.7,34.5,0.5,239
107/07/13,409,"14,579",35.2,36.2,35.2,35.45,0.95,341
107/07/16,154,"5,511",35.6,36.0,35.5,35.55,0.1,131
107/07/17,611,"22,332",36.0,37.5,35.7,36.0,0.45,506
107/07/18,226,"8,176",36.6,36.75,35.6,36.1,0.1,178
107/07/19,608,"22,738",36.5,38.15,36.5,36.85,0.75,508
107/07/20,"3,389","134,488",37.05,40.5,37.05,40.35,3.5,"2,197"
107/07/23,"1,735","68,240",41.6,41.6,37.65,38.8,-1.55,"1,213"
107/07/24,"1,049","39,964",38.0,38.75,37.45,37.5,0.2,725
107/07/25,586,"22,200",37.6,38.35,37.5,37.5,0.0,410
107/07/26,696,"26,358",37.9,38.4,37.0,37.0,-0.5,345
107/07/27,615,"23,013",37.5,38.0,37.0,37.15,0.15,405
107/07/30,757,"28,251",37.3,38.15,36.2,36.2,-0.95,530
107/07/31,442,"15,926",36.6,36.75,35.3,35.7,-0.5,304
107/08/01,"1,535","57,001",36.0,37.9,36.0,36.8,1.1,"1,124"
107/08/02,513,"18,478",36.45,36.85,35.55,35.65,-1.15,367
107/08/03,246,"8,836",36.0,36.4,35.4,35.8,0.15,204
107/08/06,219,"7,862",36.45,36.5,35.6,35.6,-0.2,169
107/08/07,546,"18,913",36.05,36.05,33.95,34.75,-0.85,405
107/08/08,946,"33,776",35.35,36.25,35.05,35.1,0.35,727
107/08/09,214,"7,430",35.25,35.25,34.3,34.8,-0.3,179
107/08/10,188,"6,537",35.0,35.1,34.6,34.6,-0.2,141
107/08/13,742,"24,133",34.55,34.55,31.15,31.8,-2.8,503
107/08/14,243,"7,804",32.8,32.8,31.5,32.4,0.6,208
107/08/15,368,"11,552",32.75,32.8,30.65,31.15,-1.25,279
107/08/16,425,"13,242",30.85,31.9,30.35,31.7,0.55,274
107/08/17,208,"6,542",32.1,32.2,30.9,30.9,-0.8,158
107/08/20,579,"17,237",30.6,31.2,28.55,29.9,-1.0,351
107/08/21,405,"12,489",30.15,31.6,30.0,31.5,1.6,301
107/08/22,225,"7,000",31.7,31.8,30.8,31.2,-0.3,172
107/08/23,141,"4,373",31.3,31.35,30.6,30.8,-0.4,92
107/08/24,94,"2,870",30.8,30.8,30.1,30.8,0.0,88
107/08/27,308,"9,659",30.8,32.0,30.8,31.9,1.1,212
107/08/28,244,"7,743",32.5,32.5,31.4,31.4,-0.5,158
107/08/29,123,"3,864",31.4,31.7,31.25,31.25,-0.15,82
107/08/30,91,"2,853",31.35,31.6,31.0,31.0,-0.25,76
107/08/31,136,"4,262",31.0,31.8,30.7,31.55,0.55,98
107/09/03,209,"6,452",31.7,31.7,30.3,30.35,-1.2,150
107/09/04,131,"4,010",30.7,30.95,30.4,30.65,0.3,87
107/09/05,120,"3,689",31.0,31.05,30.55,30.55,-0.1,80
107/09/06,610,"17,948",30.3,30.4,29.0,29.3,-1.25,386
107/09/07,462,"13,058",29.0,29.5,26.75,27.35,-1.95,329
107/09/10,764,"19,263",27.0,27.3,24.65,24.65,-2.7,454
107/09/11,484,"12,415",25.2,26.3,25.0,26.3,1.65,329
107/09/12,312,"7,885",26.3,26.3,24.7,25.0,-1.3,253
107/09/13,162,"4,093",25.0,25.45,25.0,25.0,0.0,129
107/09/14,310,"8,068",25.2,26.5,25.2,26.25,1.25,232
107/09/17,113,"2,950",26.4,26.45,25.65,26.05,-0.2,96
107/09/18,110,"2,807",26.05,26.05,25.25,25.45,-0.6,100
107/09/19,157,"4,107",26.0,26.4,26.0,26.1,0.65,128
107/09/20,172,"4,414",26.7,26.7,25.2,25.6,-0.5,154
107/09/21,117,"2,987",26.1,26.1,25.0,25.8,0.2,107
107/09/25,139,"3,617",26.0,26.2,25.8,25.95,0.15,107
107/09/26,80,"2,089",25.95,26.35,25.95,26.0,0.05,67
107/09/27,126,"3,277",25.8,26.35,25.65,25.7,-0.3,90
107/09/28,250,"6,553",25.75,26.8,25.75,25.9,0.2,205
107/10/01,62,"1,619",25.9,26.35,25.8,26.15,0.25,51
107/10/02,145,"3,778",26.5,26.5,25.8,25.8,-0.35,112
107/10/03,175,"4,393",25.8,25.8,24.7,24.7,-1.1,149
107/10/04,128,"3,143",24.7,24.9,24.15,24.45,-0.25,98
107/10/05,433,"9,842",24.45,24.5,22.05,22.05,-2.4,322
107/10/08,244,"5,366",22.05,22.4,21.65,21.85,-0.2,178
107/10/09,280,"5,963",21.85,22.2,20.85,20.85,-1.0,199
107/10/11,611,"11,481",18.8,18.9,18.8,18.8,-2.05,293
107/10/12,522,"9,544",17.0,19.95,17.0,19.8,1.0,371
107/10/15,162,"3,182",19.6,19.8,19.1,19.75,-0.05,137
107/10/16,208,"4,168",20.1,20.25,19.75,19.95,0.2,146
107/10/17,226,"4,660",20.55,20.95,20.4,20.45,0.5,175
107/10/18,93,"1,882",20.9,20.9,20.0,20.1,-0.35,74
107/10/19,81,"1,595",20.1,20.1,19.15,19.9,-0.2,77
107/10/22,519,"11,019",20.1,21.85,19.9,21.85,1.95,362
107/10/23,"1,281","28,938",21.5,23.5,21.3,22.2,0.35,898
107/10/24,"1,637","38,600",22.3,24.4,22.3,24.4,2.2,"1,141"
107/10/25,"3,447","82,751",23.3,25.05,23.1,23.15,-1.25,"2,352"
107/10/26,"1,650","37,587",24.0,24.2,21.2,21.5,-1.65,"1,134"
107/10/29,782,"16,196",21.65,22.2,19.65,20.15,-1.35,607
107/10/30,514,"10,193",20.3,20.3,19.45,19.75,-0.4,412
107/10/31,598,"12,497",20.5,21.5,20.35,20.9,1.15,464
107/11/01,619,"13,493",21.2,22.6,20.9,21.5,0.6,471
107/11/02,714,"15,845",21.7,22.75,21.6,21.95,0.45,497
107/11/05,325,"7,182",21.95,22.5,21.6,22.0,0.05,267
107/11/06,876,"20,018",22.4,23.75,21.6,21.6,-0.4,748
107/11/07,396,"8,781",22.1,22.4,21.6,22.4,0.8,320
107/11/08,444,"9,904",23.3,23.3,21.9,21.9,-0.5,338
107/11/09,155,"3,377",22.05,22.25,21.6,21.85,-0.05,120
107/11/12,248,"5,201",21.0,21.4,20.7,21.15,-0.7,202
107/11/13,145,"3,008",20.4,21.35,20.2,21.35,0.2,131
107/11/14,116,"2,466",21.5,21.65,21.0,21.0,-0.35,106
107/11/15,113,"2,399",21.25,21.4,21.0,21.2,0.2,99
107/11/16,143,"3,072",21.6,21.75,21.2,21.3,0.1,116
107/11/19,110,"2,391",21.7,21.9,21.5,21.8,0.5,94
107/11/20,66,"1,420",21.7,21.7,21.4,21.4,-0.4,58
107/11/21,471,"10,413",21.3,22.6,21.15,22.2,0.8,356
107/11/22,"2,460","58,634",22.75,24.4,22.55,22.65,0.45,"1,530"
107/11/23,467,"10,353",22.65,22.95,21.8,21.9,-0.75,354
107/11/26,135,"2,966",22.35,22.45,21.7,22.0,0.1,136
107/11/27,307,"6,854",22.3,22.55,22.1,22.4,0.4,206
107/11/28,226,"5,080",22.6,22.65,22.15,22.65,0.25,192
107/11/29,"1,131","26,875",23.1,24.25,23.1,23.15,0.5,759
107/11/30,"2,169","53,628",23.4,25.45,23.4,25.1,1.95,"1,417"
107/12/03,"1,841","47,117",25.3,26.4,25.0,25.3,0.2,"1,232"
107/12/04,392,"9,786",25.4,25.4,24.6,24.6,-0.7,324
107/12/05,225,"5,416",23.75,24.25,23.75,24.25,-0.35,174
107/12/06,712,"17,295",24.6,25.15,23.5,23.6,-0.65,512
107/12/07,216,"5,189",24.25,24.25,23.8,23.95,0.35,168
107/12/10,258,"5,985",23.7,23.8,23.0,23.25,-0.7,169
107/12/11,55,"1,284",23.6,23.6,23.15,23.4,0.15,52
107/12/12,242,"5,837",23.75,25.0,23.7,24.0,0.6,201
107/12/13,192,"4,632",24.5,24.5,23.7,23.7,-0.3,170
107/12/14,650,"15,820",24.2,24.8,23.85,23.85,0.15,370
107/12/17,112,"2,656",23.9,24.15,23.6,23.7,-0.15,104
107/12/18,122,"2,859",23.75,23.8,23.15,23.2,-0.5,111
107/12/19,102,"2,370",23.6,23.65,23.05,23.05,-0.15,118
107/12/20,224,"4,993",23.05,23.15,21.75,22.1,-0.95,182
107/12/21,184,"4,046",22.0,22.3,21.4,22.25,0.15,139
107/12/22,23,503,21.8,22.15,21.75,21.95,-0.3,20
107/12/24,89,"1,976",22.0,22.4,21.85,22.25,0.3,79
107/12/25,65,"1,406",21.95,22.2,21.6,21.95,-0.3,49
107/12/26,82,"1,811",22.2,22.4,21.6,21.7,-0.25,71
107/12/27,90,"1,997",22.55,22.6,21.95,22.1,0.4,72
107/12/28,55,"1,208",22.15,22.15,21.9,21.9,-0.2,42
108/01/02,93,"2,053",22.1,22.5,21.6,21.7,-0.2,107
108/01/03,97,"2,108",22.0,22.05,21.5,21.55,-0.15,85
108/01/04,212,"4,435",21.1,21.2,20.5,21.2,-0.35,132
108/01/07,730,"16,137",21.8,22.3,21.65,22.05,0.85,328
108/01/08,102,"2,239",22.15,22.15,21.6,21.85,-0.2,80
108/01/09,509,"11,706",22.15,23.85,22.05,23.85,2.0,379
108/01/10,"4,284","110,836",25.5,26.2,24.9,26.2,2.35,"2,466"
108/01/11,"3,110","80,301",26.35,26.8,25.3,25.3,-0.9,"1,814"
108/01/14,610,"15,440",25.25,25.75,24.9,24.9,-0.4,479
108/01/15,541,"13,483",25.3,25.45,24.5,24.6,-0.3,420
108/01/16,392,"9,512",24.85,24.85,24.0,24.3,-0.3,281
108/01/17,557,"13,727",24.5,25.0,24.0,24.25,-0.05,448
108/01/18,"2,015","51,809",24.45,26.5,24.05,25.5,1.25,"1,373"
108/01/21,"1,115","28,946",25.95,26.5,25.35,25.35,-0.15,829
108/01/22,472,"11,828",25.5,25.7,24.4,24.45,-0.9,336
108/01/23,365,"8,970",24.65,24.9,24.3,24.4,-0.05,296
108/01/24,254,"6,261",24.8,24.95,24.5,24.55,0.15,185
108/01/25,456,"11,409",25.0,25.3,24.65,24.7,0.15,344
108/01/28,192,"4,760",25.05,25.05,24.55,24.55,-0.15,178
108/01/29,167,"4,098",24.8,24.8,24.35,24.45,-0.1,138
108/01/30,223,"5,474",24.8,24.85,24.45,24.5,0.05,148
108/02/11,301,"7,400",24.85,25.0,24.35,24.8,0.3,203
108/02/12,403,"10,196",25.6,25.6,25.0,25.15,0.35,315
108/02/13,"2,162","57,377",25.45,27.45,25.3,27.45,2.3,"1,406"
108/02/14,"3,568","102,101",28.05,29.8,27.65,28.25,0.8,"2,427"
108/02/15,"1,086","30,245",28.45,28.75,27.0,27.2,-1.05,778
108/02/18,840,"23,275",27.7,28.3,27.0,27.6,0.4,648
108/02/19,"1,165","33,161",28.0,29.0,27.8,28.25,0.65,913
108/02/20,"1,111","32,157",29.3,29.75,28.3,28.3,0.05,856
108/02/21,"3,819","113,367",28.45,30.45,28.4,28.9,0.6,"2,665"
108/02/22,742,"21,183",28.3,29.0,28.3,28.8,-0.1,535
108/02/25,887,"25,892",29.05,29.7,28.9,28.9,0.1,626
108/02/26,453,"12,857",28.8,29.1,28.2,28.2,-0.7,337
108/02/27,475,"13,149",28.2,28.25,27.25,27.7,-0.5,363
108/03/04,428,"12,055",28.2,28.45,27.95,28.05,0.35,359
108/03/05,"4,428","132,802",28.15,30.8,28.15,29.2,1.15,"3,023"
108/03/06,"1,251","36,580",29.2,29.55,28.9,29.3,0.1,866
108/03/07,544,"15,655",29.5,29.5,28.4,28.4,-0.9,426
108/03/08,536,"15,216",28.45,28.9,27.85,28.9,0.5,369
108/03/11,707,"20,433",28.6,29.2,28.3,29.1,0.2,526
108/03/12,"5,850","182,703",29.65,32.0,29.65,30.9,1.8,"3,780"
108/03/13,"2,111","64,335",30.55,31.3,29.55,30.45,-0.45,"1,571"
108/03/14,"1,842","57,317",30.95,31.6,30.7,30.9,0.45,"1,355"
108/03/15,"5,968","198,180",33.5,33.95,32.0,32.0,1.1,"3,353"
108/03/18,"1,324","42,401",32.0,32.45,31.5,32.0,0.0,882
108/03/19,"2,616","87,016",32.65,34.4,32.25,32.3,0.3,"1,854"
108/03/20,"1,260","40,978",32.5,33.3,32.0,32.05,-0.25,"1,029"
108/03/21,"1,443","47,150",32.2,33.2,32.05,32.9,0.85,"1,117"
108/03/22,"1,124","36,567",33.5,33.5,31.9,32.0,-0.9,877
108/03/25,718,"22,238",30.85,31.3,30.5,31.25,-0.75,556
108/03/26,884,"28,434",32.0,32.55,31.75,32.0,0.75,696
108/03/27,519,"16,710",32.5,32.6,31.7,32.4,0.4,389
108/03/28,307,"9,869",32.8,32.8,31.7,31.7,-0.7,273
108/03/29,414,"13,196",31.8,32.15,31.65,31.7,0.0,272
108/04/01,"2,069","67,988",32.65,33.75,32.0,32.0,0.3,"1,483"
108/04/02,485,"15,606",32.45,32.55,32.0,32.0,0.0,369
108/04/03,374,"11,896",32.3,32.3,31.55,31.6,-0.4,301
108/04/08,430,"13,721",31.8,32.25,31.65,31.65,0.05,337
108/04/09,393,"12,391",32.0,32.0,31.0,31.1,-0.55,305
108/04/10,"2,243","73,501",31.25,33.75,30.7,33.15,2.05,"1,559"
108/04/11,"5,357","183,427",34.0,35.2,33.05,33.8,0.65,"3,283"
108/04/12,"1,027","34,039",33.9,34.05,32.65,32.7,-1.1,711
108/04/15,728,"23,481",32.95,33.0,32.0,32.15,-0.55,514
108/04/16,599,"19,032",32.3,32.4,31.45,31.7,-0.45,430
108/04/17,"3,542","119,868",32.1,34.85,31.75,34.85,3.15,"2,117"
