date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"76,357","494,200",6.44,6.5,6.42,6.46,0.01,43
107/07/03,"103,050","662,334",6.43,6.48,6.4,6.4,-0.06,49
107/07/04,"90,330","576,269",6.39,6.4,6.37,6.37,-0.03,38
107/07/05,"156,802","995,899",6.37,6.38,6.32,6.34,-0.03,45
107/07/06,"725,589","4,607,207",6.34,6.37,6.3,6.3,-0.04,60
107/07/09,"42,574","268,686",6.3,6.35,6.29,6.3,0.0,28
107/07/10,"43,137","273,022",6.36,6.36,6.31,6.31,0.01,23
107/07/11,"69,884","446,863",6.44,6.44,6.33,6.4,0.09,22
107/07/12,"124,217","786,096",6.31,6.39,6.31,6.32,-0.08,29
107/07/13,"51,868","328,255",6.32,6.41,6.32,6.4,0.08,16
107/07/16,"217,642","1,380,681",6.36,6.4,6.31,6.35,-0.05,33
107/07/17,"59,001","375,866",6.36,6.4,6.35,6.39,0.04,23
107/07/18,"363,753","2,314,444",6.4,6.4,6.34,6.4,0.01,50
107/07/19,"133,604","852,279",6.4,6.4,6.36,6.36,-0.04,18
107/07/20,"69,998","445,244",6.4,6.4,6.35,6.35,-0.01,22
107/07/23,"241,809","1,539,599",6.35,6.42,6.33,6.4,0.05,30
107/07/24,"19,382","123,478",6.4,6.4,6.35,6.4,0.0,17
107/07/25,"42,093","267,798",6.4,6.4,6.35,6.4,0.0,16
107/07/26,"88,164","562,294",6.4,6.4,6.36,6.4,0.0,36
107/07/27,"320,200","2,056,034",6.35,6.45,6.35,6.44,0.04,77
107/07/30,"66,750","425,210",6.45,6.45,6.36,6.39,-0.05,17
107/07/31,"65,953","420,599",6.39,6.4,6.37,6.4,0.01,20
107/08/01,"43,841","281,509",6.4,6.45,6.38,6.38,-0.02,27
107/08/02,"59,043","374,446",6.35,6.36,6.33,6.33,-0.05,52
107/08/03,"445,192","2,828,716",6.35,6.42,6.23,6.31,-0.02,32
107/08/06,"97,112","617,292",6.27,6.4,6.27,6.4,0.09,40
107/08/07,"61,242","390,831",6.4,6.44,6.36,6.4,0.0,30
107/08/08,"51,437","327,985",6.4,6.44,6.35,6.44,0.04,27
107/08/09,"151,256","973,891",6.42,6.45,6.4,6.42,-0.02,85
107/08/10,"79,037","507,006",6.42,6.42,6.4,6.4,-0.02,46
107/08/13,"175,120","1,110,331",6.39,6.39,6.31,6.31,-0.09,108
107/08/14,"59,106","373,907",6.3,6.43,6.3,6.36,0.05,25
107/08/15,"54,404","343,450",6.35,6.35,6.29,6.32,-0.04,133
107/08/16,"96,728","608,644",6.3,6.33,6.28,6.31,-0.01,33
107/08/17,"63,444","401,056",6.32,6.34,6.3,6.33,0.02,24
107/08/20,"91,001","576,916",6.33,6.36,6.33,6.33,0.0,32
107/08/21,"44,645","283,231",6.33,6.36,6.33,6.35,0.02,30
107/08/22,"258,788","1,639,068",6.35,6.36,6.3,6.3,-0.05,52
107/08/23,"36,999","233,902",6.32,6.33,6.31,6.33,0.03,16
107/08/24,"66,298","419,096",6.31,6.35,6.31,6.35,0.02,20
107/08/27,"140,219","884,416",6.34,6.35,6.28,6.34,-0.01,44
