date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,69,988,14.50,14.50,14.10,14.20,-0.05,36
107/07/03,54,730,13.70,13.70,13.35,13.50,-0.1,27
107/07/04,21,284,13.45,13.45,13.40,13.40,-0.1,9
107/07/05,22,291,13.75,13.75,13.40,13.60,0.2,12
107/07/06,51,684,13.40,13.45,13.35,13.45,-0.15,31
107/07/09,33,452,13.45,13.80,13.45,13.60,0.15,7
107/07/10,8,110,13.50,13.85,13.50,13.85,0.25,5
107/07/11,250,"3,460",13.85,14.05,13.45,13.55,-0.3,60
107/07/12,20,283,13.90,14.00,13.80,14.00,0.45,11
107/07/13,5,75,14.00,14.00,13.85,14.00,0.0,6
107/07/16,29,393,13.75,13.80,13.45,13.60,-0.4,19
107/07/17,4,56,13.95,13.95,13.95,13.95,0.35,3
107/07/18,38,532,13.95,14.05,13.80,13.95,0.0,19
107/07/19,14,197,13.95,14.00,13.95,14.00,0.05,14
107/07/20,42,574,14.05,14.10,13.65,13.75,-0.25,14
107/07/23,76,"1,073",13.90,14.20,13.90,14.15,0.4,34
107/07/24,27,380,14.30,14.30,13.90,14.05,-0.1,21
107/07/25,16,228,14.05,14.10,14.05,14.10,0.05,10
107/07/26,48,678,14.10,14.10,14.00,14.10,0.0,18
107/07/27,13,182,14.20,14.20,14.00,14.00,-0.1,7
107/07/30,46,644,14.00,14.00,14.00,14.00,0.0,10
107/07/31,13,181,14.20,14.20,14.20,14.20,0.2,12
107/08/01,29,409,14.20,14.20,14.05,14.10,-0.1,8
107/08/02,30,422,14.20,14.20,14.05,14.20,0.1,18
107/08/03,108,"1,526",14.20,14.25,14.10,14.25,0.05,17
107/08/06,34,479,14.15,14.15,14.05,14.10,-0.15,20
107/08/07,3,42,14.10,14.10,14.10,14.10,0.0,2
107/08/08,39,551,14.05,14.05,13.90,14.00,-0.1,14
107/08/09,1,14,--,--,--,--,0.0,3
107/08/10,60,840,14.05,14.10,13.90,14.05,0.05,15
107/08/13,12,170,14.05,14.20,14.05,14.20,0.15,10
107/08/14,58,827,14.20,14.20,14.00,14.10,-0.1,11
107/08/15,60,836,14.10,14.10,13.90,14.00,-0.1,18
107/08/16,29,403,13.90,13.90,13.90,13.90,-0.1,10
107/08/17,27,376,14.00,14.00,13.90,13.90,0.0,4
107/08/20,6,87,13.70,13.90,13.70,13.90,0.0,5
107/08/21,17,240,14.20,14.20,13.90,13.90,0.0,8
107/08/22,18,249,13.90,13.90,13.70,13.90,0.0,9
107/08/23,13,185,14.10,14.10,13.70,13.90,0.0,10
107/08/24,66,886,14.10,14.10,13.10,13.75,-0.15,39
107/08/27,21,291,13.80,13.85,13.80,13.85,0.1,9
107/08/28,20,278,13.90,13.90,13.90,13.90,0.05,11
107/08/29,19,271,14.00,14.00,13.90,13.90,0.0,8
107/08/30,24,335,14.00,14.00,13.80,13.90,0.0,8
107/08/31,3,42,13.90,13.90,13.90,13.90,0.0,2
107/09/03,24,337,13.80,14.00,13.80,13.80,-0.1,8
107/09/04,4,55,13.70,13.90,13.70,13.90,0.1,2
107/09/05,30,413,13.90,13.95,13.70,13.95,0.05,13
107/09/06,6,83,13.90,13.90,13.90,13.90,-0.05,3
107/09/07,23,317,13.70,13.80,13.65,13.65,-0.25,13
107/09/10,7,93,13.05,13.30,13.05,13.30,-0.35,4
107/09/11,7,94,13.40,13.40,13.40,13.40,0.1,7
107/09/12,1,14,13.40,13.40,13.40,13.40,0.0,2
107/09/13,81,"1,074",13.45,13.45,13.15,13.45,0.05,19
107/09/14,36,495,13.75,13.85,13.75,13.75,0.3,18
107/09/17,9,121,13.95,13.95,13.60,13.60,-0.15,12
107/09/18,33,448,13.60,13.60,13.50,13.60,0.0,18
107/09/19,10,136,13.55,13.65,13.55,13.65,0.05,9
107/09/20,3,41,13.80,13.80,13.70,13.70,0.05,3
107/09/21,4,60,13.70,13.70,13.70,13.70,0.0,5
107/09/25,5,72,13.70,13.95,13.70,13.95,0.25,7
107/09/26,63,864,13.95,14.15,13.65,13.65,-0.3,15
107/09/27,10,139,13.90,13.95,13.65,13.65,0.0,8
107/09/28,9,124,13.70,13.85,13.70,13.85,0.2,5
107/10/01,11,152,13.65,13.85,13.65,13.85,0.0,7
107/10/02,19,266,14.00,14.00,13.80,13.80,-0.05,10
107/10/03,12,164,13.65,13.90,13.65,13.90,0.1,9
