date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,110","225,364",106.0,108.5,105.0,105.5,1.5,"1,471"
107/07/03,"1,589","168,725",107.0,108.5,104.0,106.5,1.0,"1,112"
107/07/04,"3,449","372,617",106.5,111.0,103.0,107.5,1.0,"2,128"
107/07/05,"3,514","374,066",107.5,110.5,102.5,103.5,-4.0,"2,269"
107/07/06,"2,649","281,877",105.5,110.0,102.5,110.0,6.5,"1,725"
107/07/09,"3,016","334,516",112.5,113.5,108.5,111.0,1.0,"2,093"
107/07/10,"3,226","364,740",111.0,115.0,110.0,115.0,4.0,"2,120"
107/07/11,"2,655","292,841",112.5,113.0,108.0,109.0,-6.0,"1,967"
107/07/12,"1,095","120,520",109.0,111.0,108.5,111.0,2.0,748
107/07/13,"4,804","551,159",113.5,117.5,112.0,114.0,3.0,"3,263"
107/07/16,"1,626","184,365",114.0,115.0,112.5,113.0,-1.0,"1,111"
107/07/17,"2,254","257,582",114.0,115.5,112.5,113.5,0.5,"1,485"
107/07/18,"3,328","375,048",114.5,115.0,109.5,112.0,-1.5,"1,686"
107/07/19,"2,223","230,311",103.5,105.0,102.5,102.5,0.0,"1,345"
107/07/20,"1,282","131,620",102.5,104.0,101.5,101.5,-1.0,758
107/07/23,617,"62,713",102.0,102.5,100.5,102.0,0.5,418
107/07/24,"1,410","147,882",102.0,106.5,102.0,106.0,4.0,857
107/07/25,934,"98,489",105.0,107.0,104.5,105.5,-0.5,633
107/07/26,870,"92,436",105.5,107.5,105.0,106.5,1.0,564
107/07/27,552,"58,958",106.5,107.5,106.0,107.0,0.5,353
107/07/30,"1,097","114,897",106.5,107.0,103.0,105.0,-2.0,612
107/07/31,494,"51,980",105.0,106.5,104.0,105.5,0.5,331
107/08/01,"1,034","111,224",106.0,109.0,105.5,108.0,2.5,719
107/08/02,920,"97,461",107.5,108.0,105.0,105.5,-2.5,610
107/08/03,428,"45,400",106.0,107.0,105.5,106.5,1.0,309
107/08/06,536,"56,889",106.5,107.5,105.0,106.0,-0.5,284
107/08/07,560,"59,665",106.0,107.5,105.0,107.5,1.5,313
107/08/08,863,"93,143",108.0,109.0,107.0,109.0,1.5,578
107/08/09,"1,201","127,483",108.5,108.5,104.5,106.5,-2.5,698
107/08/10,"1,175","123,415",107.0,107.0,104.0,105.0,-1.5,578
107/08/13,"1,753","175,429",103.0,103.0,97.9,99.6,-5.4,"1,061"
107/08/14,535,"54,090",100.5,102.0,100.0,102.0,2.4,361
107/08/15,"3,480","376,800",109.5,111.0,106.0,106.5,4.5,"2,146"
107/08/16,"1,033","109,670",104.0,108.0,103.5,106.5,0.0,743
107/08/17,931,"99,153",107.0,108.0,105.0,105.5,-1.0,630
107/08/20,795,"82,533",106.0,106.0,101.5,102.5,-3.0,567
107/08/21,250,"25,910",103.0,104.5,103.0,103.5,1.0,194
107/08/22,423,"43,783",103.5,105.0,102.5,103.0,-0.5,303
107/08/23,291,"29,769",103.0,103.0,101.5,102.5,-0.5,226
107/08/24,656,"65,917",102.5,102.5,99.8,100.5,-2.0,537
107/08/27,384,"39,092",100.5,103.5,100.5,102.5,2.0,293
107/08/28,426,"43,824",103.5,104.0,102.0,102.5,0.0,321
107/08/29,269,"27,743",103.0,104.0,102.5,103.0,0.5,222
107/08/30,321,"33,144",103.5,104.5,102.5,103.0,0.0,230
107/08/31,408,"41,652",102.5,102.5,101.5,102.5,-0.5,515
107/09/03,558,"56,147",102.5,102.5,100.0,100.0,-2.5,526
107/09/04,417,"41,816",100.5,101.5,99.5,101.0,1.0,354
