date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,682,952","167,334,026",63.0,63.8,61.6,62.3,-1.20,"1,591"
107/07/03,"3,067,600","188,498,098",63.7,63.8,60.0,60.1,-2.20,"1,734"
107/07/04,"4,843,772","295,023,264",60.1,62.5,58.5,62.4,+2.30,"2,785"
107/07/05,"2,387,533","147,013,613",61.9,62.7,60.7,61.0,-1.40,"1,433"
107/07/06,"1,738,054","106,575,809",62.0,62.4,60.1,61.3,+0.30,"1,130"
107/07/09,"2,592,924","162,880,494",62.1,63.5,61.6,63.4,+2.10,"1,536"
107/07/10,"3,653,365","236,483,866",63.6,65.4,63.5,65.4,+2.00,"2,252"
107/07/11,"2,285,500","148,339,647",65.8,65.8,64.0,64.7,-0.70,"1,380"
107/07/12,"1,360,220","88,291,690",64.8,65.5,64.5,64.5,-0.20,803
107/07/13,"2,788,756","180,938,808",65.0,65.5,63.8,64.2,-0.30,"1,244"
107/07/16,"9,098,861","627,170,581",66.0,70.6,66.0,70.6,+6.40,"5,002"
107/07/17,"15,312,545","1,074,265,973",71.6,72.0,67.2,67.2,-3.40,"6,995"
107/07/18,"3,315,456","225,485,333",68.0,68.9,67.0,68.1,+0.90,"1,920"
107/07/19,"3,288,893","225,033,689",67.8,69.5,67.5,68.3,+0.20,"1,475"
107/07/20,"1,986,666","136,190,753",68.3,69.8,67.7,69.0,+0.70,"1,291"
107/07/23,"6,342,292","448,810,240",69.0,72.0,69.0,70.0,+1.00,"3,205"
107/07/24,"2,022,715","142,428,891",70.8,71.7,69.4,70.1,+0.10,"1,228"
107/07/25,"1,736,035","122,431,950",70.8,71.4,69.8,69.8,-0.30,"1,059"
107/07/26,"4,101,835","278,444,697",69.8,69.9,66.5,68.3,-1.50,"2,673"
107/07/27,"1,283,253","88,195,404",68.5,69.5,68.3,68.8,+0.50,805
107/07/30,"3,783,378","264,840,482",69.2,71.2,68.7,68.7,-0.10,"2,399"
107/07/31,"1,313,533","90,683,627",69.3,69.8,68.4,69.3,+0.60,688
107/08/01,"1,064,655","74,000,919",70.4,70.4,69.0,69.3, 0.00,700
107/08/02,"993,445","68,260,796",69.1,69.3,68.3,68.8,-0.50,622
107/08/03,"1,430,594","99,486,597",69.4,69.9,69.0,69.7,+0.90,805
107/08/06,"604,145","41,808,850",70.4,70.4,68.6,68.8,-0.90,375
107/08/07,"794,634","54,849,380",68.8,69.9,68.6,68.9,+0.10,464
107/08/08,"779,270","53,725,687",69.1,69.5,68.5,68.5,-0.40,480
107/08/09,"2,189,783","146,146,322",67.9,67.9,65.6,66.7,X0.00,"1,333"
107/08/10,"1,388,649","91,386,779",66.4,66.5,65.1,65.1,-1.60,836
107/08/13,"2,381,501","149,356,668",64.3,64.3,61.0,62.0,-3.10,"1,395"
107/08/14,"1,314,365","82,162,110",62.0,63.6,61.2,63.6,+1.60,797
107/08/15,"1,212,974","75,452,185",63.2,63.7,61.7,62.0,-1.60,718
107/08/16,"1,567,775","96,363,453",61.0,63.5,60.4,62.8,+0.80,"1,032"
107/08/17,"5,466,134","332,238,898",62.1,62.3,60.3,60.5,-2.30,"3,221"
107/08/20,"6,870,140","412,072,863",60.0,62.5,58.6,61.5,+1.00,"4,097"
107/08/21,"1,805,770","110,451,339",61.0,62.0,60.5,61.1,-0.40,"1,060"
107/08/22,"1,515,791","92,599,151",60.6,61.6,60.6,60.8,-0.30,885
107/08/23,"6,923,467","442,515,169",61.7,65.4,61.5,62.9,+2.10,"4,390"
107/08/24,"1,880,338","116,682,694",62.9,62.9,61.3,62.0,-0.90,"1,132"
107/08/27,"1,269,655","79,724,663",62.1,63.6,62.1,62.7,+0.70,812
107/08/28,"1,035,836","64,901,032",63.0,63.7,62.0,62.0,-0.70,630
107/08/29,"900,891","56,466,519",62.2,63.2,62.2,62.2,+0.20,579
107/08/30,"2,599,794","167,000,429",62.5,65.0,62.5,64.1,+1.90,"1,677"
107/08/31,"1,383,300","88,849,100",64.5,65.0,63.7,63.8,-0.30,834
107/09/03,"2,192,122","138,663,686",63.5,64.4,62.6,62.6,-1.20,"1,524"
107/09/04,"1,031,496","64,966,090",62.6,63.8,62.5,63.4,+0.80,665
107/09/05,"7,742,959","528,738,946",64.0,69.7,63.2,69.7,+6.30,"3,864"
107/09/06,"15,886,610","1,129,259,690",69.4,73.0,69.0,69.3,-0.40,"9,362"
107/09/07,"23,535,750","1,736,753,774",70.8,75.6,70.8,74.5,+5.20,"13,515"
107/09/10,"21,243,227","1,616,948,275",75.5,77.5,73.7,77.5,+3.00,"11,960"
107/09/11,"12,595,954","977,017,730",76.9,79.5,75.9,79.5,+2.00,"7,461"
107/09/12,"27,596,086","2,291,176,565",79.9,85.0,79.9,85.0,+5.50,"17,061"
107/09/13,"19,269,519","1,629,738,057",86.3,86.7,83.1,83.1,-1.90,"10,822"
107/09/14,"22,993,416","1,834,892,380",83.5,83.9,76.4,80.0,-3.10,"13,658"
107/09/17,"17,229,425","1,440,569,053",80.5,85.2,80.5,85.2,+5.20,"10,189"
107/09/18,"21,258,703","1,808,034,412",85.0,87.2,83.0,83.5,-1.70,"12,968"
107/09/19,"11,621,453","986,341,827",84.4,86.3,84.0,84.4,+0.90,"6,914"
107/09/20,"11,922,455","1,016,456,630",85.7,86.2,83.7,86.2,+1.80,"6,868"
107/09/21,"24,122,437","2,173,520,750",87.5,93.5,87.5,93.5,+7.30,"13,926"
107/09/25,"37,328,659","3,544,785,914",95.0,99.4,88.8,91.4,-2.10,"22,553"
107/09/26,"33,999,801","3,247,401,811",93.5,100.0,91.8,100.0,+8.60,"19,388"
107/09/27,"25,105,248","2,462,834,601",97.2,99.9,96.1,99.0,-1.00,"14,673"
107/09/28,"33,655,755","3,212,781,272",99.9,100.5,90.4,90.9,-8.10,"19,689"
107/10/01,"29,066,044","2,633,289,963",91.4,93.6,86.8,92.5,+1.60,"17,563"
107/10/02,"19,924,320","1,818,093,349",94.6,94.6,89.1,90.0,-2.50,"12,274"
107/10/03,"26,957,473","2,367,490,557",90.9,91.8,84.3,84.3,-5.70,"16,142"
107/10/04,"22,181,847","1,904,623,717",84.6,89.2,82.3,88.9,+4.60,"13,304"
107/10/05,"20,180,072","1,740,572,414",87.5,88.3,83.7,86.0,-2.90,"12,628"
107/10/08,"13,030,380","1,102,196,340",85.0,86.8,83.0,83.0,-3.00,"7,893"
107/10/09,"19,445,331","1,646,642,489",83.0,86.1,81.6,86.0,+3.00,"11,241"
107/10/11,"23,485,524","1,871,582,672",82.0,82.1,77.4,77.4,-8.60,"13,034"
107/10/12,"15,457,405","1,225,928,205",77.4,81.2,76.0,81.0,+3.60,"9,318"
107/10/15,"12,395,354","986,926,784",80.1,81.9,78.0,78.0,-3.00,"7,376"
107/10/16,"10,749,036","832,141,810",78.3,79.8,75.5,75.5,-2.50,"6,405"
107/10/17,"10,514,418","800,553,650",77.7,77.8,75.0,75.0,-0.50,"6,021"
107/10/18,"20,054,949","1,533,440,773",75.0,79.5,72.8,76.9,+1.90,"12,078"
107/10/19,"14,497,669","1,124,153,047",76.3,78.8,74.8,78.7,+1.80,"8,821"
107/10/22,"13,948,612","1,124,743,149",77.9,81.8,77.7,81.8,+3.10,"8,404"
107/10/23,"14,424,471","1,191,965,535",81.4,84.4,81.1,81.4,-0.40,"8,594"
107/10/24,"9,273,064","755,673,287",82.2,83.1,79.8,81.1,-0.30,"5,777"
107/10/25,"9,510,824","751,000,104",78.9,80.5,77.5,80.0,-1.10,"6,006"
107/10/26,"7,531,268","601,535,486",81.6,82.0,77.1,77.1,-2.90,"4,536"
107/10/29,"11,749,638","874,924,336",77.6,78.4,70.7,72.2,-4.90,"7,377"
107/10/30,"10,031,212","723,041,388",71.5,74.9,69.5,74.2,+2.00,"6,519"
107/10/31,"7,973,250","595,670,750",74.5,76.0,73.7,74.3,+0.10,"4,959"
107/11/01,"4,943,910","369,370,991",74.1,75.7,74.0,74.5,+0.20,"3,075"
107/11/02,"14,360,239","1,130,936,542",75.3,81.9,74.7,77.7,+3.20,"9,237"
107/11/05,"8,297,346","661,621,594",78.5,80.9,78.4,78.6,+0.90,"5,583"
107/11/06,"11,240,543","908,394,518",79.9,82.1,79.3,79.5,+0.90,"7,116"
