date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"752,069","53,243,443",70.6,71.2,70.5,70.7,+0.10,512
107/07/03,"663,112","44,971,078",67.5,68.2,67.5,67.6,X0.00,489
107/07/04,"594,242","39,613,714",67.6,67.6,65.9,66.0,-1.60,490
107/07/05,"897,263","57,715,495",66.0,66.1,63.3,63.7,-2.30,642
107/07/06,"712,150","44,813,515",63.7,64.5,62.5,62.6,-1.10,565
107/07/09,"594,187","37,070,774",62.8,63.0,61.6,62.0,-0.60,483
107/07/10,"629,000","39,207,200",62.3,63.0,61.8,62.5,+0.50,515
107/07/11,"490,164","30,420,096",62.5,62.6,61.8,61.9,-0.60,367
107/07/12,"609,286","38,295,690",61.9,63.8,61.9,63.4,+1.50,488
107/07/13,"815,050","52,746,650",63.9,65.2,63.7,65.1,+1.70,588
107/07/16,"558,972","36,763,853",65.5,66.2,65.5,65.8,+0.70,455
107/07/17,"417,105","27,178,825",66.2,66.2,65.0,65.0,-0.80,339
107/07/18,"258,100","16,885,800",65.1,65.8,65.1,65.2,+0.20,223
107/07/19,"358,212","23,568,834",65.5,66.2,65.3,65.7,+0.50,255
107/07/20,"3,128,525","216,615,235",67.5,70.5,67.5,68.2,+2.50,"2,210"
107/07/23,"1,485,001","102,860,269",68.2,70.2,68.2,69.1,+0.90,978
107/07/24,"662,002","46,170,040",69.5,70.3,69.5,69.7,+0.60,524
107/07/25,"867,100","60,582,800",70.0,70.2,69.1,69.9,+0.20,632
107/07/26,"673,148","46,575,944",70.0,70.1,68.5,68.8,-1.10,541
107/07/27,"364,371","25,116,431",68.5,69.5,68.2,69.1,+0.30,268
107/07/30,"273,050","18,777,590",69.1,69.8,68.5,68.9,-0.20,232
107/07/31,"366,000","25,404,100",69.0,70.3,68.8,68.8,-0.10,300
107/08/01,"514,300","35,763,240",69.1,69.9,68.8,69.5,+0.70,402
107/08/02,"293,157","20,165,017",70.1,70.1,68.1,68.9,-0.60,258
107/08/03,"390,595","26,908,655",69.0,69.3,68.1,69.3,+0.40,279
107/08/06,"221,189","15,303,791",69.8,69.8,68.7,69.3, 0.00,148
107/08/07,"505,184","34,737,949",69.3,69.3,68.2,69.0,-0.30,355
107/08/08,"218,165","15,037,385",69.3,69.5,68.7,68.8,-0.20,185
107/08/09,"174,787","11,972,809",68.8,69.0,68.3,68.5,-0.30,121
107/08/10,"346,073","23,527,693",68.5,68.5,67.5,67.6,-0.90,278
107/08/13,"599,838","39,867,808",67.4,67.4,66.0,66.0,-1.60,406
107/08/14,"309,177","20,514,259",66.0,67.1,66.0,66.5,+0.50,206
107/08/15,"262,216","17,214,311",67.0,67.0,65.1,65.6,-0.90,212
