date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"9,583,174","201,085,184",20.9,21.4,20.6,20.95,+0.25,"3,406"
107/07/03,"9,315,987","193,388,783",20.9,21.25,20.3,20.4,-0.55,"3,583"
107/07/04,"9,568,901","194,489,061",20.4,20.6,20.0,20.15,-0.25,"3,137"
107/07/05,"8,021,213","160,977,435",20.35,20.4,19.8,19.8,-0.35,"2,958"
107/07/06,"34,305,034","635,614,579",19.6,19.95,17.9,18.7,-1.10,"10,999"
107/07/09,"10,014,292","189,876,332",19.0,19.3,18.6,19.3,+0.60,"3,645"
107/07/10,"14,536,633","287,378,022",19.5,20.3,19.2,20.25,+0.95,"5,434"
107/07/11,"8,165,750","162,803,322",19.8,20.35,19.6,20.0,-0.25,"3,182"
107/07/12,"14,365,852","296,816,422",19.95,21.1,19.8,21.1,+1.10,"5,475"
107/07/13,"15,188,464","322,245,558",21.3,21.45,20.85,21.35,+0.25,"4,883"
107/07/16,"24,125,848","527,374,962",21.3,22.15,21.3,22.0,+0.65,"7,154"
107/07/17,"19,134,405","420,632,422",21.9,22.4,21.6,21.85,-0.15,"6,075"
107/07/18,"17,143,102","375,154,988",22.0,22.45,21.4,21.5,-0.35,"5,397"
107/07/19,"8,923,357","193,905,713",21.6,22.0,21.4,22.0,+0.50,"3,625"
107/07/20,"12,438,987","273,684,106",22.3,22.3,21.6,22.15,+0.15,"4,837"
107/07/23,"12,008,732","260,736,397",22.3,22.3,21.1,21.5,-0.65,"4,191"
107/07/24,"13,506,746","289,975,807",21.35,22.0,21.15,22.0,+0.50,"4,471"
107/07/25,"9,334,556","204,887,290",22.1,22.2,21.8,21.85,-0.15,"3,229"
107/07/26,"10,790,500","238,125,200",21.95,22.3,21.85,21.95,+0.10,"3,357"
107/07/27,"22,713,355","511,326,459",22.05,22.85,22.05,22.35,+0.40,"7,155"
107/07/30,"14,482,706","315,529,825",22.3,22.3,21.35,21.5,-0.85,"5,637"
107/07/31,"17,943,880","381,332,196",21.4,21.65,21.0,21.2,-0.30,"5,990"
107/08/01,"9,382,153","201,824,772",21.5,21.7,21.35,21.35,+0.15,"3,068"
107/08/02,"11,279,250","239,434,907",21.55,21.75,20.9,21.05,-0.30,"3,212"
107/08/03,"15,927,693","329,951,955",21.2,21.3,20.25,20.45,-0.60,"5,082"
107/08/06,"6,728,720","140,295,115",20.65,21.2,20.5,21.2,+0.75,"2,359"
107/08/07,"4,627,251","96,990,071",21.3,21.3,20.8,20.9,-0.30,"1,638"
107/08/08,"4,562,903","95,106,841",21.1,21.2,20.55,20.55,-0.35,"1,671"
107/08/09,"9,868,791","207,005,791",21.0,21.25,20.85,21.0,+0.45,"3,040"
107/08/10,"7,487,170","152,203,245",20.2,20.65,20.1,20.15,X0.00,"2,528"
107/08/13,"15,982,462","306,369,664",19.8,19.8,18.5,19.2,-0.95,"5,591"
107/08/14,"5,457,365","105,316,032",19.45,19.75,19.0,19.7,+0.50,"2,248"
107/08/15,"7,019,330","134,250,748",19.5,19.55,18.75,19.0,-0.70,"2,561"
107/08/16,"5,846,259","111,106,667",18.65,19.3,18.5,19.1,+0.10,"2,196"
107/08/17,"14,178,844","276,583,736",19.3,20.0,19.15,19.15,+0.05,"4,586"
107/08/20,"13,245,152","249,191,091",19.1,19.35,18.2,18.55,-0.60,"4,681"
107/08/21,"5,320,055","99,594,080",18.5,18.9,18.5,18.8,+0.25,"2,063"
107/08/22,"10,940,840","202,465,960",18.8,19.1,18.25,18.45,-0.35,"4,221"
107/08/23,"21,415,253","409,167,288",18.65,19.55,18.65,19.55,+1.10,"7,206"
107/08/24,"12,776,678","242,596,381",19.4,19.4,18.8,18.95,-0.60,"4,546"
107/08/27,"5,215,523","99,778,345",18.95,19.35,18.8,19.35,+0.40,"2,209"
107/08/28,"5,958,683","115,290,609",19.5,19.65,19.15,19.15,-0.20,"2,116"
107/08/29,"4,866,261","93,589,488",19.2,19.45,19.0,19.3,+0.15,"1,658"
107/08/30,"4,655,747","89,245,512",19.4,19.45,19.05,19.05,-0.25,"1,661"
107/08/31,"3,961,207","75,024,700",19.05,19.1,18.8,19.0,-0.05,"1,633"
107/09/03,"6,480,439","120,485,491",19.0,19.05,18.35,18.4,-0.60,"2,417"
107/09/04,"2,984,948","55,580,414",18.65,18.8,18.45,18.55,+0.15,"1,164"
107/09/05,"4,089,001","76,240,163",18.65,18.85,18.45,18.45,-0.10,"1,595"
107/09/06,"19,257,379","342,232,654",18.3,18.35,17.4,17.4,-1.05,"6,235"
107/09/07,"18,094,320","305,363,611",17.5,17.7,16.1,16.55,-0.85,"6,029"
107/09/10,"15,783,187","250,980,193",16.8,16.9,15.4,15.4,-1.15,"5,262"
107/09/11,"8,614,291","137,708,790",16.0,16.25,15.6,16.2,+0.80,"3,101"
107/09/12,"6,240,480","99,254,180",16.2,16.25,15.6,15.95,-0.25,"2,096"
107/09/13,"7,877,416","129,760,985",16.1,16.75,16.1,16.45,+0.50,"3,300"
107/09/14,"9,271,797","155,660,849",16.45,17.0,16.45,17.0,+0.55,"3,466"
107/09/17,"5,256,982","88,409,794",16.7,17.05,16.55,17.0, 0.00,"2,096"
107/09/18,"21,517,047","370,258,636",17.15,17.65,16.65,16.65,-0.35,"7,232"
107/09/19,"7,103,586","118,875,325",16.75,16.9,16.55,16.65, 0.00,"2,474"
107/09/20,"7,368,243","120,153,387",16.7,16.8,16.0,16.15,-0.50,"2,725"
107/09/21,"5,388,497","87,711,502",16.35,16.4,16.1,16.4,+0.25,"1,808"
107/09/25,"4,622,993","76,358,919",16.2,16.75,16.2,16.5,+0.10,"1,679"
107/09/26,"2,952,593","48,695,171",16.4,16.6,16.35,16.6,+0.10,"1,015"
107/09/27,"4,563,245","76,066,307",16.5,16.8,16.5,16.55,-0.05,"1,531"
107/09/28,"4,142,178","68,419,735",16.65,16.7,16.4,16.45,-0.10,"1,309"
107/10/01,"3,329,317","55,155,894",16.45,16.7,16.3,16.7,+0.25,"1,150"
107/10/02,"2,448,770","40,610,805",16.65,16.7,16.5,16.65,-0.05,966
107/10/03,"3,291,650","54,455,642",16.6,16.75,16.4,16.45,-0.20,"1,168"
107/10/04,"4,099,440","66,648,312",16.45,16.5,16.05,16.15,-0.30,"1,451"
107/10/05,"15,223,870","228,374,350",15.9,15.9,14.55,14.7,-1.45,"4,912"
107/10/08,"6,832,747","99,766,992",14.5,14.95,14.3,14.6,-0.10,"2,322"
107/10/09,"6,741,294","99,608,656",14.7,15.05,14.55,14.6, 0.00,"2,649"
107/10/11,"8,907,773","117,284,226",13.15,13.4,13.15,13.15,-1.45,"2,680"
107/10/12,"10,766,985","138,224,086",12.15,13.4,12.15,13.35,+0.20,"3,224"
107/10/15,"4,845,305","65,853,986",13.5,13.8,13.3,13.6,+0.25,"1,954"
107/10/16,"4,605,676","62,560,555",13.25,13.85,13.25,13.6, 0.00,"1,570"
107/10/17,"3,825,833","53,087,045",14.0,14.15,13.65,13.65,+0.05,"1,435"
107/10/18,"3,845,626","53,015,411",13.65,13.95,13.55,13.85,+0.20,"1,358"
107/10/19,"4,356,601","58,825,466",13.55,13.6,13.35,13.6,-0.25,"1,436"
107/10/22,"2,827,642","38,829,714",13.5,13.9,13.45,13.85,+0.25,"1,096"
107/10/23,"7,853,500","109,174,744",13.8,14.25,13.5,13.5,-0.35,"2,889"
107/10/24,"6,280,337","84,094,363",13.6,13.7,13.1,13.35,-0.15,"1,907"
107/10/25,"11,848,603","146,892,358",12.65,12.8,12.05,12.15,-1.20,"3,442"
107/10/26,"7,623,251","91,935,139",12.45,12.5,11.7,11.85,-0.30,"2,431"
107/10/29,"6,504,115","78,835,458",12.15,12.35,11.65,12.35,+0.50,"1,954"
107/10/30,"4,469,976","55,333,542",12.25,12.55,12.2,12.45,+0.10,"1,567"
107/10/31,"8,985,604","115,503,552",12.55,13.0,12.5,12.95,+0.50,"2,762"
107/11/01,"7,149,788","94,223,937",12.85,13.4,12.8,13.35,+0.40,"2,109"
107/11/02,"8,032,234","109,273,300",13.6,13.85,13.35,13.6,+0.25,"2,631"
107/11/05,"4,030,285","54,847,097",13.4,13.85,13.4,13.65,+0.05,"1,433"
107/11/06,"4,721,150","63,361,037",13.8,13.8,13.1,13.1,-0.55,"1,462"
107/11/07,"5,673,719","76,395,353",13.3,13.7,13.25,13.65,+0.55,"1,689"
107/11/08,"4,410,716","60,450,070",13.85,14.0,13.45,13.45,-0.20,"1,465"
107/11/09,"3,688,844","49,049,807",13.35,13.55,13.1,13.35,-0.10,"1,355"
107/11/12,"5,476,159","71,624,844",13.05,13.4,12.85,12.9,-0.45,"1,742"
107/11/13,"4,641,466","58,550,480",12.45,12.95,12.35,12.95,+0.05,"1,714"
107/11/14,"6,481,819","85,145,197",13.05,13.35,13.0,13.0,+0.05,"2,198"
107/11/15,"14,415,472","190,403,422",13.0,13.5,12.8,13.3,+0.30,"3,718"
107/11/16,"9,040,015","122,369,392",13.4,13.8,13.3,13.35,+0.05,"2,756"
107/11/19,"4,885,571","66,307,934",13.4,13.75,13.4,13.55,+0.20,"1,675"
107/11/20,"5,472,672","74,138,249",13.45,13.75,13.4,13.4,-0.15,"1,609"
107/11/21,"12,168,456","165,205,222",13.3,13.7,13.3,13.55,+0.15,"2,528"
107/11/22,"7,101,150","96,499,079",13.65,13.75,13.45,13.55, 0.00,"1,997"
107/11/23,"10,254,764","140,069,062",13.55,13.8,13.5,13.6,+0.05,"2,192"
107/11/26,"11,630,069","159,665,163",13.75,13.9,13.55,13.9,+0.30,"2,425"
107/11/27,"16,009,451","224,344,101",13.9,14.2,13.8,14.0,+0.10,"3,264"
107/11/28,"15,156,601","220,041,985",14.25,14.75,14.25,14.65,+0.65,"4,497"
107/11/29,"13,490,968","202,639,420",14.95,15.2,14.8,15.0,+0.35,"3,916"
107/11/30,"16,980,405","260,354,189",15.2,15.55,15.2,15.45,+0.45,"5,383"
107/12/03,"21,545,889","355,489,331",16.1,16.95,15.95,16.95,+1.50,"6,807"
107/12/04,"14,835,374","247,168,054",17.0,17.05,16.35,16.6,-0.35,"5,263"
107/12/05,"12,419,402","201,833,302",15.8,16.7,15.75,16.7,+0.10,"3,953"
107/12/06,"32,514,085","524,507,073",17.2,17.3,15.05,15.6,-1.10,"8,734"
107/12/07,"18,089,600","294,355,370",16.1,16.6,15.85,16.3,+0.70,"5,961"
107/12/10,"13,966,478","215,981,057",15.65,15.9,15.05,15.25,-1.05,"4,974"
107/12/11,"7,642,098","117,832,950",15.5,15.65,15.2,15.25, 0.00,"2,792"
107/12/12,"5,274,429","81,435,946",15.6,15.65,15.3,15.5,+0.25,"1,988"
107/12/13,"6,954,276","108,077,765",15.6,15.8,15.25,15.25,-0.25,"2,287"
