date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,474,"8,585",18.1,18.35,17.8,18.25,0.15,160
107/07/03,315,"5,795",18.3,18.8,18.15,18.3,0.05,120
107/07/04,451,"8,269",18.3,18.45,18.2,18.45,0.15,92
107/07/05,291,"5,396",18.45,18.7,18.4,18.6,0.15,94
107/07/06,245,"4,508",18.6,18.6,18.1,18.55,-0.05,85
107/07/09,656,"12,356",18.6,19.0,18.45,18.85,0.3,174
107/07/10,328,"6,128",18.85,19.0,18.4,18.8,-0.05,99
107/07/11,264,"4,972",18.55,18.95,18.55,18.95,0.15,65
107/07/12,219,"4,136",18.7,18.95,18.7,18.95,0.0,58
107/07/13,184,"3,477",18.75,19.0,18.75,18.95,0.0,56
107/07/16,281,"5,344",18.95,19.15,18.9,19.0,0.05,72
107/07/17,255,"4,857",19.1,19.1,18.95,19.1,0.1,67
107/07/18,198,"3,775",19.1,19.15,18.9,19.1,0.0,58
107/07/19,307,"5,767",19.0,19.0,18.65,18.65,-0.45,80
107/07/20,300,"5,454",18.7,18.75,17.6,18.0,-0.65,102
107/07/23,151,"2,675",18.0,18.0,17.45,17.7,-0.3,56
107/07/24,173,"3,101",17.9,18.15,17.65,18.0,0.3,71
107/07/25,227,"4,158",18.45,18.7,18.0,18.15,0.15,75
107/07/26,343,"6,139",18.35,18.4,17.45,17.45,-0.7,100
107/07/27,490,"8,669",17.85,18.0,17.35,17.45,0.0,176
107/07/30,109,"1,902",17.5,17.7,17.15,17.4,-0.05,44
107/07/31,143,"2,485",17.4,17.6,17.2,17.2,-0.2,45
107/08/01,306,"5,316",17.45,17.6,17.0,17.0,-0.2,92
107/08/02,109,"1,853",17.4,17.45,16.7,16.7,-0.3,40
107/08/03,184,"3,091",16.8,16.95,16.7,16.9,0.2,55
107/08/06,30,508,16.8,17.15,16.8,17.05,0.15,20
107/08/07,163,"2,789",17.15,17.3,16.95,17.2,0.15,62
107/08/08,61,"1,044",17.2,17.3,16.9,17.15,-0.05,23
107/08/09,74,"1,262",17.4,17.4,16.9,17.0,-0.15,25
107/08/10,45,747,16.7,16.75,16.5,16.6,-0.4,31
107/08/13,95,"1,555",16.6,16.6,16.1,16.25,-0.35,58
107/08/14,45,749,16.7,17.2,16.4,16.4,0.15,31
107/08/15,265,"4,255",16.0,16.2,15.9,16.2,-0.2,49
107/08/16,53,835,15.45,16.0,15.45,15.7,-0.5,37
107/08/17,183,"2,847",16.3,16.3,15.1,15.9,0.2,80
107/08/20,114,"1,782",15.95,15.95,15.4,15.8,-0.1,63
107/08/21,76,"1,180",15.45,15.6,15.45,15.6,-0.2,30
107/08/22,458,"6,947",15.35,15.4,15.0,15.1,-0.5,116
107/08/23,370,"5,586",15.1,15.5,15.0,15.2,0.1,97
107/08/24,389,"5,878",15.4,15.4,14.5,15.25,0.05,126
107/08/27,102,"1,560",15.35,15.55,15.1,15.35,0.1,52
107/08/28,41,628,15.35,15.35,15.25,15.3,-0.05,17
107/08/29,77,"1,179",15.4,15.55,15.25,15.3,0.0,36
107/08/30,102,"1,490",14.6,15.35,14.0,14.0,-1.3,54
107/08/31,826,"12,610",14.2,15.4,14.2,15.4,1.4,288
107/09/03,725,"12,029",15.95,16.9,15.95,16.4,1.0,345
107/09/04,724,"11,003",16.4,16.4,14.8,15.6,-0.8,322
107/09/05,144,"2,170",15.4,15.4,14.8,15.1,-0.5,81
107/09/06,55,825,15.2,15.2,14.8,15.0,-0.1,37
107/09/07,77,"1,171",15.3,15.3,15.1,15.1,0.1,58
107/09/10,59,892,15.35,15.35,15.05,15.05,-0.05,34
107/09/11,166,"2,517",15.2,15.4,14.65,15.4,0.35,63
107/09/12,630,"10,078",15.3,16.9,15.0,16.9,1.5,232
107/09/13,"1,204","20,378",17.0,17.4,16.55,16.85,-0.05,342
107/09/14,278,"4,678",16.9,17.0,16.7,16.85,0.0,93
107/09/17,295,"5,035",16.9,17.6,16.8,17.6,0.75,108
107/09/18,347,"6,124",17.85,17.85,17.3,17.8,0.2,159
107/09/19,801,"14,240",17.8,18.35,17.4,18.35,0.55,309
107/09/20,452,"8,263",18.45,18.55,18.05,18.25,-0.1,207
107/09/21,"1,219","22,526",18.3,18.8,18.2,18.8,0.55,401
107/09/25,"1,015","19,032",18.75,19.05,18.4,19.0,0.2,431
107/09/26,"1,038","19,312",19.2,19.2,17.9,17.95,-1.05,453
107/09/27,"1,035","17,990",17.6,18.05,16.9,16.9,-1.05,314
107/09/28,"1,033","18,097",17.3,18.0,16.7,18.0,1.1,305
107/10/01,971,"17,511",18.2,18.3,17.6,18.1,0.1,196
107/10/02,448,"8,057",18.0,18.1,17.7,18.1,0.0,97
107/10/03,797,"14,775",18.45,18.9,18.3,18.9,0.8,284
107/10/04,"4,166","73,111",19.15,19.2,17.05,17.2,-1.7,"1,135"
107/10/05,"2,565","43,961",17.2,17.45,16.5,17.4,0.2,587
107/10/08,"4,620","76,582",16.7,17.35,15.8,15.8,-1.6,828
107/10/09,"4,505","66,398",15.8,17.35,14.25,14.25,-1.55,"1,084"
107/10/11,"1,011","13,573",13.8,13.8,13.0,13.15,-1.1,268
107/10/12,"2,756","34,861",13.4,14.35,12.0,14.35,1.2,720
107/10/15,613,"8,818",13.9,14.8,13.9,14.35,0.0,190
107/10/16,447,"6,148",14.3,14.7,13.2,14.1,-0.25,346
107/10/17,"1,097","15,517",14.1,14.35,13.7,14.3,0.2,277
107/10/18,635,"9,233",14.6,14.95,14.2,14.5,0.2,270
107/10/19,588,"8,533",14.3,14.95,14.3,14.4,-0.1,204
107/10/22,643,"9,260",14.3,14.75,14.2,14.35,-0.05,224
107/10/23,"2,034","26,709",13.9,14.1,12.95,13.1,-1.25,636
107/10/24,"1,382","17,702",13.05,13.3,12.3,13.2,0.1,518
107/10/25,"1,147","14,672",12.05,13.7,12.05,13.35,0.15,273
107/10/26,151,"2,023",13.1,13.7,13.1,13.4,0.05,106
107/10/29,89,"1,212",13.4,13.85,13.4,13.5,0.1,56
107/10/30,183,"2,499",14.0,14.0,13.2,13.85,0.35,90
107/10/31,111,"1,554",14.0,14.05,13.9,14.0,0.15,41
107/11/01,104,"1,475",14.2,14.3,14.1,14.15,0.15,41
107/11/02,123,"1,762",14.25,14.45,14.15,14.2,0.05,69
107/11/05,51,719,14.05,14.35,13.8,14.35,0.15,35
107/11/06,181,"2,548",14.35,14.5,13.8,14.0,-0.35,64
107/11/07,47,658,14.15,14.15,13.95,13.95,-0.05,35
107/11/08,100,"1,357",14.3,14.3,13.4,13.45,-0.5,68
107/11/09,107,"1,433",13.45,13.7,13.2,13.7,0.25,62
107/11/12,33,453,13.7,13.8,13.65,13.7,0.0,12
107/11/13,97,"1,332",13.7,13.85,13.6,13.75,0.05,26
107/11/14,183,"2,533",13.9,14.0,13.6,13.7,-0.05,37
107/11/15,172,"2,359",13.7,13.8,13.6,13.75,0.05,38
107/11/16,30,409,13.75,13.95,13.65,13.95,0.2,19
107/11/19,52,726,13.95,14.05,13.85,13.95,0.0,27
107/11/20,76,"1,064",13.9,14.1,13.9,13.95,0.0,27
107/11/21,11,155,13.95,13.95,13.9,13.95,0.0,9
107/11/22,17,237,14.2,14.2,13.9,13.9,-0.05,11
107/11/23,25,349,14.0,14.0,13.8,13.8,-0.1,16
107/11/26,14,194,13.9,13.9,13.85,13.85,0.05,8
107/11/27,24,334,13.95,13.95,13.8,13.95,0.1,13
107/11/28,102,"1,425",14.0,14.1,13.9,14.0,0.05,36
107/11/29,657,"9,411",14.2,15.35,13.95,15.1,1.1,225
107/11/30,621,"9,639",15.2,15.9,15.15,15.9,0.8,329
107/12/03,631,"10,276",15.9,16.5,15.9,16.25,0.35,291
107/12/04,473,"7,529",16.15,16.2,15.35,16.2,-0.05,195
107/12/05,225,"3,442",15.75,15.75,15.0,15.0,-1.2,111
107/12/06,61,913,15.2,15.2,14.7,14.9,-0.1,38
107/12/07,103,"1,535",15.05,15.05,14.6,14.8,-0.1,29
107/12/10,39,571,14.35,15.0,14.35,14.6,-0.2,32
107/12/11,10,146,14.75,14.75,14.4,14.4,-0.2,18
107/12/12,298,"4,469",14.5,15.1,14.5,14.9,0.5,166
107/12/13,297,"4,468",14.75,15.35,14.55,15.35,0.45,166
107/12/14,170,"2,591",15.5,15.5,15.0,15.2,-0.15,93
107/12/17,63,949,15.2,15.3,14.85,14.9,-0.3,38
107/12/18,34,506,14.95,15.0,14.7,14.95,0.05,33
107/12/19,30,448,15.0,15.1,14.75,14.8,-0.15,47
107/12/20,93,"1,306",14.85,14.9,13.55,14.1,-0.7,85
107/12/21,40,564,14.0,14.4,13.95,14.4,0.3,19
107/12/22,933,"12,401",14.5,14.5,13.0,13.0,-1.4,217
107/12/24,"1,805","24,470",13.0,13.95,12.7,13.8,0.8,339
107/12/25,126,"1,720",14.0,14.0,13.4,13.95,0.15,63
107/12/26,56,778,13.7,14.05,13.7,13.8,-0.15,23
107/12/27,124,"1,719",13.8,13.95,13.8,13.85,0.05,41
107/12/28,152,"2,157",14.15,14.8,13.6,14.8,0.95,59
108/01/02,66,984,14.8,15.1,14.8,14.85,0.05,30
108/01/03,44,658,15.05,15.05,14.8,14.9,0.05,26
108/01/04,125,"1,884",14.6,15.4,14.6,15.0,0.1,78
108/01/07,36,546,15.0,15.5,15.0,15.05,0.05,43
108/01/08,529,"8,013",15.3,15.5,14.9,15.2,0.15,144
108/01/09,73,"1,124",15.35,15.5,14.85,14.9,-0.3,158
108/01/10,156,"2,377",14.9,15.5,14.65,15.5,0.6,139
108/01/11,210,"3,189",15.35,15.45,14.9,15.25,-0.25,117
108/01/14,382,"5,679",15.25,15.35,14.7,14.8,-0.45,96
108/01/15,"2,705","39,619",14.7,14.95,14.4,14.45,-0.35,310
108/01/16,243,"3,644",14.45,15.35,14.45,15.0,0.55,157
108/01/17,16,240,15.05,15.05,14.75,14.75,-0.25,41
108/01/18,30,440,14.75,14.85,14.5,14.55,-0.2,37
108/01/21,"1,226","19,007",14.8,15.85,14.6,15.85,1.3,397
108/01/22,"2,714","40,842",15.9,16.45,14.3,14.3,-1.55,715
