date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,51,"1,178",23.25,23.35,22.95,22.95,-0.4,29
107/07/03,37,851,23.25,23.25,22.75,22.75,-0.2,17
107/07/04,15,346,23.05,23.25,23.05,23.25,0.5,3
107/07/05,2,47,23.50,23.50,23.50,23.50,0.25,2
107/07/06,8,191,23.60,23.60,22.50,23.00,-0.5,7
107/07/09,7,158,22.55,22.60,22.50,22.50,-0.5,5
107/07/10,33,733,22.35,22.35,22.20,22.20,-0.3,10
107/07/11,45,"1,000",22.05,22.20,22.05,22.15,-0.05,10
107/07/12,82,"1,833",22.20,22.40,22.20,22.40,0.25,11
107/07/13,12,272,23.25,23.25,22.30,22.30,-0.1,9
107/07/16,13,290,22.30,22.30,22.30,22.30,0.0,4
107/07/17,5,111,22.10,22.10,22.10,22.10,-0.2,5
107/07/18,11,243,22.15,22.15,22.05,22.10,0.0,6
107/07/19,26,591,22.40,22.60,22.20,22.60,0.5,19
107/07/20,31,699,22.60,22.75,22.30,22.55,-0.05,13
107/07/23,35,778,22.35,22.45,22.00,22.00,-0.55,22
107/07/24,27,595,22.05,22.30,22.00,22.00,0.0,20
107/07/25,26,569,22.00,22.00,21.80,21.90,-0.1,19
107/07/26,51,"1,120",22.00,22.00,21.90,21.90,0.0,3
107/07/27,3,68,21.85,21.90,21.85,21.90,0.0,4
107/07/30,2,44,22.00,22.00,21.85,21.85,-0.05,2
107/07/31,10,218,21.85,21.85,21.75,21.75,-0.1,5
107/08/01,10,219,21.80,21.95,21.80,21.90,0.15,7
107/08/02,11,240,22.00,22.10,21.75,21.75,-0.15,11
107/08/03,4,89,21.75,21.85,21.65,21.85,0.1,5
107/08/06,14,311,22.00,22.05,22.00,22.05,0.2,12
107/08/07,18,397,22.00,22.00,21.90,21.90,-0.15,6
107/08/08,5,112,21.90,21.90,21.85,21.85,-0.05,5
107/08/09,8,176,22.00,22.30,21.85,21.85,0.0,8
107/08/10,13,285,21.85,22.15,21.85,21.85,0.0,9
107/08/13,2,44,21.80,21.80,21.75,21.75,-0.1,2
107/08/14,14,311,22.10,22.45,22.10,22.45,0.7,12
107/08/15,32,721,22.50,22.90,22.30,22.40,-0.05,18
107/08/16,11,245,22.10,22.45,22.10,22.45,0.05,6
107/08/17,39,859,22.50,22.50,21.75,22.05,-0.4,22
107/08/20,11,244,22.30,22.30,22.00,22.00,-0.05,8
107/08/21,45,992,22.40,22.40,22.00,22.00,0.0,26
107/08/22,39,862,22.00,22.10,21.80,21.90,-0.1,24
107/08/23,146,"3,306",22.30,23.40,22.15,22.45,0.55,105
107/08/24,77,"1,702",22.50,22.50,21.85,21.90,-0.55,51
107/08/27,26,569,22.10,22.10,21.80,22.00,0.1,21
107/08/28,36,786,22.05,22.05,21.75,21.90,-0.1,24
107/08/29,38,829,22.20,22.20,21.80,21.80,-0.1,21
107/08/30,23,506,22.00,22.05,22.00,22.00,0.2,7
107/08/31,48,"1,042",21.90,22.00,21.65,22.00,0.0,36
107/09/03,13,287,22.00,22.30,22.00,22.00,0.0,10
107/09/04,10,218,22.05,22.05,22.05,22.05,0.05,9
107/09/05,4,88,22.20,22.20,22.05,22.05,0.0,4
107/09/06,20,439,22.00,22.10,21.85,21.90,-0.15,13
107/09/07,48,"1,045",22.15,22.15,21.60,21.70,-0.2,37
107/09/10,34,735,21.65,21.70,21.60,21.60,-0.1,24
107/09/11,48,"1,049",21.60,22.20,21.60,21.80,0.2,33
107/09/12,4,87,21.80,21.80,21.65,21.65,-0.15,6
107/09/13,71,"1,555",21.60,22.10,21.60,21.90,0.25,39
107/09/14,152,"3,426",21.75,23.40,21.75,22.65,0.75,103
