date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,067,960","179,572,140",87.5,87.9,86.0,86.4,-2.80,"1,643"
107/07/03,"2,378,412","198,711,187",87.2,87.3,81.5,82.0,-4.40,"1,838"
107/07/04,"1,186,230","96,855,513",83.0,83.8,79.8,80.6,-1.40,925
107/07/05,"950,916","76,730,368",80.8,82.1,79.5,79.8,-0.80,737
107/07/06,"1,263,307","99,567,912",81.9,81.9,76.6,78.0,-1.80,955
107/07/09,"2,011,302","149,987,024",77.5,78.0,73.2,74.1,-3.90,"1,587"
107/07/10,"1,752,505","135,063,000",76.0,78.7,75.2,78.0,+3.90,"1,333"
107/07/11,"842,153","64,281,734",76.5,77.6,75.6,76.3,-1.70,658
107/07/12,"792,191","61,212,673",76.5,78.2,75.7,77.3,+1.00,576
107/07/13,"960,166","75,700,880",78.0,80.0,77.6,80.0,+2.70,745
107/07/16,"1,401,461","114,136,285",80.3,82.5,80.3,80.6,+0.60,"1,026"
107/07/17,"687,205","54,419,600",81.0,81.4,78.0,78.1,-2.50,574
107/07/18,"631,748","49,660,415",79.5,79.8,77.5,78.1, 0.00,490
107/07/19,"369,001","28,350,878",77.1,77.7,76.2,76.8,X0.00,311
107/07/20,"468,070","36,074,576",78.0,78.3,76.0,76.2,-0.60,388
107/07/23,"458,434","34,710,677",77.0,77.7,74.7,75.1,-1.10,401
107/07/24,"303,204","22,835,239",75.2,75.8,75.0,75.7,+0.60,248
107/07/25,"550,502","42,463,956",76.1,78.1,76.0,77.5,+1.80,456
107/07/26,"706,481","55,004,878",78.1,78.9,77.2,77.2,-0.30,494
107/07/27,"398,204","30,742,647",78.0,78.0,76.8,77.0,-0.20,296
107/07/30,"2,380,204","190,652,696",77.9,82.0,77.9,78.4,+1.40,"1,927"
107/07/31,"496,050","38,979,580",78.7,79.2,78.1,78.3,-0.10,378
107/08/01,"552,600","43,793,275",79.8,80.2,78.6,78.8,+0.50,436
107/08/02,"584,203","45,454,754",79.5,79.5,77.2,77.2,-1.60,411
107/08/03,"452,544","34,995,002",78.0,78.0,76.8,77.4,+0.20,369
107/08/06,"506,189","38,767,653",77.7,77.8,76.0,76.5,-0.90,377
107/08/07,"378,104","28,861,898",77.2,77.2,75.8,76.5, 0.00,301
107/08/08,"350,300","26,761,569",76.8,77.4,75.7,75.7,-0.80,287
107/08/09,"383,708","28,828,351",75.7,75.8,74.5,75.5,-0.20,290
107/08/10,"404,103","30,335,876",75.1,76.4,74.2,74.2,-1.30,303
107/08/13,"1,411,238","98,440,162",73.0,73.2,67.1,68.6,-5.60,"1,090"
107/08/14,"584,582","40,997,413",69.7,71.9,69.3,70.8,+2.20,479
107/08/15,"617,625","42,563,398",70.8,70.9,68.1,68.1,-2.70,468
107/08/16,"595,245","41,021,490",67.3,70.4,67.2,70.3,+2.20,468
107/08/17,"503,030","35,018,208",70.4,70.8,68.5,68.5,-1.80,393
107/08/20,"699,801","47,349,467",68.5,68.7,66.5,67.5,-1.00,373
107/08/21,"367,200","25,129,400",67.2,69.4,67.1,68.9,+1.40,310
107/08/22,"578,721","40,407,075",70.2,70.5,68.9,70.2,+1.30,473
107/08/23,"2,543,602","190,880,152",72.8,76.5,72.5,74.1,+3.90,"2,101"
107/08/24,"1,152,400","83,448,540",74.6,75.2,71.0,71.1,-3.00,914
107/08/27,"371,400","26,375,019",72.0,72.0,70.6,71.1, 0.00,320
107/08/28,"396,158","27,997,833",71.7,71.8,70.0,70.0,-1.10,298
107/08/29,"252,393","17,682,610",70.4,70.7,69.6,69.6,-0.40,222
107/08/30,"489,336","34,561,464",69.9,71.6,69.9,70.4,+0.80,389
107/08/31,"513,300","35,977,409",71.3,71.3,69.5,70.4, 0.00,405
107/09/03,"412,500","28,479,597",70.4,70.7,68.6,68.6,-1.80,344
107/09/04,"391,403","26,748,103",68.2,69.0,68.1,68.2,-0.40,311
107/09/05,"1,001,000","69,251,600",68.5,71.1,67.7,69.7,+1.50,848
107/09/06,"896,096","61,279,254",69.7,69.7,67.6,67.6,-2.10,716
107/09/07,"1,809,207","121,801,509",67.7,69.3,65.3,65.6,-2.00,"1,452"
107/09/10,"1,376,113","86,911,310",65.2,65.6,62.0,62.0,-3.60,935
107/09/11,"1,054,703","65,384,354",62.7,63.0,61.0,61.6,-0.40,634
107/09/12,"1,603,702","100,854,315",62.1,64.4,61.7,62.0,+0.40,"1,242"
107/09/13,"586,313","36,679,670",62.3,63.3,62.2,62.5,+0.50,494
107/09/14,"941,604","58,213,411",63.2,63.2,60.8,62.0,-0.50,751
107/09/17,"914,841","56,522,038",61.8,62.7,61.1,61.1,-0.90,723
107/09/18,"2,345,048","147,767,311",61.2,64.3,61.1,61.8,+0.70,"1,750"
107/09/19,"1,135,871","71,179,161",61.9,63.2,61.9,62.6,+0.80,879
107/09/20,"670,154","41,628,493",62.9,63.4,61.6,62.0,-0.60,505
107/09/21,"798,333","49,823,112",62.4,63.0,61.8,62.5,+0.50,591
107/09/25,"2,113,000","140,683,300",63.1,68.7,62.7,68.7,+6.20,"1,444"
107/09/26,"10,816,208","795,540,403",72.0,75.5,71.6,75.5,+6.80,"7,234"
107/09/27,"15,108,607","1,169,549,212",76.4,79.2,75.0,78.4,+2.90,"10,394"
107/09/28,"7,935,238","613,059,691",78.0,78.8,75.3,77.7,-0.70,"5,434"
107/10/01,"15,666,857","1,308,371,364",78.0,85.4,78.0,83.9,+6.20,"10,448"
107/10/02,"6,493,590","535,014,134",83.7,84.3,81.0,83.4,-0.50,"4,623"
107/10/03,"19,081,664","1,613,168,676",85.8,87.8,81.2,81.3,-2.10,"12,573"
107/10/04,"6,821,777","540,778,070",81.0,81.2,78.0,79.5,-1.80,"4,984"
107/10/05,"5,042,780","380,906,297",79.0,79.0,72.2,73.3,-6.20,"3,726"
107/10/08,"3,886,162","287,871,555",74.0,76.3,72.6,72.9,-0.40,"2,945"
107/10/09,"3,944,576","292,394,548",73.5,75.5,72.6,73.5,+0.60,"2,908"
107/10/11,"3,315,630","221,044,562",67.6,68.7,66.2,66.2,-7.30,"2,137"
107/10/12,"3,078,492","205,666,484",66.3,67.9,65.1,67.8,+1.60,"2,244"
107/10/15,"1,600,450","107,476,000",66.4,68.4,66.1,67.2,-0.60,"1,155"
107/10/16,"1,530,520","103,120,633",67.1,68.3,66.5,66.5,-0.70,"1,161"
107/10/17,"1,521,868","102,480,145",67.9,69.0,66.2,66.2,-0.30,"1,078"
107/10/18,"1,765,056","117,352,056",66.4,67.6,65.2,66.6,+0.40,"1,372"
107/10/19,"1,279,803","83,126,370",65.6,66.0,64.2,65.0,-1.60,"1,061"
107/10/22,"1,425,540","94,270,431",64.1,67.0,64.1,65.7,+0.70,"1,136"
107/10/23,"2,032,000","134,439,100",66.0,67.3,65.0,65.0,-0.70,"1,449"
107/10/24,"1,116,213","71,996,167",65.1,65.8,63.5,63.5,-1.50,849
107/10/25,"2,770,624","163,457,892",61.2,61.3,57.2,57.2,-6.30,"1,917"
107/10/26,"1,597,688","92,080,749",59.2,59.6,55.9,56.7,-0.50,"1,157"
107/10/29,"1,784,505","99,649,505",58.4,59.4,54.4,55.0,-1.70,"1,243"
107/10/30,"1,095,000","60,542,700",55.0,56.2,54.6,56.2,+1.20,795
107/10/31,"1,085,430","62,622,039",57.0,58.9,56.7,58.5,+2.30,803
107/11/01,"1,026,018","61,315,781",58.5,61.0,57.8,60.1,+1.60,830
107/11/02,"3,714,001","240,761,566",61.5,66.1,60.5,66.1,+6.00,"2,402"
107/11/05,"6,034,852","415,135,870",67.8,70.1,67.2,68.2,+2.10,"4,265"
107/11/06,"3,831,511","267,644,570",69.0,71.3,68.0,68.8,+0.60,"2,833"
107/11/07,"2,463,305","172,250,305",70.1,71.3,69.0,69.6,+0.80,"1,745"
107/11/08,"2,322,188","161,027,311",70.7,71.2,67.8,68.5,-1.10,"1,627"
107/11/09,"1,186,302","81,139,179",68.5,69.5,67.2,69.5,+1.00,868
107/11/12,"1,267,237","88,556,022",69.5,70.6,69.3,69.4,-0.10,965
107/11/13,"1,730,600","120,390,436",67.0,71.0,67.0,70.9,+1.50,"1,285"
107/11/14,"9,240,622","700,960,981",71.4,77.9,71.0,75.3,+4.40,"6,177"
107/11/15,"3,857,368","286,999,832",76.1,76.6,72.5,73.1,-2.20,"2,867"
107/11/16,"1,652,259","120,549,951",74.1,74.2,71.9,72.2,-0.90,"1,283"
107/11/19,"1,375,070","100,783,320",73.0,74.3,72.2,73.6,+1.40,"1,099"
107/11/20,"1,186,164","85,912,872",72.8,73.7,71.5,71.7,-1.90,"1,001"
107/11/21,"1,286,610","92,891,679",70.8,73.0,70.2,72.3,+0.60,"1,067"
107/11/22,"1,328,510","95,685,600",72.6,73.5,70.4,70.4,-1.90,"1,028"
107/11/23,"1,407,250","100,013,472",70.6,72.0,69.5,71.5,+1.10,984
107/11/26,"4,179,997","281,784,086",70.0,70.1,65.0,67.5,-4.00,"3,232"
107/11/27,"822,000","55,769,598",67.5,68.6,66.7,68.0,+0.50,665
107/11/28,"1,652,350","110,399,916",67.3,67.7,66.0,67.0,-1.00,"1,198"
107/11/29,"1,680,211","113,971,759",68.0,69.0,66.9,68.4,+1.40,"1,226"
107/11/30,"3,791,924","250,929,353",63.5,68.5,63.5,66.3,-2.10,"2,559"
107/12/03,"1,814,151","123,156,080",66.6,69.3,66.6,68.1,+1.80,"1,314"
107/12/04,"2,057,370","143,965,015",68.5,72.2,67.5,69.2,+1.10,"1,628"
107/12/05,"1,468,200","98,954,139",68.0,68.4,66.5,66.7,-2.50,"1,102"
107/12/06,"1,642,170","105,189,426",66.9,67.4,62.5,62.5,-4.20,"1,267"
107/12/07,"729,090","45,966,124",63.2,63.8,62.6,62.8,+0.30,523
107/12/10,"832,441","52,657,769",62.2,64.4,62.2,62.8, 0.00,661
107/12/11,"403,053","25,531,932",62.8,64.1,62.7,63.3,+0.50,308
107/12/12,"710,131","45,992,779",64.0,65.5,64.0,65.5,+2.20,550
107/12/13,"1,686,971","114,531,473",68.8,69.8,65.8,66.5,+1.00,"1,292"
107/12/14,"569,293","37,754,489",66.5,67.4,65.0,67.3,+0.80,436
107/12/17,"485,167","32,835,503",67.1,68.4,66.8,68.0,+0.70,353
107/12/18,"706,084","48,089,089",68.0,68.7,67.4,68.0, 0.00,525
107/12/19,"573,108","38,941,203",69.0,69.0,67.2,68.0, 0.00,447
107/12/20,"443,139","29,854,151",68.0,68.5,66.6,66.6,-1.40,340
107/12/21,"876,387","59,008,913",66.7,68.6,65.1,67.6,+1.00,663
107/12/22,"4,550,682","329,682,668",70.3,73.8,69.2,72.1,+4.50,"3,356"
107/12/24,"3,616,200","261,612,919",72.1,74.0,70.2,70.2,-1.90,"2,697"
107/12/25,"1,210,024","82,122,725",69.0,69.4,67.1,68.0,-2.20,915
107/12/26,"620,140","42,063,736",68.6,68.9,66.8,66.8,-1.20,477
107/12/27,"654,827","44,712,428",68.1,68.7,67.7,68.5,+1.70,496
107/12/28,"1,406,313","98,675,107",69.5,71.4,69.0,69.5,+1.00,"1,141"
108/01/02,"1,424,646","98,683,409",69.6,71.0,67.5,71.0,+1.50,965
108/01/03,"1,705,229","120,844,688",69.3,73.0,69.2,69.4,-1.60,"1,238"
108/01/04,"1,310,714","89,655,694",68.8,69.9,67.2,68.1,-1.30,"1,024"
108/01/07,"2,048,960","146,270,429",69.2,73.0,69.0,72.0,+3.90,"1,446"
108/01/08,"811,352","58,675,444",72.6,72.8,71.6,72.2,+0.20,606
108/01/09,"908,521","66,259,272",73.0,73.6,72.4,73.0,+0.80,660
108/01/10,"3,732,300","282,472,826",74.0,77.8,73.6,74.3,+1.30,"2,736"
108/01/11,"1,539,165","112,916,157",75.0,75.5,71.8,72.0,-2.30,"1,111"
108/01/14,"511,533","36,663,953",72.3,72.5,71.0,71.4,-0.60,389
108/01/15,"634,200","45,915,599",71.7,73.2,71.4,73.0,+1.60,476
108/01/16,"1,174,775","86,778,175",73.7,74.7,73.1,73.1,+0.10,846
108/01/17,"1,190,192","86,848,418",74.0,75.0,71.5,71.5,-1.60,801
108/01/18,"392,326","28,203,586",72.2,72.5,71.5,71.5, 0.00,331
108/01/21,"2,700,932","184,025,522",69.1,69.7,66.7,68.4,-3.10,"1,766"
108/01/22,"808,010","55,811,986",68.5,70.1,68.3,68.5,+0.10,583
108/01/23,"1,290,020","90,080,700",68.2,70.4,68.2,70.0,+1.50,953
108/01/24,"5,508,791","412,491,307",71.3,77.0,71.3,77.0,+7.00,"3,544"
108/01/25,"18,670,982","1,517,633,188",79.0,84.3,78.1,83.9,+6.90,"12,028"
108/01/28,"8,034,546","693,107,148",84.7,87.5,84.7,87.5,+3.60,"5,438"
