date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,586,"6,387",10.95,11.05,10.8,10.85,-0.1,132
107/07/03,609,"6,579",10.85,11.0,10.75,10.85,0.0,212
107/07/04,706,"7,719",10.8,11.05,10.8,10.95,0.1,216
107/07/05,393,"4,307",11.0,11.05,10.9,10.95,0.0,114
107/07/06,497,"5,466",11.0,11.05,10.9,10.9,-0.05,163
107/07/09,215,"2,344",10.95,10.95,10.85,10.95,0.05,83
107/07/10,173,"1,886",10.9,10.9,10.85,10.85,-0.1,71
107/07/11,424,"4,587",10.85,10.9,10.8,10.8,-0.05,161
107/07/12,375,"4,064",10.8,10.95,10.8,10.8,0.0,194
107/07/13,573,"6,220",10.95,10.95,10.8,10.9,0.1,158
107/07/16,923,"10,242",10.9,11.4,10.9,10.95,0.05,349
107/07/17,327,"3,620",11.0,11.15,10.95,11.1,0.15,108
107/07/18,608,"6,814",11.3,11.4,11.05,11.1,0.0,191
107/07/19,265,"2,938",11.2,11.2,11.05,11.05,-0.05,95
107/07/20,334,"3,717",11.05,11.2,11.05,11.1,0.05,109
107/07/23,946,"10,666",11.1,11.45,11.1,11.15,0.05,271
107/07/24,"1,530","17,493",11.15,11.6,11.15,11.55,0.4,449
107/07/25,"7,690","95,841",11.8,12.7,11.7,12.7,1.15,"2,166"
107/07/26,"7,731","104,587",12.9,13.95,12.7,13.95,1.25,"2,778"
107/07/27,"5,716","79,479",13.9,14.5,13.5,13.85,-0.1,"2,051"
107/07/30,"3,578","50,018",14.1,14.25,13.6,14.1,0.25,"1,220"
107/07/31,"5,137","67,433",13.95,14.0,12.7,12.7,-1.4,"1,946"
107/08/01,"3,490","43,481",12.45,13.4,11.5,13.4,0.7,"1,472"
107/08/02,"2,205","28,619",13.05,13.45,12.7,12.8,-0.6,887
107/08/03,839,"10,743",12.7,13.1,12.7,12.75,-0.05,388
107/08/06,"1,144","14,258",13.0,13.2,12.2,12.3,-0.45,509
107/08/07,677,"8,325",12.4,12.55,12.15,12.55,0.25,295
107/08/08,920,"11,596",12.85,12.85,12.4,12.5,-0.05,374
107/08/09,573,"7,268",12.55,12.8,12.5,12.65,0.15,277
107/08/10,"1,383","17,929",12.6,13.2,12.6,12.85,0.2,604
107/08/13,"1,770","21,807",12.65,12.8,11.85,12.45,-0.4,640
107/08/14,668,"8,206",12.05,12.5,12.05,12.35,-0.1,306
107/08/15,706,"8,636",12.3,12.4,12.15,12.15,-0.2,257
107/08/16,595,"7,121",12.05,12.15,11.8,12.05,-0.1,233
107/08/17,611,"7,559",12.05,12.45,12.05,12.3,0.25,276
107/08/20,278,"3,407",12.25,12.4,12.15,12.15,-0.15,148
107/08/21,486,"6,001",12.35,12.45,12.25,12.45,0.3,172
107/08/22,385,"4,757",12.5,12.5,12.3,12.3,-0.15,190
107/08/23,"3,579","47,494",12.4,13.5,12.4,13.5,1.2,"1,144"
107/08/24,"2,088","27,619",13.45,13.55,12.95,13.35,-0.15,815
107/08/27,991,"13,049",13.2,13.4,13.0,13.2,-0.15,426
107/08/28,"2,631","35,947",13.4,14.05,13.25,14.05,0.85,943
107/08/29,"7,445","110,740",14.1,15.4,13.8,15.3,1.25,"2,573"
107/08/30,"3,813","56,137",15.15,15.2,14.35,14.75,-0.55,"1,779"
107/08/31,"2,487","36,928",14.75,15.05,14.5,14.85,0.1,"1,121"
107/09/03,"2,227","31,916",15.0,15.05,13.85,14.0,-0.85,"1,089"
107/09/04,"1,681","23,120",14.0,14.3,13.5,13.7,-0.3,758
107/09/05,"1,162","16,114",13.75,14.2,13.55,13.8,0.1,557
107/09/06,488,"6,647",13.5,13.8,13.5,13.65,-0.15,247
107/09/07,"2,102","27,460",13.55,13.6,12.6,12.9,-0.75,732
107/09/10,"1,073","13,559",13.0,13.1,12.4,12.5,-0.4,458
107/09/11,586,"7,424",12.5,12.9,12.5,12.9,0.4,243
107/09/12,357,"4,574",12.9,13.0,12.7,12.8,-0.1,174
107/09/13,460,"5,942",12.6,13.1,12.6,13.0,0.2,197
107/09/14,"1,971","26,847",13.05,14.1,13.05,14.0,1.0,762
107/09/17,831,"11,556",13.8,14.1,13.75,13.85,-0.15,358
107/09/18,"1,865","26,695",13.8,14.65,13.6,14.2,0.35,702
107/09/19,"1,379","19,880",14.2,14.8,14.15,14.25,0.05,520
107/09/20,845,"11,990",14.3,14.45,13.9,14.3,0.05,331
107/09/21,651,"9,226",14.4,14.5,14.05,14.15,-0.15,290
107/09/25,587,"8,245",14.15,14.2,13.8,14.15,0.0,271
107/09/26,615,"8,722",14.0,14.5,14.0,14.5,0.35,294
107/09/27,"2,528","37,592",14.8,15.15,14.6,14.6,0.1,989
107/09/28,"1,287","18,280",14.6,14.6,13.9,14.05,-0.55,530
107/10/01,435,"6,134",14.05,14.35,13.9,14.2,0.15,183
107/10/02,367,"5,175",14.2,14.25,14.0,14.05,-0.15,150
107/10/03,613,"8,602",14.1,14.2,13.9,13.95,-0.1,203
107/10/04,560,"7,763",14.0,14.0,13.8,13.85,-0.1,193
107/10/05,"1,079","14,396",13.55,13.6,13.05,13.2,-0.65,413
107/10/08,484,"6,402",13.2,13.4,13.05,13.15,-0.05,185
107/10/09,323,"4,268",13.25,13.35,13.1,13.15,0.0,147
107/10/11,"1,600","19,203",12.8,12.8,11.85,11.85,-1.3,457
107/10/12,600,"7,355",11.85,12.95,11.85,12.6,0.75,226
107/10/15,299,"3,770",12.6,12.75,12.3,12.65,0.05,128
107/10/16,288,"3,695",12.75,13.0,12.65,12.65,0.0,131
107/10/17,332,"4,214",12.85,13.0,12.5,12.6,-0.05,139
107/10/18,139,"1,744",12.65,12.65,12.5,12.55,-0.05,68
107/10/19,339,"4,113",12.25,12.35,12.0,12.35,-0.2,157
107/10/22,217,"2,673",12.0,12.55,12.0,12.5,0.15,71
107/10/23,180,"2,186",12.05,12.4,12.05,12.1,-0.4,98
107/10/24,279,"3,330",12.15,12.15,11.8,11.85,-0.25,156
107/10/25,407,"4,600",11.2,11.55,11.1,11.35,-0.5,178
107/10/26,319,"3,607",11.65,11.65,11.15,11.2,-0.15,125
107/10/29,193,"2,164",11.2,11.25,11.15,11.2,0.0,70
107/10/30,143,"1,604",11.2,11.25,11.15,11.2,0.0,56
107/10/31,183,"2,120",11.3,11.65,11.3,11.55,0.35,60
107/11/01,196,"2,316",11.55,12.0,11.55,11.75,0.2,72
107/11/02,199,"2,374",11.9,12.0,11.8,11.95,0.2,87
107/11/05,116,"1,382",11.75,12.0,11.75,11.85,-0.1,44
107/11/06,105,"1,235",11.9,11.9,11.65,11.7,-0.15,55
107/11/07,154,"1,823",11.9,11.95,11.8,11.9,0.2,69
107/11/08,185,"2,218",12.1,12.15,11.9,11.95,0.05,86
107/11/09,120,"1,409",11.85,11.9,11.7,11.75,-0.2,45
107/11/12,151,"1,739",11.8,11.8,11.4,11.45,-0.3,84
107/11/13,289,"3,237",11.4,11.4,11.1,11.3,-0.15,115
107/11/14,165,"1,876",11.4,11.6,11.3,11.3,0.0,74
107/11/15,162,"1,841",11.2,11.45,11.2,11.4,0.1,66
107/11/16,142,"1,628",11.4,11.6,11.4,11.4,0.0,56
107/11/19,105,"1,198",11.4,11.5,11.15,11.45,0.05,56
107/11/20,21,241,11.45,11.55,11.4,11.4,-0.05,11
107/11/21,75,846,11.25,11.35,11.25,11.35,-0.05,39
107/11/22,207,"2,350",11.7,11.7,11.1,11.2,-0.15,82
107/11/23,230,"2,619",11.4,11.6,11.2,11.25,0.05,71
107/11/26,85,961,11.3,11.5,11.25,11.3,0.05,32
107/11/27,262,"2,963",11.45,11.5,11.2,11.35,0.05,79
107/11/28,150,"1,708",11.4,11.45,11.3,11.4,0.05,71
107/11/29,254,"2,888",11.45,11.5,11.3,11.3,-0.1,98
107/11/30,329,"3,698",11.3,11.35,11.15,11.25,-0.05,127
107/12/03,346,"4,001",11.35,11.7,11.35,11.45,0.2,114
107/12/04,320,"3,714",11.5,11.65,11.5,11.6,0.15,127
107/12/05,207,"2,374",11.45,11.6,11.4,11.5,-0.1,78
107/12/06,283,"3,193",11.45,11.45,11.15,11.3,-0.2,105
107/12/07,151,"1,712",11.35,11.45,11.3,11.35,0.05,70
107/12/10,201,"2,263",11.2,11.35,11.15,11.25,-0.1,83
107/12/11,190,"2,161",11.45,11.45,11.3,11.35,0.1,71
107/12/12,699,"8,318",11.45,12.35,11.45,12.0,0.65,288
107/12/13,371,"4,529",12.0,12.3,12.0,12.3,0.3,161
107/12/14,484,"6,046",12.4,12.85,12.1,12.65,0.35,217
107/12/17,213,"2,647",12.65,12.65,12.3,12.4,-0.25,99
107/12/18,228,"2,789",12.3,12.45,12.2,12.2,-0.2,81
107/12/19,223,"2,724",12.25,12.35,12.1,12.2,0.0,74
107/12/20,275,"3,355",12.15,12.3,12.05,12.2,0.0,91
107/12/21,270,"3,249",12.1,12.2,11.95,12.1,-0.1,89
107/12/22,134,"1,649",12.0,12.45,12.0,12.15,0.05,67
107/12/24,109,"1,336",12.35,12.35,12.15,12.2,0.05,55
107/12/25,241,"2,893",12.2,12.2,11.85,11.9,-0.3,71
107/12/26,227,"2,773",12.0,12.35,12.0,12.05,0.15,86
107/12/27,306,"3,806",12.4,12.55,12.25,12.55,0.5,136
107/12/28,"1,285","16,975",12.6,13.6,12.6,13.15,0.6,495
108/01/02,548,"7,160",13.1,13.35,12.9,13.0,-0.15,190
108/01/03,170,"2,212",13.0,13.1,12.9,12.9,-0.1,83
108/01/04,251,"3,200",12.85,13.0,12.55,12.8,-0.1,100
108/01/07,206,"2,681",13.0,13.1,12.9,12.95,0.15,70
108/01/08,92,"1,200",12.95,13.05,12.95,12.95,0.0,47
108/01/09,159,"2,065",13.0,13.0,12.95,12.95,0.0,67
108/01/10,220,"2,826",13.0,13.0,12.75,12.9,-0.05,86
108/01/11,211,"2,703",12.85,12.95,12.8,12.8,-0.1,44
108/01/14,765,"10,078",13.05,13.4,13.0,13.2,0.4,194
108/01/15,794,"10,710",13.4,13.6,13.3,13.55,0.35,241
108/01/16,"1,278","17,697",13.6,14.1,13.5,14.1,0.55,326
108/01/17,615,"8,663",14.2,14.3,14.0,14.1,0.0,195
108/01/18,865,"12,280",14.15,14.35,14.1,14.15,0.05,233
108/01/21,480,"6,780",14.2,14.35,14.05,14.15,0.0,129
108/01/22,670,"9,501",14.3,14.3,14.05,14.3,0.15,152
108/01/23,"1,180","17,181",14.4,14.8,14.2,14.55,0.25,344
108/01/24,"2,670","39,881",14.55,15.05,14.55,15.05,0.5,669
108/01/25,"2,314","35,532",15.1,15.5,15.1,15.45,0.4,603
108/01/28,"1,944","29,905",15.6,15.9,14.95,15.15,-0.3,505
108/01/29,"1,005","14,710",15.1,15.1,14.3,14.6,-0.55,348
108/01/30,640,"9,467",14.6,15.0,14.55,14.9,0.3,222
108/02/11,"1,400","21,503",15.0,15.65,14.95,15.65,0.75,414
108/02/12,"1,214","18,844",15.9,15.95,15.25,15.35,-0.3,324
108/02/13,898,"13,699",15.4,15.5,15.15,15.35,0.0,205
