date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"477,300","24,107,500",50.2,50.8,50.2,50.3,X0.00,303
107/07/03,"423,200","21,347,840",50.9,51.0,50.0,50.0,-0.30,252
107/07/04,"181,100","9,008,930",50.0,50.2,49.2,49.8,-0.20,127
107/07/05,"270,075","13,371,788",49.8,50.0,48.9,49.0,-0.80,152
107/07/06,"552,000","26,387,300",49.0,49.3,47.0,47.9,-1.10,310
107/07/09,"212,500","10,189,500",47.9,48.5,47.4,48.15,+0.25,149
107/07/10,"166,921","8,060,878",48.35,48.4,48.2,48.35,+0.20,134
107/07/11,"150,534","7,220,197",47.9,48.25,47.75,47.75,-0.60,105
107/07/12,"148,100","7,126,635",47.5,48.5,47.5,48.35,+0.60,110
107/07/13,"228,500","11,080,449",48.35,49.0,48.3,48.7,+0.35,157
107/07/16,"293,002","14,399,097",48.7,49.6,48.7,48.9,+0.20,198
107/07/17,"164,388","8,041,512",49.3,49.3,48.7,48.8,-0.10,143
107/07/18,"249,638","12,186,097",48.8,49.1,48.7,48.8, 0.00,192
107/07/19,"187,000","9,117,400",48.95,49.0,48.5,48.9,+0.10,142
107/07/20,"206,000","9,985,950",48.9,48.9,48.3,48.3,-0.60,154
107/07/23,"226,200","10,708,550",48.0,48.0,47.0,47.3,-1.00,187
107/07/24,"103,200","4,915,100",47.9,47.9,47.3,47.55,+0.25,86
107/07/25,"109,250","5,210,012",47.55,47.85,47.5,47.7,+0.15,86
107/07/26,"82,000","3,908,550",47.7,47.8,47.55,47.55,-0.15,65
107/07/27,"237,356","11,303,299",47.55,47.85,47.3,47.7,+0.15,218
107/07/30,"185,664","8,817,558",48.2,48.2,47.25,47.25,-0.45,150
107/07/31,"339,165","16,006,571",47.25,47.35,47.0,47.35,+0.10,254
107/08/01,"140,000","6,637,400",47.5,47.65,47.2,47.25,-0.10,106
107/08/02,"916,200","44,343,779",47.8,48.7,47.8,48.45,+1.20,710
107/08/03,"3,539,878","181,647,238",50.4,52.6,50.0,52.0,+3.55,"2,377"
107/08/06,"2,933,561","155,144,524",52.0,53.8,51.5,53.6,+1.60,"1,945"
107/08/07,"1,204,144","64,176,318",53.2,54.1,52.6,53.0,-0.60,846
107/08/08,"2,219,357","120,066,905",54.4,54.9,53.2,53.7,+0.70,"1,419"
107/08/09,"594,500","31,386,749",53.2,53.4,52.2,52.3,-1.40,427
107/08/10,"462,165","23,941,097",51.7,52.3,51.4,51.5,-0.80,319
107/08/13,"814,105","40,155,928",51.6,51.6,47.6,48.95,-2.55,567
107/08/14,"268,284","13,082,415",48.0,49.35,48.0,49.25,+0.30,214
107/08/15,"561,200","27,229,200",49.0,49.0,48.3,48.6,-0.65,372
107/08/16,"304,000","14,877,500",48.9,49.35,48.3,49.2,+0.60,227
107/08/17,"684,000","33,423,300",49.8,49.8,48.1,48.7,-0.50,469
107/08/20,"209,150","10,228,405",49.15,49.3,48.4,48.7, 0.00,159
