date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"192,173","12,825,058",66.8,66.9,66.6,66.8, 0.00,103
107/07/03,"410,336","27,183,407",66.8,67.0,65.9,66.0,-0.80,260
107/07/04,"194,498","12,055,976",62.0,62.2,61.7,62.0,X0.00,166
107/07/05,"196,217","12,152,130",62.2,62.3,61.6,61.7,-0.30,115
107/07/06,"126,336","7,791,662",61.8,62.0,61.5,61.5,-0.20,81
107/07/09,"41,016","2,524,583",61.7,61.9,61.2,61.3,-0.20,31
107/07/10,"95,010","5,819,115",61.6,61.6,61.0,61.1,-0.20,80
107/07/11,"54,200","3,309,579",61.1,61.4,60.9,61.3,+0.20,51
107/07/12,"91,067","5,570,319",61.5,61.5,61.0,61.2,-0.10,71
107/07/13,"78,149","4,840,190",62.1,62.3,61.5,61.7,+0.50,68
107/07/16,"52,029","3,213,398",61.4,62.0,61.4,61.7, 0.00,40
107/07/17,"71,146","4,378,122",61.7,61.7,61.4,61.5,-0.20,57
107/07/18,"72,126","4,447,661",61.5,61.9,61.5,61.6,+0.10,63
107/07/19,"77,265","4,777,302",61.6,62.0,61.6,61.7,+0.10,58
107/07/20,"57,019","3,526,478",61.7,62.0,61.6,61.7, 0.00,46
107/07/23,"49,019","3,030,478",61.7,62.0,61.6,61.8,+0.10,47
107/07/24,"54,003","3,329,586",61.5,61.8,61.4,61.7,-0.10,45
107/07/25,"123,099","7,699,996",61.6,63.0,61.6,62.5,+0.80,87
107/07/26,"83,212","5,232,161",62.5,63.2,62.4,63.1,+0.60,76
107/07/27,"101,337","6,429,168",63.4,63.9,63.1,63.4,+0.30,78
107/07/30,"82,004","5,177,454",63.3,63.4,63.0,63.0,-0.40,60
107/07/31,"53,080","3,356,840",62.8,63.5,62.8,63.3,+0.30,42
107/08/01,"147,884","9,430,978",64.1,64.2,63.1,63.1,-0.20,108
107/08/02,"88,000","5,547,700",63.5,63.5,62.9,62.9,-0.20,62
107/08/03,"74,102","4,678,906",63.0,63.4,63.0,63.2,+0.30,60
107/08/06,"80,079","5,074,935",63.3,63.5,63.2,63.3,+0.10,69
107/08/07,"57,000","3,609,000",63.3,63.5,63.2,63.5,+0.20,42
107/08/08,"46,047","2,929,455",63.9,63.9,63.4,63.4,-0.10,38
107/08/09,"95,271","6,042,608",63.8,63.8,63.2,63.5,+0.10,73
107/08/10,"114,394","7,267,516",63.9,63.9,63.4,63.6,+0.10,77
107/08/13,"240,146","15,237,481",64.5,64.5,62.6,62.8,-0.80,162
107/08/14,"88,054","5,545,271",63.0,63.3,62.8,63.3,+0.50,77
107/08/15,"150,100","9,456,100",63.4,63.4,62.7,62.8,-0.50,86
107/08/16,"71,007","4,483,841",62.8,63.8,62.6,63.1,+0.30,66
107/08/17,"127,522","8,123,252",64.3,64.3,63.4,63.9,+0.80,114
107/08/20,"153,127","9,828,489",64.0,64.5,64.0,64.0,+0.10,122
107/08/21,"68,000","4,353,600",64.0,64.1,63.9,63.9,-0.10,60
107/08/22,"65,000","4,148,600",64.0,64.0,63.7,63.9, 0.00,51
107/08/23,"87,000","5,567,700",63.9,64.2,63.8,64.0,+0.10,77
107/08/24,"74,257","4,723,967",63.9,63.9,63.5,63.7,-0.30,63
107/08/27,"226,079","14,239,831",63.6,63.7,62.6,63.1,-0.60,195
107/08/28,"141,180","8,905,548",63.2,63.4,63.0,63.3,+0.20,140
107/08/29,"135,001","8,529,769",63.0,63.6,63.0,63.3, 0.00,132
107/08/30,"199,000","12,602,800",63.6,63.8,63.1,63.6,+0.30,161
107/08/31,"199,026","12,665,171",63.5,64.0,63.3,64.0,+0.40,184
107/09/03,"196,100","12,531,349",63.8,64.3,63.5,63.8,-0.20,171
107/09/04,"193,019","12,281,012",64.0,64.3,63.4,63.7,-0.10,194
107/09/05,"129,072","8,278,636",63.8,64.4,63.7,64.2,+0.50,112
107/09/06,"471,949","30,648,774",63.7,65.8,63.7,65.2,+1.00,336
107/09/07,"353,199","22,772,275",65.8,65.8,63.5,64.2,-1.00,278
107/09/10,"158,053","10,073,657",64.2,64.2,63.5,63.6,-0.60,129
107/09/11,"290,108","18,770,875",64.5,65.1,64.4,64.8,+1.20,221
107/09/12,"263,576","17,215,223",65.3,65.9,64.7,64.8, 0.00,215
107/09/13,"210,002","13,633,339",64.9,65.5,64.2,65.4,+0.60,162
107/09/14,"786,654","52,518,585",66.0,67.4,66.0,66.8,+1.40,566
107/09/17,"1,827,776","125,582,754",67.5,69.5,67.5,68.7,+1.90,"1,276"
107/09/18,"912,799","62,454,367",68.0,69.1,67.0,69.0,+0.30,653
107/09/19,"1,342,725","93,722,361",70.0,71.2,68.1,68.2,-0.80,940
107/09/20,"495,087","33,833,541",69.3,69.3,68.0,68.4,+0.20,324
107/09/21,"454,457","30,801,633",68.7,68.9,67.0,68.9,+0.50,377
107/09/25,"818,887","57,136,190",68.9,70.2,68.5,70.1,+1.20,602
107/09/26,"273,831","19,056,403",70.5,70.5,69.1,69.1,-1.00,205
107/09/27,"261,109","17,890,965",69.1,69.1,68.0,68.3,-0.80,199
107/09/28,"184,184","12,497,319",68.5,68.8,67.5,67.6,-0.70,159
107/10/01,"105,344","7,159,824",67.3,68.4,67.3,68.1,+0.50,93
107/10/02,"112,520","7,625,703",68.0,68.0,67.5,67.9,-0.20,95
107/10/03,"158,050","10,701,479",67.5,68.3,67.4,67.6,-0.30,117
107/10/04,"223,100","14,959,200",67.1,67.4,66.6,67.4,-0.20,179
107/10/05,"414,425","27,260,560",66.7,67.1,64.0,65.6,-1.80,308
107/10/08,"112,004","7,359,464",65.6,66.3,65.4,66.0,+0.40,87
107/10/09,"167,093","11,058,698",66.9,66.9,65.8,66.1,+0.10,128
107/10/11,"478,692","30,115,196",62.9,64.0,61.0,62.7,-3.40,313
107/10/12,"349,037","22,579,862",62.7,66.4,62.0,66.0,+3.30,244
107/10/15,"406,022","26,000,052",64.8,65.2,63.4,63.5,-2.50,312
107/10/16,"125,045","7,992,292",63.5,64.5,63.5,63.9,+0.40,97
107/10/17,"201,008","12,893,360",64.4,65.2,63.9,64.0,+0.10,134
107/10/18,"103,103","6,573,948",64.1,64.1,63.5,63.6,-0.40,78
107/10/19,"196,002","12,293,232",63.5,63.5,62.5,63.2,-0.40,144
107/10/22,"118,001","7,475,264",63.4,63.8,63.0,63.7,+0.50,82
107/10/23,"120,500","7,564,500",62.8,63.3,62.6,62.6,-1.10,111
