date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,322","41,453",18.1,18.25,17.6,17.6,-0.75,"1,024"
107/07/03,"2,098","37,446",17.7,18.2,17.45,17.65,0.05,958
107/07/04,"1,064","18,940",17.9,18.05,17.5,17.7,0.05,522
107/07/05,756,"13,304",18.0,18.0,17.25,17.25,-0.45,366
107/07/06,988,"17,204",17.5,17.8,17.15,17.6,0.35,428
107/07/09,"2,292","41,433",17.7,18.5,17.7,18.1,0.5,833
107/07/10,"5,297","97,898",18.55,18.9,18.1,18.3,0.2,"2,188"
107/07/11,"1,392","25,076",18.05,18.25,17.85,17.95,-0.35,608
107/07/12,881,"15,798",17.95,18.15,17.8,17.9,-0.05,385
107/07/13,"2,549","46,938",18.1,18.6,18.05,18.4,0.5,"1,123"
107/07/16,"1,219","22,467",18.45,18.55,18.25,18.45,0.05,519
107/07/17,"6,498","123,518",18.45,19.35,18.45,18.65,0.2,"2,683"
107/07/18,"1,677","31,037",18.55,18.8,18.3,18.5,-0.15,796
107/07/19,"4,311","82,419",18.6,19.5,18.55,19.45,0.95,"1,781"
107/07/20,"4,284","81,090",19.25,19.25,18.55,18.55,-0.9,"1,787"
107/07/23,"1,388","25,456",18.7,18.8,18.15,18.2,-0.35,630
107/07/24,988,"18,179",18.4,18.65,18.3,18.45,0.25,433
107/07/25,863,"16,035",18.5,18.75,18.4,18.5,0.05,461
107/07/26,"1,092","20,400",18.65,18.8,18.55,18.8,0.3,459
107/07/27,"3,772","72,116",18.8,19.3,18.8,19.0,0.2,"1,339"
107/07/30,"1,234","23,311",19.15,19.2,18.7,18.8,-0.2,526
107/07/31,884,"16,624",18.65,19.1,18.5,19.0,0.2,432
107/08/01,"1,779","33,959",19.1,19.25,18.85,19.25,0.25,728
107/08/02,"1,780","33,564",19.2,19.2,18.65,18.65,-0.6,708
107/08/03,"1,109","20,833",18.95,19.0,18.6,18.7,0.05,427
107/08/06,679,"12,833",18.75,19.05,18.75,18.9,0.2,301
107/08/07,"2,942","56,631",18.85,19.55,18.8,19.5,0.6,"1,069"
107/08/08,"4,229","82,214",19.3,19.75,19.2,19.45,-0.05,"1,390"
107/08/09,"24,130","494,672",20.0,20.95,19.7,20.4,0.95,"7,793"
107/08/10,"10,114","207,868",20.45,20.9,20.15,20.55,0.15,"3,764"
107/08/13,"8,996","167,838",19.25,19.4,18.5,18.5,-2.05,"2,992"
